local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.156649827957153
7.2,0.0,1.9,1.4500055022618819,3.3500055022618818,0.0,0.6000000000000001,3.3500055022618818,6.1,0.8,0.0,15.156649827957153
6.3,6.1,1.6625,0.7925142442207527,2.4550142442207528,19.775000000000002,1.088888888888889,4.432514244220753,2.3,0.7,4.6,15.156649827957153
7.9,3.8,1.575,1.5841845645418018,3.1591845645418015,9.100000000000001,1.3041666666666667,4.069184564541802,6.4,0.6,3.2,15.156649827957153
7.8,7.0,1.5625,0.5297997264537114,2.0922997264537115,24.625,1.5366666666666666,4.554799726453712,4.2,0.5,5.0,15.156649827957153
9.8,6.2,4.262499999999999,1.3593678442878943,5.621867844287894,21.137500000000003,1.7249999999999996,7.735617844287894,5.3,1.1,4.7,15.156649827957153
8.5,6.8,0.33749999999999997,0.6650590334995782,1.0025590334995782,26.1,1.842857142857143,3.6125590334995783,4.4,0.3,4.8,15.156649827957153
10.6,6.4,4.6875,2.010301527173653,6.697801527173652,21.012500000000003,1.9666666666666668,8.799051527173653,5.8,1.5,4.9,15.156649827957153
8.6,7.3,1.5625,0.7355210803559448,2.298021080355945,26.337500000000002,2.0425925925925927,4.931771080355945,2.9,0.5,4.9,15.156649827957153
11.4,5.3,0.8000000000000002,2.110018703142146,2.9100187031421463,16.6125,2.1166666666666663,4.571268703142146,6.8,0.4,4.5,15.156649827957153
11.0,7.6,1.5625,1.3332382107157217,2.895738210715722,27.4625,2.206060606060606,5.641988210715722,3.9,0.5,4.9,15.156649827957153
12.9,6.6,3.125,2.5914624337214587,5.716462433721459,24.962500000000002,2.2930555555555556,8.212712433721459,7.3,1.0,4.7,15.156649827957153
10.5,9.2,0.0,1.0179183907905447,1.0179183907905447,37.8,2.369230769230769,4.797918390790544,4.0,0.0,6.0,15.156649827957153
10.6,7.2,0.012500000000000002,1.6660219266043677,1.6785219266043676,26.35,2.411904761904762,4.313521926604368,7.3,0.1,5.6,15.156649827957153
11.5,8.9,0.8000000000000002,1.4236126039742854,2.2236126039742854,37.3125,2.477777777777778,5.954862603974286,5.4,0.4,6.3,15.156649827957153
11.7,8.0,5.062499999999999,2.550565035933078,7.613065035933078,29.8875,2.528125,10.601815035933077,7.5,1.5,5.7,15.156649827957153
10.2,9.8,2.6999999999999997,0.8857691404801545,3.585769140480154,41.949999999999996,2.575490196078431,7.780769140480153,4.8,0.6,6.2,15.156649827957153
10.3,8.4,0.43749999999999994,1.7461325935721237,2.1836325935721237,31.587499999999995,2.605555555555555,5.342382593572124,5.0,0.5,6.1,15.156649827957153
12.7,7.3,6.987500000000001,1.737140389863306,8.724640389863307,29.249999999999996,2.643859649122807,11.649640389863308,5.6,1.3,4.8,15.156649827957153
12.5,8.1,4.262499999999999,2.4233225791809914,6.685822579180991,33.412499999999994,2.683333333333333,10.027072579180992,7.1,1.1,5.7,15.156649827957153
10.3,9.5,0.0,0.6126120753787663,0.6126120753787663,37.03750000000001,2.712698412698413,4.316362075378768,3.8,0.0,5.9,15.156649827957153
13.1,7.4,0.0,1.9934121229856512,1.9934121229856512,28.9125,2.74469696969697,4.8846621229856515,7.1,0.0,5.7,15.156649827957153
11.2,8.8,0.0,1.0247546704247046,1.0247546704247046,31.2875,2.7702898550724635,4.153504670424705,4.4,0.0,6.1,15.156649827957153
12.3,7.1,0.0,1.975261553907308,1.975261553907308,24.549999999999994,2.7895833333333333,4.430261553907307,5.5,0.0,5.0,15.156649827957153
13.0,7.6,0.0,1.724999293477357,1.724999293477357,25.787499999999994,2.815333333333333,4.303749293477356,5.8,0.0,5.3,15.156649827957153
14.2,8.1,0.0,2.232107716418948,2.232107716418948,30.96249999999999,2.85,5.328357716418948,7.9,0.0,5.9,15.156649827957153
12.5,10.1,0.0,1.2056689315566096,1.2056689315566096,42.6,2.8839506172839506,5.4656689315566105,4.7,0.0,6.6,15.156649827957153
14.9,8.2,0.0,2.2677307940888207,2.2677307940888207,27.125,2.918452380952381,4.980230794088821,7.7,0.0,5.8,15.156649827957153
12.4,10.1,0.0,1.151607385674199,1.151607385674199,41.275,2.947126436781609,5.2791073856742,3.7,0.0,6.8,15.156649827957153
14.5,7.0,0.0,2.5557784094867673,2.5557784094867673,23.150000000000002,2.9683333333333333,4.870778409486768,8.0,0.0,5.2,15.156649827957153
12.0,9.8,0.0,1.222854090178483,1.222854090178483,38.85,2.989784946236559,5.107854090178483,3.2,0.0,6.6,15.156649827957153
14.1,6.4,0.0,2.771893273274029,2.771893273274029,19.900000000000002,3.003125,4.76189327327403,7.5,0.0,5.0,15.156649827957153
