local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.65106916427612
9.9,0.0,0.33749999999999997,4.842765190073422,5.180265190073422,0.0,0.4125,5.180265190073422,7.6,0.3,0.0,39.65106916427612
14.0,7.6,25.012500000000003,3.2600272540577167,28.27252725405772,60.8125,0.8750000000000002,28.880652254057722,7.8,2.1,5.9,39.65106916427612
14.8,9.5,12.837499999999999,3.08125599159681,15.918755991596809,40.837500000000006,1.1624999999999999,16.32713099159681,6.2,1.3,5.7,39.65106916427612
20.2,10.0,12.5,5.217379032435044,17.717379032435044,33.6125,1.4333333333333333,18.053504032435043,8.5,1.0,6.1,39.65106916427612
26.6,12.4,13.3,8.33523648028039,21.63523648028039,34.21249999999999,1.7361111111111112,21.97736148028039,11.2,1.4,6.1,39.65106916427612
26.7,17.5,12.5,4.900981644976494,17.400981644976493,30.912499999999998,2.0142857142857142,17.710106644976495,8.7,1.0,6.1,39.65106916427612
29.4,20.1,12.5,3.777361461233539,16.27736146123354,29.2375,2.278125,16.56973646123354,8.9,1.0,5.9,39.65106916427612
34.9,23.1,12.5,5.593558284061328,18.093558284061327,28.787499999999994,2.562037037037037,18.381433284061327,9.7,1.0,5.9,39.65106916427612
35.4,26.9,25.0,3.44182048800341,28.44182048800341,27.137500000000003,2.8249999999999997,28.713195488003407,6.3,2.0,5.9,39.65106916427612
40.6,27.3,25.0,6.05391329745161,31.053913297451608,31.45,3.0825757575757575,31.368413297451607,7.4,2.0,6.2,39.65106916427612
40.8,28.5,25.0,6.0252835848012625,31.02528358480126,31.6,3.3069444444444445,31.34128358480126,10.1,2.0,6.2,39.65106916427612
39.8,32.4,12.5,3.6494196143712645,16.149419614371265,27.900000000000002,3.515384615384616,16.428419614371265,5.6,1.0,6.0,39.65106916427612
42.2,32.0,25.0,3.8089946994097215,28.808994699409723,29.037499999999998,3.705952380952381,29.099369699409724,7.3,2.0,6.1,39.65106916427612
47.0,33.2,87.49999999999999,11.084758820024962,98.58475882002494,26.762499999999996,3.9044444444444446,98.85238382002494,12.1,7.0,5.9,39.65106916427612
38.1,39.4,25.0,5.34695102528647,30.34695102528647,33.387499999999996,4.0640625,30.680826025286468,7.3,2.0,6.1,39.65106916427612
38.6,40.6,0.0,2.3707228418254283,2.3707228418254283,30.912499999999998,4.213235294117647,2.679847841825428,4.1,0.0,6.1,39.65106916427612
42.1,38.6,25.0,4.123450384857726,29.123450384857726,30.4625,4.352777777777777,29.428075384857728,8.1,2.0,6.1,39.65106916427612
43.5,40.6,12.5,1.5312180187048712,14.031218018704871,26.762499999999996,4.492543859649123,14.298843018704872,3.6,1.0,5.9,39.65106916427612
50.5,38.3,62.5,7.719445259546326,70.21944525954632,29.4875,4.6379166666666665,70.51432025954632,11.4,5.0,6.1,39.65106916427612
45.4,43.6,0.0,2.3980844887380215,2.3980844887380215,28.875,4.770238095238096,2.6868344887380213,3.2,0.0,6.0,39.65106916427612
