local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.520795822143555
10.1,0.0,5.9624999999999995,5.945818324503328,11.908318324503327,0.0,0.4208333333333334,11.908318324503327,8.6,1.5,0.0,34.520795822143555
14.1,8.6,40.5375,5.051971687451464,45.589471687451464,85.3625,0.9111111111111111,46.443096687451465,9.1,3.9,6.1,34.520795822143555
13.2,11.6,42.125,1.7688717482173713,43.89387174821737,43.26250000000002,1.2,44.32649674821737,5.5,4.0,5.9,34.520795822143555
16.0,11.2,39.512499999999996,6.479668304322715,45.99216830432271,48.97500000000001,1.4133333333333333,46.48191830432271,10.5,4.1,6.0,34.520795822143555
8.7,15.7,31.187499999999996,0.29853665517362055,31.486036655173617,43.18749999999999,1.5166666666666666,31.91791165517362,2.5,3.5,5.9,34.520795822143555
10.7,12.3,13.4125,2.456940825399739,15.869440825399739,38.2625,1.5738095238095238,16.25206582539974,6.7,1.7,6.1,34.520795822143555
13.2,12.9,28.237499999999997,1.9789649690792703,30.21646496907927,34.54999999999999,1.6489583333333333,30.56196496907927,8.4,3.3,5.8,34.520795822143555
15.0,15.5,49.412499999999994,4.788673377299718,54.20117337729971,46.725,1.7481481481481485,54.66842337729971,6.4,4.7,6.0,34.520795822143555
16.4,15.9,30.062499999999996,16.759470364297584,46.821970364297584,42.512499999999996,1.8425,47.247095364297586,12.1,3.5,5.9,34.520795822143555
11.2,22.1,51.224999999999994,0.17489594004085887,51.39989594004086,41.1,1.9272727272727272,51.81089594004086,2.9,5.4,6.0,34.520795822143555
18.9,19.0,62.5125,7.424103218188464,69.93660321818847,37.875,2.029861111111111,70.31535321818846,8.9,5.1,6.0,34.520795822143555
15.6,21.9,62.5,1.0615151989163734,63.561515198916375,31.95,2.1141025641025637,63.88101519891637,3.5,5.0,6.0,34.520795822143555
17.6,19.4,54.625000000000014,1.5826241627532707,56.207624162753284,26.974999999999998,2.183333333333333,56.477374162753286,5.9,5.0,5.8,34.520795822143555
18.9,19.5,63.30000000000001,7.924181356918745,71.22418135691876,29.012500000000003,2.251111111111111,71.51430635691877,7.9,5.4,5.9,34.520795822143555
16.2,21.5,41.3375,10.034785300552214,51.372285300552214,31.287500000000005,2.3067708333333337,51.68516030055221,8.3,4.3,6.1,34.520795822143555
18.7,23.7,75.0,4.344634418602077,79.34463441860208,33.3875,2.378921568627451,79.67850941860209,5.2,6.0,6.1,34.520795822143555
18.9,22.8,71.61250000000001,5.795392214580362,77.40789221458037,34.375,2.4398148148148144,77.75164221458037,7.9,5.9,6.2,34.520795822143555
15.3,24.5,63.30000000000001,1.8363150084874567,65.13631500848747,30.975,2.485964912280702,65.44606500848747,4.4,5.4,6.0,34.520795822143555
16.0,22.9,75.0,0.319032877657264,75.31903287765726,31.900000000000006,2.52375,75.63803287765727,4.2,6.0,6.2,34.520795822143555
18.6,20.9,64.0625,7.626287359831115,71.68878735983111,26.525,2.56031746031746,71.9540373598311,8.3,5.5,5.8,34.520795822143555
18.0,23.4,73.17500000000001,2.4798536663169006,75.65485366631691,30.750000000000004,2.6007575757575756,75.96235366631691,6.8,6.4,6.0,34.520795822143555
18.1,24.2,75.80000000000001,1.577504261211764,77.37750426121177,31.350000000000005,2.6409420289855072,77.69100426121177,5.9,6.4,6.0,34.520795822143555
18.7,24.1,64.4,0.20893730995277357,64.60893730995278,35.699999999999996,2.679513888888889,64.96593730995278,3.4,5.8,6.0,34.520795822143555
23.8,21.5,52.7,16.835694438741616,69.53569443874161,31.587499999999995,2.723333333333333,69.85156943874162,12.9,4.6,6.1,34.520795822143555
19.0,28.3,57.212499999999984,12.047852046680367,69.26035204668035,34.95,2.770192307692308,69.60985204668036,10.2,5.3,6.0,34.520795822143555
13.6,32.5,59.11250000000001,1.76876477781427,60.88126477781428,33.675,2.8098765432098767,61.21801477781428,4.1,4.9,6.0,34.520795822143555
14.9,30.6,76.5625,0.0,76.5625,27.900000000000002,2.844940476190476,76.8415,0.0,6.5,6.0,34.520795822143555
22.0,24.6,99.99999999999997,0.07690760233128832,100.07690760233126,29.4875,2.880747126436782,100.37178260233127,3.4,8.0,6.1,34.520795822143555
22.3,21.9,65.2,10.618486384050204,75.8184863840502,30.45,2.9075,76.12298638405021,13.3,5.6,6.0,34.520795822143555
15.6,29.2,63.4,0.717914680572123,64.11791468057213,36.0125,2.9341397849462365,64.47803968057212,5.2,5.6,6.1,34.520795822143555
17.9,28.3,75.3375,1.4991917834898525,76.83669178348985,31.650000000000006,2.962760416666667,77.15319178348986,5.0,6.3,6.0,34.520795822143555
17.7,27.3,89.06249999999999,0.05396253434537643,89.11646253434536,30.824999999999996,2.9866161616161615,89.42471253434536,1.4,7.5,6.0,34.520795822143555
21.6,22.7,62.80000000000001,11.191431077403024,73.99143107740304,26.7625,3.0073529411764706,74.25905607740303,9.0,5.6,5.9,34.520795822143555
21.1,25.8,63.4,9.170532213919316,72.57053221391931,28.775000000000006,3.033095238095238,72.85828221391931,9.2,5.6,5.8,34.520795822143555
16.9,29.2,87.49999999999999,0.20136471388914498,87.70136471388913,29.3875,3.0555555555555562,87.99523971388913,4.7,7.0,5.9,34.520795822143555
16.0,28.0,56.187500000000014,2.505948801801679,58.69344880180169,31.737499999999997,3.0720720720720722,59.01082380180169,3.3,5.5,6.1,34.520795822143555
18.8,25.2,62.8125,8.198561694684669,71.01106169468467,30.675,3.087719298245614,71.31781169468466,9.9,5.7,6.0,34.520795822143555
13.6,29.1,77.70000000000002,0.0635467180382454,77.76354671803826,35.862500000000004,3.099786324786325,78.12217171803826,1.2,6.6,6.1,34.520795822143555
18.2,24.2,96.6125,0.4719139963357344,97.08441399633573,33.837500000000006,3.1106249999999998,97.42278899633573,5.4,7.9,6.1,34.520795822143555
19.5,23.5,87.8375,0.0852846619932947,87.9227846619933,33.975,3.1221544715447154,88.2625346619933,3.7,7.3,6.0,34.520795822143555
21.0,21.2,74.3125,7.3999015155560075,81.71240151555601,29.2375,3.131547619047619,82.00477651555602,9.4,6.5,5.9,34.520795822143555
21.0,24.7,67.5875,3.690877576009248,71.27837757600925,37.05,3.1472868217054257,71.64887757600926,10.7,6.1,6.0,34.520795822143555
14.7,29.4,62.5125,0.4383373839816779,62.95083738398168,36.375,3.159280303030303,63.31458738398168,2.0,5.1,6.0,34.520795822143555
22.5,25.4,75.0,13.532083371329737,88.53208337132973,39.4,3.177777777777778,88.92608337132974,8.9,6.0,6.2,34.520795822143555
14.3,28.1,57.99999999999999,0.15242617930287722,58.15242617930287,29.325,3.1855072463768117,58.44567617930287,2.2,5.6,6.0,34.520795822143555
19.1,24.3,53.6,12.93643653187219,66.5364365318722,28.037500000000005,3.19468085106383,66.8168115318722,6.6,5.2,5.9,34.520795822143555
15.2,25.0,60.2375,2.2166437977609075,62.454143797760906,32.625,3.197916666666667,62.78039379776091,5.8,6.1,6.0,34.520795822143555
14.3,24.8,50.025000000000006,3.6843883814554887,53.7093883814555,37.15,3.199149659863946,54.080888381455495,5.4,4.2,6.2,34.520795822143555
14.3,24.0,74.7375,0.11292971310601706,74.85042971310601,36.462500000000006,3.199,75.21505471310601,3.5,6.9,6.1,34.520795822143555
19.2,21.4,75.0,2.134551882765184,77.13455188276518,34.887499999999996,3.2026143790849675,77.48342688276519,5.9,6.0,6.1,34.520795822143555
16.4,21.2,62.6,1.2098992529320645,63.80989925293206,28.35,3.201282051282051,64.09339925293206,3.9,5.2,6.0,34.520795822143555
19.8,19.1,84.11250000000001,3.1591650328952072,87.27166503289521,30.15,3.2020440251572326,87.57316503289522,8.7,6.9,6.0,34.520795822143555
19.7,21.8,75.0,1.7788155501591698,76.77881555015917,30.1375,3.20679012345679,77.08019055015916,10.0,6.0,5.9,34.520795822143555
15.4,25.9,64.0625,3.8583574389973117,67.92085743899732,30.525000000000002,3.211060606060606,68.22610743899732,7.8,5.5,6.0,34.520795822143555
14.6,27.7,88.38749999999999,0.022893848646626098,88.41039384864662,28.35,3.2166666666666663,88.69389384864662,2.7,8.1,6.0,34.520795822143555
17.9,24.4,81.40000000000002,1.7579362849397904,83.15793628493981,29.699999999999992,3.222076023391813,83.4549362849398,7.0,6.8,6.0,34.520795822143555
18.8,25.4,64.06249999999999,4.2264295163338375,68.28892951633382,29.325000000000006,3.230028735632184,68.58217951633382,6.1,5.5,6.0,34.520795822143555
17.2,25.5,79.2875,1.8398761093992146,81.12737610939921,31.487500000000008,3.235593220338983,81.44225110939921,3.2,6.7,5.9,34.520795822143555
18.4,22.8,55.425000000000004,5.171116454153954,60.59611645415396,32.849999999999994,3.2388888888888894,60.924616454153956,9.1,5.4,6.0,34.520795822143555
13.5,25.9,58.9125,0.18492968858667566,59.09742968858668,32.9875,3.2396174863387976,59.42730468858668,3.4,5.7,5.9,34.520795822143555
19.6,23.4,91.7875,1.4950892774478295,93.28258927744783,33.55,3.2451612903225806,93.61808927744782,6.3,7.7,6.2,34.520795822143555
17.9,23.5,59.2125,3.103058128055741,62.31555812805574,40.150000000000006,3.248412698412698,62.71705812805574,7.1,5.1,6.2,34.520795822143555
14.6,24.4,68.9125,0.49053674775775336,69.40303674775775,28.250000000000004,3.2484375,69.68553674775775,3.4,5.9,5.8,34.520795822143555
21.8,22.0,71.625,6.705986322083265,78.33098632208326,30.000000000000004,3.254615384615385,78.63098632208326,10.0,6.0,6.0,34.520795822143555
22.7,26.0,62.6,14.141450663616729,76.74145066361673,32.925,3.2667929292929285,77.07070066361673,11.2,5.2,6.0,34.520795822143555
18.7,31.2,77.7,2.566735326532979,80.26673532653298,30.737500000000004,3.2800995024875625,80.57411032653297,5.9,6.6,5.9,34.520795822143555
20.4,31.2,70.4625,2.8197444774154974,73.2822444774155,32.1875,3.2950980392156857,73.60411947741551,6.8,6.3,6.1,34.520795822143555
18.6,31.9,77.70000000000002,4.939675838348821,82.63967583834884,30.824999999999996,3.3083333333333336,82.94792583834884,7.6,6.6,6.0,34.520795822143555
19.2,33.5,94.48749999999998,0.07496451385423397,94.56246451385422,31.712500000000006,3.3238095238095235,94.87958951385423,1.8,8.3,5.9,34.520795822143555
18.4,29.4,109.11249999999998,0.10906608714236307,109.22156608714235,30.512499999999996,3.3330985915492954,109.52669108714235,2.3,8.9,5.9,34.520795822143555
18.6,25.8,100.0,0.1318997589420942,100.1318997589421,30.15,3.3381944444444445,100.4333997589421,2.4,8.0,6.0,34.520795822143555
21.1,22.2,87.50000000000001,10.79949426643299,98.299494266433,30.599999999999998,3.3418949771689497,98.605494266433,9.0,7.0,6.0,34.520795822143555
17.5,25.2,71.6,2.0537606163623607,73.65376061636235,33.75,3.34481981981982,73.99126061636235,3.2,6.4,6.0,34.520795822143555
19.7,22.4,64.20000000000002,6.963305176533225,71.16330517653324,36.0,3.3470000000000004,71.52330517653324,9.5,6.0,6.0,34.520795822143555
18.1,25.9,40.19999999999999,14.925627109738876,55.125627109738865,37.6375,3.3512061403508775,55.50200210973887,8.3,4.2,5.9,34.520795822143555
16.1,28.3,71.7125,0.720211276884536,72.43271127688455,30.512499999999992,3.3557359307359307,72.73783627688455,4.9,6.1,5.9,34.520795822143555
16.5,27.3,59.9,0.7810585361416388,60.681058536141634,34.2125,3.3595085470085473,61.02318353614164,4.6,5.8,6.1,34.520795822143555
20.0,25.8,50.4,11.232170391668543,61.63217039166854,32.025,3.3652953586497896,61.95242039166854,8.8,4.8,6.0,34.520795822143555
17.0,28.6,84.89999999999999,0.04326405018477877,84.94326405018477,31.8,3.370729166666666,85.26126405018476,2.0,7.8,6.0,34.520795822143555
18.9,24.6,61.81249999999999,2.746040707104823,64.55854070710481,30.4625,3.373868312757202,64.86316570710481,7.5,6.1,6.1,34.520795822143555
16.3,26.0,54.5875,10.202270064239944,64.78977006423995,33.837500000000006,3.3757113821138214,65.12814506423994,8.1,5.3,6.1,34.520795822143555
11.2,28.0,48.525,0.6836272725193658,49.208627272519365,32.1,3.374397590361446,49.52962727251936,2.5,4.8,6.0,34.520795822143555
11.8,24.5,57.7875,0.0,57.7875,32.0875,3.370238095238095,58.108375,0.0,5.7,5.9,34.520795822143555
16.2,18.6,63.737500000000004,3.8632250400763657,67.60072504007637,36.3125,3.364705882352941,67.96385004007637,8.0,5.9,6.1,34.520795822143555
13.7,20.5,50.112500000000004,2.16134013170854,52.273840131708546,40.800000000000004,3.3587209302325576,52.68184013170855,4.5,4.3,6.0,34.520795822143555
