local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
7.0,0.0,5.1000000000000005,0.6840354370845317,5.784035437084532,0.0,1.1666666666666665,5.784035437084532,4.4,1.8,0.0,15.671699047088623
7.1,4.4,0.0,0.26416520269738053,0.26416520269738053,1064.8000000000002,1.5416666666666665,1.3289652026973808,2.8,0.0,4.4,15.671699047088623
10.2,2.8,6.400000000000001,0.8096889492885638,7.209688949288565,274.40000000000003,1.75,7.484088949288565,4.3,0.8,2.8,15.671699047088623
11.3,4.3,7.962500000000001,0.8860648588812098,8.848564858881211,993.8375000000001,1.9624999999999997,9.84240235888121,5.1,1.3,4.3,15.671699047088623
10.7,5.1,4.262499999999999,0.6536973972081069,4.916197397208106,1658.1375,2.0966666666666667,6.5743348972081055,4.7,1.1,5.1,15.671699047088623
10.4,4.7,0.8000000000000002,0.6114566576001784,1.4114566576001786,1297.7875,2.166666666666667,2.7092441576001782,4.0,0.4,4.7,15.671699047088623
12.3,4.0,12.5,0.9371160498831934,13.437116049883194,800.0,2.2452380952380953,14.237116049883195,5.8,1.0,4.0,15.671699047088623
12.2,5.8,9.9125,0.8459734172735851,10.758473417273585,2438.9,2.3395833333333336,13.197373417273585,4.7,1.3,5.8,15.671699047088623
10.9,4.7,12.837499999999999,0.6894440642374194,13.526944064237417,1297.7875,2.3685185185185182,14.824731564237418,4.0,1.3,4.7,15.671699047088623
10.6,4.0,10.674999999999999,0.7658836535118047,11.440883653511804,800.0,2.375,12.240883653511805,4.3,1.4,4.0,15.671699047088623
11.9,4.3,7.000000000000001,1.1969851618424656,8.196985161842466,993.8375000000001,2.404545454545455,9.190822661842466,5.2,1.4,4.3,15.671699047088623
12.1,5.2,0.0,0.758891012479008,0.758891012479008,1757.6,2.4444444444444446,2.5164910124790083,4.7,0.0,5.2,15.671699047088623
13.7,4.7,6.400000000000001,0.9786932225018996,7.378693222501901,1297.7875,2.4923076923076923,8.6764807225019,5.6,0.8,4.7,15.671699047088623
14.0,5.6,12.5,0.7556630811291729,13.255663081129173,2195.2000000000003,2.5476190476190474,15.450863081129173,5.2,1.0,5.6,15.671699047088623
14.1,5.2,0.0,1.0380007551034407,1.0380007551034407,1757.6,2.5922222222222224,2.7956007551034405,5.4,0.0,5.2,15.671699047088623
14.8,5.4,21.6125,1.089741586174474,22.702241586174473,1968.3,2.640625,24.670541586174473,5.6,1.9,5.4,15.671699047088623
13.6,5.6,12.5,0.9283396809613591,13.42833968096136,2195.2000000000003,2.6735294117647057,15.62353968096136,4.9,1.0,5.6,15.671699047088623
13.0,4.9,19.025,1.1037681060233504,20.128768106023347,1470.6125,2.6907407407407407,21.59938060602335,5.9,2.2,4.9,15.671699047088623
10.6,5.9,9.112499999999999,0.48496554753675486,9.597465547536753,2567.2375000000006,2.6938596491228073,12.164703047536754,4.3,0.9,5.9,15.671699047088623
12.5,4.3,0.0,0.8678099985777087,0.8678099985777087,993.8375000000001,2.6991666666666667,1.861647498577709,4.1,0.0,4.3,15.671699047088623
13.7,4.1,0.0,0.8986968752513033,0.8986968752513033,861.5124999999999,2.711904761904762,1.760209375251303,4.4,0.0,4.1,15.671699047088623
14.1,4.4,0.0,1.038520589046622,1.038520589046622,1064.8000000000002,2.7287878787878785,2.1033205890466222,5.5,0.0,4.4,15.671699047088623
15.8,5.5,0.0,0.9657747487552694,0.9657747487552694,2079.6875000000005,2.7644927536231885,3.04546224875527,5.5,0.0,5.5,15.671699047088623
16.4,5.5,0.0,1.0795566594043975,1.0795566594043975,2079.6875000000005,2.8013888888888894,3.159244159404398,4.8,0.0,5.5,15.671699047088623
16.3,4.8,0.0,1.13529152766633,1.13529152766633,1382.3999999999999,2.8300000000000005,2.51769152766633,5.4,0.0,4.8,15.671699047088623
16.6,5.4,0.0,1.2719975157651342,1.2719975157651342,1968.3,2.8621794871794877,3.240297515765134,5.0,0.0,5.4,15.671699047088623
16.8,5.0,0.0,1.1456112111222785,1.1456112111222785,1562.5000000000002,2.8907407407407404,2.7081112111222785,4.7,0.0,5.0,15.671699047088623
16.2,4.7,0.0,1.1385206935293652,1.1385206935293652,1297.7875,2.9119047619047618,2.4363081935293653,5.8,0.0,4.7,15.671699047088623
16.7,5.8,0.0,1.0476045099952718,1.0476045099952718,2438.9,2.94080459770115,3.486504509995272,5.3,0.0,5.8,15.671699047088623
17.0,5.3,0.0,1.2322227858985983,1.2322227858985983,1860.9625,2.9666666666666663,3.093185285898598,5.6,0.0,5.3,15.671699047088623
17.7,5.6,0.0,1.2647068789348073,1.2647068789348073,2195.2000000000003,2.996236559139785,3.4599068789348078,4.9,0.0,5.6,15.671699047088623
19.0,4.9,0.0,1.4508299960733073,1.4508299960733073,1470.6125,3.027083333333333,2.921442496073307,6.1,0.0,4.9,15.671699047088623
18.8,6.1,0.0,1.006179109854784,1.006179109854784,2837.2625000000003,3.0611111111111113,3.843441609854785,5.0,0.0,6.1,15.671699047088623
22.3,5.0,0.0,1.7154872699680603,1.7154872699680603,1562.5000000000002,3.1049019607843134,3.277987269968061,5.8,0.0,5.0,15.671699047088623
21.5,5.8,0.0,1.4818078191251083,1.4818078191251083,2438.9,3.146190476190476,3.9207078191251084,5.9,0.0,5.8,15.671699047088623
22.1,5.9,0.0,1.7329602915505264,1.7329602915505264,2567.2375000000006,3.1884259259259258,4.300197791550527,5.3,0.0,5.9,15.671699047088623
22.1,5.3,0.0,1.933128932793643,1.933128932793643,1860.9625,3.2256756756756757,3.794091432793643,6.2,0.0,5.3,15.671699047088623
20.3,6.2,0.0,1.4080703909650651,1.4080703909650651,2979.1,3.257017543859649,4.387170390965065,5.6,0.0,6.2,15.671699047088623
21.4,5.6,0.0,1.6376166998864972,1.6376166998864972,2195.2000000000003,3.2888888888888888,3.8328166998864974,4.9,0.0,5.6,15.671699047088623
21.8,4.9,0.0,1.9526988642765482,1.9526988642765482,1470.6125,3.3179166666666666,3.423311364276548,6.3,0.0,4.9,15.671699047088623
21.0,6.3,0.0,1.572849764294167,1.572849764294167,3125.5875,3.3479674796747974,4.698437264294167,5.8,0.0,6.3,15.671699047088623
20.6,5.8,0.0,1.5200336319441683,1.5200336319441683,2438.9,3.3730158730158726,3.9589336319441686,5.7,0.0,5.8,15.671699047088623
21.1,5.7,0.0,1.589007981066082,1.589007981066082,2314.9125,3.398449612403101,3.9039204810660824,5.1,0.0,5.7,15.671699047088623
21.8,5.1,0.0,1.9143897461535004,1.9143897461535004,1658.1375,3.423106060606061,3.5725272461535003,6.2,0.0,5.1,15.671699047088623
21.8,6.2,0.0,1.642404887914043,1.642404887914043,2979.1,3.4507407407407404,4.621504887914043,5.6,0.0,6.2,15.671699047088623
21.6,5.6,0.0,1.495925364639828,1.495925364639828,2195.2000000000003,3.4742753623188407,3.691125364639828,5.5,0.0,5.6,15.671699047088623
21.7,5.5,0.0,1.836495940926312,1.836495940926312,2079.6875000000005,3.496808510638298,3.9161834409263125,5.9,0.0,5.5,15.671699047088623
23.7,5.9,0.0,1.9484008018694026,1.9484008018694026,2567.2375000000006,3.5267361111111106,4.515638301869403,6.2,0.0,5.9,15.671699047088623
24.3,6.2,0.0,1.6434581162647648,1.6434581162647648,2979.1,3.558503401360544,4.622558116264765,5.3,0.0,6.2,15.671699047088623
25.2,5.3,0.0,1.9869485595612388,1.9869485595612388,1860.9625,3.589,3.847911059561239,5.8,0.0,5.3,15.671699047088623
27.0,5.8,0.0,2.1033692048073687,2.1033692048073687,2438.9,3.625816993464052,4.5422692048073685,6.1,0.0,5.8,15.671699047088623
26.2,6.1,0.0,1.967008098880498,1.967008098880498,2837.2625000000003,3.6596153846153845,4.804270598880499,6.5,0.0,6.1,15.671699047088623
25.2,6.5,0.0,1.8812734600090821,1.8812734600090821,3276.8000000000006,3.6902515723270435,5.158073460009083,5.9,0.0,6.4,15.671699047088623
24.4,6.0,0.0,2.015298494261831,2.015298494261831,2700.0000000000005,3.7157407407407406,4.715298494261832,6.4,0.0,6.0,15.671699047088623
24.6,6.4,0.0,1.7829198929594885,1.7829198929594885,3276.8000000000006,3.7421212121212113,5.059719892959489,6.3,0.0,6.4,15.671699047088623
24.5,6.3,0.0,1.8027670650470198,1.8027670650470198,3125.5875,3.766964285714286,4.9283545650470195,6.0,0.0,6.3,15.671699047088623
24.4,6.0,0.0,1.8498673606725877,1.8498673606725877,2700.0000000000005,3.7897660818713446,4.549867360672589,6.4,0.0,6.0,15.671699047088623
25.0,6.4,0.0,1.8819324280453453,1.8819324280453453,3125.5875,3.8146551724137927,5.007519928045346,6.3,0.0,6.3,15.671699047088623
24.4,6.4,0.0,1.9147109020512267,1.9147109020512267,3125.5875,3.837005649717514,5.040298402051227,6.7,0.0,6.3,15.671699047088623
23.2,6.8,0.0,1.6999844122791796,1.6999844122791796,3593.700000000001,3.856388888888889,5.293684412279181,5.8,0.0,6.6,15.671699047088623
23.5,6.0,0.0,1.7533534924694887,1.7533534924694887,2700.0000000000005,3.873770491803279,4.453353492469489,5.9,0.0,6.0,15.671699047088623
24.4,5.9,0.0,2.056305005124908,2.056305005124908,2567.2375000000006,3.8927419354838713,4.623542505124909,6.9,0.0,5.9,15.671699047088623
22.9,6.9,0.0,1.666630432530019,1.666630432530019,4106.362500000001,3.9097883597883603,5.77299293253002,5.6,0.0,6.9,15.671699047088623
23.5,5.6,0.0,1.943009967296884,1.943009967296884,2195.2000000000003,3.9244791666666665,4.138209967296884,6.2,0.0,5.6,15.671699047088623
22.8,6.2,0.0,1.8588522533383305,1.8588522533383305,2979.1,3.938461538461538,4.83795225333833,6.1,0.0,6.2,15.671699047088623
23.3,6.1,0.0,1.586549398663719,1.586549398663719,2837.2625000000003,3.953030303030303,4.423811898663719,6.0,0.0,6.1,15.671699047088623
22.6,6.0,0.0,1.6517145291518691,1.6517145291518691,2700.0000000000005,3.9651741293532345,4.35171452915187,5.7,0.0,6.0,15.671699047088623
22.6,5.7,0.0,1.7831969618016716,1.7831969618016716,2314.9125,3.9762254901960787,4.098109461801672,6.6,0.0,5.7,15.671699047088623
22.7,6.6,0.0,1.8790479587045383,1.8790479587045383,3593.700000000001,3.989371980676328,5.47274795870454,6.3,0.0,6.6,15.671699047088623
21.5,6.3,0.0,1.4599079635887986,1.4599079635887986,3125.5875,3.9985714285714287,4.585495463588798,5.5,0.0,6.3,15.671699047088623
22.0,5.5,0.0,1.655853021163607,1.655853021163607,2079.6875000000005,4.0068075117370885,3.7355405211636077,6.4,0.0,5.5,15.671699047088623
21.7,6.4,0.0,1.4856431583531353,1.4856431583531353,3276.8000000000006,4.016203703703704,4.762443158353136,5.7,0.0,6.4,15.671699047088623
22.0,5.7,0.0,1.8243558915007105,1.8243558915007105,2314.9125,4.024429223744293,4.1392683915007105,5.6,0.0,5.7,15.671699047088623
22.7,5.6,0.0,1.7444181990241916,1.7444181990241916,2195.2000000000003,4.033783783783784,3.939618199024192,6.5,0.0,5.6,15.671699047088623
22.6,6.5,0.0,1.6803267495178982,1.6803267495178982,3432.8125,4.044666666666666,5.113139249517898,5.9,0.0,6.5,15.671699047088623
22.6,5.9,0.0,1.9585936858923778,1.9585936858923778,2567.2375000000006,4.053947368421053,4.525831185892378,6.1,0.0,5.9,15.671699047088623
