local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.096541166305542
11.3,0.0,6.400000000000001,9.96137041431075,16.361370414310752,0.0,0.4708333333333333,16.361370414310752,10.5,0.8,0.0,17.096541166305542
12.8,10.5,93.89999999999999,0.1144069086530498,94.01440690865304,153.02499999999998,0.961111111111111,109.31690690865304,3.1,7.8,9.8,17.096541166305542
15.2,3.8,62.5,2.7035319572617964,65.2035319572618,107.5,1.1166666666666667,75.9535319572618,8.7,5.0,3.8,17.096541166305542
14.4,8.7,43.9,12.816874514741503,56.716874514741505,344.13750000000005,1.2783333333333335,91.13062451474151,8.7,3.8,8.7,17.096541166305542
14.8,8.7,71.6125,2.593953474910096,74.20645347491009,398.73749999999995,1.3916666666666666,114.08020347491009,7.6,5.9,8.7,17.096541166305542
14.2,7.6,50.0,4.963167707255045,54.963167707255046,391.02500000000003,1.4523809523809523,94.06566770725505,8.0,4.0,7.6,17.096541166305542
13.1,8.0,71.6125,0.6460030777599522,72.25850307775995,341.50000000000006,1.490625,106.40850307775996,5.9,5.9,8.0,17.096541166305542
14.6,5.9,37.5,9.656058051307241,47.15605805130724,205.6375,1.5148148148148146,67.71980805130724,9.1,3.0,5.9,17.096541166305542
14.3,9.1,53.012499999999996,4.675158914197397,57.68765891419739,291.36250000000007,1.5583333333333333,86.8239089141974,8.9,4.7,8.9,17.096541166305542
11.9,9.1,57.2,0.45584455085054687,57.65584455085055,358.9875,1.5757575757575757,93.55459455085055,5.5,5.2,8.7,17.096541166305542
11.5,5.9,46.612500000000004,2.4569344489649514,49.069434448964955,146.1625,1.5652777777777778,63.685684448964956,7.2,3.9,5.9,17.096541166305542
14.4,7.2,68.9,1.3785248110564516,70.27852481105646,175.5,1.5833333333333333,87.82852481105645,6.5,5.8,7.2,17.096541166305542
14.1,6.5,43.9,8.67665483381159,52.57665483381159,297.81250000000006,1.592857142857143,82.3579048338116,8.6,3.8,6.5,17.096541166305542
14.7,8.6,43.900000000000006,10.608882110841195,54.5088821108412,271.375,1.616111111111111,81.6463821108412,9.5,3.8,8.6,17.096541166305542
13.8,9.5,93.225,0.28841452645954424,93.51341452645954,318.05,1.6364583333333331,125.31841452645955,2.8,7.8,9.4,17.096541166305542
14.8,2.9,62.5,4.3454977435774635,66.84549774357747,78.06250000000001,1.6269607843137255,74.65174774357747,8.7,5.0,2.9,17.096541166305542
13.2,8.7,78.0125,0.37665223236369555,78.3891522323637,355.3875,1.637962962962963,113.92790223236369,4.6,6.7,8.7,17.096541166305542
15.6,4.6,50.0,9.909501786535971,59.90950178653597,190.325,1.6403508771929822,78.94200178653597,10.2,4.0,4.6,17.096541166305542
12.2,10.2,71.6125,0.9261979554988498,72.53869795549885,322.1875,1.6516666666666668,104.75744795549885,5.3,5.9,9.5,17.096541166305542
15.0,6.0,50.0,11.701672535568958,61.70167253556896,152.62500000000003,1.6563492063492062,76.96417253556896,9.7,4.0,6.0,17.096541166305542
13.8,9.7,84.11250000000001,0.5174983664579311,84.62999836645794,317.61250000000007,1.6700757575757579,116.39124836645794,4.6,6.9,9.5,17.096541166305542
14.3,4.8,59.11250000000001,11.842719904832508,70.95521990483252,190.72500000000002,1.6666666666666665,90.02771990483252,8.2,4.9,4.8,17.096541166305542
12.9,8.2,34.1,12.245677886621388,46.34567788662139,357.72499999999997,1.6704861111111113,82.1181778866214,8.2,3.4,8.2,17.096541166305542
11.9,8.2,46.612500000000004,1.725130672059928,48.33763067205993,329.07499999999993,1.6706666666666667,81.24513067205993,6.1,3.9,8.2,17.096541166305542
15.3,6.1,75.0,0.6538494467337784,75.65384944673377,155.93750000000003,1.675,91.24759944673377,6.2,6.0,6.1,17.096541166305542
12.5,6.2,60.0125,1.8991434710376274,61.91164347103763,241.07500000000002,1.6706790123456787,86.01914347103764,6.4,5.5,6.2,17.096541166305542
12.9,6.4,56.400000000000006,0.7693627862442942,57.1693627862443,223.17500000000004,1.668452380952381,79.4868627862443,6.7,4.8,6.4,17.096541166305542
