local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.85860300064087
8.4,0.0,0.9125000000000001,2.0285553614083183,2.9410553614083184,0.0,0.525,2.9410553614083184,7.6,0.7,0.0,125.85860300064087
8.6,7.6,0.21250000000000002,0.9023033656945053,1.1148033656945053,59.325,1.025,1.7080533656945054,5.5,0.5,6.0,125.85860300064087
8.1,7.1,0.012500000000000002,0.9238248144189872,0.9363248144189872,50.18749999999999,1.24375,1.4381998144189871,4.9,0.1,5.5,125.85860300064087
10.9,6.5,0.10000000000000002,1.4174413906115768,1.517441390611577,28.662499999999994,1.4300000000000002,1.8040663906115768,6.3,0.2,5.5,125.85860300064087
15.1,7.3,0.0,2.328186521851355,2.328186521851355,37.462500000000006,1.6583333333333332,2.702811521851355,7.4,0.0,5.7,125.85860300064087
16.6,9.0,0.0,2.2930412513616214,2.2930412513616214,31.562500000000004,1.8785714285714288,2.6086662513616217,7.9,0.0,5.9,125.85860300064087
15.1,11.0,0.0,1.602414627388668,1.602414627388668,30.374999999999996,2.0515625,1.9061646273886679,5.2,0.0,6.0,125.85860300064087
19.4,10.2,0.0,2.8934108855753577,2.8934108855753577,32.1,2.234722222222222,3.214410885575358,7.3,0.0,6.0,125.85860300064087
21.1,11.5,0.0,3.2285454064376036,3.2285454064376036,27.90000000000001,2.41875,3.5075454064376035,8.3,0.0,6.0,125.85860300064087
22.4,13.8,0.0,2.6742628589480653,2.6742628589480653,29.175,2.610227272727273,2.966012858948065,7.4,0.0,6.0,125.85860300064087
24.3,15.2,0.0,2.7831480071629535,2.7831480071629535,30.525000000000002,2.8041666666666667,3.0883980071629535,7.6,0.0,6.0,125.85860300064087
23.7,16.8,0.0,2.154725769230507,2.154725769230507,29.699999999999992,2.9778846153846157,2.4517257692305066,7.4,0.0,6.0,125.85860300064087
25.3,18.2,0.0,2.4547967001031203,2.4547967001031203,28.35,3.1535714285714285,2.7382967001031204,7.4,0.0,6.0,125.85860300064087
24.6,19.6,0.0,1.4894589279203374,1.4894589279203374,31.525000000000002,3.3116666666666665,1.8047089279203374,6.4,0.0,6.2,125.85860300064087
25.3,19.8,0.0,1.8070350666478385,1.8070350666478385,29.625,3.45703125,2.1032850666478384,6.3,0.0,6.0,125.85860300064087
27.8,20.1,0.0,3.088754888944662,3.088754888944662,31.287500000000005,3.605882352941176,3.401629888944662,8.2,0.0,6.1,125.85860300064087
26.8,22.2,0.0,1.4842793814117392,1.4842793814117392,27.900000000000002,3.7458333333333336,1.7632793814117393,6.5,0.0,6.0,125.85860300064087
30.0,22.7,0.0,2.27683768431774,2.27683768431774,31.887500000000003,3.8953947368421056,2.59571268431774,6.4,0.0,6.1,125.85860300064087
32.8,23.0,0.0,2.9219385276213714,2.9219385276213714,28.800000000000004,4.0493749999999995,3.2099385276213717,8.2,0.0,6.0,125.85860300064087
33.2,25.2,0.0,2.432818711492106,2.432818711492106,28.35,4.2041666666666675,2.716318711492106,8.3,0.0,6.0,125.85860300064087
