local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.478718996047974
5.8,0.0,0.009999999999999998,0.058944109412259166,0.06894410941225916,0.0,0.4833333333333334,0.06894410941225916,2.3,0.2,0.0,16.478718996047974
9.3,2.3,0.03375000000000001,0.08387104283793666,0.11762104283793667,0.11125000000000004,0.9666666666666668,0.12874604283793667,2.2,0.3,1.7,16.478718996047974
14.9,2.8,0.2700000000000001,0.18866407104394872,0.4586640710439488,0.17375,1.4625,0.47603907104394877,3.6,0.6,1.9,16.478718996047974
18.0,4.5,0.2700000000000001,0.16866611028198802,0.4386661102819881,0.37375,1.92,0.4760411102819881,2.5,0.6,2.9,16.478718996047974
21.5,4.1,0.5400000000000001,0.2978043732612048,0.8378043732612049,0.3175,2.311111111111111,0.869554373261205,5.2,1.2,2.6,16.478718996047974
22.0,6.7,0.6399999999999999,0.2071644820606972,0.8471644820606972,0.64125,2.664285714285714,0.9112894820606972,4.6,0.8,3.3,16.478718996047974
23.6,8.0,0.42874999999999996,0.2482160452342303,0.6769660452342303,0.9362500000000001,2.989583333333333,0.7705910452342304,4.5,0.7,4.1,16.478718996047974
24.1,8.4,0.4262500000000001,0.24768857688393436,0.6739385768839344,1.02625,3.2592592592592595,0.7765635768839345,3.3,1.1,4.1,16.478718996047974
25.4,7.6,0.15625,0.2767777335298376,0.4330277335298376,0.7812500000000001,3.4833333333333334,0.5111527335298376,4.7,0.5,3.7,16.478718996047974
26.5,8.6,0.6399999999999999,0.2915598046374693,0.9315598046374691,1.2062500000000003,3.6984848484848483,1.052184804637469,5.3,0.8,4.1,16.478718996047974
25.5,9.8,0.4262500000000001,0.2889118374971793,0.7151618374971793,1.18125,3.8805555555555555,0.8332868374971794,5.1,1.1,4.5,16.478718996047974
25.4,10.4,0.15625,0.23597878653964835,0.3922287865396483,1.4825000000000004,4.041025641025641,0.5404787865396483,4.7,0.5,4.6,16.478718996047974
26.3,10.5,0.6399999999999999,0.24647685567910305,0.886476855679103,1.36875,4.190476190476192,1.023351855679103,4.1,0.8,4.5,16.478718996047974
28.0,10.1,0.91,0.2895707407413218,1.1995707407413219,1.43875,4.334444444444444,1.3434457407413218,4.2,1.4,4.7,16.478718996047974
28.9,9.6,0.6399999999999999,0.28884293152706697,0.9288429315270669,1.17875,4.464583333333334,1.046717931527067,4.9,0.8,4.3,16.478718996047974
28.9,10.2,0.42874999999999996,0.31882746880823176,0.7475774688082317,1.38375,4.5852941176470585,0.8859524688082318,5.9,0.7,4.5,16.478718996047974
29.1,11.6,0.2700000000000001,0.2782676959865599,0.54826769598656,1.71625,4.707407407407407,0.71989269598656,4.8,0.6,4.7,16.478718996047974
30.4,11.7,1.0687499999999999,0.2967117858491278,1.3654617858491276,1.7875,4.828947368421052,1.5442117858491275,4.3,1.5,5.0,16.478718996047974
30.8,11.0,1.18,0.34579782670215753,1.5257978267021575,1.7337500000000001,4.935833333333333,1.6991728267021575,5.9,2.0,4.9,16.478718996047974
28.7,12.0,0.0,0.23038718369629257,0.23038718369629257,2.0462499999999997,5.023809523809524,0.4350121836962926,3.8,0.0,4.7,16.478718996047974
30.8,11.1,0.0,0.2764844751470218,0.2764844751470218,1.75625,5.112878787878788,0.4521094751470218,4.6,0.0,4.9,16.478718996047974
32.7,10.8,0.0,0.29541227396320735,0.29541227396320735,1.5287500000000003,5.205797101449275,0.4482872739632074,5.3,0.0,4.7,16.478718996047974
32.3,11.4,0.0,0.2971452654890694,0.2971452654890694,1.7425,5.292361111111111,0.4713952654890694,4.9,0.0,5.0,16.478718996047974
33.2,11.3,0.0,0.337664945598883,0.337664945598883,1.78875,5.377333333333334,0.516539945598883,5.1,0.0,5.1,16.478718996047974
33.5,11.3,0.0,0.3413890540910893,0.3413890540910893,1.515,5.457692307692307,0.4928890540910893,5.0,0.0,4.8,16.478718996047974
35.0,11.5,0.0,0.3677310946100929,0.3677310946100929,1.7425000000000002,5.542592592592593,0.5419810946100929,5.6,0.0,5.0,16.478718996047974
34.8,12.1,0.0,0.3507326839947897,0.3507326839947897,1.9025,5.623809523809524,0.5409826839947898,5.4,0.0,5.2,16.478718996047974
34.8,12.3,0.0,0.3202964980722717,0.3202964980722717,1.8650000000000002,5.700574712643678,0.5067964980722717,4.4,0.0,5.2,16.478718996047974
37.3,11.5,0.0,0.41284179813558813,0.41284179813558813,1.75125,5.781666666666668,0.5879667981355882,5.4,0.0,5.1,16.478718996047974
37.6,11.8,0.0,0.393486464983212,0.393486464983212,1.8275000000000003,5.8607526881720435,0.576236464983212,5.9,0.0,5.2,16.478718996047974
37.0,12.5,0.0,0.341846027515874,0.341846027515874,1.7512500000000006,5.935416666666667,0.5169710275158741,4.7,0.0,5.1,16.478718996047974
38.7,12.1,0.0,0.39871742738729116,0.39871742738729116,1.7512500000000006,6.012121212121213,0.5738424273872913,5.6,0.0,5.1,16.478718996047974
38.5,12.6,0.0,0.38398068535848795,0.38398068535848795,1.9487499999999998,6.08578431372549,0.578855685358488,4.9,0.0,5.3,16.478718996047974
40.1,12.2,0.0,0.44071370118029607,0.44071370118029607,1.9037500000000003,6.160952380952381,0.6310887011802961,6.2,0.0,5.3,16.478718996047974
40.1,13.1,0.0,0.4255790399288246,0.4255790399288246,2.13125,6.236111111111111,0.6387040399288246,5.2,0.0,5.5,16.478718996047974
42.3,12.8,0.0,0.4720432148494104,0.4720432148494104,2.055,6.315765765765766,0.6775432148494105,5.6,0.0,5.4,16.478718996047974
43.0,13.0,0.0,0.4996403703210614,0.4996403703210614,1.94125,6.395175438596492,0.6937653703210613,6.0,0.0,5.3,16.478718996047974
42.5,13.7,0.0,0.4313215731316731,0.4313215731316731,2.16875,6.4713675213675215,0.6481965731316731,4.9,0.0,5.5,16.478718996047974
43.9,13.1,0.0,0.4847177080928599,0.4847177080928599,2.055,6.547083333333333,0.69021770809286,5.3,0.0,5.4,16.478718996047974
44.0,13.0,0.0,0.47747398385912015,0.47747398385912015,1.7900000000000003,6.619105691056911,0.6564739838591203,5.8,0.0,5.2,16.478718996047974
44.7,13.6,0.0,0.4954933202045687,0.4954933202045687,2.13125,6.692857142857143,0.7086183202045687,5.1,0.0,5.5,16.478718996047974
45.1,13.2,0.0,0.5162974592759513,0.5162974592759513,2.13125,6.763178294573644,0.7294224592759513,6.0,0.0,5.5,16.478718996047974
45.0,13.7,0.0,0.43636643060453517,0.43636643060453517,2.13125,6.831818181818181,0.6494914306045352,5.6,0.0,5.5,16.478718996047974
