local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
8.1,12.1,16.021192851051413,27.324999999999992,3.1797554347826087,18.75369285105141,5.1,2.9,4.4
7.9,12.8,27.75850600967928,5.300000000000001,3.177617328519856,28.28850600967928,4.0,3.2,2.8
9.1,14.0,15.552913744724211,6.549999999999999,3.176573741007194,16.207913744724213,4.2,2.1,3.2
9.6,15.0,36.61110579540458,21.0,3.1762096774193544,38.711105795404585,4.3,4.7,5.4
9.2,13.9,20.269655667441025,1.0750000000000002,3.1751785714285714,20.377155667441027,2.3,2.8,1.4
11.8,14.8,40.224207338613624,1.9,3.175711743772242,40.41420733861362,7.1,3.2,2.0
10.4,19.9,36.94979381414543,16.962500000000002,3.177881205673759,38.64604381414543,3.7,4.3,4.3
13.1,19.3,63.32911890404458,16.837500000000002,3.180962897526502,65.01286890404458,6.2,5.7,4.5
11.1,21.0,26.473007198753244,45.81250000000001,3.1838908450704224,31.054257198753245,2.9,2.4,6.5
13.3,17.4,69.39647954858887,14.3,3.186184210526316,70.82647954858888,3.1,6.9,4.6
10.7,15.9,44.96804780665498,40.87500000000001,3.1866695804195806,49.05554780665498,5.1,4.9,6.6
6.3,14.4,19.136300090614437,1.3250000000000002,3.1845818815331013,19.268800090614437,1.0,4.2,1.6
9.5,13.8,23.311553990249056,5.7375,3.183637152777778,23.885303990249056,4.6,2.6,2.7
9.1,15.7,51.87161986544031,8.2125,3.183347750865052,52.69286986544031,2.9,4.8,3.3
10.6,15.3,37.88642639993922,31.85,3.1835344827586205,41.07142639993922,2.1,3.2,5.8
16.5,11.6,73.7080204981722,2.5500000000000003,3.1846649484536083,73.9630204981722,6.8,6.3,2.4
11.3,16.0,36.815376128945786,7.050000000000001,3.185445205479452,37.520376128945784,5.7,3.7,3.0
9.8,18.7,49.88438994743511,6.15,3.1867320819112623,50.49938994743511,3.2,5.2,3.0
9.2,18.9,35.13807098773238,5.1000000000000005,3.1878401360544215,35.648070987732375,3.0,4.0,3.0
10.7,18.9,38.05920830204958,43.95,3.1895762711864406,42.45420830204959,2.8,3.2,6.6
11.7,15.1,34.779223150213205,7.3,3.1901182432432433,35.5092231502132,5.3,3.9,3.8
11.2,16.6,45.39863392944699,5.562500000000001,3.191077441077441,45.954883929446986,4.1,4.9,3.1
11.0,17.6,41.70716540618163,48.362500000000004,3.1923657718120806,46.54341540618163,4.0,4.3,6.5
12.6,15.1,53.168179387964905,5.2875000000000005,3.193269230769231,53.69692938796491,6.7,4.4,3.3
11.6,18.5,62.87837337483282,18.9125,3.1951666666666667,64.76962337483282,1.4,5.3,4.3
11.2,15.6,31.34554491349368,5.625,3.1956810631229233,31.90804491349368,7.1,3.3,3.0
10.7,19.7,55.04233840340758,2.0875,3.197682119205298,55.25108840340758,2.1,5.1,2.3
10.9,19.5,34.099999999999994,35.31249999999999,3.1996699669967,37.631249999999994,0.0,3.4,5.9
15.9,13.6,53.181964179214845,24.000000000000004,3.2012746710526314,55.58196417921484,8.8,4.0,5.4
10.7,17.0,44.51291548168214,42.975,3.202131147540984,48.81041548168214,2.5,4.7,6.6
11.3,12.9,33.3212304348213,7.037500000000002,3.2015522875816993,34.0249804348213,5.9,3.2,2.9
7.0,15.9,18.287046983538847,31.712500000000006,3.2004478827361567,21.458296983538848,4.0,2.6,5.9
8.0,14.0,44.123914518699166,44.837500000000006,3.1989853896103897,48.60766451869917,0.9,4.9,6.5
12.3,8.4,33.37393408934577,22.262500000000003,3.1970064724919096,35.60018408934577,9.1,2.1,5.3
10.9,12.2,57.694783093740796,0.625,3.1960080645161293,57.757283093740796,3.1,5.2,1.4
10.8,13.9,42.198771604370634,24.524999999999995,3.1956591639871386,44.651271604370635,5.0,4.2,5.4
10.3,13.5,33.05617143175386,42.2125,3.194951923076923,37.27742143175386,5.8,3.6,6.5
11.9,12.8,41.95628989612618,8.375000000000002,3.1946086261980833,42.79378989612618,7.2,3.6,3.4
9.5,16.6,44.205927379133854,41.75,3.194824840764331,48.38092737913385,1.0,4.7,6.4
9.6,11.2,18.34696002245614,32.425,3.192936507936508,21.58946002245614,7.3,2.3,6.2
8.6,12.3,16.354377090216484,1.6,3.1910996835443037,16.514377090216485,2.7,2.1,2.0
11.7,13.0,44.61438677127599,2.95,3.1907728706624607,44.90938677127599,4.2,4.4,2.6
9.9,14.6,44.2055341238668,2.2125000000000004,3.1903694968553458,44.426784123866796,2.0,4.7,2.1
8.6,14.5,6.4042719426932475,6.5875,3.1894200626959246,7.063021942693248,3.8,1.7,2.9
7.9,15.4,22.545342075455796,1.8124999999999998,3.1885546875,22.726592075455795,3.0,3.1,1.9
7.9,16.5,21.851500813104156,35.3125,3.1881230529595017,25.382750813104156,2.6,3.0,5.3
8.5,13.8,33.749186254925654,2.1,3.1868788819875773,33.959186254925655,2.2,4.3,2.4
9.3,13.6,20.188134562335414,30.812500000000004,3.185874613003096,23.269384562335414,3.7,3.6,5.9
8.0,11.4,8.179780267135452,2.8750000000000004,3.1835262345679016,8.467280267135452,5.0,1.9,2.0
7.7,14.4,17.039320020234342,41.724999999999994,3.1822307692307694,21.21182002023434,3.9,3.5,6.2
6.9,12.1,7.9164566554533815,8.025,3.179754601226994,8.71895665545338,3.5,2.5,3.0
7.2,12.6,25.943584890722224,16.4375,3.1775993883792055,27.587334890722225,3.1,3.6,4.3
10.5,11.4,28.47616589249311,1.8000000000000003,3.176257621951219,28.65616589249311,5.7,2.8,1.8
9.2,15.3,23.56311830710455,41.275,3.175911854103343,27.69061830710455,3.5,3.4,6.2
12.5,12.6,41.01106328353417,39.400000000000006,3.1757954545454545,44.95106328353417,6.8,4.0,6.2
11.6,13.2,50.22192028587131,2.0375,3.175566465256798,50.42567028587131,5.1,4.8,1.9
11.1,16.4,61.7499487909183,5.3375,3.176355421686747,62.2836987909183,4.2,5.9,3.1
9.0,17.5,15.199999999999996,13.224999999999998,3.1767642642642637,16.522499999999994,0.0,2.2,4.4
14.3,13.1,42.75129836230729,3.1124999999999994,3.17750748502994,43.06254836230729,10.6,3.1,2.7
8.6,21.0,15.711495152023561,2.4625,3.1790671641791044,15.957745152023561,3.1,2.6,2.3
8.6,21.8,28.512500000000003,38.9875,3.1809151785714285,32.41125,0.0,3.1,6.5
13.8,15.3,54.80469641991692,4.05,3.18227002967359,55.209696419916924,5.1,5.0,3.0
11.7,17.4,29.500060194648096,14.4125,3.1836168639053257,30.941310194648096,7.1,3.1,4.3
11.5,20.2,45.02762680074326,49.4875,3.185914454277286,49.97637680074327,5.2,4.1,7.1
9.5,18.3,35.17188603598411,92.83749999999998,3.1867647058823527,44.45563603598411,3.2,3.4,8.9
12.3,12.6,43.67064871249232,1.3500000000000003,3.1865469208211143,43.80564871249232,7.0,4.1,1.8
9.8,17.8,49.765093243070254,16.099999999999998,3.1873172514619883,51.37509324307025,2.1,5.4,4.6
6.5,15.3,10.64274949277013,5.625000000000001,3.185969387755102,11.20524949277013,3.2,2.4,3.0
9.0,15.5,31.308752519112648,5.475,3.185610465116279,31.856252519112648,1.5,3.8,3.0
15.1,14.0,65.11786607074006,17.025000000000002,3.1869202898550726,66.82036607074006,7.5,5.3,4.2
8.8,17.3,35.448714487715826,8.125,3.1871387283236996,36.261214487715826,2.8,3.5,3.2
10.5,16.9,49.97200911256655,15.424999999999999,3.187824207492795,51.51450911256655,1.8,5.3,4.6
11.4,14.1,35.12091127300375,2.4124999999999996,3.187823275862069,35.36216127300375,6.2,4.0,2.5
9.8,17.8,41.499141348731,22.8125,3.188574498567335,43.780391348731,2.4,4.5,4.9
10.9,15.3,33.14135705796698,12.749999999999996,3.188821428571429,34.41635705796698,3.1,3.4,4.2
11.6,14.2,30.414865736673274,1.6875,3.188924501424501,30.583615736673273,6.5,3.0,2.1
7.4,18.6,44.5875,2.0875,3.189098011363636,44.79625,0.0,4.5,2.3
9.5,16.3,33.288447639600044,34.987500000000004,3.189199716713881,36.787197639600045,1.9,3.7,6.3
11.4,11.9,24.277591027602632,13.5625,3.1884180790960452,25.63384102760263,7.3,2.4,4.1
9.5,15.1,42.76014458124063,26.3625,3.188098591549296,45.39639458124063,1.8,4.7,5.1
12.3,11.8,35.990249167154516,4.175,3.1876053370786517,36.40774916715451,8.3,3.5,2.8
9.3,17.3,49.85422433730913,39.5375,3.187990196078431,53.807974337309126,2.4,4.9,6.1
9.8,13.6,55.29605569861534,20.262500000000003,3.187255586592179,57.32230569861534,3.3,5.5,4.9
10.5,12.0,28.273305901451945,1.0375000000000003,3.186211699164345,28.377055901451946,6.5,3.0,1.7
9.3,16.8,28.007158938856584,2.5749999999999993,3.186423611111111,28.264658938856584,1.5,3.1,2.6
9.8,15.7,57.75082116930693,2.3375,3.186426592797784,57.98457116930693,2.3,5.6,2.5
9.9,15.5,52.89650901810495,2.3375000000000004,3.1863950276243096,53.13025901810495,2.1,5.5,2.5
10.5,15.1,59.10513305016425,2.1,3.1864325068870523,59.31513305016425,2.5,6.3,2.4
12.6,15.2,58.10483720666938,14.425,3.1872252747252743,59.54733720666938,3.6,5.4,4.4
10.7,14.4,10.111630505135471,1.175,3.1870890410958905,10.22913050513547,6.5,2.1,1.6
10.6,19.3,42.27403823792116,36.362500000000004,3.1885928961748635,45.910288237921165,4.0,5.3,5.9
11.1,17.4,56.5660739065455,23.587500000000002,3.189611716621253,58.9248239065455,2.8,5.7,5.7
12.7,14.5,45.49565612179169,49.3875,3.190183423913044,50.43440612179169,7.3,3.7,6.3
13.6,15.5,72.2439017171364,42.337500000000006,3.1913956639566394,76.4776517171364,5.3,6.4,6.3
8.2,14.5,39.50966248506031,4.025,3.1904391891891892,39.912162485060314,2.8,4.6,2.8
9.4,14.5,37.25945414944571,16.900000000000002,3.1898921832884097,38.94945414944571,1.6,4.0,4.4
12.5,11.7,43.28589626274213,4.075,3.189448924731183,43.69339626274213,7.8,3.5,2.6
11.1,16.9,61.83632444859549,42.95,3.1902815013404826,66.13132444859549,4.0,6.4,6.4
9.7,14.5,19.508824571821542,44.225,3.1898395721925135,23.93132457182154,4.3,2.3,6.4
12.9,12.4,52.959082096459554,1.8250000000000002,3.1897666666666664,53.14158209645955,6.2,4.5,2.0
10.0,16.6,50.32788258153371,13.287500000000001,3.1901263297872338,51.65663258153371,3.4,5.4,4.3
9.0,15.7,22.642633139392004,18.5125,3.189854111405835,24.493883139392004,2.9,3.2,4.7
10.3,13.9,40.840471001707925,2.775000000000001,3.1894179894179895,41.11797100170793,4.4,3.9,2.4
6.1,15.9,17.113272425781624,14.000000000000002,3.188258575197889,18.513272425781622,2.7,3.0,4.0
10.1,14.6,46.66905665654119,19.799999999999997,3.1879934210526315,48.649056656541184,2.7,5.1,4.8
9.6,12.5,51.33573259344178,15.849999999999998,3.1868766404199476,52.920732593441784,2.3,4.9,4.4
10.8,10.4,28.091545901782283,2.3875,3.185471204188482,28.330295901782282,5.1,2.7,2.3
11.4,13.2,37.16749494272107,31.924999999999997,3.185182767624021,40.35999494272107,6.6,4.6,5.8
8.9,14.0,29.955856191176043,1.5000000000000002,3.1843424479166664,30.10585619117604,3.6,3.2,1.8
9.9,15.8,35.029571092687554,111.26250000000002,3.184415584415585,46.15582109268756,0.9,3.5,8.7
11.7,8.0,27.347733395076045,0.43749999999999994,3.1825453367875647,27.391483395076044,7.1,2.7,1.1
11.0,14.0,37.59504645327053,38.5875,3.182396640826873,41.45379645327053,6.4,4.6,6.3
7.3,14.1,5.120057706840191,55.1,3.181088917525773,10.63005770684019,3.5,1.1,6.4
14.3,11.2,44.75189624635623,0.6000000000000001,3.181105398457583,44.811896246356234,9.7,4.1,1.2
7.2,19.7,11.889180517894502,1.6875,3.181570512820513,12.057930517894501,1.1,2.9,2.1
12.9,18.7,63.92869852954702,39.837500000000006,3.1835358056265983,67.91244852954702,3.8,5.6,6.1
12.1,16.4,27.05728501027474,16.3,3.184502551020408,28.68728501027474,3.0,2.7,4.4
13.6,15.0,44.63189085421721,24.675000000000004,3.1854961832061064,47.09939085421721,7.5,4.1,5.4
11.7,17.1,46.796767464506026,2.4625,3.186548223350254,47.04301746450603,4.9,4.9,2.3
10.1,19.7,47.2713042444181,124.61250000000001,3.1879113924050637,59.7325542444181,3.0,4.9,9.3
8.7,13.4,10.673410226077454,1.2125,3.1868371212121214,10.794660226077454,5.2,2.6,1.9
10.1,16.7,31.639019627470876,40.362500000000004,3.1872481108312347,35.675269627470875,3.2,3.4,6.1
11.9,13.8,46.34364101208234,0.7875,3.1873115577889446,46.422391012082336,6.6,4.8,1.5
9.8,18.9,30.42335243573143,78.67500000000001,3.1883145363408523,38.29085243573143,2.7,3.5,8.4
10.6,13.2,28.553725481298674,3.487500000000001,3.18778125,28.902475481298673,5.0,2.4,2.7
9.8,15.5,39.68636381145246,3.3624999999999994,3.187718204488778,40.02261381145246,4.2,4.1,2.9
7.5,16.8,31.095089148694104,1.475,3.1873445273631846,31.242589148694105,1.3,3.6,2.2
11.2,15.9,51.31736430529141,87.72500000000001,3.187841191066998,60.089864305291414,4.9,5.3,8.8
6.9,12.0,16.560810235507798,38.8625,3.1857982673267324,20.4470602355078,0.8,2.7,6.1
10.2,6.7,21.00427896982922,0.7625,3.183148148148148,21.08052896982922,5.9,2.1,1.3
9.2,11.3,25.977301204773273,1.7499999999999998,3.1816194581280786,26.152301204773273,4.4,3.2,2.0
12.2,13.7,55.275764892130105,5.7375,3.1817567567567564,55.8495148921301,7.0,4.0,3.3
9.8,17.4,36.3157169931984,5.6875,3.1822916666666665,36.8844669931984,3.6,3.7,3.5
12.0,17.5,32.96253344064612,6.337500000000001,3.1835268948655258,33.59628344064612,6.2,3.0,3.3
8.6,20.4,32.738909203088845,16.6,3.1846036585365853,34.39890920308885,2.2,3.6,4.4
10.7,18.2,24.536967178763884,5.4875,3.1856447688564478,25.085717178763883,4.8,2.6,3.1
11.1,19.9,42.55247677760176,54.69999999999999,3.1873179611650486,48.02247677760176,4.5,4.7,7.4
9.6,17.0,35.478635307588455,1.6625,3.1876513317191284,35.64488530758845,3.7,4.0,1.9
11.3,18.8,55.63101179759663,130.6875,3.189039855072464,68.69976179759664,3.9,5.0,9.3
8.6,13.4,11.568961038621028,29.850000000000005,3.187981927710843,14.55396103862103,6.3,2.3,4.8
8.8,14.9,28.43369139389042,5.15,3.187439903846154,28.94869139389042,3.0,3.0,2.8
11.0,15.1,64.34108156395097,2.3125,3.1876199040767386,64.57233156395097,3.3,6.0,2.3
10.5,16.1,32.515569914810335,0.9125000000000001,3.1879485645933014,32.60681991481034,3.0,3.6,1.9
13.0,17.2,68.0721625073969,36.8,3.1893496420047733,71.75216250739689,2.9,6.3,6.4
11.5,13.7,44.06936310363065,26.787499999999998,3.189255952380953,46.74811310363065,5.9,3.8,5.5
9.8,14.1,27.040507400608355,5.0874999999999995,3.188776722090261,27.549257400608354,3.8,2.5,2.9
9.9,15.0,42.267087522628216,46.66249999999999,3.188595971563981,46.933337522628214,2.1,4.6,6.7
12.0,10.4,44.79115490604418,3.4999999999999996,3.187677304964539,45.14115490604418,6.4,3.9,2.2
9.7,14.6,16.050522731255306,13.924999999999999,3.1873231132075466,17.443022731255304,4.0,3.3,4.6
9.3,14.0,32.81747780603572,2.5625,3.1866764705882353,33.07372780603572,4.9,3.9,2.5
11.0,16.4,57.72416335366736,32.5,3.187235915492958,60.97416335366736,2.7,5.5,5.6
10.1,13.5,40.182707052688826,34.775,3.186680327868852,43.660207052688826,4.2,4.3,5.8
10.3,11.9,24.350928269130588,5.537500000000001,3.1857184579439255,24.90467826913059,6.5,3.5,2.9
6.2,15.5,25.510788146497216,4.800000000000001,3.184615384615385,25.990788146497216,1.2,4.6,3.0
8.0,13.7,24.743580195895085,8.525,3.1835174418604653,25.596080195895084,1.4,3.6,3.4
10.6,11.7,37.81279439959122,42.587500000000006,3.182598607888631,42.07154439959122,5.3,4.1,6.5
9.9,10.5,32.18926624897512,0.55,3.1811342592592586,32.24426624897512,5.2,3.9,1.4
8.6,14.3,28.630884674346884,6.525000000000001,3.1803983833718243,29.283384674346884,2.6,3.7,3.0
10.5,13.9,62.47684891725884,5.0874999999999995,3.180097926267281,62.98559891725884,1.7,6.4,2.9
7.4,12.7,16.3125,0.9625,3.1785632183908046,16.40875,0.0,2.7,1.7
11.8,11.0,16.029018931393757,44.675,3.1778096330275227,20.49651893139376,9.7,1.8,6.4
7.0,14.3,24.18352377042576,8.087500000000002,3.176630434782609,24.99227377042576,2.9,3.6,2.9
9.5,14.3,31.894016072089613,44.6375,3.1761700913242015,36.35776607208961,3.3,3.8,6.1
8.3,11.5,42.215296667583736,40.97500000000001,3.174572892938497,46.31279666758374,2.2,4.5,6.2
9.6,7.5,20.318381576991793,0.37500000000000006,3.1722159090909092,20.355881576991795,7.2,2.4,1.2
7.5,13.5,39.46113898225495,7.9375,3.170975056689343,40.254888982254954,1.4,3.9,2.3
11.3,12.6,37.092746082985904,2.3625,3.1705599547511314,37.3289960829859,4.8,3.7,2.1
11.1,15.3,39.54839187204143,2.5625,3.1708521444695257,39.80464187204143,0.9,3.8,2.5
15.2,13.7,58.390407429353786,66.67500000000001,3.171846846846847,65.05790742935379,8.6,4.8,7.8
11.3,14.5,52.95366362484025,6.2125,3.171966292134832,53.574913624840256,4.4,4.8,2.9
10.1,16.0,39.82150650875084,23.299999999999997,3.1721692825112107,42.15150650875084,2.6,3.8,5.2
11.6,13.4,37.43018579932352,0.8250000000000001,3.1720637583892617,37.51268579932352,5.8,3.3,1.8
9.0,17.4,24.852584443061158,38.45,3.172349330357142,28.69758444306116,3.7,3.5,6.4
7.9,14.7,7.248627083393338,17.3375,3.1715757238307347,8.982377083393338,4.4,1.6,4.3
6.6,14.8,14.26785790434777,37.6,3.170472222222222,18.02785790434777,2.5,2.9,6.2
8.9,11.1,14.05980059836005,2.625,3.1689855875831485,14.32230059836005,4.8,2.2,2.4
10.7,13.5,19.6345335510758,4.5875,3.1686670353982302,20.0932835510758,5.2,2.8,3.1
12.1,15.6,34.888375852210096,2.5625,3.1693156732891827,35.1446258522101,8.3,3.6,2.5
6.6,21.4,11.924999999999999,42.862500000000004,3.170044052863436,16.21125,0.0,2.4,6.3
12.2,15.1,45.956275120113595,54.175000000000004,3.170576923076923,51.37377512011359,6.0,4.6,7.4
8.9,13.7,32.68725015117459,50.324999999999996,3.1698190789473686,37.71975015117459,3.6,3.2,6.0
8.8,11.3,31.333796367124496,0.8625,3.1683807439824947,31.420046367124495,4.4,3.8,1.5
6.2,14.2,16.303375000785334,1.5250000000000001,3.1670305676855897,16.455875000785333,1.4,3.7,2.0
8.2,13.6,24.204843913062838,9.2375,3.1660675381263617,25.128593913062836,2.0,3.4,3.7
14.6,11.9,55.506520555225165,42.862500000000004,3.166385869565217,59.79277055522517,7.5,4.9,6.3
8.6,13.1,11.581203471349278,0.9500000000000002,3.165401301518438,11.676203471349279,6.3,2.3,1.6
5.6,17.8,17.2375,37.5875,3.1648809523809525,20.99625,0.0,2.9,6.1
10.6,11.7,29.471768903507872,2.1875,3.1640658747300217,29.690518903507872,6.5,2.7,2.5
11.2,15.7,50.84657233696983,17.4125,3.1644935344827587,52.58782233696983,3.7,4.2,4.9
11.5,14.5,34.3244790794709,39.587500000000006,3.1646774193548386,38.2832290794709,7.1,3.4,5.9
8.9,15.7,51.23219343997331,32.2,3.1644849785407727,54.45219343997331,1.0,5.8,5.6
8.0,11.1,23.5854539079533,23.337500000000002,3.162821199143469,25.919203907953303,2.7,3.8,4.9
9.9,8.9,28.49394465324716,5.1875,3.1610844017094015,29.01269465324716,5.6,3.8,3.1
9.6,11.4,40.112129483203454,6.325,3.159941364605544,40.744629483203454,3.5,3.9,3.2
9.9,11.7,34.603729172297854,5.1875,3.1589627659574466,35.12247917229785,3.6,3.8,3.1
8.9,12.2,26.63361837767403,1.6374999999999997,3.157855626326964,26.79736837767403,3.7,3.7,1.7
7.5,14.2,28.39141612051404,35.08749999999999,3.156912076271186,31.90016612051404,2.0,3.5,5.9
8.7,10.3,31.614052213266817,31.1375,3.1552589852008457,34.72780221326682,3.5,4.9,5.5
7.6,8.3,6.240853386477571,21.637500000000003,3.1527953586497888,8.404603386477572,6.0,1.6,3.3
7.5,11.0,31.27892932556357,5.05,3.1510263157894736,31.78392932556357,1.7,3.5,2.6
11.3,10.1,39.22511400091357,41.2125,3.1500262605042018,43.34636400091357,6.8,3.1,6.3
7.0,10.6,4.652863512317764,36.675000000000004,3.1480345911949685,8.320363512317765,5.4,1.6,6.0
9.4,10.0,28.704059566340295,5.325,3.146521966527197,29.236559566340294,5.4,3.5,3.0
9.1,12.4,15.641069498725354,1.1125000000000003,3.145563674321503,15.752319498725354,3.8,1.9,1.7
10.6,14.5,41.327464973019254,3.8625,3.145546875,41.71371497301925,3.4,4.6,2.7
10.4,15.2,34.8870994993262,2.4749999999999996,3.145660083160083,35.1345994993262,3.9,4.3,2.4
11.9,16.7,52.622610821440325,96.35,3.146550829875519,62.25761082144032,4.9,4.8,8.8
10.1,12.8,41.77936094336645,17.049999999999997,3.145962732919254,43.48436094336645,3.9,4.4,3.8
6.6,12.9,13.981570184147287,22.15,3.144498966942149,16.196570184147287,3.5,2.8,5.0
8.5,11.4,19.237680512086463,1.8624999999999998,3.1431443298969075,19.423930512086464,2.9,2.7,2.3
10.5,12.0,39.12876169268257,3.7249999999999996,3.142463991769547,39.501261692682576,4.3,4.4,2.8
9.7,13.5,26.21246119587362,5.8625,3.1419661190965096,26.79871119587362,3.8,2.6,3.1
14.7,14.2,54.263106784281845,14.287500000000003,3.1429303278688527,55.691856784281846,8.8,4.2,4.5
8.2,18.5,13.312499999999998,16.0125,3.143328220858896,14.913749999999999,0.0,1.5,4.5
12.4,14.0,40.15835992279128,7.637500000000001,3.143647959183674,40.92210992279128,9.1,3.1,3.5
10.4,19.6,61.74075009818881,5.45,3.1448828920570264,62.285750098188814,1.1,5.9,3.4
13.6,17.3,54.53522958128744,42.525,3.1463414634146343,58.78772958128744,2.0,4.7,6.6
15.1,12.7,52.54790244836603,24.97500000000001,3.1470081135902634,55.04540244836603,8.2,4.3,5.4
12.9,15.5,58.481573347480875,5.8374999999999995,3.1478238866396757,59.06532334748088,5.9,5.1,2.9
11.3,18.5,50.96649187287176,36.4625,3.1489898989898992,54.61274187287176,3.0,4.2,6.1
11.9,15.4,34.35085826441708,6.55,3.1495211693548386,35.00585826441708,5.8,3.5,3.2
8.7,18.0,42.68594103623883,16.224999999999998,3.1498993963782693,44.30844103623883,1.4,5.1,4.4
9.2,15.0,16.380965348620656,18.575,3.1496485943775103,18.238465348620657,4.2,2.8,4.6
10.4,14.6,54.89865683558662,29.875,3.1495991983967935,57.88615683558662,3.0,5.4,5.6
9.7,12.0,22.20989803790305,30.187499999999993,3.148725,25.22864803790305,6.3,2.9,5.7
8.5,12.6,14.60125720878086,17.950000000000003,3.147704590818363,16.39625720878086,4.7,2.6,4.4
10.6,12.9,39.02246165752741,9.037500000000001,3.147285856573705,39.92621165752741,3.4,4.1,3.9
10.5,12.4,14.099492074966143,21.012499999999996,3.146719681908549,16.200742074966143,6.7,2.2,4.9
8.8,14.2,51.10940376892632,24.312499999999996,3.1461805555555555,53.54065376892632,1.2,5.5,4.9
8.1,10.5,9.364352637574779,1.5375,3.1445544554455447,9.51810263757478,4.6,2.5,2.1
10.4,13.0,36.67613202444731,14.750000000000002,3.144120553359684,38.151132024447314,5.1,3.5,4.0
9.0,14.1,23.23267389638926,3.4124999999999996,3.1436143984220903,23.57392389638926,3.6,3.2,2.7
13.6,15.0,64.89922402536502,34.862500000000004,3.1444635826771656,68.38547402536501,7.8,5.3,5.9
8.3,16.9,14.7405060389671,16.912499999999998,3.1444744597249508,16.431756038967098,4.0,1.4,3.9
9.9,17.0,34.842515796318686,39.48750000000001,3.1449019607843143,38.79126579631869,1.7,4.0,6.3
15.2,12.4,46.53741169760102,1.8499999999999999,3.145499021526419,46.722411697601025,6.2,3.8,2.2
11.4,16.4,32.78951086509867,28.800000000000004,3.146142578125,35.66951086509867,5.2,3.2,5.4
10.6,16.2,15.769040770149667,10.225,3.1465399610136453,16.791540770149666,6.5,3.0,3.8
8.4,18.9,19.992141066647097,16.675,3.147057392996109,21.659641066647097,3.7,3.6,4.4
9.5,18.2,36.30323443815705,2.7125000000000004,3.147669902912621,36.57448443815705,2.9,4.3,2.5
7.6,18.6,31.993315544957973,42.087500000000006,3.1479166666666667,36.202065544957975,2.2,3.5,6.7
13.6,14.1,51.218773397936175,52.66250000000001,3.148525145067698,56.485023397936175,7.9,4.5,7.3
8.5,14.7,40.38054060359817,14.924999999999999,3.1480453667953667,41.87304060359817,2.7,3.9,4.2
10.5,13.2,35.062538547649545,0.7125000000000001,3.1476878612716765,35.133788547649544,3.1,2.9,1.5
12.8,14.8,66.52405201388976,11.6875,3.148269230769231,67.69280201388976,4.0,5.9,4.1
9.4,14.7,18.01509277602273,89.51249999999999,3.1480086372360843,26.966342776022728,5.6,2.7,8.7
7.6,11.6,9.76101034740765,1.4249999999999998,3.146575670498085,9.90351034740765,2.8,2.8,1.8
11.7,12.6,42.97688554302258,17.349999999999998,3.146367112810707,44.71188554302258,3.9,4.0,4.4
11.8,12.1,41.58322039146851,4.4750000000000005,3.1460639312977103,42.030720391468506,7.0,4.2,2.8
6.1,16.3,6.272728810851246,78.88750000000002,3.1454047619047616,14.161478810851246,0.8,1.7,8.3
10.4,8.8,27.45329591975301,2.4749999999999996,3.143987642585551,27.70079591975301,6.6,2.8,1.8
9.2,13.6,2.744673906747121,2.3625,3.143429791271347,2.980923906747121,3.6,0.7,2.1
11.7,15.1,42.432840716308924,44.66250000000001,3.1438210227272725,46.899090716308926,5.6,4.1,6.3
7.8,14.4,44.134106737256204,1.4875,3.1431238185255195,44.2828567372562,2.0,5.3,1.7
8.0,14.7,25.871235608628538,6.575,3.1425471698113205,26.528735608628537,2.9,3.5,2.8
8.9,14.8,30.952303975580392,48.087500000000006,3.1422080979284366,35.761053975580396,3.4,3.9,6.7
9.4,11.5,27.445679714085855,14.4125,3.1412124060150375,28.886929714085856,5.9,3.0,3.7
6.6,13.7,28.928245299976634,15.299999999999999,3.1400797373358347,30.458245299976635,1.8,3.8,4.2
9.3,11.3,18.165840047553957,9.5,3.139021535580524,19.115840047553956,2.8,2.3,4.0
11.4,10.1,32.18985105126409,1.9375000000000002,3.138177570093458,32.383601051264094,7.7,3.5,1.7
6.7,16.1,43.09892650456026,91.2375,3.137639925373134,52.22267650456026,0.6,5.1,7.5
7.7,9.2,25.78481829987396,12.912500000000001,3.1357309124767228,27.076068299873963,2.4,3.9,3.7
10.3,7.9,19.90613526663202,2.5125,3.1341310408921936,20.15738526663202,6.7,2.5,2.1
8.0,12.5,16.346943514383963,41.112500000000004,3.1330705009276434,20.458193514383964,3.5,2.8,6.1
8.2,9.9,9.053219298561773,3.487500000000001,3.1314583333333332,9.401969298561774,6.2,2.0,2.1
9.2,14.0,22.591973167052064,27.6625,3.1310304990757856,25.358223167052063,2.6,2.8,5.3
11.2,11.3,28.930735355998245,14.3875,3.1304428044280437,30.369485355998243,6.2,2.5,4.1
10.3,13.4,29.18075372374413,1.3499999999999999,3.130133517495396,29.31575372374413,4.9,3.4,1.8
9.9,16.5,38.29226974928044,2.8125000000000004,3.130445772058823,38.57351974928044,4.7,3.1,2.1
9.3,19.1,48.43390460045531,17.6875,3.1312155963302755,50.202654600455304,3.5,5.0,4.7
10.6,17.9,31.81837825718601,37.725,3.1320054945054947,35.590878257186006,1.3,3.1,6.0
11.6,13.2,36.32178015480408,1.3,3.131946983546618,36.451780154804084,5.1,3.8,2.0
12.1,16.3,35.38534593373447,15.7,3.132709854014599,36.95534593373447,3.5,3.4,4.4
