local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.98692607879639
12.0,0.0,12.5,3.9920997249738623,16.492099724973862,0.0,0.4999999999999999,16.492099724973862,9.3,1.0,0.0,35.98692607879639
12.2,9.3,15.512500000000001,1.4332767684709031,16.945776768470903,140.5625,0.9305555555555556,18.351401768470904,6.2,1.7,9.1,35.98692607879639
16.2,6.4,12.5,4.687473762762541,17.18747376276254,138.95000000000005,1.16875,18.57697376276254,7.8,1.0,6.4,35.98692607879639
18.1,7.8,12.5,4.447753056600778,16.947753056600778,145.87500000000003,1.3666666666666667,18.406503056600776,8.4,1.0,7.8,35.98692607879639
20.2,8.4,25.0,4.8957674151416555,29.895767415141655,167.85,1.536111111111111,31.574267415141655,10.9,2.0,8.4,35.98692607879639
21.0,10.9,12.5,5.065435465457507,17.565435465457508,207.425,1.6964285714285716,19.639685465457507,8.9,1.0,10.0,35.98692607879639
23.8,9.8,12.5,6.073974659271102,18.5739746592711,164.7375,1.834375,20.2213496592711,9.7,1.0,9.3,35.98692607879639
26.9,10.2,12.5,7.596574777103954,20.096574777103953,156.425,1.974074074074074,21.660824777103954,10.5,1.0,9.4,35.98692607879639
27.5,11.3,12.5,7.063032420043021,19.563032420043022,173.275,2.1,21.29578242004302,11.0,1.0,9.8,35.98692607879639
28.4,12.5,12.5,6.536319513635434,19.036319513635434,141.7875,2.218939393939394,20.454194513635432,10.8,1.0,9.9,35.98692607879639
27.7,13.4,25.0,6.676938889080359,31.67693888908036,148.6,2.3194444444444446,33.16293888908036,11.1,2.0,9.8,35.98692607879639
26.5,14.7,25.0,6.007078356955611,31.00707835695561,151.525,2.4051282051282055,32.52232835695561,9.7,2.0,9.8,35.98692607879639
26.9,14.6,25.0,6.02597974236163,31.02597974236163,141.175,2.4803571428571427,32.43772974236163,11.0,2.0,9.8,35.98692607879639
27.2,15.8,25.0,4.876712570455991,29.876712570455993,132.20000000000002,2.5538888888888884,31.198712570455992,9.2,2.0,10.0,35.98692607879639
28.5,15.0,12.5,6.045052603979838,18.545052603979837,145.07500000000002,2.6208333333333336,19.995802603979836,9.8,1.0,9.8,35.98692607879639
29.3,15.0,12.5,5.910996805900799,18.4109968059008,129.175,2.683823529411765,19.7027468059008,9.0,1.0,9.8,35.98692607879639
31.6,14.2,12.5,7.553482874624553,20.053482874624553,129.11249999999998,2.7467592592592593,21.344607874624554,10.1,1.0,9.9,35.98692607879639
33.1,14.4,25.0,8.924570334364972,33.92457033436497,135.5,2.8105263157894735,35.27957033436497,11.6,2.0,10.0,35.98692607879639
31.4,16.0,12.5,6.2862946467749365,18.786294646774937,140.7625,2.8674999999999997,20.193919646774937,11.2,1.0,10.1,35.98692607879639
31.5,17.1,0.0,5.995053721416292,5.995053721416292,141.6375,2.923809523809524,7.411428721416291,10.5,0.0,9.9,35.98692607879639
32.9,17.7,0.0,7.39945962917177,7.39945962917177,128.75,2.982575757575758,8.68695962917177,10.1,0.0,10.0,35.98692607879639
34.7,17.8,0.0,7.319971922218012,7.319971922218012,127.92499999999997,3.0431159420289857,8.599221922218012,11.7,0.0,10.0,35.98692607879639
33.9,19.5,0.0,5.848291681876985,5.848291681876985,128.825,3.1017361111111112,7.1365416818769845,10.5,0.0,10.0,35.98692607879639
36.0,20.0,0.0,7.0155952452221015,7.0155952452221015,131.38750000000002,3.1643333333333334,8.329470245222101,12.4,0.0,10.1,35.98692607879639
37.5,22.3,0.0,6.6003091407157,6.6003091407157,123.86250000000001,3.2342948717948716,7.8389341407157,10.8,0.0,9.9,35.98692607879639
38.8,23.2,0.0,6.404881291218942,6.404881291218942,123.1125,3.305864197530864,7.636006291218942,11.1,0.0,9.9,35.98692607879639
40.0,24.4,0.0,6.786765841450632,6.786765841450632,130.63750000000002,3.3794642857142856,8.093140841450632,11.0,0.0,10.1,35.98692607879639
39.1,25.3,0.0,6.20909152125295,6.20909152125295,129.88750000000002,3.4479885057471265,7.50796652125295,11.3,0.0,10.1,35.98692607879639
38.2,26.5,0.0,5.044644015044351,5.044644015044351,129.13749999999996,3.512777777777777,6.33601901504435,8.7,0.0,10.1,35.98692607879639
42.0,25.1,0.0,7.30105610564776,7.30105610564776,123.78749999999998,3.579838709677419,8.538931105647759,11.4,0.0,9.9,35.98692607879639
40.4,26.6,0.0,5.745290373163641,5.745290373163641,127.175,3.6424479166666672,7.017040373163641,10.9,0.0,10.0,35.98692607879639
42.1,27.5,0.0,6.3743195617556525,6.3743195617556525,125.74999999999999,3.707828282828283,7.631819561755652,10.6,0.0,10.0,35.98692607879639
43.9,28.1,0.0,7.01947045921611,7.01947045921611,129.8875,3.7752450980392163,8.31834545921611,11.9,0.0,10.1,35.98692607879639
