local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.924556732177734
7.4,0.0,1.06625,0.7614634020566972,1.827713402056697,0.0,0.6166666666666666,1.827713402056697,4.9,2.5,0.0,30.924556732177734
5.8,4.9,1.15875,0.1934304056194494,1.3521804056194493,7.568749999999999,1.0055555555555558,2.1090554056194493,2.5,3.3,4.9,30.924556732177734
6.3,2.5,2.28375,0.11901339573332122,2.402763395733321,2.43125,1.1208333333333336,2.645888395733321,2.8,3.3,2.5,30.924556732177734
5.2,2.8,1.0800000000000003,0.09562143126571401,1.1756214312657143,1.865,1.1633333333333333,1.3621214312657144,2.2,3.0,2.8,30.924556732177734
5.0,2.2,1.4162499999999998,0.11591565779696554,1.5321656577969653,1.0474999999999999,1.1694444444444447,1.6369156577969652,1.5,3.5,2.2,30.924556732177734
7.0,1.5,3.0700000000000003,0.17983584158737503,3.2498358415873754,0.6187499999999999,1.2047619047619047,3.3117108415873755,3.2,3.8,1.5,30.924556732177734
6.0,3.2,2.4412499999999997,0.07414795328405582,2.5153979532840554,2.485,1.2458333333333333,2.7638979532840553,2.1,3.9,3.2,30.924556732177734
7.4,2.1,3.2625,0.21357261514541676,3.476072615145417,0.84375,1.2833333333333334,3.560447615145417,3.0,4.2,2.1,30.924556732177734
4.9,3.0,0.9225,0.27080015850144995,1.19330015850145,2.73,1.2866666666666666,1.4663001585014501,2.5,2.4,3.0,30.924556732177734
5.6,2.5,2.11375,0.09079980968354791,2.204549809683548,0.9387500000000002,1.2924242424242425,2.298424809683548,1.5,4.1,2.5,30.924556732177734
5.1,1.5,0.8412499999999999,0.14612490893256533,0.9873749089325653,0.46875000000000006,1.2763888888888892,1.0342499089325654,3.2,1.9,1.5,30.924556732177734
5.2,3.2,2.86,0.050056749101920386,2.9100567491019205,2.635,1.2858974358974358,3.1735567491019205,1.4,3.8,3.2,30.924556732177734
6.6,1.4,2.0862499999999997,0.06729938189451933,2.153549381894519,0.27999999999999997,1.2892857142857141,2.181549381894519,2.9,3.7,1.4,30.924556732177734
5.4,2.9,1.7137499999999999,0.3203038437916312,2.034053843791631,2.3162499999999997,1.2955555555555553,2.2656788437916306,2.7,2.7,2.9,30.924556732177734
