local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28424906730652
11.1,0.0,16.787499999999998,3.813475290151642,20.60097529015164,0.0,0.4625,20.60097529015164,8.8,1.7,0.0,36.28424906730652
12.1,8.8,28.0125,3.378500097871452,31.39100009787145,149.0625,0.888888888888889,46.297250097871455,4.3,2.7,8.7,36.28424906730652
18.1,4.4,50.0,15.772509870370351,65.77250987037036,98.10000000000001,1.1354166666666667,75.58250987037036,11.5,4.0,4.2,36.28424906730652
14.7,11.7,25.0,4.384031256625633,29.384031256625633,304.28749999999997,1.3483333333333334,59.81278125662563,6.1,2.0,9.7,36.28424906730652
19.3,8.1,50.0,15.426702284631313,65.42670228463132,152.8875,1.5041666666666669,80.71545228463131,12.4,4.0,7.5,36.28424906730652
14.8,13.0,29.287499999999998,5.864044060198429,35.151544060198425,250.11250000000004,1.6202380952380953,60.16279406019843,5.7,2.7,9.5,36.28424906730652
20.4,9.2,50.0,20.437717953947388,70.43771795394738,125.42500000000001,1.7260416666666665,82.98021795394739,10.9,4.0,8.6,36.28424906730652
18.4,11.5,12.5,9.409786548016143,21.909786548016143,308.6375,1.8111111111111113,52.77353654801614,8.7,1.0,9.1,36.28424906730652
21.0,11.1,75.0,18.963994362928155,93.96399436292816,143.36249999999998,1.8975000000000002,108.30024436292817,10.8,6.0,9.3,36.28424906730652
17.6,12.6,37.5,10.649586583131487,48.14958658313149,273.8500000000001,1.9537878787878786,75.5345865831315,9.5,3.0,8.6,36.28424906730652
16.5,13.5,12.5,5.727067481003821,18.22706748100382,142.79999999999998,1.9993055555555554,32.50706748100382,6.0,1.0,10.2,36.28424906730652
19.1,9.3,12.5,12.881802036228077,25.381802036228077,141.3375,2.0275641025641025,39.51555203622808,11.9,1.0,8.7,36.28424906730652
17.5,12.5,37.5,6.970128607546229,44.47012860754623,153.3,2.0613095238095243,59.80012860754623,9.4,3.0,9.6,36.28424906730652
18.3,12.3,50.0,11.73005082030646,61.73005082030646,148.97500000000002,2.0938888888888885,76.62755082030647,9.4,4.0,9.2,36.28424906730652
18.6,12.5,34.1125,12.826043861541491,46.93854386154149,153.95000000000002,2.1250000000000004,62.33354386154149,8.7,2.9,9.4,36.28424906730652
19.3,11.8,62.5,7.241427249551446,69.74142724955145,150.42499999999998,2.1524509803921568,84.78392724955145,9.9,5.0,9.4,36.28424906730652
13.7,12.3,30.7125,6.979389728123746,37.69188972812374,259.6375,2.153240740740741,63.655639728123745,8.9,3.3,8.9,36.28424906730652
14.7,12.3,12.5,5.9958904313456935,18.495890431345693,180.46249999999998,2.1583333333333337,36.542140431345686,6.0,1.0,9.7,36.28424906730652
20.4,8.6,37.5,14.731336278539134,52.23133627853913,142.3,2.1712499999999997,66.46133627853914,13.2,3.0,8.6,36.28424906730652
16.1,13.2,16.787499999999998,7.943857676613955,24.731357676613953,258.05,2.184126984126984,50.53635767661396,6.8,1.7,10.0,36.28424906730652
17.8,10.0,23.175,12.514167067483772,35.68916706748377,167.32500000000002,2.1901515151515154,52.421667067483774,12.1,2.4,8.4,36.28424906730652
13.9,13.7,12.5,2.73107154407882,15.23107154407882,178.65000000000003,2.1949275362318845,33.096071544078825,5.2,1.0,9.6,36.28424906730652
20.0,9.3,37.5,14.44615469651844,51.94615469651844,118.2375,2.205208333333333,63.76990469651844,11.1,3.0,8.7,36.28424906730652
17.0,11.7,0.33749999999999997,6.805898396104593,7.143398396104593,195.60000000000002,2.212666666666667,26.703398396104596,8.5,0.3,9.6,36.28424906730652
19.0,10.6,66.7875,5.255898780098095,72.04339878009809,151.0125,2.2224358974358975,87.1446487800981,9.2,5.7,9.3,36.28424906730652
16.3,10.5,25.0,10.805008440029143,35.80500844002914,294.2,2.2228395061728397,65.22500844002914,9.2,2.0,8.2,36.28424906730652
17.2,11.5,18.9,8.330259222250985,27.230259222250986,150.21249999999998,2.228869047619047,42.25150922225099,9.1,1.8,9.5,36.28424906730652
19.9,11.1,50.0,10.918074660035671,60.91807466003567,172.7375,2.2410919540229886,78.19182466003568,12.2,4.0,9.1,36.28424906730652
16.4,14.2,4.2875000000000005,7.0528586635802855,11.340358663580286,219.0,2.2513888888888887,33.24035866358029,5.2,0.7,9.6,36.28424906730652
