local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79972505569458
11.5,0.0,0.012500000000000002,0.2099820186807929,0.2224820186807929,0.0,0.4791666666666668,0.2224820186807929,3.9,0.1,0.0,15.79972505569458
20.9,3.9,0.0,0.29783453945061045,0.29783453945061045,0.11250000000000002,1.0083333333333333,0.30908453945061043,4.9,0.0,0.9,15.79972505569458
26.6,7.9,0.10000000000000002,0.36664716099490996,0.46664716099491,0.5625,1.475,0.52289716099491,4.7,0.2,1.5,15.79972505569458
32.7,11.1,0.0,0.41013614367773527,0.41013614367773527,0.8250000000000001,1.9099999999999997,0.4926361436777353,4.6,0.0,1.8,15.79972505569458
40.3,13.9,0.0,0.47877500362719855,0.47877500362719855,1.0,2.3444444444444446,0.5787750036271986,5.2,0.0,2.0,15.79972505569458
47.6,17.1,1.0124999999999997,0.6437997464676085,1.6562997464676084,1.2374999999999998,2.779761904761904,1.7800497464676084,6.0,0.9,2.1,15.79972505569458
52.3,21.0,1.1375,0.6395762122846812,1.777076212284681,1.95,3.1958333333333337,1.972076212284681,5.7,0.7,2.4,15.79972505569458
58.5,24.3,1.6000000000000003,0.670503126390217,2.270503126390217,2.425,3.6074074074074076,2.5130031263902173,7.1,0.8,2.6,15.79972505569458
62.4,28.8,0.8000000000000002,0.6445564496352854,1.4445564496352854,3.1375000000000006,4.006666666666666,1.7583064496352856,5.7,0.4,2.9,15.79972505569458
68.0,31.6,1.6000000000000003,0.8056161292806391,2.4056161292806393,3.1375000000000006,4.396969696969697,2.7193661292806395,6.1,0.8,2.9,15.79972505569458
72.9,34.8,0.8000000000000002,0.8078990848105817,1.6078990848105819,3.3749999999999996,4.778472222222222,1.9453990848105818,6.6,0.4,3.0,15.79972505569458
77.8,38.4,1.6000000000000003,0.8477933207218942,2.4477933207218943,3.8375,5.1557692307692315,2.8315433207218943,6.2,0.8,3.1,15.79972505569458
82.9,41.5,1.5625,0.8228093401682155,2.3853093401682157,3.8375,5.527976190476192,2.7690593401682158,6.0,0.5,3.1,15.79972505569458
88.6,44.4,0.0,0.908809782447021,0.908809782447021,4.3,5.8983333333333325,1.338809782447021,6.6,0.0,3.2,15.79972505569458
94.7,47.8,1.5625,0.9315582078636454,2.4940582078636453,6.612499999999999,6.271875,3.155308207863645,6.4,0.5,3.7,15.79972505569458
101.2,50.5,1.5625,1.0621396349912489,2.624639634991249,7.074999999999999,6.64656862745098,3.332139634991249,8.2,0.5,3.8,15.79972505569458
