local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
6.2,7.7,0.20000000000000004,1.166858684262834,1.3668586842628339,32.2625,2.6883040935672518,4.593108684262834,5.8,0.4,6.1,57.018190145492554
6.6,7.4,0.33749999999999997,1.150140903155221,1.487640903155221,31.437499999999996,2.6821839080459773,4.6313909031552205,6.3,0.3,5.5,57.018190145492554
5.8,8.2,0.0,0.9619844421039054,0.9619844421039054,34.4625,2.676271186440678,4.408234442103906,5.8,0.0,6.3,57.018190145492554
7.0,7.7,0.33749999999999997,1.3727740683743481,1.710274068374348,31.65,2.6725000000000003,4.875274068374348,6.7,0.3,6.0,57.018190145492554
6.9,8.4,0.10000000000000002,1.2815154188490852,1.3815154188490852,37.7125,2.670491803278689,5.152765418849086,6.7,0.2,6.5,57.018190145492554
4.4,8.6,0.025000000000000005,0.3682020444799345,0.3932020444799345,32.11249999999999,2.6623655913978497,3.6044520444799337,4.2,0.2,6.1,57.018190145492554
7.2,6.7,0.012500000000000002,1.4838441762394614,1.4963441762394614,25.224999999999998,2.6568783068783066,4.018844176239462,7.1,0.1,5.6,57.018190145492554
5.6,8.2,0.0,0.34786676324562643,0.34786676324562643,35.01250000000001,2.6513020833333334,3.8491167632456276,5.6,0.0,5.9,57.018190145492554
6.3,7.9,0.33749999999999997,1.7333060496966173,2.070806049696617,36.7375,2.646923076923077,5.744556049696618,6.0,0.3,6.5,57.018190145492554
5.4,7.4,0.012500000000000002,0.6427707787700324,0.6552707787700324,32.425,2.639141414141414,3.897770778770032,5.3,0.1,6.2,57.018190145492554
5.5,6.5,0.0,0.8838267832135812,0.8838267832135812,24.187499999999993,2.629601990049751,3.3025767832135804,5.5,0.0,5.1,57.018190145492554
5.6,6.9,0.0,0.9192342392174202,0.9192342392174202,25.662499999999994,2.621568627450981,3.4854842392174197,5.6,0.0,5.5,57.018190145492554
5.7,7.0,0.012500000000000002,0.9103131733178931,0.922813173317893,27.78750000000001,2.614251207729469,3.701563173317894,5.6,0.1,5.7,57.018190145492554
6.2,6.9,0.0,0.6913289587895641,0.6913289587895641,28.949999999999996,2.6080952380952382,3.5863289587895637,6.2,0.0,5.4,57.018190145492554
7.0,7.7,0.0,1.9081954622122694,1.9081954622122694,33.487500000000004,2.605868544600939,5.25694546221227,7.0,0.0,6.3,57.018190145492554
5.7,8.4,0.33749999999999997,1.222171629805124,1.5596716298051239,34.9375,2.602314814814815,5.053421629805124,5.4,0.3,6.5,57.018190145492554
6.8,7.3,0.0,1.0459074106962154,1.0459074106962154,28.4125,2.5988584474885843,3.887157410696216,6.8,0.0,5.9,57.018190145492554
6.6,8.2,0.33749999999999997,1.1928821962335105,1.5303821962335105,40.275000000000006,2.597072072072072,5.557882196233511,6.3,0.3,6.6,57.018190145492554
6.0,7.9,0.0,1.179139680869758,1.179139680869758,39.3375,2.593333333333333,5.112889680869758,6.0,0.0,6.3,57.018190145492554
