local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
13.2,6.2,4.239179171314403,90.0125,2.496590909090909,13.240429171314403,7.0,0.3,6.1
14.2,7.1,3.8463234214681132,70.5625,2.5038043478260867,10.902573421468114,8.8,0.3,6.5
12.8,9.4,2.3422284286203343,84.7125,2.5151041666666663,10.813478428620336,6.7,0.0,8.1
14.1,8.0,2.8376093715995814,92.7,2.525,12.107609371599583,7.1,0.0,7.8
12.7,7.3,2.0482776596067525,55.3875,2.5240384615384612,7.587027659606752,6.3,0.0,6.3
13.4,7.3,2.943177880679864,51.82500000000001,2.526388888888889,8.125677880679865,6.7,0.2,6.6
15.0,7.4,3.620901340059101,64.875,2.5361607142857143,10.108401340059102,6.8,0.0,6.0
19.1,8.2,5.066302897784902,85.5875,2.5663793103448276,13.625052897784904,9.7,0.0,7.3
18.0,10.6,4.281816432828646,127.87499999999999,2.6,17.069316432828646,8.6,0.2,9.6
16.0,9.6,2.7115988008102865,140.75000000000003,2.6193548387096777,16.78659880081029,8.2,0.0,9.4
15.3,8.4,2.789529552080772,76.6875,2.630078125,10.458279552080771,8.5,0.0,8.1
15.0,8.8,2.801109321727285,95.41250000000001,2.6405303030303027,12.342359321727287,7.4,0.0,8.5
15.7,7.7,3.360670493605748,66.7125,2.64889705882353,10.03192049360575,8.0,0.0,7.5
14.4,8.2,2.6646415239449843,81.21249999999999,2.653928571428571,10.785891523944985,7.7,0.0,7.7
16.3,8.2,4.612223000058389,94.88749999999997,2.6652777777777774,14.100973000058387,9.6,0.3,7.9
17.6,9.9,3.0333532325298096,141.5875,2.686148648648649,17.19210323252981,8.2,0.0,9.5
16.0,8.6,3.48933433193504,114.31249999999999,2.696381578947368,14.92058433193504,10.0,0.1,8.5
14.2,10.1,3.006108440838086,174.00000000000003,2.7051282051282053,20.40610844083809,7.7,0.4,9.6
14.6,8.2,3.293693658313822,141.18750000000003,2.7087499999999998,17.412443658313826,9.6,0.1,8.1
13.9,9.7,1.9860949562694463,166.43750000000003,2.714634146341463,18.62984495626945,5.2,0.0,9.1
17.0,5.8,5.0090875387042955,37.9625,2.717857142857143,8.805337538704295,9.8,0.0,5.5
15.6,10.1,3.1860712847021166,121.87499999999997,2.7293604651162786,15.373571284702114,6.6,0.0,9.6
18.9,7.1,5.205518310066693,68.775,2.741193181818182,12.083018310066695,10.0,0.0,6.6
18.0,10.5,4.246139472254103,142.1875,2.7594444444444446,18.464889472254104,8.4,0.3,10.1
17.5,8.8,3.4155329055133747,132.4,2.7709239130434784,16.655532905513375,8.3,0.0,8.6
17.7,8.5,5.140624516650378,104.62499999999999,2.781648936170213,15.603124516650377,9.5,0.2,8.4
16.5,9.6,2.8911494031332983,156.7,2.7916666666666665,18.5611494031333,6.5,0.0,9.2
16.1,6.9,4.0482291340223275,90.11250000000001,2.7933673469387754,13.059479134022329,9.1,0.2,6.9
18.5,9.1,4.239634386845307,153.54999999999998,2.8065000000000007,19.594634386845307,7.7,0.0,8.6
19.4,8.2,7.715919716262634,97.675,2.8191176470588233,17.483419716262635,10.0,0.6,8.0
17.6,10.2,3.589256619358441,184.72499999999997,2.831730769230769,22.061756619358437,9.1,0.1,10.2
19.3,9.1,4.95813261991518,146.47500000000002,2.8452830188679243,19.605632619915184,8.0,0.0,9.0
19.4,8.1,4.507049519095407,106.42500000000001,2.85625,15.149549519095409,9.5,0.0,7.8
16.9,9.8,3.2847855583342036,130.87499999999997,2.865,16.3722855583342,7.1,0.0,9.6
18.9,7.3,8.221097742285801,82.87500000000001,2.872321428571429,16.5085977422858,11.0,0.6,7.2
15.4,11.1,2.4373918705465853,203.1625,2.8800438596491227,22.753641870546584,6.1,0.0,10.7
18.5,6.5,6.510093952686388,63.0125,2.8842672413793102,12.81134395268639,10.2,0.4,6.1
13.2,10.6,1.6064152676273775,174.85,2.885805084745763,19.091415267627376,5.3,0.0,10.4
16.2,5.5,4.09202991435558,52.525,2.8829166666666666,9.34452991435558,8.6,0.0,5.0
17.7,9.1,3.875312863464829,121.675,2.890573770491803,16.042812863464828,9.4,0.0,8.6
15.7,9.9,2.6726284037141896,132.2125,2.895564516129032,15.89387840371419,5.5,0.0,9.5
19.4,5.9,5.506162884133265,43.075,2.8998015873015874,9.813662884133265,9.6,0.0,5.6
16.6,9.9,3.0019541737826247,155.475,2.90625,18.549454173782625,7.8,0.0,9.6
14.8,8.1,9.445819268680395,80.47500000000001,2.9055769230769233,17.493319268680395,9.3,1.2,7.8
11.3,9.6,1.614581266821356,248.625,2.9011363636363634,26.477081266821358,6.9,0.4,9.6
9.9,6.9,2.6730209302942805,110.82500000000002,2.889179104477612,13.755520930294283,6.1,0.4,6.4
9.1,6.6,1.26738719199655,71.31250000000001,2.8755514705882357,8.398637191996551,4.6,0.0,6.5
11.7,4.7,2.694160308523799,38.0625,2.863586956521739,6.500410308523799,7.4,0.0,4.5
13.6,7.6,2.904895814278845,86.8375,2.860535714285714,11.588645814278847,6.1,0.0,7.1
14.5,6.6,3.345194864859522,61.137499999999996,2.857394366197183,9.458944864859522,9.0,0.0,6.1
12.5,9.5,1.8100609364980216,122.95,2.8559027777777777,14.105060936498024,4.0,0.0,9.2
15.7,4.3,5.953359507847029,42.87499999999999,2.851027397260274,10.240859507847029,11.3,0.4,4.0
12.9,11.6,1.257346302254003,216.25,2.853885135135135,22.882346302254003,5.2,0.0,11.0
15.0,5.8,3.7657817621879857,40.737500000000004,2.8505000000000003,7.8395317621879865,8.2,0.0,5.5
15.9,8.5,3.237673222633253,93.19999999999999,2.853125,12.557673222633252,8.9,0.0,8.2
18.8,9.2,4.52957812216673,98.55,2.861525974025974,14.38457812216673,9.8,0.0,8.4
16.4,10.6,2.6789037937821214,177.2375,2.8681089743589743,20.402653793782125,7.8,0.0,10.3
16.1,8.1,3.5220022045721855,86.4875,2.8700949367088606,12.170752204572185,8.6,0.0,7.9
15.2,8.8,3.8748132116161598,129.0625,2.87171875,16.78106321161616,8.3,0.0,8.3
15.0,8.8,2.8623978372085,120.0875,2.8729938271604936,14.8711478372085,6.2,0.0,8.5
15.7,6.5,4.234318066204759,62.67499999999999,2.871798780487805,10.501818066204759,9.3,0.0,6.4
14.9,9.4,2.800205480865142,129.38750000000002,2.8737951807228916,15.738955480865144,6.6,0.0,9.1
17.5,6.9,4.778705547534188,62.82500000000001,2.8758928571428575,11.06120554753419,8.5,0.0,6.4
15.4,9.0,4.443310069439328,134.10000000000002,2.8779411764705882,17.85331006943933,7.0,0.4,9.0
15.3,7.0,3.1660825418198977,110.27499999999999,2.876889534883721,14.193582541819897,7.3,0.0,6.8
17.5,7.5,4.608431097111667,81.7,2.879741379310345,12.778431097111667,8.5,0.0,7.4
16.4,8.6,3.3104589112924887,132.5375,2.882528409090909,16.56420891129249,7.4,0.0,8.5
16.2,7.5,3.546474571985687,78.2375,2.883426966292135,11.370224571985688,8.1,0.0,7.3
12.9,8.3,2.125973924541083,85.56250000000001,2.880833333333333,10.682223924541084,5.7,0.0,8.3
15.0,5.7,5.299353810815662,55.662499999999994,2.8776098901098903,10.865603810815662,9.0,0.4,5.5
11.9,9.2,2.0590553185389897,126.30000000000001,2.875,14.689055318538992,5.2,0.1,8.4
15.6,6.0,3.5391471578332134,85.50000000000001,2.873118279569893,12.089147157833215,9.9,0.0,6.0
12.3,9.9,1.9353054234176281,120.4625,2.8720744680851062,13.981555423417628,6.4,0.0,9.1
17.0,7.2,8.790367462351357,115.9,2.8736842105263163,20.38036746235136,9.7,0.9,6.8
12.4,10.1,1.4281839996665824,225.20000000000002,2.873046875,23.948183999666586,5.2,0.1,9.4
16.8,5.9,8.20698606109833,96.2875,2.8726804123711336,17.83573606109833,9.2,0.6,5.9
17.9,9.2,4.122444151124782,212.48749999999998,2.8779336734693874,25.371194151124783,7.7,0.0,9.1
19.1,7.8,4.868057824363612,104.25,2.882828282828283,15.293057824363613,10.0,0.0,7.8
17.0,10.0,3.197848398876393,127.42500000000001,2.8877500000000005,15.940348398876395,7.1,0.0,9.6
19.2,7.5,5.107211571109907,110.85000000000001,2.8922029702970296,16.192211571109908,10.1,0.0,7.2
15.6,10.4,2.3825432089335186,136.05,2.8957107843137257,15.98754320893352,6.9,0.0,9.6
18.2,7.7,4.526324488161014,107.975,2.899029126213592,15.323824488161012,10.1,0.0,7.6
16.3,10.2,2.9643867168985767,153.65,2.903004807692308,18.32938671689858,5.8,0.0,10.0
17.8,6.0,5.3099774642994,53.324999999999996,2.903690476190476,10.6424774642994,10.3,0.0,6.0
13.0,10.3,1.1802958559892678,152.6,2.90377358490566,16.440295855989266,5.2,0.0,10.0
17.7,5.5,5.2372953680127825,63.00000000000001,2.9037383177570097,11.537295368012783,11.3,0.0,5.4
11.8,11.4,1.320787521755456,184.3,2.9037037037037043,19.75078752175546,4.3,0.0,11.0
14.4,4.7,4.260236234272976,70.33749999999999,2.8989678899082567,11.293986234272975,8.9,0.0,4.7
12.3,8.9,2.134764754241638,104.93749999999999,2.8967045454545457,12.628514754241637,6.7,0.3,8.5
12.5,7.1,3.416894470817299,86.73750000000001,2.89268018018018,12.0906444708173,6.4,0.4,6.9
13.6,6.6,4.961238052145628,73.8875,2.8893973214285715,12.34998805214563,7.7,0.4,6.1
13.0,8.2,2.373227111427288,97.4,2.887278761061947,12.113227111427289,5.9,0.0,7.6
17.0,6.5,4.726803361194997,55.474999999999994,2.887719298245614,10.274303361194995,9.6,0.0,6.4
18.4,9.7,3.855436012738821,121.425,2.8931521739130432,15.99793601273882,9.7,0.0,9.6
18.6,9.8,4.096659624332383,157.82500000000002,2.898814655172414,19.879159624332384,7.8,0.0,9.8
18.9,7.8,5.127539849817412,142.875,2.9025641025641025,19.41503984981741,8.6,0.0,7.8
18.5,8.6,5.68437247305042,133.975,2.9066737288135593,19.08187247305042,9.8,0.3,8.6
16.7,9.8,3.3507594171471067,186.6125,2.9100840336134457,22.01200941714711,7.0,0.0,9.7
18.5,7.1,5.719670514522992,105.9625,2.9125,16.315920514522993,9.8,0.3,7.1
19.6,9.8,4.20007271101557,163.15000000000003,2.918801652892562,20.515072711015574,8.7,0.0,9.8
20.1,8.7,5.241809401652381,115.31250000000001,2.924385245901639,16.773059401652382,10.1,0.0,8.7
20.3,10.1,4.442901375950017,174.36249999999998,2.9315040650406505,21.879151375950016,10.5,0.0,10.1
16.5,10.5,4.074505324171723,175.5375,2.93508064516129,21.628255324171725,9.6,0.4,10.5
15.6,9.6,3.97536321671104,215.7,2.9368,25.54536321671104,7.0,0.3,9.6
16.6,7.0,5.624772687334179,102.15,2.936904761904762,15.83977268733418,9.6,0.3,6.6
13.9,10.0,2.6650318256272927,187.36249999999998,2.937303149606299,21.40128182562729,6.5,0.0,9.7
16.6,6.8,3.8446783022462383,84.95000000000002,2.93720703125,12.339678302246242,7.9,0.0,6.4
18.8,8.3,4.554786541028848,84.975,2.9406976744186046,13.052286541028849,8.4,0.0,7.8
19.4,8.9,4.898653012923961,130.175,2.9452884615384614,17.916153012923964,10.5,0.0,8.8
19.1,10.6,3.5233217873523315,144.6625,2.951145038167939,17.989571787352332,6.5,0.0,10.1
22.4,7.0,7.304810011419427,82.0125,2.956628787878788,15.506060011419427,12.0,0.0,6.9
16.7,12.1,2.629505968399507,208.67499999999998,2.9614661654135337,23.497005968399506,5.0,0.0,11.6
20.2,5.5,6.933087314024069,74.3375,2.9633395522388057,14.366837314024071,11.4,0.0,5.5
15.9,11.4,3.364380548081557,184.075,2.966666666666667,21.771880548081555,8.6,0.4,11.0
14.6,9.0,3.2484251560066784,174.00000000000003,2.966544117647059,20.64842515600668,6.3,0.2,9.0
14.5,6.3,3.489111406873195,80.0875,2.9638686131386867,11.497861406873195,7.8,0.0,5.9
17.4,8.2,4.605604098338668,88.77499999999999,2.9655797101449273,13.483104098338668,10.1,0.2,8.2
16.3,10.1,3.0751240929241233,185.675,2.9679856115107914,21.642624092924127,7.7,0.1,10.0
15.9,7.8,3.2653810425432237,110.7,2.9679464285714285,14.335381042543224,8.2,0.0,7.8
16.3,8.2,4.140095762283591,122.29999999999998,2.9686170212765957,16.37009576228359,9.0,0.0,8.2
15.1,9.0,2.8462519990575488,149.77499999999998,2.968926056338028,17.82375199905755,5.5,0.0,9.0
18.7,5.5,5.5929736990454835,62.18750000000001,2.969318181818182,11.811723699045483,10.4,0.0,5.5
15.7,10.4,2.831493223258914,156.25,2.9713541666666665,18.456493223258914,5.8,0.0,10.4
16.5,5.8,4.615180836985406,58.85,2.9700862068965512,10.500180836985407,9.0,0.0,5.8
16.7,9.0,3.2454653099116078,130.42500000000004,2.9717465753424657,16.287965309911613,8.7,0.0,9.0
15.9,8.7,2.9336587836616244,116.0625,2.9724489795918365,14.539908783661625,8.5,0.0,8.7
14.4,8.5,3.318620689781985,102.6875,2.971706081081081,13.587370689781986,9.7,0.3,8.5
14.1,9.7,2.4408324099834657,159.1625,2.971728187919463,18.357082409983466,8.0,0.2,9.7
12.9,8.0,3.9962352844995093,118.14999999999999,2.9693333333333336,15.811235284499508,7.9,0.7,8.0
12.3,7.9,2.135732924571698,119.56250000000001,2.9663907284768216,14.0919829245717,5.4,0.2,7.9
14.0,5.4,3.715484487123317,66.67500000000001,2.962828947368421,10.382984487123318,8.8,0.2,5.4
11.3,8.8,2.324708186045043,158.52499999999998,2.9598856209150326,18.177208186045043,6.3,0.2,8.8
13.7,6.3,5.3556960789063695,88.16250000000001,2.9568993506493504,14.171946078906371,8.2,0.5,6.3
11.5,8.2,1.6852192519615248,116.75000000000001,2.953709677419355,13.360219251961528,5.4,0.0,8.2
11.5,5.4,3.622602318359949,47.175,2.9483173076923075,8.34010231835995,7.1,0.4,5.4
11.8,7.1,2.237595370502856,135.36250000000004,2.9445859872611466,15.77384537050286,6.9,0.0,7.1
13.0,6.9,2.608100891220961,80.1875,2.9416930379746833,10.626850891220961,6.1,0.0,6.7
13.8,6.3,5.27112468702354,69.1,2.938993710691824,12.18112468702354,7.9,0.5,6.2
11.9,8.0,2.013935100273353,149.6375,2.936171875,16.97768510027335,6.0,0.2,7.9
10.5,6.1,2.327756925274391,76.4,2.9308229813664597,9.967756925274392,6.2,0.1,5.8
11.8,6.5,2.855689669385641,79.0875,2.9268518518518514,10.764439669385641,6.4,0.1,6.3
15.0,6.6,3.451686265549481,100.55,2.9254601226993864,13.506686265549481,9.0,0.0,6.4
13.2,9.2,2.2994776850221883,138.3625,2.9246951219512196,16.13572768502219,5.1,0.0,8.9
13.6,5.4,3.4140746413190004,51.89999999999999,2.9213636363636364,8.604074641319,8.5,0.0,5.4
15.0,8.5,3.2446752014244495,95.60000000000001,2.921460843373494,12.80467520142445,6.6,0.0,8.2
17.1,6.9,6.0822241721965105,113.1375,2.921931137724551,17.39597417219651,9.8,0.5,6.9
16.9,9.8,3.11169755683246,179.5,2.924404761904762,21.06169755683246,8.4,0.0,9.8
16.0,8.4,3.523580637925013,90.57499999999999,2.9251479289940825,12.581080637925012,9.2,0.0,8.2
16.2,9.4,3.0366765325032112,133.325,2.926764705882353,16.36917653250321,8.1,0.0,9.4
15.2,8.1,3.9887414031172894,125.42500000000001,2.926681286549708,16.531241403117292,8.6,0.1,8.0
15.9,8.7,2.9788281243621557,135.7125,2.927543604651163,16.550078124362155,8.3,0.0,8.7
16.0,8.3,4.12424516011048,112.03750000000001,2.928179190751445,15.327995160110481,9.2,0.2,8.3
13.1,9.2,1.9269378669729,195.10000000000002,2.9273706896551728,21.436937866972904,5.9,0.0,9.2
14.7,5.9,4.747813061634669,64.86250000000001,2.925357142857143,11.234063061634671,9.4,0.4,5.9
13.2,9.4,2.4551055911675617,180.7125,2.924786931818182,20.526355591167565,6.3,0.0,9.3
13.2,6.4,2.8799454087062917,104.42500000000001,2.9221045197740114,13.322445408706294,8.0,0.0,6.2
14.6,8.2,2.9640325361450413,72.7125,2.921699438202247,10.235282536145043,8.0,0.0,7.5
14.1,8.7,3.8054166317237375,93.0375,2.9212988826815645,13.109166631723737,8.2,0.3,8.1
15.0,8.8,3.4407189919353076,143.125,2.921597222222222,17.753218991935306,7.0,0.0,8.0
16.8,7.8,5.486931967006014,104.125,2.922444751381215,15.899431967006016,7.2,0.5,7.4
20.7,7.6,5.726720211235789,112.38750000000002,2.925824175824176,16.965470211235793,10.3,0.0,7.5
18.8,10.4,3.6143055740535828,145.91250000000002,2.9297814207650275,18.205555574053584,7.8,0.0,9.9
18.9,8.3,4.89510039410433,94.70000000000002,2.932336956521739,14.365100394104331,10.4,0.0,8.2
16.2,10.5,2.9356929014986357,115.72499999999998,2.934527027027027,14.508192901498633,6.7,0.0,9.6
19.7,7.6,5.470981400335343,89.97500000000001,2.9370967741935488,14.468481400335342,10.1,0.0,7.6
19.7,10.1,7.382778152291541,127.82499999999999,2.9413101604278076,20.165278152291542,10.4,0.6,9.8
16.3,10.7,6.152147399693904,162.66250000000002,2.9436170212765957,22.41839739969391,9.3,0.9,10.1
12.4,9.9,1.7791609488269564,193.38750000000002,2.9427910052910056,21.11791094882696,5.1,0.1,9.9
11.7,5.1,3.8722818395904404,86.81250000000001,2.938355263157895,12.553531839590443,7.2,0.4,5.1
14.5,7.2,3.429422072991839,174.15,2.93717277486911,20.84442207299184,8.3,0.0,7.2
16.5,8.3,3.5481430367260085,110.55000000000001,2.9380208333333333,14.60314303672601,8.9,0.0,7.8
17.1,9.4,3.4933365117353885,111.0625,2.939961139896373,14.599586511735389,7.4,0.0,8.9
19.5,7.9,8.799163017866432,122.19999999999999,2.9424613402061857,21.019163017866433,11.0,0.6,7.4
16.1,11.5,2.375131832293644,212.5875,2.9450641025641024,23.633881832293646,6.2,0.0,11.1
18.9,6.6,5.405600206032794,63.8,2.946301020408163,11.785600206032793,8.9,0.0,6.4
14.9,9.1,2.7231464068047644,103.30000000000001,2.946573604060914,13.053146406804766,7.7,0.0,8.6
14.4,8.2,5.284080478855592,92.68750000000001,2.9459595959595957,14.552830478855594,8.1,0.5,7.7
15.4,8.6,3.2019960600926605,113.5375,2.9462311557788943,14.55574606009266,7.2,0.0,8.3
17.2,7.5,4.103194196467231,100.01250000000002,2.9469374999999998,14.104444196467234,11.0,0.0,7.5
13.5,11.0,1.5006973284874183,152.125,2.9475124378109454,16.713197328487418,5.3,0.0,10.4
18.7,5.9,5.525693909293622,49.4,2.9481435643564358,10.465693909293623,10.7,0.0,5.8
15.4,10.8,2.552581416580391,131.1375,2.949753694581281,15.666331416580391,5.7,0.0,9.9
14.9,6.6,3.701277883395579,48.050000000000004,2.9484681372549018,8.50627788339558,9.0,0.0,6.4
16.9,9.2,3.3777969313457312,92.45000000000002,2.95,12.622796931345734,8.1,0.0,8.8
20.5,8.5,5.0927702804107735,128.0375,2.9532766990291264,17.896520280410776,8.7,0.0,8.5
20.3,8.7,5.843148178784696,109.5375,2.9565217391304346,16.796898178784694,10.3,0.2,8.7
19.0,10.3,3.9128871042475666,179.48749999999998,2.959915865384615,21.861637104247567,8.4,0.0,10.3
18.0,8.4,4.909246853510737,110.92500000000001,2.961543062200957,16.00174685351074,10.0,0.0,8.4
18.4,10.0,6.435584310791373,179.0,2.964345238095238,24.335584310791376,10.1,0.5,10.0
18.8,10.1,4.468788718532497,206.67499999999998,2.967417061611375,25.136288718532498,7.4,0.0,10.0
18.7,7.5,4.925004244905106,113.36250000000001,2.968867924528302,16.261254244905107,8.3,0.0,7.5
18.2,8.3,3.9068496958675016,129.81250000000003,2.9704812206572764,16.888099695867503,9.0,0.0,8.3
18.0,9.0,3.8452943366155887,114.75000000000001,2.9723714953271028,15.32029433661559,9.2,0.0,9.0
17.9,9.2,4.533010585777985,125.4625,2.9743023255813954,17.079260585777988,8.4,0.0,8.9
15.4,8.7,2.7482533116243317,125.88749999999999,2.9744791666666663,15.337003311624331,7.7,0.0,8.7
16.4,7.7,3.8749551675481873,90.4375,2.974654377880184,12.918705167548188,7.9,0.0,7.7
17.8,7.9,4.352009319007026,100.3625,2.975745412844037,14.388259319007027,8.6,0.0,7.9
14.9,8.6,2.674175335312063,96.31250000000001,2.975570776255708,12.305425335312064,7.6,0.0,8.5
16.8,7.7,6.486045141876278,94.71249999999999,2.975965909090909,15.957295141876276,8.3,0.5,7.7
15.7,8.3,3.4207436317194437,133.875,2.976074660633484,16.808243631719446,8.1,0.0,7.8
14.9,8.6,2.7644433991997777,113.50000000000001,2.975900900900901,14.114443399199779,7.7,0.0,8.6
17.0,7.7,4.258080858546964,105.66250000000001,2.97640134529148,14.824330858546965,8.7,0.0,7.7
15.3,8.7,4.14408048391478,112.91250000000001,2.9765066964285714,15.435330483914782,7.7,0.4,8.7
16.8,7.7,5.458968913151655,93.4375,2.976888888888889,14.802718913151654,10.8,0.4,7.7
13.8,10.8,2.1723534643125255,205.57499999999996,2.9773230088495573,22.729853464312523,6.0,0.0,10.8
16.5,6.0,4.456837082454195,92.25,2.976596916299559,13.681837082454194,9.7,0.0,6.0
13.5,9.7,3.5236067617434386,144.2375,2.9762609649122806,17.94735676174344,7.4,0.4,9.7
12.8,7.4,3.23641218594164,126.40000000000002,2.9742903930131,15.876412185941643,6.9,0.3,7.4
14.8,6.9,3.2020224407465503,117.2625,2.9731521739130433,14.92827244074655,8.5,0.0,6.9
14.9,8.5,2.944267558728298,103.13749999999999,2.9729437229437226,13.258017558728296,6.5,0.0,8.5
16.8,6.5,4.212575677427581,101.01250000000002,2.9726831896551724,14.313825677427584,10.2,0.0,6.5
14.1,10.2,2.3490629458583383,152.25000000000003,2.972961373390558,17.57406294585834,6.0,0.0,10.2
15.4,6.0,4.110422900826774,79.19999999999999,2.971688034188035,12.030422900826773,9.6,0.0,6.0
15.0,9.6,2.6936279897969104,153.05,2.972127659574468,17.998627989796912,6.6,0.0,9.4
16.1,6.8,4.287221733263022,84.55000000000001,2.97166313559322,12.742221733263023,7.9,0.0,6.8
14.1,7.9,5.159445416321334,77.125,2.9707278481012658,12.871945416321335,7.3,0.5,7.4
15.0,7.8,4.031845015954221,130.8,2.970220588235294,17.111845015954223,8.5,0.3,7.8
13.6,8.5,3.76241182314336,132.95000000000002,2.9693514644351464,17.05741182314336,6.8,0.4,8.2
13.4,7.1,4.4172067470881275,103.26250000000002,2.96765625,14.743456747088128,9.3,0.7,7.1
15.1,9.3,3.33198325951434,221.06249999999997,2.967997925311203,25.43823325951434,5.3,0.0,9.3
17.5,5.3,5.029927281619114,48.41249999999999,2.967510330578512,9.871177281619111,9.3,0.0,5.1
17.8,9.5,3.9149653046451847,134.3125,2.969341563786008,17.346215304645185,7.8,0.0,9.5
17.2,7.8,4.074804769514341,89.89999999999999,2.9699795081967215,13.06480476951434,8.9,0.0,7.6
15.9,9.1,3.0935382570520282,125.71250000000002,2.9706122448979593,15.664788257052031,7.0,0.0,9.1
17.8,7.0,4.513862748350345,76.10000000000001,2.971138211382114,12.123862748350346,8.5,0.0,7.0
16.3,8.5,5.8290212459564295,103.7125,2.97165991902834,16.20027124595643,8.9,0.5,8.3
15.4,9.1,2.8530789634598848,156.61249999999998,2.9720262096774195,18.514328963459885,7.0,0.0,9.1
16.0,7.0,4.474816030423487,67.28750000000001,2.971636546184739,11.203566030423488,10.0,0.2,6.7
14.8,10.3,2.1630341841097707,204.0875,2.9723,22.571784184109774,6.6,0.0,10.3
16.5,6.6,4.536025684739124,85.4875,2.9719621513944223,13.084775684739125,8.6,0.0,6.5
14.5,8.7,3.0349198106300057,95.4375,2.9716765873015873,12.578669810630007,4.6,0.0,8.1
18.9,5.2,5.395252376232846,64.7,2.9718379446640317,11.865252376232846,9.8,0.0,5.2
15.4,9.8,3.232414931568053,129.075,2.97253937007874,16.13991493156805,6.4,0.0,9.6
18.3,6.6,4.798858312455621,87.64999999999999,2.9730882352941173,13.563858312455618,7.9,0.0,6.4
18.6,8.1,6.591191630070226,102.17500000000001,2.97451171875,16.80869163007023,7.2,0.5,8.0
18.6,7.3,4.618183025669651,101.2625,2.9755350194552532,14.744433025669652,9.2,0.0,7.3
15.6,9.2,3.456237868994129,138.82500000000002,2.9760174418604652,17.33873786899413,8.2,0.0,9.0
15.1,8.4,3.039846286365359,129.45,2.975868725868726,15.984846286365359,7.8,0.0,8.4
16.0,7.8,4.482724554250764,77.825,2.9758653846153846,12.265224554250764,9.4,0.2,7.6
14.2,9.6,2.3810822878926716,165.9,2.975862068965517,18.97108228789267,5.7,0.0,9.0
16.6,6.3,7.5691896466334585,71.66250000000001,2.975429389312977,14.73543964663346,9.4,0.6,6.3
14.7,9.4,2.790151993597623,169.75,2.975570342205323,19.765151993597623,7.2,0.1,9.2
17.1,7.4,4.319434538739641,113.64999999999998,2.975899621212121,15.684434538739639,8.4,0.0,7.4
18.7,8.4,4.390166297881347,122.85,2.977452830188679,16.675166297881347,10.3,0.0,8.4
16.3,10.3,3.010611638879811,149.4875,2.9787593984962406,17.959361638879813,7.6,0.0,10.3
15.5,7.6,3.146435698031806,97.32499999999999,2.9784176029962546,12.878935698031807,7.7,0.0,7.6
15.5,7.7,2.967933455345116,106.11250000000001,2.978125,13.579183455345119,7.9,0.0,7.7
16.3,7.9,3.4219731932296127,106.66250000000004,2.9782992565055766,14.088223193229618,9.1,0.0,7.9
17.3,9.1,3.836111482597874,132.53750000000002,2.979490740740741,17.08986148259788,10.4,0.0,9.1
15.7,10.4,3.2144913474288646,160.45,2.9805350553505536,19.259491347428863,8.9,0.3,10.4
13.7,8.9,2.616746500680575,143.9125,2.9799632352941177,17.007996500680573,7.9,0.2,8.9
10.7,7.9,2.5249106558911953,154.5625,2.977564102564103,17.981160655891195,5.6,0.2,7.7
