local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.294823169708252
5.2,0.0,0.03375000000000001,0.04288320603028179,0.0766332060302818,0.0,0.4333333333333334,0.0766332060302818,1.9,0.3,0.0,30.294823169708252
10.1,1.9,0.23999999999999996,0.11633392423455698,0.35633392423455695,0.12375000000000001,0.9555555555555555,0.368708924234557,3.0,1.2,1.5,30.294823169708252
12.0,3.4,0.15625,0.11996359139788985,0.27621359139788987,0.3325,1.3583333333333332,0.30946359139788987,2.9,0.5,2.0,30.294823169708252
15.8,4.3,0.2700000000000001,0.1397577739194855,0.40975777391948554,0.32625000000000004,1.7566666666666666,0.44238277391948555,3.1,0.6,2.7,30.294823169708252
20.2,4.7,0.2700000000000001,0.19771881411598735,0.4677188141159874,0.4799999999999999,2.155555555555556,0.5157188141159874,2.8,0.6,3.0,30.294823169708252
23.7,4.5,0.91,0.2667845333727708,1.176784533372771,0.49749999999999994,2.5190476190476194,1.2265345333727709,3.2,1.4,3.2,30.294823169708252
24.6,4.5,0.15625,0.3312693111530524,0.4875193111530524,0.49375,2.810416666666667,0.5368943111530524,4.5,0.5,2.9,30.294823169708252
27.1,6.1,1.18125,0.39363697515814156,1.5748869751581416,0.705,3.112962962962963,1.6453869751581416,5.8,1.5,3.6,30.294823169708252
25.7,8.3,0.91,0.27579361204056174,1.1857936120405617,1.04625,3.3683333333333336,1.2904186120405616,5.2,1.4,3.9,30.294823169708252
25.4,9.6,0.79625,0.226210299345702,1.022460299345702,1.30125,3.5924242424242423,1.152585299345702,4.1,1.3,4.5,30.294823169708252
25.1,9.2,0.2700000000000001,0.22128931226713233,0.4912893122671324,1.1625,3.7694444444444444,0.6075393122671324,4.0,0.6,4.2,30.294823169708252
26.8,9.0,0.91,0.32614417558572223,1.2361441755857223,1.1325,3.938461538461538,1.3493941755857224,5.1,1.4,4.2,30.294823169708252
25.6,9.9,0.9687500000000001,0.3327057707718449,1.301455770771845,1.3924999999999998,4.079761904761905,1.440705770771845,5.5,1.9,4.6,30.294823169708252
23.5,10.8,0.6987500000000001,0.18031086886419967,0.8790608688641998,1.6550000000000002,4.188888888888888,1.0445608688641999,4.0,1.3,4.6,30.294823169708252
24.5,10.2,0.6399999999999999,0.22695665029419665,0.8669566502941966,1.5400000000000003,4.288541666666666,1.0209566502941967,4.8,0.8,4.4,30.294823169708252
24.7,10.6,0.15625,0.23593715319332806,0.3921871531933281,1.3625,4.382352941176471,0.5284371531933281,4.6,0.5,4.6,30.294823169708252
26.7,10.6,0.6399999999999999,0.26571178066125384,0.9057117806612538,1.49125,4.484259259259259,1.0548367806612537,4.4,0.8,4.7,30.294823169708252
28.1,10.3,1.18125,0.2788212741200265,1.4600712741200264,1.3775,4.5850877192982455,1.5978212741200264,4.3,1.5,4.6,30.294823169708252
27.9,10.0,1.0687499999999999,0.26993937526378037,1.3386893752637803,1.34625,4.671666666666667,1.4733143752637803,5.2,1.5,4.5,30.294823169708252
28.3,10.7,0.0,0.24647146717779442,0.24647146717779442,1.5725,4.758730158730159,0.40372146717779445,3.8,0.0,4.6,30.294823169708252
30.2,9.9,0.0,0.30226432974289,0.30226432974289,1.43,4.846212121212121,0.44526432974289,5.1,0.0,4.6,30.294823169708252
31.3,10.4,0.0,0.30500064829026047,0.30500064829026047,1.6200000000000003,4.93768115942029,0.4670006482902605,4.7,0.0,4.8,30.294823169708252
32.0,10.3,0.0,0.32115491979801863,0.32115491979801863,1.3325000000000002,5.0256944444444445,0.45440491979801867,5.2,0.0,4.6,30.294823169708252
32.3,10.9,0.0,0.30434027273980585,0.30434027273980585,1.44625,5.112666666666667,0.44896527273980585,4.7,0.0,4.7,30.294823169708252
33.4,10.9,0.0,0.3304904885145465,0.3304904885145465,1.4862499999999998,5.199999999999999,0.47911548851454644,5.5,0.0,4.9,30.294823169708252
33.5,11.5,0.0,0.31472826587255914,0.31472826587255914,1.6000000000000003,5.2851851851851865,0.4747282658725592,5.0,0.0,5.0,30.294823169708252
35.6,11.5,0.0,0.38050708865092386,0.38050708865092386,1.67625,5.376785714285714,0.5481320886509239,4.8,0.0,5.1,30.294823169708252
36.1,11.2,0.0,0.3862177552608026,0.3862177552608026,1.56125,5.463218390804597,0.5423427552608027,5.0,0.0,4.9,30.294823169708252
36.0,11.3,0.0,0.3341422944516208,0.3341422944516208,1.5237500000000002,5.543888888888889,0.48651729445162084,4.7,0.0,4.9,30.294823169708252
38.2,11.1,0.0,0.45857129262322405,0.45857129262322405,1.7050000000000003,5.630107526881721,0.629071292623224,6.1,0.0,5.0,30.294823169708252
38.4,12.2,0.0,0.4167375035995749,0.4167375035995749,1.9037500000000003,5.7177083333333325,0.6071125035995749,5.0,0.0,5.3,30.294823169708252
40.3,11.9,0.0,0.46879854900734075,0.46879854900734075,1.59875,5.808080808080808,0.6286735490073407,5.4,0.0,4.9,30.294823169708252
39.7,12.4,0.0,0.395310003544278,0.395310003544278,1.7900000000000003,5.892647058823529,0.5743100035442781,4.5,0.0,5.2,30.294823169708252
41.4,11.7,0.0,0.4598947390808085,0.4598947390808085,1.7512500000000004,5.977142857142857,0.6350197390808086,4.9,0.0,5.1,30.294823169708252
42.5,11.5,0.0,0.4654540110592506,0.4654540110592506,1.7512500000000006,6.06111111111111,0.6405790110592506,4.6,0.0,5.1,30.294823169708252
43.2,11.0,0.0,0.4487049004538506,0.4487049004538506,1.56125,6.141441441441442,0.6048299004538507,5.7,0.0,4.9,30.294823169708252
43.6,11.8,0.0,0.48380244780818915,0.48380244780818915,1.75125,6.22280701754386,0.6589274478081891,5.9,0.0,5.1,30.294823169708252
44.9,12.6,0.0,0.49474795338378147,0.49474795338378147,1.8275000000000003,6.308974358974359,0.6774979533837815,5.2,0.0,5.2,30.294823169708252
45.3,12.6,0.0,0.5153581055113584,0.5153581055113584,1.9037500000000003,6.3925,0.7057331055113585,5.9,0.0,5.3,30.294823169708252
45.4,13.2,0.0,0.4773844998558012,0.4773844998558012,1.9037500000000003,6.4747967479674795,0.6677594998558013,5.1,0.0,5.3,30.294823169708252
46.5,13.0,0.0,0.5202089767202913,0.5202089767202913,2.13125,6.556746031746032,0.7333339767202913,5.8,0.0,5.5,30.294823169708252
48.0,13.3,0.0,0.5350879477655357,0.5350879477655357,2.13125,6.641860465116279,0.7482129477655357,5.7,0.0,5.5,30.294823169708252
48.5,13.5,0.0,0.49313538929929124,0.49313538929929124,2.13125,6.7257575757575765,0.7062603892992912,5.2,0.0,5.5,30.294823169708252
50.5,13.2,0.0,0.5286913305682616,0.5286913305682616,2.3275000000000006,6.812222222222222,0.7614413305682617,5.1,0.0,5.6,30.294823169708252
51.7,12.7,0.0,0.6029758430271248,0.6029758430271248,2.5075,6.8974637681159425,0.8537258430271248,6.3,0.0,5.6,30.294823169708252
51.1,13.4,0.0,0.6057038225887472,0.6057038225887472,2.54625,6.979432624113476,0.8603288225887473,5.4,0.0,5.7,30.294823169708252
51.5,13.1,0.0,0.5786960196292743,0.5786960196292743,2.5524999999999998,7.058333333333333,0.8339460196292743,5.8,0.0,5.6,30.294823169708252
53.0,13.3,0.0,0.5948437831724934,0.5948437831724934,2.85625,7.139795918367348,0.8804687831724934,6.4,0.0,5.9,30.294823169708252
54.2,13.8,0.0,0.5845122160129741,0.5845122160129741,3.31875,7.223666666666668,0.9163872160129741,6.9,0.0,6.3,30.294823169708252
52.5,14.4,0.0,0.6234137849467392,0.6234137849467392,3.9,7.3006535947712425,1.013413784946739,6.0,0.0,6.6,30.294823169708252
51.9,13.8,0.0,0.6160863994337247,0.6160863994337247,4.01375,7.370833333333333,1.0174613994337247,5.9,0.0,6.7,30.294823169708252
51.7,13.0,0.0,0.645185127278473,0.645185127278473,3.7562500000000005,7.435220125786164,1.020810127278473,5.3,0.0,6.5,30.294823169708252
53.1,11.8,0.0,0.6325119623942719,0.6325119623942719,3.4312500000000004,7.49783950617284,0.975636962394272,5.8,0.0,6.3,30.294823169708252
53.8,11.3,0.0,0.6920896492529343,0.6920896492529343,2.54625,7.5587878787878795,0.9467146492529344,6.1,0.0,5.7,30.294823169708252
53.5,11.7,0.0,0.6648717670898155,0.6648717670898155,2.27375,7.617857142857143,0.8922467670898155,5.8,0.0,5.5,30.294823169708252
54.9,12.0,0.0,0.6851947318168672,0.6851947318168672,2.6287499999999997,7.679824561403509,0.9480697318168672,6.3,0.0,5.7,30.294823169708252
55.9,12.6,0.0,0.6782169549267648,0.6782169549267648,2.44875,7.744252873563218,0.9230919549267649,5.8,0.0,5.7,30.294823169708252
55.9,12.7,0.0,0.701779533541004,0.701779533541004,2.7662500000000003,7.806779661016949,0.9784045335410041,6.2,0.0,5.9,30.294823169708252
56.5,13.0,0.0,0.693640445469261,0.693640445469261,3.5062499999999996,7.869722222222222,1.0442654454692608,5.9,0.0,6.3,30.294823169708252
56.8,12.6,0.0,0.7320501594037617,0.7320501594037617,4.1925,7.93032786885246,1.1513001594037617,7.4,0.0,6.6,30.294823169708252
55.2,13.4,0.0,0.6698910493953663,0.6698910493953663,4.25375,7.986827956989247,1.0952660493953663,5.6,0.0,6.7,30.294823169708252
54.4,12.3,0.0,0.6744919481555808,0.6744919481555808,3.4837500000000006,8.036507936507936,1.0228669481555808,5.7,0.0,6.3,30.294823169708252
56.0,11.7,0.0,0.7830865580844252,0.7830865580844252,2.7725000000000004,8.087239583333332,1.0603365580844253,6.7,0.0,5.8,30.294823169708252
54.8,12.6,0.0,0.6859355518255692,0.6859355518255692,4.062500000000001,8.135641025641025,1.0921855518255694,6.3,0.0,6.4,30.294823169708252
54.2,12.5,0.0,0.6206511559392993,0.6206511559392993,3.4150000000000005,8.180808080808081,0.9621511559392995,5.2,0.0,6.2,30.294823169708252
54.8,11.5,0.0,0.6763904521188374,0.6763904521188374,3.015,8.22363184079602,0.9778904521188374,7.0,0.0,6.0,30.294823169708252
54.1,12.5,0.0,0.6865128558586865,0.6865128558586865,3.27375,8.26593137254902,1.0138878558586866,7.1,0.0,6.3,30.294823169708252
53.0,13.3,0.0,0.5839760574125065,0.5839760574125065,4.24,8.306280193236715,1.0079760574125065,5.2,0.0,6.8,30.294823169708252
54.6,11.7,0.0,0.7141458970473376,0.7141458970473376,2.9562500000000003,8.345476190476191,1.0097708970473376,6.3,0.0,6.1,30.294823169708252
53.3,11.9,0.0,0.7051650972184642,0.7051650972184642,2.0550000000000006,8.380985915492959,0.9106650972184642,5.7,0.0,5.4,30.294823169708252
53.0,12.2,0.0,0.629879715029728,0.629879715029728,2.7662499999999994,8.41550925925926,0.9065047150297278,5.9,0.0,5.9,30.294823169708252
52.4,12.2,0.0,0.6842851030924878,0.6842851030924878,2.40375,8.447716894977168,0.9246601030924878,6.9,0.0,5.7,30.294823169708252
51.9,13.4,0.0,0.6442760802675456,0.6442760802675456,2.96875,8.48063063063063,0.9411510802675456,5.9,0.0,5.9,30.294823169708252
51.4,13.4,0.0,0.6123665994903287,0.6123665994903287,2.3587500000000006,8.511555555555557,0.8482415994903287,5.8,0.0,5.7,30.294823169708252
51.2,13.5,0.0,0.5823172598197885,0.5823172598197885,2.39625,8.541447368421052,0.8219422598197885,6.3,0.0,5.7,30.294823169708252
51.9,14.1,1.25,0.5405326415355847,1.7905326415355847,2.790000000000001,8.573376623376623,2.069532641535585,6.4,1.0,6.0,30.294823169708252
51.2,14.5,0.0,0.590291587930653,0.590291587930653,2.67875,8.603846153846154,0.858166587930653,5.3,0.0,5.5,30.294823169708252
51.8,14.3,0.0,0.5993834093248254,0.5993834093248254,2.79,8.634388185654007,0.8783834093248254,5.3,0.0,6.0,30.294823169708252
52.2,13.6,1.25,0.6204623396668276,1.8704623396668276,2.7662500000000003,8.663541666666669,2.1470873396668275,6.5,1.0,5.9,30.294823169708252
49.6,14.2,0.0,0.5161866744243163,0.5161866744243163,2.52,8.687860082304526,0.7681866744243163,5.6,0.0,5.4,30.294823169708252
50.5,14.4,1.25,0.5895369649150394,1.8395369649150393,2.835,8.713821138211383,2.1230369649150393,6.0,1.0,6.0,30.294823169708252
50.1,14.4,0.0,0.5400407666746154,0.5400407666746154,2.6337500000000005,8.738353413654618,0.8034157666746156,5.9,0.0,5.5,30.294823169708252
50.7,14.8,0.0,0.5647337906114303,0.5647337906114303,3.4325,8.764285714285716,0.9079837906114303,5.9,0.0,6.4,30.294823169708252
50.8,14.3,0.0,0.5454989963493846,0.5454989963493846,2.79,8.788823529411765,0.8244989963493846,5.0,0.0,6.0,30.294823169708252
51.8,13.3,0.0,0.6599406886427408,0.6599406886427408,3.3562499999999993,8.81279069767442,0.9955656886427408,6.2,0.0,6.3,30.294823169708252
49.3,13.2,0.0,0.5597990072924651,0.5597990072924651,3.4687500000000004,8.831226053639847,0.9066740072924652,4.9,0.0,6.3,30.294823169708252
50.1,11.8,0.0,0.5862936120879375,0.5862936120879375,2.5625,8.84810606060606,0.8425436120879375,5.6,0.0,5.8,30.294823169708252
51.2,11.6,0.0,0.6634554411517911,0.6634554411517911,2.4862500000000005,8.866292134831461,0.9120804411517912,6.5,0.0,5.7,30.294823169708252
51.0,12.4,0.0,0.6485644868825375,0.6485644868825375,2.44125,8.885185185185184,0.8926894868825376,6.2,0.0,5.7,30.294823169708252
50.8,12.9,0.0,0.6704851737352866,0.6704851737352866,2.40375,8.904212454212454,0.9108601737352866,6.3,0.0,5.7,30.294823169708252
51.5,13.5,0.0,0.600601166157864,0.600601166157864,2.67625,8.92518115942029,0.868226166157864,5.7,0.0,5.9,30.294823169708252
51.8,13.3,0.0,0.5823797457441388,0.5823797457441388,2.7737499999999997,8.945878136200717,0.8597547457441388,6.1,0.0,5.9,30.294823169708252
