local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.532679080963135
5.4,0.0,0.09124999999999998,0.07974799755200697,0.17099799755200695,0.0,0.45,0.17099799755200695,3.0,0.7,0.0,16.532679080963135
6.7,3.0,0.0775,0.09504844723881975,0.17254844723881974,0.2625,0.8388888888888891,0.19879844723881973,3.1,0.8,1.8,16.532679080963135
9.4,4.3,0.15999999999999998,0.07953930367709744,0.23953930367709741,0.38125,1.2000000000000002,0.27766430367709743,2.3,0.8,2.9,16.532679080963135
10.2,3.7,0.11375,0.06740190512617766,0.18115190512617768,0.30125,1.4233333333333333,0.2112769051261777,1.9,0.7,2.5,16.532679080963135
14.5,3.1,0.2700000000000001,0.14085410385718153,0.4108541038571816,0.25875000000000004,1.675,0.43672910385718156,2.9,0.6,2.1,16.532679080963135
17.1,3.9,0.2700000000000001,0.19062932831882573,0.4606293283188258,0.39499999999999996,1.9357142857142857,0.5001293283188258,3.7,0.6,2.8,16.532679080963135
19.2,4.8,0.15625,0.24130881506419474,0.39755881506419477,0.50125,2.1937499999999996,0.44768381506419475,4.2,0.5,2.9,16.532679080963135
18.6,6.1,0.2700000000000001,0.20537731875309215,0.4753773187530922,0.69,2.4074074074074074,0.5443773187530921,4.6,0.6,3.6,16.532679080963135
20.2,7.1,0.4262500000000001,0.22379412350308284,0.6500441235030829,0.8425,2.621666666666667,0.734294123503083,4.2,1.1,3.8,16.532679080963135
20.3,7.5,0.15625,0.16532214591560512,0.3215721459156051,0.8637500000000001,2.804545454545455,0.40794714591560516,3.3,0.5,3.7,16.532679080963135
22.5,7.1,0.2700000000000001,0.22274791172054276,0.49274791172054283,0.9237499999999998,2.9819444444444447,0.5851229117205428,3.6,0.6,3.7,16.532679080963135
23.6,7.0,0.42874999999999996,0.2676411993067463,0.6963911993067462,0.7625000000000001,3.144871794871795,0.7726411993067462,4.2,0.7,3.4,16.532679080963135
24.2,7.8,0.5400000000000001,0.27576500553857036,0.8157650055385706,1.00125,3.301190476190476,0.9158900055385706,4.6,1.2,3.9,16.532679080963135
24.0,8.5,0.0,0.22554322134795754,0.22554322134795754,1.1900000000000002,3.4422222222222225,0.34454322134795756,4.5,0.0,4.0,16.532679080963135
25.8,9.0,0.15625,0.30066693914725773,0.45691693914725773,1.1325,3.5895833333333336,0.5701669391472577,4.5,0.5,4.2,16.532679080963135
