local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.35727882385254
8.6,0.0,0.8000000000000002,8.265270725133018,9.065270725133018,0.0,0.5375,9.065270725133018,8.2,0.4,0.0,33.35727882385254
5.3,8.2,15.4,0.0905236388413159,15.490523638841315,46.475,0.9208333333333334,15.955273638841316,1.4,2.6,5.8,33.35727882385254
7.7,3.8,1.9,2.0798338525053266,3.9798338525053265,21.175000000000004,1.05,4.191583852505326,5.6,0.8,3.8,33.35727882385254
10.4,5.6,13.312499999999998,2.790746297082064,16.103246297082062,96.7625,1.2399999999999998,17.070871297082064,7.5,1.5,5.5,33.35727882385254
8.2,7.6,12.450000000000001,0.9517641559210135,13.401764155921015,93.94999999999999,1.3624999999999998,14.341264155921015,4.2,2.4,5.8,33.35727882385254
9.7,6.0,1.1375,6.261664394635127,7.399164394635127,56.64999999999999,1.4482142857142857,7.965664394635127,8.7,0.7,5.0,33.35727882385254
8.9,9.7,27.037499999999998,0.5776374611859919,27.61513746118599,33.7375,1.5578125,27.952512461185993,3.9,3.3,5.9,33.35727882385254
10.5,7.7,17.9125,3.014737004484728,20.92723700448473,45.6875,1.6375,21.38411200448473,6.4,2.3,5.5,33.35727882385254
13.4,8.6,46.599999999999994,5.306034169499683,51.90603416949968,53.475,1.74875,52.44078416949968,8.3,4.4,6.0,33.35727882385254
9.4,10.9,26.562499999999993,0.4817965767151737,27.044296576715166,56.9125,1.8204545454545458,27.613421576715165,3.7,2.5,5.9,33.35727882385254
9.5,8.7,25.125000000000007,1.6038248595213818,26.72882485952139,49.362500000000004,1.8583333333333332,27.22244985952139,6.2,3.0,6.1,33.35727882385254
6.8,8.8,1.7750000000000001,1.0313977674752304,2.8063977674752305,42.18750000000001,1.8653846153846154,3.2282727674752305,3.7,1.0,5.7,33.35727882385254
11.6,6.8,29.287499999999998,3.825697677758052,33.11319767775805,46.587500000000006,1.8964285714285716,33.57907267775805,7.4,2.7,5.5,33.35727882385254
9.0,8.7,24.325000000000003,1.070787490142888,25.39578749014289,31.862499999999997,1.9175,25.71441249014289,4.3,3.2,5.9,33.35727882385254
11.2,7.1,35.675,3.4946346902973935,39.16963469029739,45.83750000000001,1.940625,39.62800969029739,6.2,3.4,5.5,33.35727882385254
8.3,7.8,15.2,1.8689469664335063,17.068946966433504,45.4625,1.9448529411764706,17.523571966433504,5.6,1.6,5.5,33.35727882385254
9.1,7.9,0.10000000000000002,4.742943379081619,4.8429433790816185,46.01249999999999,1.9548611111111114,5.303068379081618,7.3,0.2,5.7,33.35727882385254
8.0,9.5,25.549999999999994,0.4387140528499734,25.988714052849968,39.6875,1.9671052631578945,26.38558905284997,3.4,3.4,6.1,33.35727882385254
10.3,6.8,14.0625,4.303626025885083,18.366126025885084,37.199999999999996,1.9756250000000002,18.738126025885084,6.7,1.5,5.4,33.35727882385254
