local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
10.4,5.8,64.96484451843995,119.52499999999999,1.6216666666666666,76.91734451843995,2.6,6.4,5.8
8.2,2.6,15.390747130108359,55.900000000000006,1.6129032258064515,20.98074713010836,5.8,2.4,2.6
7.5,5.8,16.817547456566604,136.54999999999998,1.614453125,30.472547456566602,5.3,2.2,5.8
6.6,5.3,37.936954794359316,114.28750000000002,1.6106060606060606,49.36570479435932,2.7,3.4,5.3
6.0,2.7,22.135286047205756,21.337500000000002,1.5952205882352941,24.269036047205756,2.6,3.4,2.7
6.3,2.6,15.643686682953621,53.2,1.5814285714285714,20.96368668295362,3.8,2.5,2.6
4.7,3.8,5.120310964231411,69.55,1.567013888888889,12.075310964231411,2.6,2.1,3.8
8.0,2.6,29.824799667195727,16.525,1.5604729729729727,31.477299667195727,4.9,2.8,2.6
8.1,4.9,23.010181773630247,105.3125,1.5621710526315788,33.54143177363025,4.4,3.1,4.9
8.8,4.4,45.18163595435608,56.35,1.564423076923077,50.81663595435608,4.1,4.4,4.4
9.0,4.1,34.1166025835407,52.33749999999999,1.56625,39.3503525835407,4.4,4.1,4.1
9.1,4.4,27.816705830312088,104.05000000000001,1.5692073170731706,38.22170583031209,6.1,2.6,4.4
5.4,6.1,13.996244968215468,131.4875,1.5660714285714286,27.14499496821547,3.3,2.1,6.1
7.4,3.3,22.850440164362233,77.28750000000001,1.5607558139534885,30.579190164362235,4.3,2.7,3.3
10.6,4.3,36.394806896860935,87.16250000000002,1.5676136363636366,45.11105689686094,7.1,3.3,4.3
10.3,7.1,50.13713682265708,143.01250000000002,1.5811111111111111,64.43838682265708,4.1,4.9,7.1
10.8,4.1,58.32921240263595,112.71250000000002,1.5872282608695651,69.60046240263596,4.9,5.3,4.1
6.7,4.9,44.85737319944521,94.8875,1.584308510638298,54.346123199445216,2.0,4.4,4.9
7.7,2.0,8.112323596716239,7.525000000000001,1.5765625,8.864823596716239,6.4,1.3,2.0
9.6,6.4,61.154221246261194,108.80000000000001,1.5852040816326531,72.0342212462612,2.9,5.6,6.4
8.5,2.9,37.917193558215395,52.8625,1.5819999999999999,43.2034435582154,4.4,3.3,2.9
10.4,4.4,46.00483649557869,79.3,1.5872549019607844,53.934836495578686,5.4,4.4,4.4
8.1,5.4,38.58960807182111,144.225,1.5891826923076924,53.01210807182111,3.8,3.5,5.4
8.3,3.8,36.445794589460455,52.225,1.5877358490566038,41.66829458946046,3.5,4.0,3.8
7.3,3.5,22.636898057183192,44.5375,1.5833333333333335,27.09064805718319,4.3,2.9,3.5
8.3,4.3,50.387033660639325,69.83749999999999,1.5831818181818182,57.370783660639326,2.1,4.4,4.3
10.6,2.1,35.38860548885631,23.962500000000002,1.5832589285714287,37.78485548885631,6.6,3.6,2.1
7.4,6.6,32.993340034167005,165.9,1.5861842105263158,49.58334003416701,2.8,4.1,6.6
10.8,2.8,30.056875093622885,39.800000000000004,1.588146551724138,34.03687509362288,7.3,3.0,2.8
7.5,7.3,34.53314741759502,137.26250000000002,1.5925847457627118,48.25939741759502,2.8,3.7,7.3
7.0,2.8,12.005895698857158,35.975,1.5864583333333333,15.603395698857158,5.2,1.8,2.8
9.3,5.2,27.953560100307307,86.97500000000001,1.5901639344262293,36.651060100307305,5.5,3.4,5.2
7.3,5.5,35.41384202526464,130.3625,1.5903225806451613,48.450092025264645,3.2,3.6,5.5
9.9,3.2,39.1244257386908,40.074999999999996,1.5910714285714285,43.1319257386908,6.0,3.0,3.2
7.4,6.0,34.284273049237406,105.52500000000002,1.5923828125,44.83677304923741,3.1,4.1,6.0
9.4,3.1,41.831299835426165,53.6375,1.5919230769230768,47.19504983542617,4.6,4.4,3.1
8.3,4.6,17.66519580557868,135.575,1.5922348484848485,31.22269580557868,5.4,2.6,4.6
10.4,5.4,40.853377232037104,143.10000000000002,1.5979477611940296,55.16337723203711,5.9,3.8,5.4
10.7,5.9,66.23439629886543,143.31250000000003,1.6049632352941174,80.56564629886543,3.5,6.0,5.9
7.3,3.5,18.39673387995129,68.16250000000001,1.601268115942029,25.21298387995129,5.2,1.8,3.5
7.6,5.2,9.753483463772328,66.35000000000001,1.6012499999999998,16.38848346377233,5.8,1.8,5.2
9.7,5.8,47.2510678313278,147.275,1.6059859154929577,61.9785678313278,4.7,4.2,5.8
8.4,4.7,15.468167870427232,99.58750000000002,1.606423611111111,25.426917870427232,5.4,3.0,4.7
6.4,5.4,25.402429626545864,94.05,1.6046232876712327,34.80742962654586,3.4,2.5,5.4
9.4,3.4,38.421011556055035,62.30000000000001,1.604560810810811,44.65101155605504,4.3,4.3,3.4
9.4,4.3,24.279184233362756,110.78750000000001,1.6059999999999999,35.357934233362755,7.1,2.3,4.3
7.8,7.1,53.95254431625438,123.1375,1.609375,66.26629431625439,1.4,5.3,7.1
7.7,1.4,6.559140043873918,34.300000000000004,1.6032467532467531,9.989140043873919,6.1,1.6,1.4
8.9,6.1,39.76410512410411,105.08750000000002,1.6067307692307693,50.27285512410411,4.7,3.8,6.1
6.7,4.7,28.323399323026486,129.9625,1.6044303797468356,41.31964932302649,3.5,3.0,4.7
8.3,3.5,24.90200675533639,58.1875,1.6028125,30.720756755336392,4.8,3.5,3.5
6.3,4.8,35.93288776019842,121.65,1.6001543209876545,48.09788776019842,2.3,3.5,4.8
10.5,2.3,34.026220771924194,15.7375,1.6001524390243902,35.59997077192419,6.6,3.3,2.3
7.8,6.6,28.78401115653547,132.52500000000003,1.6025602409638555,42.036511156535475,4.2,3.6,6.6
6.9,4.2,28.016510716496544,62.32499999999998,1.6,34.24901071649654,4.0,2.7,4.2
9.9,4.0,29.825643519903753,37.925000000000004,1.6016176470588235,33.618143519903754,5.5,3.3,4.0
9.7,5.5,36.00757360485283,122.41250000000001,1.6050872093023258,48.24882360485283,5.6,3.7,5.5
9.0,5.6,29.35115622612302,201.175,1.6076149425287354,49.468656226123024,5.5,3.3,5.6
7.8,5.5,39.581904399766,93.4625,1.6082386363636363,48.928154399766,2.9,4.0,5.5
9.0,2.9,27.45595740063305,50.762499999999996,1.60688202247191,32.53220740063305,5.9,3.1,2.9
5.8,5.9,20.768151856570107,118.0375,1.6052777777777778,32.57190185657011,1.9,3.6,5.9
7.7,1.9,20.389129237075124,13.737499999999999,1.600824175824176,21.762879237075126,5.8,1.9,1.9
9.3,5.8,27.206408453473763,97.55,1.6039402173913042,36.961408453473766,5.5,3.4,5.8
8.3,5.5,22.853267792410268,99.7625,1.6052419354838712,32.82951779241027,4.7,3.5,5.5
9.0,4.7,32.78141421176384,103.7125,1.606382978723404,43.15266421176384,5.9,2.9,4.7
8.2,5.9,47.39945744675353,105.88750000000002,1.6080263157894734,57.988207446753535,1.9,5.0,5.9
5.8,1.9,17.68229845936911,28.1375,1.6013020833333331,20.49604845936911,3.2,2.6,1.9
7.1,3.2,31.79372269132031,31.6,1.5980670103092784,34.95372269132031,3.9,3.1,3.2
10.9,3.9,40.19388822186119,58.8375,1.6006377551020408,46.077638221861186,5.8,3.8,3.9
12.1,5.8,72.20144192966225,130.85000000000002,1.6070707070707069,85.28644192966226,4.8,5.9,5.8
7.8,4.8,17.061379874692243,133.42499999999998,1.60675,30.403879874692244,5.2,2.6,4.8
7.1,5.2,27.300085135019298,136.32500000000002,1.6060643564356436,40.9325851350193,3.4,2.9,5.2
12.7,3.4,36.53802191718945,54.800000000000004,1.6100490196078432,42.018021917189444,8.9,3.4,3.4
7.2,8.9,16.967679765977355,278.2375,1.6139563106796118,44.791429765977355,4.4,2.7,8.9
6.6,4.4,26.868934916089852,118.67500000000001,1.6116586538461537,38.736434916089856,3.2,2.8,4.4
7.6,3.2,12.884179696459439,61.97499999999999,1.6091666666666664,19.08167969645944,5.3,2.3,3.2
8.5,5.3,47.716157310032116,92.2375,1.610259433962264,56.93990731003212,2.9,5.0,5.3
7.2,2.9,22.385659780673418,38.387499999999996,1.6070093457943926,26.22440978067342,4.6,2.2,2.9
10.6,4.6,65.7923463161546,56.82499999999999,1.609722222222222,71.47484631615461,3.9,5.8,4.6
7.2,3.9,11.789909913195812,86.28750000000001,1.6076834862385323,20.418659913195814,5.1,2.1,3.9
10.0,5.1,29.490704368669263,138.93750000000006,1.6102272727272726,43.38445436866927,6.3,3.3,5.1
6.6,6.3,29.46945397351561,129.4875,1.610247747747748,42.41820397351561,3.2,2.9,6.3
8.5,3.2,5.7815319353129295,55.599999999999994,1.6089285714285715,11.34153193531293,7.2,1.3,3.2
8.1,7.2,51.20057164779001,200.47500000000005,1.6116150442477875,71.24807164779001,2.9,4.8,7.2
7.6,2.9,10.38504913393326,49.862500000000004,1.6089912280701753,15.37129913393326,4.8,2.8,2.9
7.8,4.8,32.167313432187555,113.4,1.6086956521739129,43.50731343218756,3.7,4.1,4.8
8.5,3.7,24.314791875418713,70.8875,1.6079741379310342,31.403541875418714,4.8,3.4,3.7
8.7,4.8,39.14071276863738,116.55000000000001,1.608653846153846,50.79571276863738,4.5,3.9,4.8
7.8,4.5,32.348571001374935,116.43749999999999,1.608050847457627,43.99232100137493,3.7,3.7,4.5
6.3,3.7,25.47935998780743,75.4625,1.6050420168067228,33.02560998780743,3.5,2.3,3.7
8.9,3.5,36.107970823867305,12.362499999999999,1.6045833333333335,37.3442208238673,3.7,4.3,3.5
10.1,3.7,24.08156935682262,87.1625,1.6055785123966941,32.79781935682262,7.9,2.2,3.7
9.1,7.9,48.8117215166769,224.56250000000003,1.6098360655737707,71.26797151667691,3.8,4.5,7.9
8.5,3.8,4.098641310487721,68.5,1.609247967479675,10.948641310487721,7.1,1.4,3.8
7.6,7.1,45.182632629366736,143.6875,1.6110887096774196,59.551382629366735,2.1,5.1,7.1
9.0,2.1,36.994823318207395,38.5875,1.6093,40.853573318207395,5.8,2.9,2.1
10.1,5.8,52.99166527319904,122.97500000000001,1.6123015873015873,65.28916527319905,3.2,5.0,5.8
8.0,3.2,10.932217507228456,83.35,1.6106299212598425,19.267217507228455,6.5,1.5,3.2
8.2,6.5,42.84338521255072,85.18749999999999,1.61240234375,51.36213521255072,3.0,4.5,6.5
6.9,3.0,6.859232798368332,59.62500000000001,1.6094961240310077,12.821732798368334,4.9,2.0,3.0
10.2,4.9,39.75911785762893,105.38749999999999,1.6116346153846155,50.29786785762893,5.3,3.6,4.9
8.8,5.3,18.794900736287858,118.71249999999999,1.6127862595419848,30.666150736287857,6.6,2.1,5.3
9.9,6.6,44.43785611601632,168.52500000000006,1.616193181818182,61.290356116016326,4.4,4.6,6.6
11.4,4.4,32.20443410124854,83.35,1.618890977443609,40.53943410124854,8.0,2.9,4.4
9.8,8.0,57.56861919059269,221.04999999999995,1.6234141791044778,79.67361919059269,3.0,5.2,8.0
10.5,3.0,45.59170069271769,52.2,1.6238888888888887,50.811700692717686,5.4,4.6,3.0
10.9,5.4,38.64974918146737,132.07500000000002,1.6269301470588236,51.857249181467374,6.7,3.3,5.4
7.5,6.7,26.78121485389322,149.0375,1.6280109489051096,41.68496485389322,4.1,3.2,6.7
8.4,4.1,38.17040555529319,105.43750000000003,1.6275362318840578,48.714155555293196,4.3,3.3,4.1
8.6,4.3,26.27189037081708,64.3625,1.6274280575539568,32.70814037081708,5.3,2.5,4.3
10.8,5.3,23.140652116832214,132.28750000000002,1.6301785714285715,36.36940211683222,8.0,2.8,5.3
8.4,8.0,40.92279527785585,187.07499999999996,1.6331560283687943,59.63029527785584,4.3,3.9,8.0
9.7,4.3,50.29001307331992,75.6125,1.6339788732394365,57.85126307331992,4.4,4.0,4.3
13.6,4.4,43.90082049540067,68.05,1.6382867132867134,50.70582049540067,8.7,3.8,4.4
10.8,8.7,44.481553780553625,339.18749999999994,1.6438368055555557,78.40030378055363,6.1,3.7,8.7
9.4,6.1,41.385897610921454,141.08750000000003,1.6458620689655175,55.49464761092146,4.7,4.0,6.1
8.3,4.7,23.124425535202704,80.0875,1.6457191780821918,31.133175535202703,5.9,2.2,4.7
9.7,5.9,38.629147265753566,139.7125,1.6477891156462587,52.60039726575357,6.2,3.0,5.9
7.2,6.2,38.79242214916875,120.24999999999999,1.647972972972973,50.81742214916875,2.9,3.7,6.2
8.3,2.9,29.11700790598202,40.1875,1.6463087248322146,33.13575790598202,3.7,4.2,2.9
6.1,3.7,15.609378925662034,72.5375,1.6435,22.863128925662032,4.2,1.8,3.7
7.2,4.2,37.88191014773886,53.775000000000006,1.6420529801324502,43.25941014773886,2.8,3.3,4.2
12.5,2.8,51.00336156825488,17.974999999999998,1.6438322368421054,52.80086156825488,6.2,4.8,2.8
4.7,6.2,2.895020901155917,213.32500000000007,1.6419934640522875,24.227520901155927,3.8,0.9,6.2
7.7,3.8,32.64064730400493,54.474999999999994,1.6406655844155846,38.08814730400493,3.1,4.2,3.8
4.8,3.1,14.122684620329123,42.087500000000006,1.6364516129032256,18.331434620329123,2.5,2.0,3.1
6.8,2.5,39.59592937591371,19.8875,1.6334134615384617,41.584679375913716,1.9,4.3,2.5
9.0,1.9,18.540972380461014,35.112500000000004,1.6316878980891718,22.052222380461014,6.6,2.3,1.9
6.9,6.6,29.356383778441664,115.575,1.6320411392405063,40.913883778441665,2.6,3.5,6.6
7.7,2.6,15.927111460987955,28.450000000000003,1.629874213836478,18.772111460987958,5.8,1.9,2.6
8.5,5.8,35.991653058680896,94.025,1.630859375,45.3941530586809,3.4,4.2,5.8
7.8,3.4,29.577752932291173,51.42500000000001,1.6294254658385092,34.720252932291174,4.3,2.8,3.4
7.9,4.3,34.02206597801752,35.487500000000004,1.628780864197531,37.57081597801752,3.7,4.1,4.3
9.0,3.7,32.19217067105584,126.46249999999999,1.6285276073619634,44.83842067105584,5.2,3.0,3.7
6.0,5.2,4.136395064482375,79.10000000000001,1.6271341463414632,12.046395064482375,4.3,1.7,5.2
10.2,4.3,41.33713756889571,107.5625,1.6282575757575757,52.093387568895714,5.8,3.3,4.3
8.2,5.8,16.89284399812081,106.85,1.6289909638554216,27.577843998120812,6.1,2.1,5.8
10.2,6.1,54.533845096467104,126.7625,1.6314371257485027,67.2100950964671,4.2,4.8,6.1
11.1,4.2,50.7477274220578,79.275,1.633110119047619,58.6752274220578,6.4,4.5,4.2
10.5,6.4,66.64949081724647,160.54999999999998,1.6359467455621304,82.70449081724647,3.1,6.3,6.4
10.1,3.1,22.724645436146105,76.5875,1.6360294117647058,30.383395436146106,7.1,2.6,3.1
9.0,7.1,64.91827583385441,135.88750000000002,1.6382309941520468,78.50702583385441,1.8,5.9,7.1
10.6,1.8,18.782913318177968,24.299999999999997,1.637718023255814,21.212913318177968,8.9,1.5,1.8
9.5,8.9,51.959690282082256,231.51250000000005,1.6415462427745666,75.11094028208225,2.4,6.0,8.9
6.1,2.4,19.50487992927534,46.8,1.6382183908045977,24.18487992927534,3.5,2.1,2.4
8.4,3.5,22.124814886652103,37.93750000000001,1.6373571428571427,25.918564886652106,5.6,2.5,3.5
9.2,5.6,32.494809144464206,111.02499999999999,1.638565340909091,43.597309144464205,5.3,2.9,5.6
9.5,5.3,59.303018022817255,111.73749999999998,1.6397598870056498,70.47676802281725,3.6,5.0,5.3
10.6,3.6,31.022823713887643,65.69999999999999,1.640519662921348,37.59282371388764,7.5,2.6,3.6
8.3,7.5,36.70850195260038,171.5625,1.6423882681564244,53.86475195260038,3.4,4.3,7.5
6.3,3.4,8.076371986467155,95.52500000000002,1.6400000000000001,17.628871986467157,4.6,1.7,3.4
10.4,4.6,36.06312935886738,101.90000000000003,1.6412983425414365,46.25312935886738,5.8,3.9,4.6
9.3,5.8,40.613431022856346,102.50000000000001,1.642651098901099,50.863431022856346,4.9,3.8,5.8
8.1,4.9,23.500070350502074,85.5125,1.6425546448087431,32.051320350502074,4.8,3.3,4.9
8.5,4.8,22.672993220273067,169.65,1.642663043478261,39.63799322027307,6.1,2.4,4.8
9.7,6.1,40.5722430591222,103.5125,1.6444594594594595,50.9234930591222,4.5,4.5,6.1
7.2,4.5,17.724410213145084,82.6875,1.6434811827956988,25.993160213145085,4.4,2.8,4.5
7.0,4.4,14.525848566455332,129.25,1.6423128342245987,27.450848566455335,4.9,1.9,4.4
9.7,4.9,26.84542214828386,64.13750000000002,1.6432845744680855,33.25917214828386,5.4,2.5,4.9
8.6,5.4,17.96402791714473,100.8,1.6438492063492063,28.04402791714473,5.7,2.9,5.4
9.0,5.7,20.879588403015777,223.16250000000002,1.6448684210526316,43.195838403015784,6.3,2.7,5.7
8.7,6.3,33.177174022403946,135.78750000000002,1.6460732984293192,46.755924022403946,3.7,3.7,6.3
10.3,3.7,13.578094797468157,85.0625,1.6466145833333332,22.084344797468155,8.4,1.9,3.7
9.0,8.4,36.69871038796988,251.55,1.6493523316062177,61.85371038796988,4.7,3.9,8.4
8.3,4.7,17.71608210939124,102.9625,1.6492268041237115,28.01233210939124,5.9,2.4,4.7
7.6,5.9,40.86906440336132,124.78750000000001,1.6494230769230769,53.347814403361326,3.2,3.9,5.9
7.0,3.2,25.534522876494698,41.19999999999999,1.6475127551020408,29.654522876494696,4.4,2.0,3.2
6.9,4.4,12.518107119679197,69.175,1.6463197969543149,19.435607119679197,4.4,2.4,4.4
8.4,4.4,17.590511471550183,87.85000000000001,1.6460858585858589,26.375511471550183,6.0,2.2,4.4
6.8,6.0,46.374775518776076,131.625,1.645854271356784,59.53727551877608,1.3,5.4,6.0
7.8,1.3,18.36573208391681,16.662499999999998,1.6433125,20.03198208391681,5.7,2.1,1.3
8.8,5.7,55.81134910894835,105.03750000000001,1.6441542288557216,66.31509910894835,2.9,4.9,5.7
7.2,2.9,2.03148043591334,58.1875,1.6422648514851486,7.850230435913341,6.3,0.9,2.9
10.5,6.3,75.48319483577029,120.8625,1.6445197044334976,87.5694448357703,2.6,6.3,6.3
11.7,2.6,36.088989390712676,34.074999999999996,1.6452205882352942,39.496489390712675,7.7,3.2,2.6
10.2,7.7,46.6801289666367,199.26250000000005,1.6481097560975608,66.60637896663671,5.0,4.9,7.7
8.9,5.0,43.6205792009119,125.875,1.6485436893203882,56.2080792009119,4.0,4.0,5.0
11.1,4.0,30.44992181385833,51.5,1.64969806763285,35.59992181385833,7.1,3.1,4.0
8.3,7.1,29.26266571710327,206.01250000000002,1.6510216346153848,49.863915717103275,4.9,3.2,7.1
7.9,4.9,33.42710918829213,78.3125,1.6507775119617225,41.25835918829213,3.6,3.8,4.9
9.7,3.6,33.69701125426569,68.325,1.6508333333333334,40.52951125426569,5.6,3.6,3.6
6.5,5.6,25.921057884662922,104.50000000000001,1.6501777251184837,36.371057884662925,3.2,2.8,5.6
6.0,3.2,11.360143552653431,44.2,1.647818396226415,15.780143552653431,3.5,2.5,3.2
7.6,3.5,28.72093096199117,70.6375,1.6465962441314557,35.78468096199117,3.9,3.2,3.5
7.7,3.9,23.524530107322512,87.86250000000001,1.6456775700934578,32.310780107322515,4.8,2.9,3.9
9.3,4.8,27.110485611326258,74.925,1.6462209302325583,34.60298561132626,5.6,2.8,4.8
9.3,5.6,48.11811146228927,117.7,1.6472222222222221,59.888111462289274,4.5,4.3,5.6
8.0,4.5,33.29494005753708,102.0375,1.646831797235023,43.49869005753708,4.5,3.4,4.5
10.1,4.5,32.412811039788636,68.51250000000002,1.6476490825688075,39.264061039788636,6.4,3.7,4.5
7.9,6.4,34.63177288659981,140.97500000000002,1.6482876712328767,48.729272886599816,4.0,3.3,6.4
10.7,4.0,41.16679417673441,46.025,1.6491477272727273,45.76929417673441,6.0,4.0,4.0
7.0,6.0,12.704237247694916,169.80000000000004,1.6490384615384617,29.68423724769492,4.6,2.4,6.0
9.5,4.6,28.99096449440572,82.69999999999999,1.6495495495495498,37.26096449440572,5.6,3.6,4.6
8.9,5.6,39.21119111536126,98.875,1.650280269058296,49.09869111536126,4.7,4.0,5.6
9.5,4.7,29.420747788141828,85.4875,1.6508370535714285,37.96949778814183,6.0,3.1,4.7
8.3,6.0,27.870026180022787,123.30000000000001,1.6514444444444443,40.20002618002279,4.9,3.4,6.0
9.3,4.9,24.687904296875082,141.46250000000003,1.651991150442478,38.834154296875084,6.3,2.7,4.9
10.0,6.3,51.81864397492535,157.9875,1.653689427312775,67.61739397492535,3.5,4.8,6.3
10.3,3.5,36.47240681715174,79.3375,1.6540021929824562,44.40615681715175,6.2,3.9,3.5
11.7,6.2,62.72422582260696,130.975,1.6565502183406113,75.82172582260696,4.6,5.0,6.2
10.2,4.6,20.859499489799838,64.325,1.657391304347826,27.29199948979984,6.9,2.8,4.6
8.7,6.9,51.28599333115344,226.98750000000004,1.658658008658009,73.98474333115345,3.7,4.6,6.9
9.2,3.7,19.234008913219576,51.1625,1.658459051724138,24.350258913219577,6.7,2.5,3.7
8.1,6.7,37.44377172852094,121.28750000000001,1.6592811158798284,49.57252172852095,3.1,4.1,6.7
12.1,3.1,48.798414249856705,50.4875,1.6603098290598293,53.847164249856704,7.3,3.9,3.1
8.6,7.3,41.887455528851504,186.53750000000002,1.6617021276595743,60.541205528851506,3.0,5.1,7.3
9.7,3.0,30.10412309272666,103.125,1.661387711864407,40.41662309272666,7.3,2.1,3.0
6.5,7.3,25.62437421607735,136.4375,1.6616561181434601,39.268124216077354,3.3,2.7,7.3
7.0,3.3,17.484580446332597,61.912500000000016,1.6600840336134457,23.675830446332597,4.5,2.3,3.3
8.5,4.5,51.633952254782265,46.9125,1.659937238493724,56.32520225478227,1.9,4.7,4.5
6.8,1.9,17.437107168055952,18.5375,1.6575520833333333,19.290857168055954,4.1,2.4,1.9
8.1,4.1,29.85224838432434,43.11250000000001,1.6570020746887966,34.16349838432434,4.6,3.0,4.1
9.1,4.6,50.85369496011685,102.35000000000001,1.6572314049586776,61.08869496011685,3.7,4.0,4.6
7.8,3.7,27.21788634389327,48.61249999999999,1.6563271604938272,32.07913634389327,3.8,3.4,3.7
8.0,3.8,29.075035681243154,48.02499999999999,1.6555840163934428,33.87753568124315,4.0,3.6,3.8
9.1,4.0,25.297524770553903,55.474999999999994,1.6555102040816325,30.845024770553902,5.9,2.7,4.0
9.7,5.9,43.242521535794374,114.8875,1.6567073170731708,54.73127153579438,4.6,4.6,5.9
6.7,4.6,9.917257233592043,91.92500000000001,1.6557186234817813,19.109757233592042,4.9,1.8,4.6
9.4,4.9,32.35234081088468,130.3625,1.65625,45.38859081088468,5.4,3.3,4.9
8.0,5.4,22.322939171909134,84.90000000000002,1.6563253012048194,30.812939171909136,4.7,3.0,5.4
7.0,4.7,21.828204560220414,106.78750000000004,1.6555499999999999,32.50695456022042,4.6,1.9,4.7
8.8,4.6,44.26729197068387,50.90000000000001,1.6556274900398407,49.357291970683875,3.4,4.9,4.6
10.5,3.4,32.91444716199884,55.699999999999996,1.655952380952381,38.48444716199884,6.6,2.8,3.4
9.5,6.6,42.7876435550684,132.52500000000003,1.6573616600790513,56.040143555068404,4.6,4.5,6.6
8.2,4.6,22.4054323587836,149.525,1.6571358267716534,37.3579323587836,5.7,2.4,4.6
8.1,5.7,36.84689915067724,83.73750000000001,1.6574019607843138,45.22064915067724,3.9,3.7,5.7
8.4,3.9,24.379223127850725,87.41250000000001,1.65693359375,33.12047312785073,5.8,2.6,3.9
10.2,5.8,65.44491360553258,113.375,1.6582684824902725,76.78241360553258,3.0,5.6,5.8
9.1,3.0,19.626587073404743,46.125,1.6577034883720931,24.239087073404743,7.0,2.0,3.0
7.4,7.0,36.151788150840176,151.40000000000003,1.6582528957528961,51.291788150840176,2.3,4.1,7.0
8.3,2.3,10.640040203697549,17.087500000000002,1.6569711538461536,12.348790203697549,6.7,1.6,2.3
5.8,6.7,16.034783483165167,157.06249999999997,1.6566091954022988,31.741033483165165,2.8,2.7,6.7
8.2,2.8,26.211642277954734,69.65,1.6555343511450382,33.176642277954734,5.2,2.8,2.8
9.8,5.2,62.03497022448201,66.5,1.6563688212927754,68.68497022448202,2.9,5.7,5.2
6.4,2.9,14.687530418256555,45.6625,1.6544981060606059,19.253780418256554,4.4,2.0,2.9
7.3,4.4,49.01394256521471,37.37500000000001,1.6537735849056603,52.75144256521472,1.3,5.0,4.4
11.7,1.3,39.84002511151885,3.8375,1.6536654135338344,40.22377511151885,6.9,3.4,1.3
9.9,6.9,40.35286975097244,186.86249999999998,1.6553370786516854,59.03911975097243,5.4,4.4,6.9
9.9,5.4,39.36619623624949,153.9,1.6562966417910445,54.756196236249494,5.1,3.8,5.4
9.0,5.1,22.644843303282837,115.08750000000003,1.6566914498141263,34.15359330328284,6.1,2.6,5.1
7.5,6.1,38.65291380086165,135.0875,1.6568518518518516,52.161663800861646,2.9,4.4,6.1
8.6,2.9,26.55624484734499,61.8625,1.6560424354243544,32.742494847344986,4.8,2.9,2.9
8.6,4.8,26.124006388821496,108.67500000000003,1.6561121323529409,36.9915063888215,5.7,2.3,4.8
12.7,5.7,51.45283853783259,97.0875,1.658470695970696,61.16158853783259,7.0,4.4,5.7
