local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
5.2,13.4,3.6701767289969274,2.4749999999999996,3.1235802469135807,3.9176767289969274,0.5,2.2,2.4
8.4,11.5,4.9819261780928015,2.5625,3.1242927429274294,5.238176178092801,2.2,2.6,2.5
9.0,11.2,5.241873808698222,2.375,3.125183823529412,5.479373808698222,1.3,2.7,2.2
10.8,10.3,6.517116234968031,3.0374999999999996,3.126617826617827,6.820866234968031,4.8,2.7,2.7
7.7,12.4,5.30200653572128,2.7125000000000004,3.127433090024331,5.57325653572128,2.7,2.7,2.5
6.4,12.6,5.24031959302929,2.4000000000000004,3.127575757575758,5.48031959302929,0.4,2.9,2.4
7.8,10.6,3.674391392412731,2.6999999999999997,3.1273550724637684,3.944391392412731,3.8,2.0,2.4
6.8,12.0,5.633273865276063,2.375,3.127376654632972,5.870773865276063,1.0,2.8,2.2
9.5,10.8,6.218882283462855,2.4000000000000004,3.1282973621103114,6.458882283462855,2.4,2.8,2.4
8.8,10.8,4.575744447439563,2.3625,3.1287933094384703,4.811994447439563,2.5,2.4,2.1
7.4,11.2,4.48026602759269,2.4625,3.128690476190476,4.72651602759269,0.6,2.7,2.3
9.2,9.5,5.21106563978017,2.6999999999999997,3.12864768683274,5.481065639780169,3.2,2.6,2.4
9.3,10.3,5.872256849614104,2.4625,3.129137115839243,6.1185068496141035,5.2,2.3,2.3
8.5,13.2,4.788353324994269,2.3625,3.1308598351001176,5.024603324994269,4.6,2.1,2.1
6.0,15.7,4.0431908485871295,2.3875,3.132570422535211,4.28194084858713,1.2,2.0,2.3
8.8,14.6,6.41258381454082,3.1374999999999997,3.1352631578947365,6.72633381454082,1.2,3.2,2.9
9.9,12.9,5.671380339298641,2.4749999999999996,3.137587412587412,5.91888033929864,1.9,2.8,2.4
9.4,12.4,5.396228065387441,3.1374999999999997,3.1393147502903602,5.709978065387441,1.8,3.0,2.9
11.0,11.3,7.110749915320967,2.5625,3.141319444444445,7.366999915320966,3.4,3.1,2.5
8.5,12.2,4.512110033396176,2.0375,3.142387543252595,4.715860033396177,1.9,2.5,1.9
8.5,12.2,5.747086151200758,3.0374999999999996,3.1434482758620685,6.050836151200758,0.8,3.0,2.7
9.4,10.3,4.437396115225428,2.8999999999999995,3.1439289805269186,4.727396115225428,5.1,2.0,2.8
7.1,12.6,3.3245495545229784,3.05,3.144406392694064,3.6295495545229786,2.8,2.1,2.8
7.5,12.6,5.047389216235519,2.4625,3.1451080773606366,5.293639216235519,2.5,2.7,2.3
8.3,12.8,3.7450846163974525,2.375,3.146371882086168,3.9825846163974523,3.5,2.0,2.2
7.8,14.1,4.4012340473096705,2.4749999999999996,3.1480790960451985,4.64873404730967,2.3,2.3,2.4
8.1,14.0,6.737500000000002,3.3749999999999996,3.149887387387387,7.075000000000002,0.0,3.5,3.0
9.9,11.0,5.664157058921455,3.3749999999999996,3.151010101010101,6.001657058921455,2.7,3.0,3.0
10.1,10.7,4.693099398016588,2.225,3.1520693512304243,4.915599398016588,5.1,2.4,2.2
8.6,13.6,4.206992761200244,2.3625,3.153901895206243,4.443242761200244,5.3,1.8,2.1
5.2,16.8,5.2625,3.3749999999999996,3.155611111111111,5.6000000000000005,0.0,3.1,3.0
8.1,13.8,5.842956101778883,2.8999999999999995,3.157253599114064,6.132956101778883,2.9,2.8,2.8
6.2,13.9,2.902176723737157,2.5625,3.1578918322295806,3.1584267237371573,1.6,1.9,2.5
7.7,13.0,6.743978887840476,3.3749999999999996,3.158855885588559,7.081478887840476,0.7,3.5,3.0
7.9,10.7,4.884498366912691,2.4749999999999996,3.1586622807017544,5.131998366912691,2.4,2.6,2.4
7.8,10.7,4.839710417742245,2.7125000000000004,3.158415300546448,5.110960417742246,1.3,2.5,2.5
11.0,9.5,7.12986260527082,2.725,3.159259259259259,7.40236260527082,7.0,1.6,2.6
9.5,13.9,5.664154322020442,2.6999999999999997,3.1616720955483175,5.934154322020442,2.9,2.8,2.4
10.1,14.4,5.995194774823754,2.7125000000000004,3.1646645021645017,6.266444774823754,1.2,3.1,2.5
11.1,13.1,6.493050992748377,3.1374999999999997,3.167475728155339,6.806800992748377,2.8,3.2,2.9
11.9,13.0,6.098867011761338,3.05,3.170645161290323,6.403867011761338,5.2,2.2,2.8
10.6,15.4,3.7157652623227824,3.05,3.1743837084673094,4.020765262322782,1.9,2.1,2.8
12.4,14.5,6.640746505085819,2.6999999999999997,3.1785790598290595,6.910746505085819,4.5,2.2,2.4
11.0,16.6,5.397075573288968,2.8,3.1831203407880726,5.677075573288969,3.3,2.9,2.6
9.2,17.3,3.8391832676749837,3.0374999999999996,3.187048832271762,4.142933267674984,4.2,2.0,2.7
7.2,18.8,4.38349972717491,3.0374999999999996,3.1906878306878306,4.68724972717491,1.3,2.4,2.7
9.5,17.4,4.716777339027841,2.8125,3.1947784810126585,4.998027339027841,2.4,2.5,2.7
9.5,17.1,4.855255499738413,2.5625,3.1986855941114616,5.111505499738413,1.4,2.4,2.5
13.0,16.0,5.77979012968275,3.0374999999999996,3.203825995807128,6.08354012968275,3.2,2.8,2.7
10.6,16.5,5.16787057100061,3.05,3.2079414838035527,5.47287057100061,0.8,2.9,2.8
12.8,14.5,9.599996400813637,2.4749999999999996,3.2121354166666665,9.847496400813638,6.1,3.1,2.4
11.2,18.2,5.25134385775711,2.125,3.2173935617860847,5.4638438577571105,3.8,2.5,2.0
8.4,20.0,4.944901348768402,2.4625,3.2221014492753626,5.191151348768402,1.9,2.4,2.3
8.6,19.6,6.144895963029466,3.3749999999999996,3.226676986584107,6.482395963029466,2.6,3.2,3.0
8.0,19.2,3.7568452747704413,2.4749999999999996,3.23070987654321,4.004345274770441,2.2,2.1,2.4
8.9,19.0,6.432921934306145,3.3749999999999996,3.235076923076923,6.770421934306145,0.7,3.3,3.0
9.2,16.7,5.632819143906125,2.8,3.238394683026585,5.912819143906125,1.4,2.9,2.6
9.3,15.5,5.199664257756987,3.0374999999999996,3.2411314984709483,5.503414257756987,2.2,2.7,2.7
9.9,15.0,4.6823158199778305,2.7125000000000004,3.24390243902439,4.953565819977831,3.3,2.4,2.5
9.9,15.8,5.279188093950333,2.4625,3.2470618034447822,5.525438093950333,3.0,2.8,2.3
10.5,16.5,4.414718078841575,2.6999999999999997,3.250858585858586,4.684718078841574,1.7,2.4,2.4
11.3,15.8,5.306656076276324,3.3749999999999996,3.2546827794561937,5.6441560762763245,0.8,2.9,3.0
13.6,13.6,5.83496984021559,2.7125000000000004,3.258534136546184,6.10621984021559,3.3,2.8,2.5
12.9,14.4,5.203233198391369,2.3875,3.262412412412412,5.44198319839137,4.1,2.4,2.3
10.9,16.2,6.58067889977747,3.1374999999999997,3.2661676646706588,6.89442889977747,7.0,2.5,2.9
5.9,20.3,6.741100163294323,3.05,3.269452736318408,7.046100163294323,0.5,3.5,2.8
7.1,18.0,5.616693866348965,2.3625,3.272172619047619,5.852943866348965,1.3,2.8,2.1
8.7,17.2,5.830333927967969,3.1374999999999997,3.2752720079129576,6.144083927967968,0.7,3.2,2.9
10.0,15.0,3.5773115233824857,2.325,3.277909270216962,3.8098115233824856,2.6,2.2,2.4
9.2,15.2,5.685594663833178,2.3625,3.28023598820059,5.921844663833178,1.3,2.9,2.1
9.1,14.4,4.928209109719978,2.7125000000000004,3.282107843137255,5.199459109719978,0.7,2.7,2.5
10.9,12.6,5.796150105095367,3.05,3.2839687194525906,6.101150105095367,3.1,2.8,2.8
11.6,12.9,5.797570633127556,2.375,3.2863060428849904,6.035070633127556,4.9,2.0,2.2
10.4,15.6,5.825825498813853,3.3749999999999996,3.2893586005830904,6.163325498813854,3.5,2.9,3.0
8.8,16.1,4.167227506968596,3.05,3.2918604651162786,4.472227506968595,1.8,2.4,2.8
10.4,15.1,5.284068514292351,2.375,3.29463768115942,5.521568514292351,1.0,2.9,2.2
12.9,13.9,5.422053318275703,3.0374999999999996,3.298025048169557,5.725803318275703,3.0,2.7,2.7
12.0,14.2,6.108913780919182,3.0374999999999996,3.301104707012488,6.412663780919182,4.3,2.7,2.7
10.5,15.8,7.31181964011444,2.4875000000000003,3.304214559386973,7.560569640114441,6.3,2.3,2.5
8.1,19.6,6.447901537719244,2.4749999999999996,3.307975167144222,6.695401537719244,1.4,3.2,2.4
8.5,18.6,5.682176960412272,3.0374999999999996,3.3114285714285714,5.985926960412272,1.6,2.9,2.7
8.5,17.5,5.105036622968174,2.7125000000000004,3.314339981006648,5.376286622968174,0.4,3.0,2.5
10.4,15.4,4.407396635090499,2.8000000000000003,3.3171401515151517,4.687396635090499,2.0,2.4,2.6
10.5,14.8,5.3718236128084875,2.8125,3.3196883852691217,5.6530736128084875,3.4,2.9,2.7
10.4,15.5,5.179659941029946,2.7125000000000004,3.322504708097928,5.450909941029947,4.2,2.4,2.5
11.1,17.2,6.423098200457313,2.5625,3.326431924882629,6.679348200457313,1.6,3.2,2.5
12.8,16.3,6.437538170474539,2.7125000000000004,3.3307116104868912,6.70878817047454,1.1,3.2,2.5
14.5,14.9,5.902060070546562,3.0374999999999996,3.3351073762838466,6.205810070546562,2.9,2.8,2.7
13.7,15.1,5.022386539736447,3.05,3.3391992551210428,5.327386539736446,4.6,2.7,2.8
11.5,16.9,4.5765705078001355,2.3875,3.3430826369545033,4.815320507800136,3.7,2.5,2.3
11.3,18.3,8.032886533771341,2.375,3.3474999999999993,8.270386533771342,6.4,3.1,2.2
6.2,22.5,5.024354972435519,2.125,3.3514773776546627,5.23685497243552,1.7,2.6,2.0
5.6,22.2,3.312673198400677,2.7125000000000004,3.3550184162062613,3.583923198400677,2.9,1.9,2.5
5.8,22.6,4.9154304102171995,3.0374999999999996,3.358815426997245,5.2191804102171995,0.8,2.7,2.7
8.2,20.7,4.172329219661351,2.225,3.3628205128205124,4.394829219661351,2.5,2.2,2.2
8.2,21.0,5.245986444005442,3.3749999999999996,3.3669406392694063,5.583486444005442,0.6,2.9,3.0
8.6,18.6,6.503656944735789,3.3749999999999996,3.3701275045537344,6.841156944735789,1.0,3.2,3.0
8.0,16.6,4.417207828166074,2.3875,3.37211625794732,4.655957828166073,2.2,2.4,2.3
7.5,16.5,4.609908389609047,3.0374999999999996,3.3738224637681165,4.913658389609047,2.2,2.5,2.7
9.2,16.0,5.277072671790095,2.8,3.376061427280939,5.557072671790095,3.1,2.7,2.6
6.7,16.5,4.32573072312027,3.0374999999999996,3.3773873873873876,4.62948072312027,0.1,2.8,2.7
8.4,13.9,5.26175908451003,2.7125000000000004,3.3783018867924524,5.53300908451003,1.3,2.9,2.5
6.7,12.7,2.986606576989423,2.4625,3.377912186379928,3.232856576989423,1.4,1.8,2.3
8.7,11.8,4.655528687872017,3.0374999999999996,3.3780160857908847,4.9592786878720165,5.8,2.0,2.7
5.5,14.9,3.5121075445386283,2.8999999999999995,3.3780748663101603,3.8021075445386283,1.8,2.2,2.8
5.2,13.9,4.502983312700675,2.4749999999999996,3.3775555555555554,4.750483312700674,0.9,2.5,2.4
6.7,12.4,6.759585238492649,2.7125000000000004,3.377039007092199,7.030835238492649,0.3,3.5,2.5
6.4,10.2,4.237089282224334,2.4749999999999996,3.3754199823165343,4.484589282224333,1.9,2.4,2.4
7.0,9.7,4.299876443282319,2.025,3.3738536155202823,4.502376443282318,3.4,2.0,1.8
5.1,11.3,4.6875,3.3749999999999996,3.3721635883905017,5.025,0.0,2.7,3.0
7.6,8.3,4.935710944431588,2.725,3.370263157894736,5.208210944431588,1.0,2.6,2.6
8.7,6.7,6.308961037183266,2.375,3.3681539807524055,6.546461037183266,3.9,2.5,2.2
9.1,8.4,5.158695938704697,2.225,3.366972076788831,5.381195938704697,6.2,1.6,2.2
4.7,12.4,2.8090565089483985,2.6999999999999997,3.36562228024369,3.0790565089483986,1.2,1.8,2.4
6.2,11.2,4.086812496237335,3.05,3.3644097222222227,4.391812496237335,1.5,2.1,2.8
8.2,9.9,3.6968710831243965,2.4625,3.363506493506493,3.9431210831243964,3.6,1.7,2.3
7.1,11.2,4.623266475860137,3.3749999999999996,3.3626943005181347,4.9607664758601375,1.9,2.5,3.0
9.3,10.1,5.181029276677086,2.4749999999999996,3.362360034453057,5.428529276677086,3.0,2.6,2.4
9.4,10.7,5.365404827705804,3.0374999999999996,3.3623281786941583,5.669154827705804,2.9,2.7,2.7
7.2,10.9,3.509251917369889,2.8,3.3614395886889463,3.7892519173698886,3.3,1.8,2.6
7.0,11.6,5.992722281650263,2.8,3.360769230769231,6.272722281650263,0.6,3.2,2.6
8.0,9.6,4.716050535480022,2.8,3.359676044330776,4.996050535480022,4.1,2.4,2.6
7.4,11.1,5.08197045104244,2.6999999999999997,3.358971088435374,5.3519704510424395,2.9,2.8,2.4
5.8,11.6,4.155718835684337,2.4625,3.3578032230703982,4.401968835684337,1.4,2.3,2.3
7.9,10.7,4.490968119700213,2.7125000000000004,3.357148900169205,4.762218119700213,1.4,2.6,2.5
9.5,9.6,7.228073021932301,2.8,3.3567088607594933,7.508073021932301,0.7,3.6,2.6
10.0,7.7,3.9015027265757034,2.7125000000000004,3.355681818181819,4.172752726575704,3.7,1.6,2.5
10.7,8.9,5.3494284535891135,3.0374999999999996,3.3554575986565913,5.653178453589113,3.6,2.5,2.7
10.3,9.8,7.256345664142073,2.8,3.3554438860971523,7.536345664142074,6.5,1.6,2.6
5.6,13.7,6.066165296434258,3.3749999999999996,3.355096073517126,6.403665296434259,1.6,3.3,3.0
5.2,12.3,4.242053708251229,2.8,3.354,4.522053708251229,1.7,2.4,2.6
6.2,11.4,3.7933313134413984,2.4625,3.3529509559434745,4.039581313441398,2.7,2.2,2.3
6.2,11.8,4.698346652777051,3.0374999999999996,3.3520729684908788,5.002096652777051,0.6,2.7,2.7
6.3,9.7,4.839439003329708,2.7125000000000004,3.350372208436725,5.110689003329708,0.9,2.5,2.5
6.5,8.1,3.9247722860849357,3.3749999999999996,3.348102310231023,4.262272286084936,2.3,2.3,3.0
6.2,7.4,2.790580566798865,2.3625,3.345432098765432,3.026830566798865,2.4,1.6,2.1
9.7,7.7,5.871708491241952,2.6999999999999997,3.3443349753694576,6.1417084912419515,2.6,2.8,2.4
8.9,7.9,5.204750743046397,2.8999999999999995,3.342997542997543,5.494750743046397,5.0,2.0,2.8
8.1,10.1,5.736642385179838,2.375,3.342238562091503,5.974142385179838,1.8,3.0,2.2
8.0,9.7,5.101819604130384,2.7125000000000004,3.341279543602282,5.373069604130384,2.4,2.5,2.5
6.4,9.6,2.3056513940048706,2.6999999999999997,3.3396341463414627,2.5756513940048706,3.6,1.1,2.4
7.5,10.8,3.6426788483646937,3.05,3.338929440389294,3.947678848364694,3.4,1.8,2.8
8.3,11.4,7.225553077450328,3.1374999999999997,3.338794498381877,7.539303077450327,0.8,3.6,2.9
8.4,9.3,6.425381605005753,2.8,3.3378531073446327,6.705381605005753,1.5,3.2,2.6
8.9,8.2,6.031476803339566,2.8125000000000004,3.336674718196457,6.312726803339566,2.9,3.1,2.7
8.7,8.4,4.128752343082168,2.1374999999999997,3.3355020080321283,4.3425023430821685,2.9,2.1,2.1
8.4,9.2,4.36742757008172,2.8125,3.334535256410257,4.64867757008172,3.7,2.4,2.7
8.8,10.2,5.131502346165296,2.6999999999999997,3.334132693844924,5.401502346165295,3.9,2.4,2.4
6.9,11.7,4.140256662842186,2.7125000000000004,3.3335725677830945,4.411506662842187,2.3,2.2,2.5
7.8,11.5,5.7130953524925285,2.8125,3.333293556085919,5.9943453524925285,1.6,2.8,2.7
8.9,10.4,5.976040565772679,2.8,3.333015873015873,6.256040565772679,2.5,3.1,2.6
7.9,10.3,4.882951234970604,2.4749999999999996,3.332304038004751,5.130451234970604,3.7,2.4,2.4
6.2,11.6,5.48637627954495,3.1374999999999997,3.3314375987361773,5.8001262795449495,0.5,3.0,2.9
8.4,9.2,4.896197669426851,2.725,3.3304964539007096,5.168697669426851,3.9,2.5,2.6
7.0,10.5,3.737733154514944,2.125,3.329520440251572,3.950233154514944,2.2,2.2,2.0
6.4,10.7,4.279468514463441,2.4625,3.328392156862745,4.525718514463441,1.0,2.6,2.3
8.6,9.4,4.875425971509391,2.5625,3.327621283255086,5.131675971509391,2.1,2.5,2.5
7.2,9.0,4.887077726425841,2.8,3.326151444184231,5.167077726425841,1.3,2.5,2.6
8.1,7.7,4.440169584929442,2.8125,3.324532710280374,4.721419584929442,4.5,1.8,2.7
7.6,9.5,5.635119064693695,2.4749999999999996,3.3234265734265733,5.882619064693695,1.8,2.8,2.4
8.9,8.9,4.857200880881894,2.6999999999999997,3.3225968992248065,5.127200880881894,2.7,2.4,2.4
8.4,9.2,3.821703668738072,2.0625,3.3216937354988394,4.027953668738072,4.3,1.7,2.1
8.4,11.4,4.476972714593908,2.8999999999999995,3.3216435185185182,4.7669727145939085,3.0,2.5,2.8
6.6,11.6,4.1331688931274755,2.8,3.3209776751347184,4.413168893127476,0.8,2.3,2.6
8.9,9.8,4.874820307121945,2.7125000000000004,3.320506912442396,5.146070307121946,1.8,2.6,2.5
10.4,9.1,4.223295631159446,2.5625,3.320344827586207,4.4795456311594455,5.0,1.8,2.5
8.3,11.6,4.812600146214491,2.6999999999999997,3.3203363914373085,5.0826001462144905,2.3,2.8,2.4
6.8,11.5,3.716175351450509,2.8,3.319717772692601,3.9961753514505087,2.9,2.0,2.6
6.3,11.8,4.719158725410384,2.8,3.319025875190259,4.999158725410385,2.9,2.5,2.6
5.7,12.1,3.0112127324187252,2.0625000000000004,3.3182232346241456,3.217462732418725,2.5,1.6,2.1
6.9,12.5,6.046205152881917,2.8,3.318030303030303,6.326205152881918,0.3,3.3,2.6
7.3,10.2,5.086025066769312,2.3875,3.3171201814058953,5.324775066769313,1.9,2.7,2.3
8.7,9.8,2.7300273308318745,1.7875,3.3165912518853693,2.9087773308318745,4.1,1.3,1.7
7.7,12.2,6.5125,3.3749999999999996,3.316591422121897,6.8500000000000005,0.0,3.5,3.0
8.3,9.2,4.556759080108837,2.575,3.3156906906906913,4.814259080108838,2.1,2.5,2.6
10.3,8.7,5.233035754313214,2.7125000000000004,3.3153558052434455,5.504285754313214,4.3,2.6,2.5
8.2,10.5,4.362131900217233,3.0374999999999996,3.3149103139013456,4.665881900217233,2.4,2.3,2.7
7.8,10.2,5.256115109148278,3.3749999999999996,3.31420581655481,5.593615109148279,3.2,2.8,3.0
5.3,10.4,4.348616504510013,2.8,3.3126488095238096,4.628616504510013,2.3,2.5,2.6
5.8,10.1,5.030675183975553,2.375,3.311172976985894,5.268175183975552,0.7,3.0,2.2
7.2,8.6,4.297036205663206,2.3625,3.309666666666667,4.533286205663206,2.8,2.0,2.1
8.2,9.3,3.572864974689379,3.0374999999999996,3.3087952697708802,3.876614974689379,2.1,2.3,2.7
9.8,8.7,5.029764754101817,2.4749999999999996,3.308296460176991,5.277264754101816,3.2,2.4,2.4
9.1,9.5,6.76143184351009,2.8,3.3078366445916116,7.04143184351009,5.6,2.2,2.6
5.9,12.5,4.888593134642579,2.3625,3.307305433186491,5.124843134642579,1.5,2.5,2.1
6.9,11.9,3.707008866383219,2.375,3.306923076923076,3.944508866383219,2.8,1.9,2.2
7.0,12.5,4.372747938473175,2.7125000000000004,3.306798245614035,4.643997938473175,1.3,2.4,2.5
6.4,11.3,3.295799281045151,2.4625,3.3060175054704595,3.5420492810451507,2.2,1.8,2.3
6.5,11.2,5.19162525942615,2.7125000000000004,3.305240174672489,5.46287525942615,1.3,2.7,2.5
6.0,10.0,4.715036072004152,2.7125000000000004,3.3038489469862014,4.986286072004153,0.8,2.7,2.5
7.4,8.3,5.075859516413699,3.0374999999999996,3.302355072463768,5.379609516413699,2.7,2.6,2.7
7.9,8.3,4.92906748116851,2.0625000000000004,3.301048445408532,5.13531748116851,2.8,2.4,2.1
7.3,9.0,4.64773085036486,3.3749999999999996,3.2997835497835495,4.98523085036486,2.7,2.5,3.0
6.2,8.7,2.82640080795906,2.575,3.2980201583873288,3.08390080795906,2.9,1.7,2.6
6.0,9.0,4.472554024752375,2.6999999999999997,3.2963002873563214,4.7425540247523745,2.1,2.7,2.4
6.5,8.7,2.1899020721721567,2.1375,3.294659498207885,2.403652072172157,3.3,1.3,2.1
6.3,9.9,4.205957814529833,3.3749999999999996,3.293383404864091,4.543457814529833,2.7,2.2,3.0
5.5,9.6,3.602547068767128,2.8,3.2917201998572443,3.8825470687671277,2.2,2.3,2.6
4.5,9.2,3.6784493047872235,2.4749999999999996,3.2895655270655277,3.9259493047872236,0.5,2.4,2.4
5.3,7.3,2.1361909364890037,2.125,3.2870291400142144,2.3486909364890036,1.8,1.5,2.0
5.9,7.1,4.392268585486296,1.9875,3.284645390070922,4.591018585486297,1.4,2.4,2.1
6.7,6.4,3.865663702744993,2.1375,3.282307147912244,4.079413702744993,3.2,2.0,2.1
6.5,7.5,4.2762694963050505,3.0374999999999996,3.2802966101694913,4.5800194963050505,2.3,2.5,2.7
8.6,7.1,5.251602866349991,1.4875,3.2788935870331217,5.400352866349991,3.8,2.4,1.7
8.0,9.2,5.231707351929357,2.3625,3.278023909985935,5.467957351929357,1.5,2.7,2.1
8.9,8.6,4.21481926897296,2.8125,3.277263157894737,4.49606926897296,4.2,2.1,2.7
7.9,10.1,3.810924843070593,2.375,3.2766806722689075,4.048424843070593,3.2,2.1,2.2
9.1,11.1,5.583829051567986,3.3749999999999996,3.276869322152341,5.921329051567986,0.8,3.2,3.0
12.5,8.9,5.055927862219481,3.05,3.2774755927475594,5.360927862219481,4.4,2.4,2.8
10.6,10.5,5.569821919604709,3.0374999999999996,3.277974947807933,5.873571919604709,4.7,2.7,2.7
7.0,12.5,2.8219103334577897,3.1374999999999997,3.277916666666667,3.13566033345779,4.1,2.1,2.9
6.3,13.7,5.7117025333672515,2.5625,3.278031878031878,5.967952533367251,1.1,3.0,2.5
8.3,12.3,6.522781682712231,2.7125000000000004,3.2783540802213005,6.794031682712231,0.8,3.4,2.5
7.8,10.6,4.864134211773835,2.5625,3.2779158040027605,5.1203842117738345,1.1,2.4,2.5
7.1,9.2,4.272438301164225,2.6999999999999997,3.2767561983471083,4.542438301164225,1.9,2.6,2.4
8.7,8.7,4.485607184790763,2.225,3.2759793814432987,4.708107184790763,2.5,2.2,2.2
9.2,9.0,6.018461374093913,2.7125000000000004,3.2754801097393687,6.289711374093913,3.5,2.8,2.5
8.1,10.0,4.223123194018137,2.8999999999999995,3.274948665297741,4.513123194018137,3.4,2.2,2.8
8.6,10.6,4.347108752178622,2.2375000000000003,3.2747950819672127,4.570858752178622,3.7,2.2,2.3
9.8,12.0,5.6643458075024355,2.6999999999999997,3.275528289025222,5.934345807502435,2.2,2.8,2.4
9.5,11.8,5.990301997566695,3.1374999999999997,3.2760884353741497,6.304051997566694,3.7,2.8,2.9
8.6,12.6,4.755838513300014,3.1374999999999997,3.2766123557365923,5.069588513300014,2.1,2.7,2.9
8.7,11.8,5.2961944405061825,2.4875000000000003,3.27689701897019,5.544944440506183,3.8,2.5,2.5
7.2,13.1,3.3017619803842853,2.4625,3.2771129141311697,3.548011980384285,1.6,1.7,2.3
9.0,12.4,4.347145342466613,3.05,3.277699055330634,4.652145342466612,3.1,2.2,2.8
8.7,12.7,3.4120537073607244,3.3749999999999996,3.2782828282828285,3.7495537073607244,5.3,2.0,3.0
7.5,15.0,4.279079073016735,2.4749999999999996,3.2792338709677415,4.526579073016735,1.7,2.4,2.4
7.7,14.3,3.733255031933893,2.8,3.2800134138162305,4.013255031933893,3.0,2.2,2.6
7.0,14.7,6.049999999999999,3.1374999999999997,3.280689424364124,6.363749999999999,0.0,3.4,2.9
9.2,11.8,3.831355072482761,2.1375,3.2811289245156976,4.045105072482761,3.4,2.1,2.1
8.9,13.1,4.164122070176648,2.7125000000000004,3.2819000000000003,4.435372070176649,2.1,2.0,2.5
9.5,12.7,6.574891000251603,3.3749999999999996,3.282734530938123,6.912391000251604,2.8,3.2,3.0
6.5,12.5,5.250000000000001,2.8125,3.282503320053121,5.531250000000001,0.0,3.0,2.7
9.2,9.8,4.285919866977337,2.375,3.2822730284956925,4.523419866977337,4.0,2.1,2.2
8.8,11.6,6.435654322387253,2.8,3.282506613756614,6.715654322387254,1.5,3.2,2.6
9.1,10.5,3.8540791552338347,2.8125,3.282475247524752,4.135329155233835,6.0,1.6,2.7
5.7,13.8,3.5896964342776405,3.1375000000000006,3.2824110671936757,3.9034464342776407,1.5,2.1,2.9
7.5,12.4,4.097148763445138,2.4749999999999996,3.2824786324786333,4.344648763445138,1.2,2.1,2.4
9.0,11.2,5.172153790337985,2.3625,3.2826443569553803,5.408403790337985,0.9,2.7,2.1
11.2,10.0,5.043983783471328,2.575,3.2831368696791094,5.301483783471328,3.1,2.7,2.6
9.6,10.5,4.473233639621238,2.4625,3.2832679738562094,4.719483639621238,3.3,2.3,2.3
8.4,11.5,4.669882821869134,2.6999999999999997,3.2833333333333337,4.9398828218691335,3.2,2.5,2.4
7.2,12.3,4.0675773944555,3.3749999999999996,3.2832682291666666,4.405077394455501,1.1,2.0,3.0
8.1,10.4,3.6323656032794034,1.8000000000000003,3.2828784925276153,3.8123656032794035,3.4,2.0,1.8
7.0,12.0,4.398065355910734,2.3625,3.2826523994811936,4.634315355910734,1.7,2.4,2.1
7.3,11.6,3.3978768755590574,2.7125000000000004,3.2823948220064723,3.6691268755590576,4.2,1.9,2.5
5.2,13.3,4.848251361166493,2.6999999999999997,3.2820090439276486,5.118251361166492,0.6,2.5,2.4
6.1,11.5,2.724009002083887,2.8125,3.2813346228239846,3.005259002083887,3.1,1.7,2.7
7.7,11.9,6.416625976076961,2.8,3.281306306306307,6.6966259760769615,0.7,3.2,2.6
9.5,10.0,6.730388493701299,3.1374999999999997,3.281245985870263,7.044138493701299,3.4,3.2,2.9
6.0,10.5,4.175763362519154,2.25,3.280224358974359,4.400763362519154,1.2,2.4,2.4
7.9,9.3,4.865790327528541,2.6999999999999997,3.279430582213692,5.13579032752854,2.5,2.5,2.4
7.1,9.4,3.9458293599534553,2.5625,3.2784163473818646,4.202079359953455,3.2,2.2,2.5
6.4,10.1,5.007735965018595,2.7125000000000004,3.2774059910771194,5.278985965018595,1.6,2.7,2.5
5.8,9.2,2.941514359994743,2.225,3.275922391857506,3.1640143599947432,3.0,1.8,2.2
3.2,10.0,3.196508070387251,2.4749999999999996,3.2738730158730163,3.444008070387251,0.3,2.1,2.4
5.9,7.9,3.330839197389673,2.1375,3.2720215462610893,3.5445891973896733,3.6,1.6,2.1
5.5,9.4,3.706807371199021,2.3625,3.2705249841872233,3.943057371199021,1.3,2.2,2.1
8.0,8.6,5.640043973398851,3.3749999999999996,3.269570707070707,5.977543973398851,0.6,3.0,3.0
10.1,6.2,5.938147017255619,2.375,3.2685255198487715,6.175647017255619,5.6,2.4,2.2
7.2,9.6,3.6936435258278624,2.3625,3.2676415094339624,3.9298935258278624,2.8,1.9,2.1
7.6,10.3,4.764701719109476,2.6999999999999997,3.2671060891399875,5.034701719109475,3.8,2.1,2.4
5.1,11.7,4.149379986621636,3.1374999999999997,3.2662280701754383,4.463129986621635,1.2,2.3,2.9
6.3,10.0,6.418315000893658,3.05,3.2651969981238276,6.723315000893658,0.6,3.3,2.8
6.7,7.8,4.945139837673402,2.6625,3.263607990012484,5.211389837673402,1.8,2.6,2.7
7.6,6.9,4.141610871553712,2.025,3.2620249221183797,4.344110871553712,3.6,2.0,1.8
7.6,8.7,4.0424388156427025,2.6999999999999997,3.2610074626865675,4.312438815642702,3.9,2.2,2.4
6.0,10.2,6.284424316468893,3.1374999999999997,3.259962756052141,6.598174316468893,0.8,3.4,2.9
6.8,8.1,5.616113496246285,2.4625,3.258519206939281,5.862363496246285,0.5,2.8,2.3
7.4,6.3,3.897372294357741,2.375,3.256709956709957,4.134872294357741,4.5,2.3,2.2
