local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.89725613594055
5.5,0.0,0.05375,0.07650072460123586,0.13025072460123585,0.0,0.45833333333333337,0.13025072460123585,2.5,0.7,0.0,29.89725613594055
7.7,2.5,0.03375000000000001,0.06658310143956638,0.10033310143956639,0.17125,0.8722222222222221,0.11745810143956639,2.0,0.3,1.7,29.89725613594055
11.1,2.8,0.03375000000000001,0.12363735122779698,0.15738735122779698,0.16125000000000003,1.2333333333333334,0.17351235122779698,3.0,0.3,2.1,29.89725613594055
13.3,3.7,0.39249999999999996,0.18862327649979846,0.5811232764997984,0.265,1.5533333333333332,0.6076232764997984,4.0,1.4,2.6,29.89725613594055
14.9,5.1,0.3125,0.12444430016301955,0.43694430016301955,0.57875,1.85,0.49481930016301956,2.6,1.0,3.1,29.89725613594055
17.9,4.6,0.2700000000000001,0.15949608350410058,0.4294960835041006,0.46374999999999994,2.121428571428571,0.4758710835041006,3.2,0.6,2.9,29.89725613594055
20.0,4.9,0.42874999999999996,0.22209078100052415,0.6508407810005241,0.52625,2.375,0.7034657810005241,4.4,0.7,3.1,29.89725613594055
19.8,6.2,0.5400000000000001,0.2259548084043092,0.7659548084043093,0.64375,2.5925925925925926,0.8303298084043093,3.7,1.2,3.5,29.89725613594055
21.5,6.4,0.6987500000000001,0.22474517573793218,0.9234951757379323,0.69,2.7983333333333333,0.9924951757379322,4.2,1.3,3.6,29.89725613594055
21.7,7.0,0.8099999999999999,0.24643596815856392,1.0564359681585638,0.83,2.978787878787879,1.1394359681585637,4.5,1.8,3.4,29.89725613594055
20.9,8.1,0.15625,0.21867227048612842,0.3749222704861284,1.2037499999999999,3.1333333333333333,0.4952972704861284,4.7,0.5,3.9,29.89725613594055
21.6,8.9,0.5400000000000001,0.2131012146757134,0.7531012146757136,1.1925000000000001,3.2833333333333337,0.8723512146757135,4.3,1.2,4.2,29.89725613594055
21.1,9.0,0.79625,0.19887522600624474,0.9951252260062448,1.2600000000000002,3.4071428571428575,1.1211252260062448,4.0,1.3,4.2,29.89725613594055
22.4,8.8,0.39249999999999996,0.279127630550999,0.6716276305509989,0.9825,3.5266666666666664,0.7698776305509989,4.9,1.4,4.2,29.89725613594055
20.8,9.5,0.0,0.15079895263986992,0.15079895263986992,1.34375,3.621875,0.2851739526398699,3.5,0.0,4.3,29.89725613594055
22.7,8.7,0.585,0.17507280768439346,0.7600728076843934,1.21625,3.7166666666666672,0.8816978076843934,3.2,1.2,4.3,29.89725613594055
24.3,7.6,0.74125,0.33395810501481454,1.0752081050148146,0.96375,3.805555555555556,1.1715831050148147,4.5,1.7,3.9,29.89725613594055
24.2,8.2,0.15625,0.2748282175909631,0.4310782175909631,1.2875,3.8894736842105266,0.5598282175909631,5.0,0.5,4.0,29.89725613594055
24.7,9.2,0.2700000000000001,0.2089807095582322,0.47898070955823224,1.4425000000000001,3.9775,0.6232307095582322,4.2,0.6,4.4,29.89725613594055
25.1,9.0,0.0,0.2253780151010499,0.2253780151010499,1.20625,4.0587301587301585,0.3460030151010499,4.4,0.0,4.1,29.89725613594055
