local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
56.7,7.5,12.5,8.061983635873386,20.561983635873386,56.1375,5.221369636963695,26.175733635873385,8.6,1.0,7.5,47.92209720611572
61.0,8.6,0.0,8.738350329255152,8.738350329255152,102.40000000000002,5.2270424836601315,18.978350329255154,7.9,0.0,8.6,47.92209720611572
65.0,7.9,12.5,10.92047453171168,23.42047453171168,66.1625,5.235275080906149,30.03672453171168,9.2,1.0,7.9,47.92209720611572
67.3,9.2,62.5,13.760436023453437,76.26043602345344,125.275,5.246233974358974,88.78793602345344,9.5,5.0,9.2,47.92209720611572
64.7,9.5,12.5,9.548677455989301,22.0486774559893,237.04999999999998,5.25515873015873,45.7536774559893,8.0,1.0,7.6,47.92209720611572
67.2,9.9,50.0,15.205436182367073,65.20543618236707,131.86249999999998,5.266194968553459,78.39168618236707,9.6,4.0,9.1,47.92209720611572
65.8,10.4,0.0,11.014451292210527,11.014451292210527,274.26250000000005,5.276323987538941,38.440701292210534,9.1,0.0,9.5,47.92209720611572
70.1,10.0,50.0,14.261406228061354,64.26140622806136,139.25,5.289274691358025,78.18640622806136,9.7,4.0,10.0,47.92209720611572
70.1,9.7,12.5,11.524786858793963,24.024786858793963,252.88750000000002,5.301758409785933,49.31353685879397,9.2,1.0,8.9,47.92209720611572
71.1,10.0,12.5,10.63605667194316,23.13605667194316,176.60000000000002,5.3149999999999995,40.79605667194316,9.4,1.0,10.0,47.92209720611572
73.1,9.4,25.0,13.749673112012362,38.74967311201236,132.8,5.329054054054054,52.02967311201236,9.3,2.0,9.4,47.92209720611572
74.1,9.3,25.0,10.903922504448047,35.90392250444805,162.41249999999997,5.343526785714286,52.14517250444804,9.7,2.0,9.3,47.92209720611572
74.2,9.7,50.0,13.788493055666986,63.78849305566699,183.67500000000004,5.358112094395279,82.155993055667,9.2,4.0,9.6,47.92209720611572
71.6,9.3,25.0,12.729517609959585,37.729517609959586,252.4375,5.370248538011696,62.97326760995959,9.3,2.0,8.9,47.92209720611572
71.6,9.7,25.0,12.408927604351495,37.4089276043515,166.50000000000003,5.382463768115942,54.058927604351496,9.0,2.0,9.6,47.92209720611572
72.7,9.1,14.0625,12.921624129152828,26.98412412915283,153.8375,5.394827586206896,42.36787412915283,8.5,1.5,9.1,47.92209720611572
76.4,8.5,87.50000000000001,17.06816356401164,104.56816356401166,125.85000000000001,5.409188034188034,117.15316356401166,11.2,7.0,8.4,47.92209720611572
70.3,11.3,112.5,9.891935078386362,122.39193507838637,127.70000000000002,5.4209745762711865,135.16193507838636,7.6,9.0,4.6,47.92209720611572
67.3,14.3,62.5,16.35599058155058,78.85599058155057,209.59999999999997,5.432563025210085,99.81599058155057,9.5,5.0,6.4,47.92209720611572
65.2,17.4,50.0,15.081671917682145,65.08167191768214,276.31250000000006,5.444652777777777,92.71292191768215,9.8,4.0,9.1,47.92209720611572
63.1,18.1,93.9,10.71609259976142,104.61609259976143,310.6125,5.455578512396694,135.67734259976143,8.8,7.8,10.5,47.92209720611572
57.7,16.4,90.2,17.820309860126553,108.02030986012656,185.97500000000002,5.461475409836066,126.61780986012656,9.9,7.6,7.0,47.92209720611572
51.5,19.3,75.0,19.56554647619908,94.56554647619907,213.42499999999998,5.465040650406505,115.90804647619908,8.8,6.0,6.4,47.92209720611572
48.0,21.7,99.99999999999997,17.465847815284977,117.46584781528495,315.5625,5.467809139784947,149.02209781528495,11.6,8.0,10.5,47.92209720611572
40.6,22.8,99.99999999999997,11.492408206650408,111.49240820665038,256.7375,5.466333333333333,137.16615820665038,9.7,8.0,7.9,47.92209720611572
34.4,24.6,75.0,9.415356198615028,84.41535619861503,211.9625,5.4619708994708995,105.61160619861504,9.6,6.0,7.3,47.92209720611572
30.8,26.9,81.39999999999999,13.692686447865867,95.09268644786586,312.0,5.456824146981627,126.29268644786586,10.1,6.8,9.6,47.92209720611572
26.9,27.4,50.0,11.157018947340163,61.15701894734016,307.6,5.449544270833333,91.91701894734017,9.2,4.0,11.0,47.92209720611572
26.4,25.6,59.1125,15.916041528405241,75.02854152840524,354.42499999999995,5.440891472868218,110.47104152840524,9.4,4.9,13.0,47.92209720611572
24.7,22.0,41.7875,13.12010041738131,54.90760041738131,280.81250000000006,5.42897435897436,82.98885041738131,9.7,3.7,10.9,47.92209720611572
22.6,20.8,55.725,13.096986884816202,68.8219868848162,374.21250000000003,5.415139949109415,106.24323688481621,9.6,4.8,14.1,47.92209720611572
21.2,16.3,37.5,13.284223604766003,50.784223604766005,199.8375,5.397790404040404,70.76797360476601,9.7,3.0,8.7,47.92209720611572
20.9,17.3,25.0,10.344812573486347,35.34481257348635,320.65,5.381140350877193,67.40981257348635,9.1,2.0,13.4,47.92209720611572
20.9,13.0,34.1125,10.097669377355329,44.21016937735533,184.06249999999997,5.3620646766169155,62.61641937735533,7.7,2.9,9.7,47.92209720611572
24.3,11.0,43.900000000000006,13.793533290605733,57.69353329060574,125.69999999999999,5.344135802469135,70.26353329060575,9.1,3.8,7.8,47.92209720611572
24.2,12.3,43.900000000000006,12.465201570071617,56.36520157007162,233.9125,5.327205882352941,79.75645157007162,8.9,3.8,9.5,47.92209720611572
24.2,11.7,54.2875,10.148278741820599,64.4357787418206,252.90000000000003,5.310158150851581,89.7257787418206,8.8,4.7,9.0,47.92209720611572
21.4,11.5,25.9,13.312995811099364,39.21299581109936,230.0875,5.291545893719807,62.22174581109937,8.6,2.6,7.7,47.92209720611572
22.2,12.4,37.5,10.375244300120459,47.87524430012046,156.81249999999994,5.274220623501199,63.55649430012045,8.6,3.0,8.9,47.92209720611572
22.4,12.1,25.0,10.876161330801766,35.876161330801764,182.7,5.257083333333332,54.14616133080176,7.6,2.0,9.6,47.92209720611572
24.6,10.1,54.28750000000001,14.034749961785012,68.32224996178502,128.475,5.2403073286052,81.16974996178502,9.1,4.7,8.4,47.92209720611572
23.6,10.8,37.5,11.095158840710825,48.59515884071082,237.91250000000002,5.223591549295775,72.38640884071083,9.1,3.0,8.5,47.92209720611572
23.7,11.4,29.287499999999998,7.797885419136463,37.08538541913646,273.24999999999994,5.207517482517482,64.41038541913645,8.2,2.7,11.0,47.92209720611572
23.6,8.6,28.0125,10.361965606005265,38.374465606005266,149.60000000000002,5.189988425925925,53.33446560600527,9.1,2.7,8.2,47.92209720611572
22.9,9.5,27.474999999999998,11.455504126844753,38.93050412684475,200.7375,5.172816091954022,59.00425412684476,8.6,3.2,9.3,47.92209720611572
24.0,8.8,71.6125,12.334454051237953,83.94695405123795,209.93749999999997,5.1561073059360725,104.94070405123796,9.0,5.9,8.5,47.92209720611572
22.7,9.3,21.6125,12.174445697969539,33.78694569796954,216.2125,5.1391723356009065,55.408195697969546,9.0,1.9,6.5,47.92209720611572
24.5,11.8,21.6125,10.495943555434522,32.10844355543452,250.64999999999995,5.124887387387387,57.17344355543452,9.3,1.9,11.4,47.92209720611572
23.5,9.7,21.6125,11.84898786311222,33.46148786311222,162.75,5.109060402684563,49.73648786311222,9.4,1.9,9.6,47.92209720611572
24.2,9.5,28.0125,8.681541086566918,36.69404108656692,165.65,5.0937222222222225,53.259041086566924,9.3,2.7,9.4,47.92209720611572
22.8,9.4,39.824999999999996,9.014272602271877,48.839272602271876,191.24999999999997,5.0777593818984545,67.96427260227188,8.4,4.2,9.0,47.92209720611572
21.7,8.8,14.0625,7.69016437502385,21.75266437502385,200.8375,5.061074561403508,41.83641437502385,8.7,1.5,7.7,47.92209720611572
21.4,9.8,9.112499999999999,10.215243393145066,19.327743393145063,191.01250000000002,5.044989106753812,38.42899339314506,8.4,0.9,9.5,47.92209720611572
23.0,8.7,6.400000000000001,10.064548198693933,16.464548198693933,100.01250000000002,5.029383116883116,26.465798198693935,8.1,0.8,8.7,47.92209720611572
26.2,8.1,18.9,11.14458361189601,30.04458361189601,86.8875,5.015376344086022,38.73333361189601,8.9,1.8,8.1,47.92209720611572
