local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.57976222038269
5.1,0.0,0.29000000000000004,0.2542681166961079,0.5442681166961079,0.0,0.4250000000000001,0.5442681166961079,3.5,1.6,0.0,32.57976222038269
4.6,3.5,1.6575,0.0049273442689428265,1.6624273442689428,2.40625,0.7333333333333333,1.9030523442689429,0.4,4.2,3.5,32.57976222038269
5.2,0.4,1.315,0.06208125544784108,1.377081255447841,0.07999999999999999,0.7833333333333333,1.385081255447841,2.0,3.2,0.4,32.57976222038269
7.5,2.0,3.7812500000000004,0.06293586433658298,3.8441858643365836,0.6625,0.9433333333333334,3.9104358643365837,2.3,4.9,2.0,32.57976222038269
6.4,2.3,3.66125,0.07480207664099199,3.7360520766409917,1.9787499999999996,1.0277777777777777,3.9339270766409915,2.1,4.3,2.3,32.57976222038269
5.4,2.1,2.06,0.12399041952983872,2.183990419529839,1.0762500000000002,1.0595238095238095,2.291615419529839,1.4,4.0,2.1,32.57976222038269
5.4,1.4,1.1225000000000003,0.09137682380197532,1.2138768238019755,0.91,1.06875,1.3048768238019754,2.6,2.8,1.4,32.57976222038269
5.0,2.6,2.4412499999999997,0.013009426857759718,2.4542594268577593,1.135,1.0907407407407408,2.5677594268577595,0.5,4.5,2.6,32.57976222038269
6.5,0.5,4.09625,0.10352243823655881,4.199772438236559,0.043750000000000004,1.0983333333333334,4.204147438236559,2.2,4.3,0.5,32.57976222038269
5.9,2.2,2.7312499999999997,0.027562113965117374,2.758812113965117,1.4974999999999998,1.1212121212121215,2.908562113965117,1.6,4.3,2.2,32.57976222038269
6.0,1.6,2.1812500000000004,0.12969602399428473,2.310946023994285,0.6649999999999998,1.1333333333333333,2.377446023994285,1.9,4.1,1.6,32.57976222038269
4.7,1.9,1.3699999999999999,0.0855900604684196,1.4555900604684195,1.01375,1.1307692307692307,1.5569650604684195,1.9,2.8,1.9,32.57976222038269
5.5,1.9,3.4699999999999993,0.01828154275518564,3.488281542755185,0.43624999999999997,1.138095238095238,3.531906542755185,0.8,4.6,1.9,32.57976222038269
5.9,0.8,0.7300000000000001,0.2862198522695729,1.0162198522695731,0.28,1.1366666666666665,1.0442198522695731,3.9,2.0,0.8,32.57976222038269
4.5,3.9,1.7750000000000001,0.002425219157885363,1.7774252191578854,2.55375,1.153125,2.0328002191578856,0.5,4.0,3.9,32.57976222038269
5.5,0.5,1.3049999999999997,0.2173244955444871,1.5223244955444868,0.15625,1.1441176470588235,1.5379494955444868,3.1,2.4,0.5,32.57976222038269
5.9,3.1,3.13,0.0036106158243527395,3.133610615824353,1.42625,1.163888888888889,3.276235615824353,0.3,5.6,3.1,32.57976222038269
6.1,0.3,1.5662500000000001,0.24656359596243568,1.8128135959624359,0.03375000000000001,1.1587719298245613,1.8161885959624358,3.8,2.3,0.3,32.57976222038269
5.7,3.8,2.8862499999999995,0.05718778161946862,2.943437781619468,2.1924999999999994,1.1800000000000002,3.162687781619468,1.0,4.7,3.8,32.57976222038269
5.9,1.0,3.10875,0.032369692810800245,3.1411196928108005,0.35000000000000003,1.1785714285714286,3.1761196928108006,1.8,3.9,1.0,32.57976222038269
6.1,1.8,2.4625000000000004,0.08084419846048839,2.5433441984604888,0.7425,1.1848484848484848,2.617594198460489,1.7,4.4,1.8,32.57976222038269
6.7,1.7,1.7900000000000003,0.13478157190040713,1.9247815719004073,1.93375,1.1942028985507247,2.1181565719004074,3.8,2.8,1.7,32.57976222038269
