local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.703941822052
5.5,0.0,0.043750000000000004,0.039916956777814185,0.08366695677781419,0.0,0.4583333333333333,0.08366695677781419,1.3,0.5,0.0,33.703941822052
9.5,1.3,0.07999999999999999,0.07009492272526227,0.15009492272526226,0.10249999999999998,0.9055555555555553,0.16034492272526227,2.3,0.4,1.0,33.703941822052
11.9,2.6,0.07999999999999999,0.13460673763975264,0.21460673763975263,0.38125000000000003,1.2833333333333334,0.25273173763975265,4.1,0.4,2.3,33.703941822052
13.2,4.4,0.6399999999999999,0.1254241917633916,0.7654241917633915,1.825,1.6133333333333333,0.9479241917633915,3.7,0.8,4.4,33.703941822052
14.0,3.7,0.07999999999999999,0.14965692180824394,0.22965692180824393,1.0562500000000001,1.836111111111111,0.33528192180824395,3.4,0.4,3.5,33.703941822052
15.8,3.6,0.0,0.14449640964343075,0.14449640964343075,0.9825,2.035714285714286,0.24274640964343075,2.6,0.0,3.6,33.703941822052
19.8,2.6,1.25,0.2553252436466618,1.5053252436466618,0.8124999999999999,2.2479166666666663,1.5865752436466618,4.4,1.0,2.6,33.703941822052
19.7,4.4,0.0,0.23369346883876943,0.23369346883876943,1.7324999999999997,2.4444444444444446,0.4069434688387694,4.7,0.0,4.2,33.703941822052
20.4,4.9,2.5,0.2037415649622151,2.703741564962215,1.6112499999999998,2.621666666666667,2.8648665649622154,4.8,2.0,4.7,33.703941822052
20.9,5.0,2.5,0.19285270270743848,2.6928527027074383,2.75625,2.7757575757575763,2.968477702707438,4.6,2.0,4.5,33.703941822052
21.6,5.1,6.25,0.2314013124147131,6.481401312414713,2.2775000000000003,2.915277777777778,6.709151312414713,4.9,5.0,4.6,33.703941822052
18.0,5.4,5.0,0.1634118181410635,5.163411818141063,1.9574999999999998,2.991025641025641,5.359161818141064,3.1,4.0,3.6,33.703941822052
16.3,4.9,5.67,0.19504330318548324,5.865043303185483,2.09,3.0297619047619047,6.074043303185483,3.9,5.4,4.0,33.703941822052
12.8,4.8,3.8375000000000004,0.17189859575962085,4.009398595759621,1.59,3.023333333333334,4.168398595759621,4.0,4.0,3.0,33.703941822052
10.8,5.8,5.19,0.07024346518565731,5.260243465185658,2.1487499999999997,3.0072916666666667,5.475118465185658,2.8,6.0,3.9,33.703941822052
7.9,4.7,5.326250000000001,0.0,5.326250000000001,1.2699999999999998,2.9539215686274507,5.453250000000001,0.0,5.5,2.6,33.703941822052
8.4,2.1,4.07125,0.04226191636708807,4.113511916367088,1.0687499999999999,2.8870370370370373,4.2203869163670875,1.7,5.3,1.5,33.703941822052
