local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.352912187576294
5.8,0.0,0.5400000000000001,0.3544290711250143,0.8944290711250145,0.0,0.4833333333333333,0.8944290711250145,4.0,1.8,0.0,16.352912187576294
6.2,4.0,2.9599999999999995,0.11754605183997018,3.0775460518399695,2.7875000000000005,0.8888888888888887,3.3562960518399696,2.1,4.0,4.0,16.352912187576294
6.5,2.1,1.28125,0.13529248823966009,1.41654248823966,1.3387499999999999,1.025,1.55041748823966,3.6,2.9,2.1,16.352912187576294
5.7,3.6,2.1149999999999998,0.0892707424775079,2.2042707424775076,2.7449999999999997,1.1300000000000001,2.478770742477508,2.0,3.6,3.6,16.352912187576294
5.9,2.0,0.9249999999999999,0.22679026158843682,1.1517902615884368,1.7125000000000001,1.1611111111111112,1.323040261588437,3.9,2.0,2.0,16.352912187576294
6.8,3.9,3.7587499999999996,0.03130233032187519,3.790052330321875,3.1237500000000002,1.25,4.102427330321875,1.3,5.5,3.9,16.352912187576294
7.1,1.3,2.14,0.2685350169340068,2.4085350169340067,0.9912500000000001,1.26875,2.5076600169340066,3.7,3.2,1.3,16.352912187576294
5.2,3.7,2.25375,0.04448929185037125,2.2982392918503716,3.52625,1.2925925925925927,2.6508642918503718,1.7,3.3,3.7,16.352912187576294
6.4,1.7,1.9800000000000002,0.2512241242016237,2.2312241242016237,0.77875,1.2983333333333333,2.309099124201624,3.4,3.0,1.7,16.352912187576294
5.3,3.4,2.6637500000000003,0.047139726846638995,2.710889726846639,2.0375,1.312121212121212,2.914639726846639,1.4,3.7,3.4,16.352912187576294
6.2,1.4,2.47875,0.22709190903588763,2.7058419090358874,0.27999999999999997,1.3083333333333333,2.7338419090358874,2.9,3.3,1.4,16.352912187576294
5.1,2.9,0.8562500000000001,0.16872778861435833,1.0249777886143585,1.8362500000000004,1.3102564102564103,1.2086027886143587,2.6,2.5,2.9,16.352912187576294
6.6,2.6,3.2862500000000003,0.07724390601984644,3.3634939060198468,1.9825000000000002,1.3261904761904761,3.5617439060198466,2.3,4.3,2.6,16.352912187576294
7.0,2.3,1.5350000000000001,0.08551282900976208,1.6205128290097621,1.1612500000000001,1.3411111111111111,1.7366378290097622,3.6,3.4,2.3,16.352912187576294
5.3,3.6,1.2274999999999998,0.09297764719362372,1.3204776471936235,3.9150000000000005,1.35,1.7119776471936237,2.5,2.8,3.6,16.352912187576294
5.5,2.5,1.6100000000000003,0.08364536989864657,1.693645369898647,1.38125,1.3490196078431373,1.831770369898647,2.7,2.8,2.5,16.352912187576294
6.8,2.7,3.17375,0.10913802386926441,3.2828880238692646,1.65375,1.3620370370370372,3.4482630238692646,2.3,4.3,2.7,16.352912187576294
7.0,2.3,3.2875,0.09990660601038436,3.3874066060103845,1.63375,1.3719298245614033,3.5507816060103843,2.5,4.4,2.3,16.352912187576294
5.9,2.5,1.43125,0.11490506344838249,1.5461550634483825,1.57625,1.3733333333333333,1.7037800634483826,2.4,3.5,2.5,16.352912187576294
5.6,2.4,1.46125,0.10435357660443863,1.5656035766044385,2.7449999999999997,1.3714285714285714,1.8401035766044385,2.7,2.9,2.4,16.352912187576294
4.9,2.7,1.7650000000000001,0.0329086556544424,1.7979086556544426,2.0287500000000005,1.3666666666666667,2.0007836556544425,1.1,3.8,2.7,16.352912187576294
5.7,1.1,1.00125,0.2364201634344561,1.237670163434456,0.50875,1.3565217391304347,1.288545163434456,3.0,2.7,1.1,16.352912187576294
5.6,3.0,1.90125,0.058141477959981896,1.959391477959982,2.43,1.3597222222222223,2.202391477959982,2.3,3.3,3.0,16.352912187576294
5.3,2.3,1.0587499999999999,0.05298565446330911,1.111735654463309,1.04875,1.3559999999999999,1.216610654463309,2.2,3.1,2.3,16.352912187576294
6.4,2.2,1.7787499999999998,0.14874297333013217,1.927492973330132,1.6100000000000003,1.358974358974359,2.088492973330132,3.9,2.5,2.2,16.352912187576294
6.4,3.9,3.275,0.03855012364138758,3.3135501236413876,2.09625,1.3722222222222222,3.5231751236413875,1.7,4.6,3.9,16.352912187576294
7.1,1.7,2.7837499999999995,0.3157702583056466,3.0995202583056463,0.9437500000000001,1.375595238095238,3.193895258305646,3.3,3.7,1.7,16.352912187576294
6.3,3.3,2.49625,0.08972836993703613,2.585978369937036,3.0187500000000003,1.3833333333333333,2.887853369937036,2.2,4.1,3.3,16.352912187576294
4.9,2.2,1.29625,0.10170705493840887,1.3979570549384088,1.7075000000000002,1.3766666666666665,1.5687070549384088,2.6,2.3,2.2,16.352912187576294
4.9,2.6,2.145,0.027280221039959546,2.1722802210399594,0.8200000000000001,1.3725806451612903,2.2542802210399593,1.1,3.6,2.6,16.352912187576294
4.6,1.1,0.41875,0.06906489070411656,0.48781489070411654,0.9212499999999998,1.359375,0.5799398907041166,2.9,1.7,1.1,16.352912187576294
5.6,2.9,2.2399999999999998,0.0367163091907301,2.27671630919073,1.61875,1.3611111111111112,2.4385913091907296,1.6,4.0,2.9,16.352912187576294
4.2,1.6,0.6287499999999999,0.14734912198924463,0.7760991219892446,0.6649999999999998,1.3495098039215687,0.8425991219892446,1.9,2.3,1.6,16.352912187576294
5.4,1.9,1.1712500000000001,0.12012723219154879,1.2913772321915489,0.5262500000000001,1.3457142857142859,1.3440022321915488,2.3,3.1,1.9,16.352912187576294
6.3,2.3,2.13,0.0729849290125284,2.202984929012528,1.3712499999999996,1.348148148148148,2.3401099290125282,2.5,3.6,2.3,16.352912187576294
5.4,2.5,1.6112499999999998,0.09854045648005376,1.7097904564800537,2.5212499999999993,1.3472972972972974,1.9619154564800536,2.5,2.9,2.5,16.352912187576294
5.9,2.5,2.0012499999999998,0.2318146607934854,2.233064660793485,1.75625,1.3486842105263157,2.408689660793485,3.0,2.9,2.5,16.352912187576294
6.4,3.0,2.295,0.06795254576051259,2.3629525457605127,1.4400000000000002,1.3542735042735043,2.506952545760513,2.2,4.2,3.0,16.352912187576294
6.8,2.2,2.41,0.1564449383039307,2.5664449383039307,1.9024999999999996,1.3579166666666667,2.7566949383039305,3.0,3.8,2.2,16.352912187576294
6.0,3.0,1.6900000000000002,0.17070987814224198,1.8607098781422422,2.6774999999999998,1.3613821138211382,2.1284598781422424,3.4,2.6,3.0,16.352912187576294
