local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.252554893493652
5.2,0.0,1.9,0.508131624870058,2.408131624870058,0.0,0.4333333333333333,2.408131624870058,4.4,0.8,0.0,17.252554893493652
5.3,4.4,1.575,0.23271599138673946,1.8077159913867393,20.275000000000002,0.8277777777777778,3.8352159913867396,3.3,1.2,4.4,17.252554893493652
5.6,3.3,9.575000000000003,0.14381929775774488,9.718819297757747,32.1375,0.9916666666666668,12.932569297757748,3.4,2.2,3.3,17.252554893493652
5.1,3.4,2.575,0.36606594793526104,2.941065947935261,22.924999999999997,1.0766666666666667,5.233565947935261,3.4,1.4,3.4,17.252554893493652
6.0,3.4,7.4125,0.16173630295010236,7.574236302950102,24.575000000000003,1.1583333333333334,10.031736302950103,3.1,1.7,3.4,17.252554893493652
7.6,3.1,4.6875,0.7436586258521997,5.431158625852199,20.487500000000004,1.2476190476190476,7.4799086258522,4.6,1.5,3.1,17.252554893493652
9.2,4.6,19.15,2.1269493248170073,21.276949324817007,65.9,1.3791666666666664,27.866949324817007,6.0,2.6,4.6,17.252554893493652
6.5,6.0,3.6000000000000005,0.7294717468930625,4.329471746893063,159.7375,1.4574074074074073,20.303221746893065,3.5,1.2,5.9,17.252554893493652
8.0,3.6,17.5625,0.8616952712662437,18.424195271266242,49.50000000000001,1.5050000000000001,23.374195271266245,5.5,2.5,3.6,17.252554893493652
5.9,5.5,10.1125,0.35270041136077374,10.465200411360774,80.1875,1.5409090909090908,18.483950411360773,2.5,2.3,5.5,17.252554893493652
6.9,2.5,1.7000000000000002,0.30428940590554104,2.004289405905541,14.937499999999998,1.5430555555555556,3.498039405905541,5.0,1.0,2.5,17.252554893493652
7.7,5.0,20.2125,0.3720340258074957,20.584534025807493,53.125,1.587179487179487,25.897034025807493,4.4,3.3,5.0,17.252554893493652
5.1,4.4,3.8125,0.11085991339325749,3.9233599133932575,55.825,1.5869047619047618,9.505859913393259,2.6,1.7,4.4,17.252554893493652
5.5,2.6,2.5,0.3620282705897766,2.862028270589777,19.825,1.5711111111111111,4.844528270589777,4.1,1.4,2.6,17.252554893493652
5.8,4.1,10.575000000000001,0.09495300446618586,10.669953004466187,41.6125,1.5760416666666666,14.831203004466186,2.5,2.4,4.1,17.252554893493652
7.2,2.5,2.3625,0.9323204802940328,3.2948204802940326,15.312499999999998,1.5784313725490196,4.826070480294033,5.7,0.9,2.5,17.252554893493652
7.5,5.7,3.125,0.5068773105598797,3.63187731055988,73.3875,1.612962962962963,10.97062731055988,4.8,1.0,5.7,17.252554893493652
8.2,4.8,6.9624999999999995,0.7548753415147481,7.717375341514748,51.60000000000001,1.642105263157895,12.87737534151475,5.5,2.3,4.8,17.252554893493652
6.0,5.5,8.9,0.07986375122532895,8.979863751225329,188.41250000000005,1.6558333333333333,27.821113751225333,2.9,2.2,5.5,17.252554893493652
8.6,2.9,22.500000000000004,2.2420510566707508,24.742051056670753,21.3625,1.6682539682539683,26.878301056670754,5.6,3.0,2.9,17.252554893493652
5.7,5.6,3.4999999999999996,0.37276621390833636,3.872766213908336,126.75,1.6780303030303032,16.547766213908336,3.2,1.0,5.4,17.252554893493652
7.8,3.4,5.087500000000001,1.6337270065070792,6.72122700650708,15.500000000000002,1.686231884057971,8.27122700650708,6.4,1.1,3.4,17.252554893493652
5.8,6.4,4.3999999999999995,0.2809403545978403,4.68094035459784,77.7125,1.7006944444444447,12.45219035459784,2.9,1.0,6.1,17.252554893493652
8.0,3.2,4.625,3.688065767685437,8.313065767685437,25.3,1.7073333333333334,10.843065767685438,6.8,1.0,3.2,17.252554893493652
6.2,6.8,7.325000000000001,0.41213247567499467,7.737132475674995,80.925,1.725,15.829632475674995,2.5,1.6,6.6,17.252554893493652
7.3,2.7,2.4625000000000004,1.5993405468018893,4.061840546801889,22.612499999999997,1.7228395061728397,6.32309054680189,6.0,1.1,2.7,17.252554893493652
7.3,6.0,21.262500000000006,0.7559156187166636,22.01841561871667,100.8,1.7404761904761905,32.09841561871667,3.6,2.7,6.0,17.252554893493652
6.4,3.6,10.95,0.27584177590987075,11.22584177590987,35.400000000000006,1.7379310344827588,14.765841775909871,3.4,3.0,3.6,17.252554893493652
6.5,3.4,7.5375,0.2965723400274508,7.834072340027451,60.72500000000001,1.735,13.906572340027452,4.6,1.5,3.4,17.252554893493652
6.1,4.6,4.7875,0.2947793422923534,5.082279342292353,46.175000000000004,1.7365591397849465,9.699779342292354,4.0,1.7,4.6,17.252554893493652
5.9,4.0,6.999999999999999,0.3465681205076674,7.3465681205076665,34.4,1.7338541666666665,10.786568120507667,3.6,2.0,4.0,17.252554893493652
6.0,3.6,1.575,0.3200013160140858,1.8950013160140857,39.074999999999996,1.7297979797979797,5.8025013160140855,3.5,1.2,3.6,17.252554893493652
7.6,3.5,6.999999999999999,1.1515222534352996,8.1515222534353,35.8375,1.7333333333333332,11.7352722534353,5.2,2.0,3.5,17.252554893493652
6.5,5.2,6.1625000000000005,0.31092280377520637,6.473422803775207,132.875,1.7395238095238093,19.76092280377521,4.6,1.9,5.2,17.252554893493652
7.2,4.6,10.999999999999998,0.24673221024807107,11.24673221024807,45.5,1.7458333333333331,15.79673221024807,4.1,2.2,4.6,17.252554893493652
7.1,4.1,15.2,1.264306767995002,16.464306767995,49.637499999999996,1.749099099099099,21.428056767995002,4.4,1.6,4.1,17.252554893493652
7.5,4.4,12.875,0.14439333044529962,13.0193933304453,39.550000000000004,1.7552631578947366,16.974393330445302,4.7,2.8,4.4,17.252554893493652
5.3,4.7,6.3,0.08746318302052337,6.3874631830205235,66.9625,1.7529914529914528,13.083713183020524,2.1,1.8,4.7,17.252554893493652
6.3,2.1,0.33749999999999997,1.2127240406510635,1.5502240406510635,10.237499999999999,1.7441666666666666,2.5739740406510636,5.7,0.3,2.1,17.252554893493652
5.7,5.7,11.837499999999999,0.20541666401799788,12.042916664017996,43.3125,1.7479674796747968,16.374166664017995,2.5,2.9,5.7,17.252554893493652
6.4,2.5,3.1625,0.8055289394878808,3.9680289394878807,28.5875,1.7416666666666667,6.82677893948788,5.1,1.3,2.5,17.252554893493652
