local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
5.6,0.0,0.0,0.022969656688332934,0.022969656688332934,0.0,0.9333333333333332,0.022969656688332934,0.8,0.0,0.0,17.085097074508667
10.6,0.8,1.5625,0.06537479408806524,1.6278747940880653,4.2875000000000005,1.4166666666666667,1.6707497940880653,2.2,0.5,0.7,17.085097074508667
14.1,2.3,0.8000000000000002,0.10298892655121299,0.9029889265512131,72.89999999999999,1.8555555555555556,1.631988926551213,2.6,0.4,1.8,17.085097074508667
16.9,3.1,2.6999999999999997,0.08466607937424697,2.784666079374247,133.10000000000002,2.2250000000000005,4.115666079374247,2.0,0.6,2.2,17.085097074508667
21.0,2.9,0.0,0.134562746333928,0.134562746333928,100.0,2.576666666666667,1.134562746333928,2.5,0.0,2.0,17.085097074508667
23.8,3.4,2.6999999999999997,0.19177425254383995,2.89177425254384,152.0875,2.9027777777777777,4.41264925254384,3.2,0.6,2.3,17.085097074508667
25.5,4.3,8.575000000000001,0.2301346787904967,8.805134678790498,219.7,3.197619047619048,11.002134678790497,3.1,1.4,2.6,17.085097074508667
27.0,4.8,13.387500000000001,0.2609452431288362,13.648445243128837,304.8625,3.460416666666667,16.697070243128838,3.3,2.1,2.9,17.085097074508667
27.8,5.2,2.6999999999999997,0.1994196782123234,2.899419678212323,246.0375,3.6870370370370376,5.359794678212323,3.5,0.6,2.7,17.085097074508667
29.4,6.0,0.0,0.1929933305130769,0.1929933305130769,409.6000000000001,3.9083333333333328,4.288993330513078,2.7,0.0,3.2,17.085097074508667
32.0,5.5,6.400000000000001,0.2681839618169482,6.66818396181695,337.50000000000006,4.121212121212121,10.04318396181695,3.9,0.8,3.0,17.085097074508667
32.3,6.4,17.087500000000002,0.2902603254660567,17.37776032546606,449.21250000000015,4.315277777777778,21.86988532546606,3.2,2.3,3.3,17.085097074508667
34.0,6.3,12.5,0.29586004174493374,12.795860041744934,535.9375,4.500000000000001,18.155235041744934,3.5,1.0,3.5,17.085097074508667
35.0,6.3,0.0,0.2695955801626264,0.2695955801626264,535.9375,4.670238095238095,5.628970580162626,3.1,0.0,3.5,17.085097074508667
37.8,5.9,4.2875000000000005,0.3092991155884887,4.596799115588489,535.9375,4.844444444444445,9.956174115588489,3.7,0.7,3.5,17.085097074508667
40.2,6.1,24.312499999999996,0.40262359170582057,24.71512359170582,449.21250000000015,5.023958333333333,29.20724859170582,3.8,2.5,3.3,17.085097074508667
39.5,6.6,18.9,0.34200292281153183,19.24200292281153,633.1625,5.180392156862745,25.573627922811532,3.2,1.8,3.7,17.085097074508667
40.8,6.1,9.1,0.34309708018012314,9.443097080180122,535.9375,5.326851851851853,14.802472080180122,3.3,1.4,3.5,17.085097074508667
42.4,5.9,12.5,0.3487483142409136,12.848748314240913,372.3875,5.470175438596491,16.572623314240914,3.4,1.0,3.1,17.085097074508667
42.2,6.2,0.0,0.3815456891685929,0.3815456891685929,633.1625,5.6,6.713170689168594,4.5,0.0,3.7,17.085097074508667
42.4,7.0,0.0,0.3526359347008959,0.3526359347008959,800.0,5.725396825396826,8.352635934700896,3.4,0.0,4.0,17.085097074508667
44.4,6.4,0.0,0.4111799527486428,0.4111799527486428,861.5124999999999,5.8500000000000005,9.026304952748642,4.3,0.0,4.1,17.085097074508667
45.2,6.6,0.0,0.4221766740939152,0.4221766740939152,741.4875,5.971014492753623,7.837051674093915,3.8,0.0,3.9,17.085097074508667
47.5,6.5,0.0,0.3838258335421297,0.3838258335421297,926.1000000000001,6.097222222222222,9.64482583354213,3.4,0.0,4.2,17.085097074508667
50.6,5.7,0.0,0.5223667432742175,0.5223667432742175,741.4875,6.228666666666667,7.937241743274217,4.9,0.0,3.9,17.085097074508667
52.3,6.7,0.0,0.4726534930007784,0.4726534930007784,1382.3999999999999,6.367307692307692,14.296653493000777,4.3,0.0,4.8,17.085097074508667
54.4,6.2,0.0,0.6392913095492037,0.6392913095492037,1382.3999999999999,6.5055555555555555,14.463291309549202,4.6,0.0,4.8,17.085097074508667
54.2,6.0,0.0,0.5700290141688825,0.5700290141688825,1297.7875,6.631547619047619,13.547904014168882,4.0,0.0,4.7,17.085097074508667
55.4,5.3,0.0,0.8193905069739327,0.8193905069739327,1064.8000000000002,6.751724137931035,11.467390506973935,4.8,0.0,4.4,17.085097074508667
56.0,5.7,0.0,0.7055636705746796,0.7055636705746796,993.8375000000001,6.8694444444444445,10.64393867057468,4.8,0.0,4.3,17.085097074508667
56.2,6.2,0.0,0.7984025261800898,0.7984025261800898,1139.0625,6.9833333333333325,12.189027526180089,4.8,0.0,4.5,17.085097074508667
57.3,6.5,0.0,0.7799865632287822,0.7799865632287822,1382.3999999999999,7.097395833333333,14.60398656322878,5.0,0.0,4.8,17.085097074508667
58.6,6.7,0.0,1.0231196219220418,1.0231196219220418,1470.6125,7.212121212121211,15.729244621922042,5.1,0.0,4.9,17.085097074508667
61.2,6.9,0.0,1.2136142141060875,1.2136142141060875,1658.1375,7.333823529411764,17.79498921410609,6.3,0.0,5.1,17.085097074508667
60.4,8.1,0.0,1.1104123551721334,1.1104123551721334,2195.2000000000003,7.4504761904761905,23.062412355172135,5.5,0.0,5.6,17.085097074508667
60.4,8.0,0.0,1.302304723209366,1.302304723209366,1757.6,7.560185185185185,18.878304723209368,5.4,0.0,5.2,17.085097074508667
60.5,8.2,0.0,1.254736009846242,1.254736009846242,1757.6,7.665315315315316,18.83073600984624,5.0,0.0,5.2,17.085097074508667
61.2,8.0,0.0,1.5786369211950506,1.5786369211950506,1757.6,7.7671052631578945,19.154636921195053,5.6,0.0,5.2,17.085097074508667
61.9,8.4,0.0,1.5439624272080423,1.5439624272080423,1860.9625,7.868376068376068,20.153587427208045,5.9,0.0,5.3,17.085097074508667
61.2,9.0,0.0,1.474194270533992,1.474194270533992,2079.6875000000005,7.9641666666666655,22.271069270533996,5.8,0.0,5.5,17.085097074508667
61.6,9.3,0.0,1.9000619459196468,1.9000619459196468,1968.3,8.058130081300813,21.583061945919646,5.2,0.0,5.4,17.085097074508667
