local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.338562726974487
5.1,0.0,0.012500000000000002,0.5278330014613694,0.5403330014613693,0.0,0.425,0.5403330014613693,5.0,0.1,0.0,16.338562726974487
5.6,5.0,23.150000000000002,0.013287989641996208,23.163287989641997,30.849999999999998,0.8722222222222221,26.248287989641998,1.0,4.0,5.0,16.338562726974487
7.4,1.0,8.899999999999999,0.8523584404606116,9.75235844046061,12.5,1.0041666666666667,11.00235844046061,5.2,2.2,1.0,16.338562726974487
6.0,5.2,30.975,0.04118487521359996,31.0161848752136,51.949999999999996,1.1766666666666665,36.211184875213604,1.0,4.8,5.2,16.338562726974487
4.9,1.0,1.025,0.8378813194221509,1.8628813194221507,4.625,1.1444444444444444,2.3253813194221506,3.9,1.0,1.0,16.338562726974487
6.3,3.9,30.862499999999997,0.06559020328458487,30.928090203284583,38.5875,1.223809523809524,34.786840203284584,1.2,5.1,3.9,16.338562726974487
7.1,1.2,16.787499999999998,0.7693759662345591,17.556875966234557,5.3999999999999995,1.24375,18.096875966234556,5.1,1.7,1.2,16.338562726974487
5.1,5.1,15.537499999999998,0.015318904295746725,15.552818904295744,36.9375,1.2944444444444445,19.246568904295746,1.2,3.7,5.1,16.338562726974487
7.2,1.2,17.6875,0.3775607845209373,18.065060784520938,5.85,1.3050000000000002,18.65006078452094,4.3,2.9,1.2,16.338562726974487
6.6,4.3,22.05,0.3053986280166249,22.355398628016626,44.1125,1.3515151515151516,26.766648628016625,3.0,3.6,4.3,16.338562726974487
5.9,3.0,24.524999999999995,0.014199549483324069,24.539199549483317,21.975,1.3625,26.73669954948332,1.0,4.8,3.0,16.338562726974487
6.7,1.0,0.8000000000000002,1.398741118534805,2.198741118534805,12.5,1.3564102564102565,3.448741118534805,6.3,0.4,1.0,16.338562726974487
