local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
11.4,15.3,8.55,6.101216666310073,14.651216666310074,285.075,4.0734615384615385,43.15871666631007,9.6,1.8,12.0,58.91358017921448
10.6,12.9,0.0,7.041899568385045,7.041899568385045,230.72499999999997,4.041414141414142,30.114399568385043,10.4,0.0,9.8,58.91358017921448
12.2,13.5,0.0,11.363113682447977,11.363113682447977,225.33749999999998,4.013059701492537,33.89686368244797,10.8,0.0,11.7,58.91358017921448
15.6,12.6,6.400000000000001,12.720155191155596,19.120155191155597,221.825,3.9886029411764703,41.302655191155594,12.2,0.8,11.8,58.91358017921448
15.0,13.0,0.0,10.267844459125584,10.267844459125584,259.0875,3.964613526570048,36.17659445912558,11.6,0.0,11.7,58.91358017921448
16.2,12.9,0.0,12.608700462305805,12.608700462305805,204.31249999999997,3.942619047619048,33.039950462305804,12.3,0.0,11.5,58.91358017921448
15.0,13.7,0.0,10.029876894755553,10.029876894755553,263.025,3.920774647887324,36.332376894755555,11.5,0.0,12.6,58.91358017921448
15.1,12.6,2.6999999999999997,9.925519014313807,12.625519014313806,238.5625,3.8983796296296296,36.48176901431381,10.7,0.6,11.9,58.91358017921448
15.8,11.4,4.2875000000000005,10.532349757907246,14.819849757907246,186.86249999999998,3.876027397260274,33.50609975790724,11.5,0.7,10.5,58.91358017921448
15.6,12.4,0.0,10.707879729152626,10.707879729152626,225.03749999999997,3.85518018018018,33.21162972915262,11.8,0.0,11.1,58.91358017921448
16.8,13.1,0.0,10.87785422146294,10.87785422146294,219.52499999999998,3.8369999999999997,32.83035422146294,11.5,0.0,12.0,58.91358017921448
17.9,12.6,0.0,11.208581477318432,11.208581477318432,216.79999999999995,3.8199561403508766,32.888581477318425,12.7,0.0,11.8,58.91358017921448
18.0,13.5,4.2875000000000005,9.896495594893794,14.183995594893794,250.9375,3.804437229437229,39.277745594893794,11.2,0.7,12.5,58.91358017921448
19.4,12.2,0.0,11.928749543422143,11.928749543422143,202.5,3.7894230769230774,32.17874954342214,12.8,0.0,10.8,58.91358017921448
18.2,14.2,3.4999999999999996,12.481050372680576,15.981050372680576,254.775,3.7756329113924054,41.45855037268058,12.0,1.0,12.6,58.91358017921448
18.9,13.6,4.2875000000000005,12.716030057052341,17.00353005705234,239.52499999999998,3.762291666666667,40.956030057052345,11.4,0.7,10.6,58.91358017921448
18.4,14.4,0.0,11.633200968783273,11.633200968783273,219.4125,3.749588477366255,33.574450968783275,12.5,0.0,11.1,58.91358017921448
16.4,15.8,4.2875000000000005,10.54133202398323,14.828832023983232,276.33750000000003,3.7365853658536587,42.46258202398324,13.0,0.7,12.9,58.91358017921448
15.3,15.9,6.400000000000001,11.928703055888978,18.32870305588898,275.7874999999999,3.72289156626506,45.90745305588897,11.6,0.8,12.1,58.91358017921448
15.0,15.4,3.4999999999999996,11.580947685404343,15.080947685404343,278.3999999999999,3.708730158730159,42.920947685404336,10.9,1.0,12.6,58.91358017921448
13.9,13.7,6.987500000000001,7.766307967777279,14.75380796777728,242.675,3.6921568627450987,39.02130796777728,11.1,1.3,11.2,58.91358017921448
14.2,13.6,0.0,9.390225264584268,9.390225264584268,211.1875,3.676162790697675,30.508975264584272,11.7,0.0,10.1,58.91358017921448
14.5,15.2,0.0,10.879024701972222,10.879024701972222,251.29999999999998,3.6623563218390798,36.00902470197222,11.4,0.0,12.4,58.91358017921448
13.5,14.2,4.2875000000000005,8.988866114124567,13.276366114124567,225.53749999999994,3.646969696969697,35.830116114124564,11.1,0.7,12.1,58.91358017921448
15.3,13.2,4.2875000000000005,9.266959389991273,13.554459389991273,211.525,3.6326779026217233,34.706959389991276,11.2,0.7,11.0,58.91358017921448
14.3,13.4,6.987500000000001,6.379769200183823,13.367269200183824,227.46249999999998,3.617962962962963,36.11351920018382,10.4,1.3,11.3,58.91358017921448
14.8,12.5,4.2875000000000005,8.461815279457364,12.749315279457363,224.89999999999995,3.603205128205128,35.23931527945736,11.4,0.7,11.2,58.91358017921448
16.4,12.7,0.0,9.053972278203265,9.053972278203265,216.48749999999998,3.5903985507246374,30.702722278203264,11.5,0.0,11.1,58.91358017921448
16.8,13.1,0.0,10.91446829712648,10.91446829712648,202.06249999999997,3.578584229390681,31.120718297126476,10.9,0.0,11.5,58.91358017921448
17.4,12.5,0.0,8.168650856296901,8.168650856296901,187.26249999999996,3.5670212765957445,26.8949008562969,11.4,0.0,11.3,58.91358017921448
18.5,12.6,12.800000000000002,11.413089967196209,24.21308996719621,218.00000000000006,3.5567543859649122,46.01308996719622,11.7,1.6,11.8,58.91358017921448
16.4,12.5,0.0,9.63948595459426,9.63948595459426,216.76249999999996,3.5447916666666663,31.315735954594256,10.8,0.0,10.3,58.91358017921448
17.0,13.0,4.2875000000000005,10.185204192233439,14.47270419223344,195.52499999999998,3.5340206185567014,34.02520419223344,11.7,0.7,11.4,58.91358017921448
16.1,13.3,4.2875000000000005,9.855531264510407,14.143031264510409,210.77499999999998,3.522959183673469,35.22053126451041,10.6,0.7,11.0,58.91358017921448
16.4,12.9,0.0,9.656091146685622,9.656091146685622,195.6625,3.512037037037037,29.222341146685622,11.3,0.0,10.7,58.91358017921448
17.6,13.5,0.0,10.042399412708702,10.042399412708702,218.0125,3.5028333333333337,31.8436494127087,11.9,0.0,11.9,58.91358017921448
16.7,13.5,0.0,9.663678076214484,9.663678076214484,202.07499999999996,3.4930693069306935,29.87117807621448,11.8,0.0,11.6,58.91358017921448
15.1,13.7,0.0,9.570948535928048,9.570948535928048,202.075,3.48235294117647,29.77844853592805,11.7,0.0,11.6,58.91358017921448
16.0,13.8,0.0,9.629299836765336,9.629299836765336,213.66249999999994,3.4726537216828475,30.995549836765328,12.2,0.0,11.9,58.91358017921448
13.9,14.1,0.0,7.45881471487327,7.45881471487327,193.81249999999997,3.4616987179487184,26.840064714873268,10.3,0.0,11.5,58.91358017921448
15.1,12.9,2.6999999999999997,9.244959658457208,11.944959658457208,191.46249999999995,3.450952380952381,31.091209658457203,10.6,0.6,11.3,58.91358017921448
17.1,12.2,0.0,9.750082677387832,9.750082677387832,191.23749999999995,3.441430817610063,28.87383267738783,11.5,0.0,10.7,58.91358017921448
18.4,13.0,0.0,9.379421932258786,9.379421932258786,198.77499999999998,3.4337227414330216,29.256921932258784,12.1,0.0,11.6,58.91358017921448
18.5,13.5,0.0,8.682062222370035,8.682062222370035,213.73749999999995,3.42662037037037,30.055812222370033,12.4,0.0,11.9,58.91358017921448
20.0,14.0,0.0,9.392510259343021,9.392510259343021,221.325,3.4211773700305814,31.52501025934302,11.6,0.0,12.0,58.91358017921448
21.6,13.6,0.0,9.774213598464765,9.774213598464765,182.67499999999995,3.4167424242424245,28.04171359846476,12.1,0.0,11.2,58.91358017921448
21.3,14.5,4.2875000000000005,10.03266840003472,14.32016840003472,211.325,3.412837837837837,35.452668400034725,11.4,0.7,11.8,58.91358017921448
19.1,14.1,2.6999999999999997,9.94416204017534,12.64416204017534,214.56249999999994,3.407068452380952,34.100412040175335,13.1,0.6,11.9,58.91358017921448
18.7,15.3,0.0,10.435087514573794,10.435087514573794,221.37499999999997,3.401991150442478,32.5725875145738,11.5,0.0,11.2,58.91358017921448
22.4,15.6,0.0,10.322346950953834,10.322346950953834,215.525,3.399926900584796,31.874846950953838,12.2,0.0,11.8,58.91358017921448
20.7,16.0,0.0,9.537129695398868,9.537129695398868,213.05000000000004,3.3969565217391304,30.842129695398874,11.1,0.0,11.8,58.91358017921448
22.1,15.3,0.0,10.184212992578791,10.184212992578791,216.2875,3.3945402298850573,31.81296299257879,13.3,0.0,11.9,58.91358017921448
20.3,16.7,0.0,9.666783331661147,9.666783331661147,227.1125,3.3918803418803423,32.37803333166115,11.7,0.0,12.1,58.91358017921448
19.6,16.3,0.0,10.447477007600652,10.447477007600652,218.16250000000002,3.3884887005649715,32.26372700760066,11.6,0.0,11.9,58.91358017921448
18.4,16.0,0.0,9.29427351037062,9.29427351037062,215.38749999999996,3.3841036414565826,30.833023510370616,10.8,0.0,11.9,58.91358017921448
19.9,14.9,0.0,9.134232376233186,9.134232376233186,175.6625,3.3800694444444437,26.700482376233186,11.8,0.0,10.9,58.91358017921448
20.2,15.8,0.0,9.887064981463556,9.887064981463556,186.3625,3.3769283746556473,28.523314981463557,11.5,0.0,11.3,58.91358017921448
20.0,16.0,4.2875000000000005,10.524205859326624,14.811705859326626,196.3625,3.3738387978142077,34.447955859326626,11.8,0.7,11.5,58.91358017921448
18.2,16.3,4.2875000000000005,10.339215087672972,14.626715087672974,195.6625,3.3697831978319783,34.192965087672974,11.3,0.7,10.7,58.91358017921448
16.1,16.9,0.0,9.035481642755489,9.035481642755489,229.0625,3.364784946236559,31.94173164275549,11.4,0.0,12.1,58.91358017921448
15.9,16.2,0.0,9.316456988877803,9.316456988877803,218.23749999999998,3.3592666666666666,31.140206988877804,12.3,0.0,11.9,58.91358017921448
14.8,16.6,1.5625,8.86510895571107,10.42760895571107,217.2625,3.3533730158730157,32.15385895571107,11.2,0.5,11.9,58.91358017921448
14.7,15.9,0.0,8.979414641444396,8.979414641444396,190.60000000000002,3.347047244094488,28.0394146414444,11.2,0.0,11.0,58.91358017921448
16.9,16.1,0.0,9.764782607881713,9.764782607881713,203.03750000000002,3.3423828125,30.068532607881718,11.5,0.0,11.5,58.91358017921448
17.8,16.1,0.0,9.254742721729029,9.254742721729029,196.4375,3.3383720930232563,28.898492721729028,11.5,0.0,11.5,58.91358017921448
18.2,16.1,0.0,9.298551325777318,9.298551325777318,188.08749999999998,3.334679487179487,28.107301325777318,11.7,0.0,11.3,58.91358017921448
18.6,16.5,0.0,8.313283083793287,8.313283083793287,205.61249999999998,3.331552162849873,28.87453308379329,11.3,0.0,11.7,58.91358017921448
18.8,16.1,0.0,8.440825152823422,8.440825152823422,192.22499999999997,3.3283459595959597,27.66332515282342,11.1,0.0,11.4,58.91358017921448
19.0,15.8,0.0,9.742287019114126,9.742287019114126,189.04999999999998,3.325125313283208,28.647287019114124,11.2,0.0,11.2,58.91358017921448
19.8,15.8,4.2875000000000005,8.906006591041997,13.193506591041999,196.72499999999997,3.322450248756219,32.866006591041995,11.5,0.7,11.4,58.91358017921448
21.0,15.9,0.0,9.244020458993127,9.244020458993127,190.53750000000002,3.320617283950617,28.29777045899313,12.1,0.0,11.1,58.91358017921448
18.4,16.9,0.0,7.970862821679021,7.970862821679021,188.53749999999997,3.317830882352941,26.82461282167902,11.1,0.0,11.3,58.91358017921448
20.8,16.7,0.0,9.356486058684077,9.356486058684077,185.5375,3.3164233576642337,27.910236058684077,11.6,0.0,11.3,58.91358017921448
23.9,17.0,0.0,9.790124318278524,9.790124318278524,190.5,3.317089371980676,28.840124318278527,11.8,0.0,11.4,58.91358017921448
23.8,17.4,0.0,10.170993398592996,10.170993398592996,206.4375,3.3179256594724222,30.814743398592995,12.2,0.0,11.7,58.91358017921448
22.9,17.9,0.0,9.764010321887548,9.764010321887548,204.56249999999997,3.3185119047619045,30.220260321887544,11.9,0.0,11.7,58.91358017921448
22.9,18.1,0.0,9.852475080982245,9.852475080982245,224.25,3.319208037825059,32.27747508098224,11.5,0.0,12.0,58.91358017921448
23.0,17.6,0.0,9.558024748174324,9.558024748174324,203.6625,3.3196596244131458,29.924274748174327,12.2,0.0,11.7,58.91358017921448
24.4,18.1,0.0,9.909236424481795,9.909236424481795,204.56249999999997,3.3212121212121213,30.365486424481794,11.2,0.0,11.7,58.91358017921448
26.8,17.6,0.0,10.228139613892292,10.228139613892292,234.24999999999997,3.3238425925925923,33.65313961389229,12.2,0.0,12.2,58.91358017921448
25.0,17.6,0.0,10.63583374720963,10.63583374720963,214.56249999999997,3.3254022988505754,32.09208374720963,12.4,0.0,11.9,58.91358017921448
22.4,18.1,0.0,10.177954868161907,10.177954868161907,221.4,3.32574200913242,32.317954868161905,12.0,0.0,12.0,58.91358017921448
22.9,18.1,0.0,10.72928196160837,10.72928196160837,242.5875,3.3263605442176867,34.98803196160837,12.0,0.0,12.3,58.91358017921448
22.5,17.8,0.0,10.087547876694067,10.087547876694067,225.36249999999995,3.3265765765765765,32.62379787669406,12.4,0.0,11.9,58.91358017921448
22.9,18.3,0.33749999999999997,10.874276568596425,11.211776568596425,232.22499999999994,3.327293064876957,34.434276568596424,12.9,0.3,12.2,58.91358017921448
21.5,19.0,0.0,10.40878833775396,10.40878833775396,239.96249999999998,3.3276111111111115,34.40503833775396,11.3,0.0,12.3,58.91358017921448
22.8,18.0,0.0,10.39656331329496,10.39656331329496,239.96249999999998,3.3280905077262695,34.39281331329496,12.1,0.0,12.3,58.91358017921448
23.2,17.8,0.0,11.949849400695204,11.949849400695204,225.15,3.3286732456140355,34.4648494006952,12.6,0.0,12.0,58.91358017921448
22.7,18.4,0.0,9.715928807034524,9.715928807034524,235.975,3.3293028322440086,33.313428807034526,12.1,0.0,12.2,58.91358017921448
22.6,18.3,1.5625,12.473979930421217,14.036479930421217,229.81249999999997,3.329816017316017,37.01772993042122,12.3,0.5,12.1,58.91358017921448
24.0,18.5,0.0,10.306558631448349,10.306558631448349,260.825,3.3311827956989246,36.38905863144835,11.7,0.0,11.8,58.91358017921448
24.7,18.4,0.0,11.256137753903435,11.256137753903435,243.8625,3.332852564102564,35.642387753903435,11.8,0.0,12.3,58.91358017921448
24.9,17.9,6.400000000000001,11.79324487947387,18.19324487947387,243.8625,3.334341825902335,42.57949487947387,11.6,0.8,12.3,58.91358017921448
24.3,17.2,0.0,10.302490689744124,10.302490689744124,259.85,3.3351265822784812,36.287490689744125,12.1,0.0,11.8,58.91358017921448
24.8,17.5,0.0,10.841513218686625,10.841513218686625,269.4125,3.3363207547169815,37.782763218686625,12.4,0.0,12.7,58.91358017921448
23.8,17.2,0.0,11.11353998400171,11.11353998400171,223.27499999999998,3.3368229166666667,33.44103998400171,12.0,0.0,12.0,58.91358017921448
24.7,17.2,0.0,11.023487084781431,11.023487084781431,232.73750000000004,3.3377846790890273,34.297237084781436,11.6,0.0,12.1,58.91358017921448
24.6,16.7,0.0,11.433175459906233,11.433175459906233,246.79999999999998,3.338425925925926,36.11317545990623,11.5,0.0,12.4,58.91358017921448
27.4,15.8,0.0,12.69266192803444,12.69266192803444,233.6375,3.3400306748466257,36.056411928034436,12.5,0.0,12.1,58.91358017921448
27.9,16.2,0.0,11.45681903671781,11.45681903671781,300.825,3.3420731707317075,41.539319036717814,12.7,0.0,13.2,58.91358017921448
26.4,15.7,0.0,12.143553697839357,12.143553697839357,273.325,3.3430808080808077,39.476053697839355,12.0,0.0,12.8,58.91358017921448
26.2,14.9,6.400000000000001,11.491389028364459,17.89138902836446,250.69999999999996,3.3435742971887548,42.96138902836446,11.7,0.8,12.4,58.91358017921448
26.2,14.2,0.0,12.41856317847473,12.41856317847473,235.08749999999998,3.3437125748502994,35.92731317847473,13.0,0.0,11.7,58.91358017921448
25.7,15.5,0.0,11.393686092029418,11.393686092029418,251.91249999999997,3.3442460317460316,36.584936092029416,12.5,0.0,12.5,58.91358017921448
25.7,15.5,6.400000000000001,12.738502963776027,19.138502963776027,235.36249999999995,3.344773175542406,42.67475296377602,13.2,0.8,12.1,58.91358017921448
25.4,16.6,6.400000000000001,12.282653485458521,18.682653485458523,252.77499999999998,3.3456862745098035,43.96015348545852,12.4,0.8,11.6,58.91358017921448
23.3,17.4,0.0,12.557897057654008,12.557897057654008,261.2125,3.3459551656920077,38.679147057654006,12.0,0.0,11.9,58.91358017921448
23.2,17.5,6.400000000000001,14.303674648626219,20.70367464862622,253.025,3.3462209302325583,46.00617464862622,12.0,0.8,12.4,58.91358017921448
22.1,17.1,6.400000000000001,12.197950217341715,18.597950217341715,251.34999999999997,3.3457610789980734,43.73295021734171,12.1,0.8,11.6,58.91358017921448
21.3,17.6,0.0,11.353504207515668,11.353504207515668,268.7875,3.3451628352490426,38.23225420751567,12.0,0.0,11.9,58.91358017921448
21.5,17.7,0.0,12.888893374029783,12.888893374029783,276.54999999999995,3.3447142857142858,40.54389337402978,12.3,0.0,12.8,58.91358017921448
21.6,17.2,0.0,12.160976793139067,12.160976793139067,247.18749999999997,3.344081439393939,36.87972679313907,13.0,0.0,12.5,58.91358017921448
20.7,17.7,2.6999999999999997,13.639900156582776,16.339900156582775,284.67499999999995,3.3432674199623356,44.80740015658277,13.2,0.6,13.0,58.91358017921448
17.5,17.9,31.025000000000002,11.181516261862024,42.20651626186203,306.3875,3.3410580524344566,72.84526626186204,12.0,3.4,13.3,58.91358017921448
13.8,16.6,7.5375,8.19083518422117,15.72833518422117,252.15000000000003,3.336545623836127,40.94333518422117,11.8,1.5,10.8,58.91358017921448
11.5,17.6,0.0,7.30575460528451,7.30575460528451,269.1125,3.331481481481481,34.217004605284515,10.5,0.0,10.9,58.91358017921448
13.3,17.2,0.0,8.969542985218057,8.969542985218057,246.64999999999998,3.3271178637200736,33.634542985218054,11.0,0.0,11.8,58.91358017921448
14.0,16.4,0.0,8.611246340046003,8.611246340046003,248.20000000000002,3.32275641025641,33.43124634004601,11.8,0.0,12.2,58.91358017921448
14.3,16.0,0.0,10.706650913962024,10.706650913962024,243.7875,3.3183970856102,35.085400913962026,11.2,0.0,12.3,58.91358017921448
15.5,14.9,0.0,10.521980130359287,10.521980130359287,240.325,3.3141304347826086,34.55448013035929,11.0,0.0,12.2,58.91358017921448
15.6,13.7,4.2875000000000005,9.27190834521143,13.55940834521143,217.2625,3.3094144144144138,35.28565834521143,12.2,0.7,11.9,58.91358017921448
14.8,14.0,0.0,10.145524158171257,10.145524158171257,245.8,3.3045250896057348,34.72552415817126,11.2,0.0,12.2,58.91358017921448
16.9,13.0,0.0,12.000327122149285,12.000327122149285,202.5125,3.3001782531194293,32.251577122149286,11.6,0.0,11.5,58.91358017921448
18.6,13.1,0.0,10.843128187015688,10.843128187015688,218.37499999999997,3.296675531914894,32.680628187015685,12.1,0.0,11.8,58.91358017921448
18.7,13.4,0.0,10.697244205911003,10.697244205911003,218.8375,3.293386243386243,32.580994205911004,12.1,0.0,11.9,58.91358017921448
18.0,13.6,6.400000000000001,10.704692628963404,17.104692628963406,251.76249999999996,3.289912280701755,42.2809426289634,12.6,0.8,12.5,58.91358017921448
17.7,13.7,0.0,12.221046708000372,12.221046708000372,239.41249999999997,3.2863874345549737,36.16229670800037,12.0,0.0,11.5,58.91358017921448
