local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.77575397491455
11.5,0.0,8.0,6.604552185044912,14.604552185044913,0.0,0.575,14.604552185044913,9.9,1.6,0.0,17.77575397491455
9.6,9.9,43.225,0.6637175651641428,43.88871756516414,57.7375,1.0333333333333334,44.466092565164146,3.1,3.8,5.9,17.77575397491455
11.8,7.1,40.2,9.82496025961345,50.02496025961345,34.2875,1.2474999999999998,50.36783525961345,6.6,3.6,5.5,17.77575397491455
13.9,8.2,34.9125,24.852861529624363,59.765361529624364,60.375,1.4400000000000002,60.36911152962436,9.0,3.3,5.4,17.77575397491455
10.8,11.8,45.7625,1.8857633037574977,47.6482633037575,43.7875,1.5766666666666667,48.0861383037575,4.3,4.9,5.9,17.77575397491455
9.0,10.2,54.500000000000014,0.023951273441785385,54.5239512734418,45.00000000000001,1.625714285714286,54.973951273441806,1.5,5.8,6.0,17.77575397491455
12.0,5.7,34.912499999999994,3.94248314200289,38.85498314200289,61.9875,1.64375,39.47485814200289,7.7,3.3,5.1,17.77575397491455
11.6,8.3,44.237500000000004,6.328347451409599,50.5658474514096,53.43749999999999,1.6822222222222223,51.1002224514096,6.2,4.1,5.7,17.77575397491455
11.4,8.8,36.47500000000001,4.042785553841142,40.51778555384115,54.137499999999996,1.716,41.05916055384115,6.6,3.8,5.9,17.77575397491455
11.3,9.5,19.25,3.696739211944578,22.94673921194458,61.21249999999999,1.7490909090909093,23.558864211944577,7.5,2.8,5.5,17.77575397491455
12.4,11.5,41.80000000000001,2.478865400654571,44.27886540065458,38.775000000000006,1.8025000000000002,44.66661540065458,6.3,3.8,6.0,17.77575397491455
11.9,11.8,67.5875,0.13083059233939207,67.7183305923394,36.212500000000006,1.8461538461538463,68.0804555923394,3.4,6.1,5.9,17.77575397491455
9.7,9.3,42.79999999999999,0.425297193466785,43.22529719346677,46.2375,1.85,43.687672193466774,3.7,4.6,5.7,17.77575397491455
14.1,7.3,75.3375,0.3311140188142209,75.66861401881422,48.362500000000004,1.869333333333333,76.15223901881423,5.7,6.3,5.3,17.77575397491455
12.5,7.7,60.775,0.5058521764862515,61.28085217648625,73.6625,1.8787500000000001,62.017477176486246,4.6,5.6,5.5,17.77575397491455
11.3,6.8,13.725000000000001,9.711558421413944,23.436558421413945,73.5875,1.874705882352941,24.172433421413945,8.4,2.4,5.5,17.77575397491455
11.3,9.7,53.349999999999994,2.468950131754802,55.8189501317548,69.41250000000001,1.8872222222222224,56.513075131754796,4.4,5.0,5.7,17.77575397491455
10.9,8.4,66.8875,0.14247977877155577,67.02997977877156,53.837500000000006,1.8894736842105264,67.56835477877156,2.5,5.9,5.9,17.77575397491455
10.4,5.0,19.575,0.850182693077149,20.425182693077147,60.762499999999996,1.8719999999999999,21.032807693077146,6.7,2.4,4.9,17.77575397491455
10.9,6.8,39.0625,2.754306678105454,41.81680667810545,93.95,1.8671428571428574,42.75630667810545,5.6,3.5,5.8,17.77575397491455
10.9,6.6,55.18750000000001,0.13136000052521185,55.31886000052522,59.58749999999999,1.861818181818182,55.91473500052522,3.9,5.3,5.1,17.77575397491455
15.1,5.4,37.8375,8.439627436922759,46.277127436922754,79.98749999999998,1.8699999999999999,47.077002436922754,10.5,3.3,5.1,17.77575397491455
7.8,10.8,51.60000000000001,0.09754972104221013,51.69754972104222,61.787499999999994,1.8695833333333334,52.31542472104222,1.8,4.8,5.9,17.77575397491455
10.9,6.7,77.4625,0.047931606125824824,77.51043160612583,52.0375,1.8652000000000002,78.03080660612584,1.7,7.1,5.9,17.77575397491455
13.1,2.5,15.725,12.244324608201525,27.969324608201525,17.1875,1.8534615384615385,28.141199608201525,10.1,2.2,2.5,17.77575397491455
9.6,10.1,41.80000000000001,0.48738196539542133,42.28738196539543,85.88749999999999,1.8577777777777775,43.14625696539543,3.9,4.4,6.1,17.77575397491455
10.8,7.9,45.287499999999994,0.31157707970955795,45.59907707970955,38.5875,1.8582142857142858,45.98495207970955,3.9,4.7,5.7,17.77575397491455
9.8,6.1,39.512499999999996,1.2268931792965467,40.73939317929654,83.8,1.8489655172413795,41.57739317929654,4.8,4.1,5.0,17.77575397491455
12.3,5.9,54.28750000000001,1.5357571372576264,55.823257137257634,54.46249999999999,1.848,56.36788213725764,6.1,4.7,5.5,17.77575397491455
12.6,6.5,65.2,0.8697992646099778,66.06979926460998,137.9375,1.8499999999999996,67.44917426460998,4.6,5.6,5.5,17.77575397491455
11.6,5.6,7.300000000000001,11.80448834338633,19.10448834338633,86.38750000000003,1.8459374999999998,19.96836334338633,10.2,1.4,4.7,17.77575397491455
14.5,11.1,68.9,1.4778205354708007,70.3778205354708,58.70000000000001,1.8675757575757577,70.9648205354708,5.9,5.8,5.8,17.77575397491455
12.9,11.2,70.7,0.42762147615734436,71.12762147615734,45.3,1.8835294117647063,71.58062147615735,4.7,7.0,6.0,17.77575397491455
