local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.14891624450684
6.3,0.0,0.45000000000000007,1.7215738957239375,2.1715738957239377,0.0,0.39375,2.1715738957239377,4.9,0.6,0.0,124.14891624450684
9.9,4.9,0.012500000000000002,1.4482856309742222,1.4607856309742222,42.975,0.8791666666666668,1.8905356309742223,6.8,0.1,4.8,124.14891624450684
10.3,6.9,0.33749999999999997,1.0790265690277205,1.4165265690277205,42.725,1.196875,1.8437765690277206,6.0,0.3,5.8,124.14891624450684
14.7,7.1,0.012500000000000002,2.4321052882358107,2.444605288235811,30.650000000000006,1.5025,2.751105288235811,9.6,0.1,5.8,124.14891624450684
11.0,10.9,0.0,0.6592902035160755,0.6592902035160755,34.8,1.7083333333333333,1.0072902035160753,3.6,0.0,6.0,124.14891624450684
17.6,8.5,0.0,2.584429462679804,2.584429462679804,37.099999999999994,1.9303571428571427,2.955429462679804,7.9,0.0,5.8,124.14891624450684
19.3,10.6,0.0,2.5536272951883277,2.5536272951883277,31.6,2.15625,2.8696272951883275,8.2,0.0,6.2,124.14891624450684
20.9,12.6,0.0,2.305388043565681,2.305388043565681,26.7625,2.381944444444444,2.5730130435656813,7.7,0.0,5.9,124.14891624450684
21.1,14.4,0.0,2.021194821153042,2.021194821153042,31.45,2.5875,2.3356948211530417,6.4,0.0,6.2,124.14891624450684
22.3,14.6,0.0,2.0873267987235176,2.0873267987235176,28.35,2.7715909090909094,2.3708267987235176,7.3,0.0,6.0,124.14891624450684
20.5,15.9,0.0,1.4124032292224191,1.4124032292224191,27.137500000000003,2.9197916666666663,1.683778229222419,5.0,0.0,5.9,124.14891624450684
22.2,15.0,0.0,1.805386454361283,1.805386454361283,27.2125,3.0528846153846154,2.077511454361283,7.6,0.0,5.9,124.14891624450684
24.6,16.7,0.0,2.1298250856347027,2.1298250856347027,30.012499999999996,3.2035714285714283,2.4299500856347027,7.5,0.0,6.1,124.14891624450684
24.7,18.1,0.0,2.005941686529602,2.005941686529602,29.8625,3.3466666666666662,2.304566686529602,7.6,0.0,6.1,124.14891624450684
24.6,19.6,0.0,1.4302479120216722,1.4302479120216722,26.3125,3.4828125,1.6933729120216723,6.8,0.0,5.9,124.14891624450684
25.9,20.5,0.0,1.554112153785116,1.554112153785116,30.312500000000004,3.619117647058824,1.857237153785116,6.5,0.0,6.1,124.14891624450684
24.3,20.9,0.0,1.028229854389473,1.028229854389473,25.174999999999997,3.7319444444444443,1.279979854389473,3.5,0.0,5.8,124.14891624450684
26.2,18.6,0.0,1.9307465491010471,1.9307465491010471,27.450000000000003,3.830263157894737,2.205246549101047,7.9,0.0,6.0,124.14891624450684
26.1,20.5,0.0,1.645909177723757,1.645909177723757,29.037499999999998,3.9300000000000006,1.9362841777237572,6.8,0.0,6.1,124.14891624450684
24.6,21.2,0.0,0.982086311373658,0.982086311373658,26.762499999999996,4.015476190476191,1.249711311373658,5.2,0.0,5.9,124.14891624450684
26.3,20.5,0.0,1.9245830224047153,1.9245830224047153,29.037499999999994,4.098863636363636,2.214958022404715,7.3,0.0,6.1,124.14891624450684
28.4,21.7,0.0,1.8879142267082514,1.8879142267082514,27.900000000000002,4.192934782608696,2.1669142267082515,6.9,0.0,6.0,124.14891624450684
31.1,22.6,0.0,2.7010753918424006,2.7010753918424006,26.762499999999996,4.297916666666667,2.9687003918424004,7.0,0.0,5.9,124.14891624450684
32.4,23.7,0.0,2.1996097784591693,2.1996097784591693,27.137500000000003,4.406499999999999,2.470984778459169,7.8,0.0,5.9,124.14891624450684
34.4,25.6,0.0,2.2772574956750553,2.2772574956750553,29.4875,4.52548076923077,2.5721324956750555,8.5,0.0,6.1,124.14891624450684
32.8,28.0,0.0,1.3104231242901818,1.3104231242901818,31.074999999999996,4.639351851851852,1.621173124290182,5.6,0.0,6.2,124.14891624450684
34.4,27.4,0.0,2.139153479166609,2.139153479166609,26.762499999999996,4.749553571428572,2.4067784791666087,7.1,0.0,5.9,124.14891624450684
35.7,28.6,0.0,1.9371455979663745,1.9371455979663745,27.900000000000002,4.8629310344827585,2.2161455979663747,6.4,0.0,6.0,124.14891624450684
39.5,29.0,0.0,2.907702904384596,2.907702904384596,27.900000000000002,4.98625,3.186702904384596,9.0,0.0,6.0,124.14891624450684
38.7,32.0,0.0,1.7754055380789036,1.7754055380789036,27.900000000000002,5.110483870967742,2.0544055380789037,6.4,0.0,6.0,124.14891624450684
38.8,32.4,0.0,2.20587052819014,2.20587052819014,25.174999999999997,5.22890625,2.45762052819014,6.9,0.0,5.8,124.14891624450684
41.6,33.5,0.0,2.068683939458508,2.068683939458508,27.900000000000002,5.354924242424242,2.347683939458508,7.2,0.0,6.0,124.14891624450684
44.3,34.7,0.0,2.714865779647893,2.714865779647893,26.3125,5.487867647058823,2.977990779647893,9.5,0.0,5.9,124.14891624450684
44.6,38.3,0.0,1.8365782561501751,1.8365782561501751,27.449999999999996,5.627142857142857,2.111078256150175,6.0,0.0,6.0,124.14891624450684
46.2,38.3,0.0,2.252708094805388,2.252708094805388,27.449999999999996,5.764236111111112,2.5272080948053883,7.9,0.0,6.0,124.14891624450684
43.9,40.2,0.0,1.4737885910405697,1.4737885910405697,28.5875,5.892567567567568,1.7596635910405696,4.8,0.0,6.1,124.14891624450684
44.3,38.9,0.0,1.453038347300067,1.453038347300067,27.449999999999996,6.011184210526316,1.727538347300067,6.7,0.0,6.0,124.14891624450684
44.7,39.6,0.0,1.4424809351162085,1.4424809351162085,25.174999999999997,6.12724358974359,1.6942309351162084,6.0,0.0,5.8,124.14891624450684
44.3,39.8,0.0,1.4310824791617283,1.4310824791617283,27.900000000000002,6.2368749999999995,1.7100824791617284,6.5,0.0,6.0,124.14891624450684
45.2,40.3,0.0,1.2073938283357402,1.2073938283357402,27.449999999999996,6.345426829268293,1.4818938283357401,4.7,0.0,6.0,124.14891624450684
47.9,39.0,0.0,2.5906766181831777,2.5906766181831777,27.449999999999996,6.45297619047619,2.8651766181831775,7.2,0.0,6.0,124.14891624450684
47.2,40.2,0.0,1.99556372561502,1.99556372561502,28.5875,6.556976744186047,2.28143872561502,7.6,0.0,6.1,124.14891624450684
46.9,41.7,0.0,1.6086522357967845,1.6086522357967845,27.450000000000003,6.6596590909090905,1.8831522357967845,6.5,0.0,6.0,124.14891624450684
47.4,42.2,0.0,1.3078942366061155,1.3078942366061155,30.012499999999992,6.760555555555555,1.6080192366061155,6.4,0.0,6.1,124.14891624450684
50.4,42.5,0.0,2.3062342003140013,2.3062342003140013,29.562499999999996,6.866032608695652,2.601859200314001,7.4,0.0,6.1,124.14891624450684
51.8,43.8,0.0,2.2580505324627245,2.2580505324627245,28.86249999999999,6.974202127659575,2.546675532462724,7.6,0.0,5.9,124.14891624450684
53.7,45.5,0.0,2.064083229713224,2.064083229713224,32.24999999999999,7.087239583333333,2.386583229713224,7.4,0.0,6.0,124.14891624450684
53.9,46.9,0.0,2.074863425615554,2.074863425615554,31.112499999999997,7.199744897959183,2.385988425615554,6.4,0.0,5.9,124.14891624450684
53.1,47.4,0.0,1.7437369251720192,1.7437369251720192,35.25,7.3069999999999995,2.096236925172019,6.0,0.0,6.0,124.14891624450684
56.0,47.4,0.0,2.193777430987472,2.193777430987472,40.21249999999999,7.417156862745098,2.5959024309874716,7.6,0.0,6.1,124.14891624450684
56.2,48.9,0.0,2.0462853142823705,2.0462853142823705,39.075,7.5271634615384615,2.4370353142823706,8.2,0.0,6.0,124.14891624450684
53.8,51.1,0.0,0.9388498594848141,0.9388498594848141,39.075,7.63254716981132,1.3295998594848142,4.0,0.0,6.0,124.14891624450684
59.0,49.1,0.0,2.6074567437016043,2.6074567437016043,37.9375,7.741435185185185,2.9868317437016043,7.3,0.0,5.9,124.14891624450684
58.4,50.5,0.0,2.3723337772572575,2.3723337772572575,37.9375,7.848181818181819,2.7517087772572575,7.3,0.0,5.9,124.14891624450684
61.4,51.9,0.0,2.4408967439784064,2.4408967439784064,35.25,7.9609375,2.7933967439784064,7.4,0.0,6.0,124.14891624450684
64.5,53.3,0.0,2.766422893586828,2.766422893586828,34.56249999999999,8.079605263157895,3.112047893586828,9.3,0.0,5.9,124.14891624450684
64.0,56.7,0.0,1.9421512470666282,1.9421512470666282,33.675,8.200431034482758,2.2789012470666283,8.3,0.0,6.0,124.14891624450684
63.5,59.0,0.0,1.2042751335080135,1.2042751335080135,33.0125,8.320974576271187,1.5344001335080135,5.7,0.0,6.1,124.14891624450684
