local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
5.3,0.0,2.375,0.5614892768745307,2.9364892768745308,0.0,0.8833333333333334,2.9364892768745308,4.3,1.0,0.0,15.978708028793335
5.8,4.3,15.850000000000003,0.17322526054948328,16.023225260549488,993.8375000000001,1.2833333333333334,17.01706276054949,2.1,3.2,4.3,15.978708028793335
6.3,2.1,26.337499999999995,0.3044012412777211,26.641901241277715,115.76250000000002,1.3222222222222224,26.757663741277714,3.2,3.1,2.1,15.978708028793335
6.6,3.2,36.662499999999994,0.04140706096890887,36.7039070609689,409.6000000000001,1.4,37.1135070609689,1.8,4.7,3.2,15.978708028793335
6.6,1.8,17.3375,0.5077574615755108,17.84525746157551,72.89999999999999,1.4000000000000001,17.91815746157551,3.5,3.1,1.8,15.978708028793335
6.9,3.5,34.1,0.1333831496561793,34.233383149656184,535.9375,1.4555555555555557,34.76932064965619,1.6,5.2,3.5,15.978708028793335
6.7,1.6,5.8625,1.6323864624689133,7.494886462468913,51.20000000000001,1.4452380952380954,7.546086462468913,4.8,1.9,1.6,15.978708028793335
5.2,4.8,12.2875,0.06200005245481615,12.349500052454816,1382.3999999999999,1.4729166666666669,13.731900052454817,1.7,3.5,4.8,15.978708028793335
6.2,1.7,21.150000000000002,0.193377036715032,21.343377036715033,61.4125,1.4555555555555555,21.404789536715032,3.2,3.0,1.7,15.978708028793335
6.0,3.2,29.4875,0.14322586613362712,29.630725866133627,409.6000000000001,1.4633333333333334,30.040325866133628,2.3,3.7,3.2,15.978708028793335
6.3,2.3,15.750000000000002,0.3098635841823303,16.05986358418233,152.0875,1.4606060606060605,16.21195108418233,3.3,3.0,2.3,15.978708028793335
5.4,3.3,11.325,0.05682495744896793,11.381824957448968,449.21250000000015,1.4597222222222221,11.831037457448968,1.8,3.6,3.3,15.978708028793335
5.9,1.8,8.987499999999999,0.42695609752625474,9.414456097526253,72.89999999999999,1.4461538461538461,9.487356097526254,3.6,2.3,1.8,15.978708028793335
