local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
12.9,4.9,21.47233372317956,69.9875,2.229636363636364,28.47108372317956,10.4,1.9,4.9
10.6,10.4,3.220539248371841,481.97499999999997,2.23106884057971,51.41803924837184,6.1,0.7,10.4
13.0,6.1,35.355719291698236,115.7375,2.23163357400722,46.92946929169824,9.7,2.2,6.1
9.0,9.7,5.62160619829584,405.01249999999993,2.232014388489209,46.122856198295835,4.4,1.9,9.7
12.0,4.4,10.544870824107845,105.8875,2.231362007168459,21.133620824107844,8.2,0.8,4.1
11.1,8.5,9.791060076595624,191.47500000000002,2.232142857142857,28.93856007659563,8.3,1.3,8.4
10.1,8.4,1.6872670168824697,245.175,2.2324288256227756,26.20476701688247,5.9,0.1,8.4
14.0,5.9,16.443066082400716,81.4375,2.2333333333333334,24.586816082400716,11.0,1.3,5.9
9.4,11.0,4.869168345651791,271.225,2.234452296819788,31.991668345651792,4.0,1.4,11.0
13.4,4.0,44.52745759931798,83.3625,2.2342429577464786,52.863707599317976,8.6,3.8,3.9
9.8,8.7,3.1072797325367545,358.2250000000001,2.2345175438596487,38.929779732536765,4.5,0.8,8.6
12.5,4.6,15.144390655013929,62.75000000000003,2.2341783216783218,21.41939065501393,11.1,1.3,4.6
9.5,11.1,3.0248369386320415,408.02500000000003,2.2353658536585366,43.82733693863205,3.5,0.9,11.0
13.8,3.6,29.460609703454733,49.2,2.23515625,34.38060970345473,9.8,2.2,3.6
7.3,9.8,2.3099936034997297,423.55000000000007,2.2348183391003458,44.66499360349974,3.9,0.8,9.8
12.1,3.9,8.740913584678445,106.7625,2.234008620689655,19.41716358467845,8.6,0.6,3.9
11.9,8.6,5.7108793389691925,241.2875,2.2351374570446736,29.839629338969193,6.1,0.1,8.5
12.4,6.2,17.907172420990364,123.55,2.235445205479452,30.262172420990364,8.9,2.3,6.2
10.3,8.9,4.044954205235447,377.37500000000006,2.2360068259385666,41.78245420523545,4.3,0.4,8.8
14.4,4.4,36.646290734922495,69.85,2.2363945578231292,43.631290734922494,10.9,2.2,4.4
9.0,10.9,1.7295020014747489,396.125,2.2372457627118645,41.342002001474754,4.4,0.5,10.6
9.4,4.7,6.075359709078032,74.2375,2.235641891891892,13.49910970907803,7.1,0.9,4.7
8.9,7.1,7.853095574296534,185.6,2.2348484848484844,26.413095574296534,5.6,0.7,7.0
9.8,5.7,8.018150941162379,150.62500000000003,2.2338506711409396,23.080650941162382,6.2,1.4,5.6
10.8,6.3,17.02279408876303,128.9625,2.2335284280936456,29.91904408876303,7.7,1.5,6.3
8.9,7.7,8.179364499250239,315.3375,2.233,39.71311449925024,4.3,1.4,7.5
10.1,4.5,9.776455215692216,107.4375,2.231644518272425,20.520205215692215,7.8,0.8,4.5
8.3,7.8,1.7443269520896274,246.81249999999997,2.2309188741721853,26.425576952089624,3.7,0.9,7.7
12.4,3.8,17.90044766022441,44.800000000000004,2.230239273927393,22.38044766022441,10.0,2.0,3.8
5.9,10.0,1.2605627429686266,391.60000000000014,2.229440789473684,40.42056274296864,3.0,0.2,9.8
12.2,3.2,7.46258818277299,40.300000000000004,2.2284426229508196,11.492588182772991,10.0,0.1,3.2
12.9,10.0,8.111972793642561,162.33750000000003,2.230514705882353,24.345722793642565,8.7,1.1,9.9
12.9,8.8,9.264273246875714,172.39999999999998,2.232084690553746,26.504273246875712,7.6,1.1,8.8
11.4,7.6,16.865381941317548,166.175,2.2325487012987013,33.48288194131755,7.6,1.9,7.6
11.5,7.6,6.076606232954517,319.1500000000001,2.233050161812298,37.991606232954524,8.1,0.1,6.8
10.1,8.9,10.117488528757265,215.525,2.233508064516129,31.669988528757266,6.4,1.1,8.8
10.9,6.5,4.345775643894974,153.58750000000003,2.2333199356913185,19.70452564389498,6.2,0.3,6.5
13.1,6.2,21.02901851589323,115.3,2.2338942307692307,32.55901851589323,8.9,1.8,6.2
7.9,8.9,5.040459781173296,279.2,2.2334664536741213,32.9604597811733,4.6,1.2,8.8
8.7,4.7,3.188972327791632,135.5875,2.2316878980891723,16.747722327791635,5.4,0.5,4.7
11.5,5.4,10.754081086026476,134.0875,2.2313095238095237,24.16283108602648,8.2,1.4,5.3
10.2,8.3,4.118612776121561,180.55000000000004,2.2315664556962025,22.173612776121566,4.2,0.5,8.0
13.6,4.5,16.081864895196862,136.6875,2.2316640378548893,29.75061489519686,11.2,1.1,4.5
8.8,11.2,0.5521928893210897,363.3875,2.2325078616352196,36.89094288932109,3.0,0.1,10.9
15.2,3.3,27.791836092440125,26.212500000000006,2.2327586206896557,30.413086092440125,11.9,1.5,3.3
11.2,11.9,4.433936177431456,445.05000000000007,2.2348046875,48.938936177431465,4.7,0.4,11.4
13.9,5.2,36.387721178641044,87.7875,2.235280373831776,45.166471178641046,10.8,2.5,5.1
6.8,10.9,1.2785114723993554,302.7375,2.235209627329193,31.55226147239936,1.4,0.8,10.5
11.7,1.8,22.840311617836022,14.100000000000001,2.233513931888545,24.250311617836022,9.2,1.6,1.8
8.8,9.2,4.103746639693212,407.325,2.2335648148148146,44.836246639693215,4.2,0.8,9.0
15.1,4.4,40.53500997113688,65.72500000000001,2.2341923076923074,47.10750997113688,10.5,2.7,4.4
10.6,10.5,3.6297361378860846,358.82500000000005,2.2354294478527605,39.51223613788609,3.8,0.5,10.4
15.6,3.9,51.14353604456283,45.9375,2.2360474006116204,55.73728604456283,10.7,3.0,3.9
11.1,10.7,4.051159423515344,492.7250000000001,2.2375381097560973,53.32365942351535,5.6,0.0,10.6
11.8,5.7,20.404417691473864,76.0875,2.237386018237082,28.013167691473864,8.2,1.8,5.7
10.2,8.2,10.917474424556074,361.47499999999997,2.2375757575757573,47.06497442455608,5.7,1.6,8.2
11.2,5.7,16.120604102475287,139.28750000000002,2.237197885196374,30.04935410247529,7.7,2.0,5.5
12.3,7.9,6.737264233571301,317.86249999999995,2.2380647590361447,38.5235142335713,7.2,0.3,7.9
13.3,7.2,39.085569458419556,147.15000000000003,2.239039039039039,53.80056945841956,9.2,3.9,7.2
6.6,9.2,0.5871389113909299,485.425,2.238248502994012,49.129638911390934,3.7,0.3,9.2
9.6,3.7,8.537709788838333,36.912499999999994,2.2365298507462685,12.228959788838333,7.6,1.5,3.7
8.9,7.6,2.3594789870293384,291.57500000000005,2.236011904761905,31.516978987029344,4.5,0.9,7.6
11.9,4.5,8.731226671501723,94.60000000000001,2.235459940652819,18.191226671501724,9.3,0.8,4.4
9.4,9.4,6.106057529193055,226.85,2.235798816568047,28.791057529193058,4.2,0.9,9.4
15.3,4.2,33.75116817086341,71.10000000000001,2.236393805309734,40.86116817086341,11.1,2.8,4.2
9.9,11.1,4.537446017209963,493.175,2.237536764705882,53.85494601720997,5.7,0.8,10.6
12.9,6.2,40.88110645311717,107.78750000000001,2.237976539589443,51.65985645311717,7.5,3.5,6.1
11.1,7.6,5.028246685072071,374.05,2.2382675438596493,42.43324668507207,5.9,0.0,7.4
12.2,6.1,9.07165403365698,79.6625,2.238411078717201,17.03790403365698,9.2,0.5,6.1
9.3,9.2,3.052640077227286,198.33749999999998,2.238626453488372,22.886390077227283,6.5,0.5,8.7
8.7,7.0,3.723783510944071,117.1125,2.2378260869565216,15.43503351094407,6.5,0.3,6.9
7.5,6.6,2.773673968342865,111.35000000000001,2.236452312138728,13.908673968342868,5.7,0.7,6.4
9.3,5.9,12.47789909249209,141.7375,2.2354827089337173,26.651649092492093,5.2,2.5,5.9
8.9,5.2,10.285593964432685,136.5625,2.234123563218391,23.941843964432685,7.0,1.9,4.7
7.1,7.5,2.4094428055388137,328.01249999999993,2.2329512893982804,35.21069280553881,3.3,0.9,7.5
8.4,3.3,8.115974900954852,64.4625,2.23075,14.562224900954853,5.9,1.7,3.3
9.5,5.9,7.626964130280935,183.925,2.2298789173789175,26.019464130280937,7.2,1.2,5.6
10.3,7.5,4.50882946194601,136.88750000000002,2.229865056818182,18.197579461946013,7.9,0.7,7.3
10.5,8.1,11.14880145808629,142.46249999999998,2.2301345609065155,25.395051458086286,4.8,1.6,8.1
14.5,4.8,23.001316141158075,121.96249999999999,2.230649717514124,35.19756614115808,12.0,1.1,4.3
10.0,12.5,3.1421285658603115,398.83750000000003,2.232288732394366,43.02587856586032,3.5,0.9,12.5
12.5,3.5,9.742775524169081,65.01249999999999,2.2316362359550563,16.244025524169082,10.1,0.9,3.5
10.2,10.1,2.138953972955351,309.21250000000003,2.2324929971988796,33.06020397295536,3.3,0.4,10.1
12.6,3.3,15.533493300839298,53.20000000000001,2.2318086592178767,20.8534933008393,10.4,0.8,3.2
9.9,10.5,8.756775507505488,401.41249999999997,2.2326949860724232,48.89802550750549,5.8,1.0,10.3
10.4,6.0,6.665908205586487,166.53750000000002,2.2321874999999998,23.31965820558649,7.3,0.9,5.7
11.0,7.6,4.121031206646344,223.625,2.23244459833795,26.483531206646344,5.8,0.7,7.6
11.6,5.8,8.37330025528788,101.52499999999999,2.2322859116022102,18.52580025528788,7.5,0.6,5.8
9.4,7.5,4.267153380815919,128.8,2.231955922865014,17.147153380815922,3.3,0.3,7.4
15.0,3.4,11.547381786008154,63.12500000000001,2.2321428571428568,17.859881786008156,12.2,0.3,3.4
9.4,12.2,2.6056219475932387,300.475,2.233424657534247,32.65312194759324,3.4,0.8,12.2
14.2,3.4,36.8442729117858,66.05000000000001,2.233333333333333,43.449272911785805,10.5,2.5,3.4
11.9,10.5,9.203420225452856,481.29999999999995,2.234877384196185,57.333420225452855,4.5,0.8,10.4
16.1,4.6,36.49746052187255,56.374999999999986,2.2358355978260867,42.13496052187254,12.1,2.7,4.6
8.9,12.1,1.494863247968414,657.3000000000001,2.236890243902439,67.22486324796841,2.7,0.2,12.0
13.4,2.8,16.481059813357497,39.05,2.2363175675675677,20.386059813357498,11.6,1.1,2.8
6.0,11.6,1.5323761531933875,444.2875000000001,2.236219676549865,45.9611261531934,2.1,0.9,11.3
12.5,2.4,11.97995940430596,29.7,2.235215053763441,14.949959404305961,9.6,0.7,2.4
9.9,9.6,6.123272863190371,198.075,2.2357573726541555,25.93077286319037,6.4,1.1,9.6
11.5,6.4,4.386982534420272,147.45000000000005,2.2357620320855616,19.131982534420278,9.1,0.3,6.0
10.1,9.5,13.017611731744594,202.61249999999995,2.2363333333333335,33.27886173174459,6.9,2.0,9.3
11.3,7.1,8.748438204476285,238.78750000000002,2.236502659574468,32.62718820447629,8.5,0.8,7.1
10.4,8.5,20.94506236513684,185.0375,2.2368368700265253,39.448812365136845,4.9,2.1,8.5
10.7,4.9,12.562969446429085,233.11249999999995,2.236078042328042,35.87421944642908,6.5,1.4,4.9
8.9,6.5,13.400047016105354,184.8625,2.2352572559366757,31.886297016105356,7.7,1.1,6.5
8.8,7.7,6.546889125245918,477.42499999999995,2.2348026315789475,54.28938912524592,6.0,1.3,7.6
8.4,6.1,5.452238011247826,122.53750000000001,2.233694225721785,17.70598801124783,4.7,0.6,5.9
15.2,4.9,27.875731367373508,69.0875,2.234424083769634,34.78448136737351,11.5,2.0,4.9
12.7,11.5,15.71397021602294,421.51250000000005,2.2364882506527417,57.86522021602295,3.9,1.0,11.5
17.7,3.9,47.308779411116994,95.5125,2.2376953124999996,56.860029411117,14.4,2.9,3.9
7.3,14.4,0.13636755311370746,939.2625,2.2389285714285716,94.06261755311371,1.6,0.1,13.5
14.4,2.5,33.64830985340297,9.462500000000002,2.23860103626943,34.59455985340297,10.9,2.9,2.5
7.6,10.9,0.3530364038651686,466.4,2.238791989664082,46.99303640386517,2.3,0.1,10.6
12.4,2.6,10.992855255835323,17.425000000000004,2.2378543814432987,12.735355255835323,11.2,0.9,2.6
9.6,11.2,0.7711666609438693,365.90000000000003,2.238785347043702,37.36116666094387,2.1,0.2,11.2
15.3,2.1,23.289872928471322,33.8625,2.2386217948717944,26.676122928471322,11.0,1.4,2.1
10.3,11.0,1.9800742546561791,345.01250000000005,2.2397058823529408,36.48132425465619,2.8,0.5,10.9
14.4,2.9,32.84962081593719,38.1625,2.239508928571429,36.6658708159372,11.5,2.8,2.9
8.7,11.5,2.3646315710609387,593.4625000000001,2.2402353689567436,61.71088157106095,3.9,0.7,11.3
12.0,4.1,9.081044762614274,54.125,2.239657360406091,14.493544762614274,10.7,0.3,4.0
10.1,10.8,1.073062092116165,329.02500000000003,2.240601265822785,33.97556209211617,2.5,0.3,10.8
13.9,2.5,13.0957390851147,25.7375,2.2401199494949493,15.6694890851147,10.5,0.0,2.5
10.2,10.5,2.642689507819069,230.12500000000003,2.2409949622166243,25.65518950781907,4.5,0.7,10.4
13.0,4.6,37.278103375693604,76.55,2.240891959798995,44.933103375693605,9.0,2.8,4.6
10.0,9.0,10.912484579532643,413.21250000000003,2.241228070175439,52.23373457953265,6.3,1.7,8.7
9.9,6.6,4.489346389264318,175.4,2.24078125,22.02934638926432,8.2,0.8,6.4
8.6,8.4,3.0580059972116236,235.56249999999997,2.240492518703242,26.61425599721162,2.5,0.7,8.3
15.3,2.6,28.90129139304828,38.575,2.240485074626865,32.75879139304828,12.6,1.6,2.6
9.0,12.6,1.0805913457299126,433.47499999999997,2.241625310173697,44.42809134572991,3.1,0.0,12.4
11.9,3.3,8.665982382122765,42.4125,2.240779702970297,12.907232382122764,10.1,0.6,3.3
9.5,10.1,2.684851009897171,244.11249999999995,2.2412962962962966,27.09610100989717,4.7,0.7,10.1
11.5,4.7,4.4018946020569585,84.0625,2.24076354679803,12.80814460205696,7.3,0.1,4.7
10.4,7.3,8.885491045105692,113.48750000000001,2.240694103194103,20.234241045105694,7.2,1.1,7.3
9.7,7.2,9.726647209082705,202.475,2.2403799019607846,29.97414720908271,6.5,0.9,7.0
9.2,6.7,8.542818630675129,196.5,2.2397616136919316,28.19281863067513,7.3,1.5,6.6
7.8,7.4,0.5241077832061418,207.925,2.2389329268292686,21.316607783206145,2.9,0.1,7.4
16.6,2.9,29.693768374395457,22.1875,2.239416058394161,31.912518374395457,12.3,1.6,2.9
11.1,12.3,6.888431691918104,382.3875,2.241080097087379,45.12718169191811,2.9,1.0,12.3
14.7,2.9,24.936114940459646,83.0125,2.2409806295399517,33.23736494045965,11.8,1.0,2.9
11.0,11.8,2.467221313246403,325.90000000000003,2.242451690821256,35.05722131324641,3.0,0.0,11.6
14.9,3.2,27.80717484669939,39.925,2.2424999999999997,31.79967484669939,12.1,1.3,3.2
9.0,12.1,1.4005368918815575,319.75,2.2434495192307695,33.37553689188156,3.4,0.1,11.6
13.9,3.9,39.23616750752304,59.66250000000001,2.2434052757793768,45.202417507523045,9.9,3.5,3.9
8.6,9.9,3.6321109311072406,518.3,2.2435705741626792,55.46211093110724,4.6,0.7,9.4
10.6,5.1,5.397461227202906,68.8875,2.2428997613365156,12.286211227202907,8.2,1.0,5.1
10.5,8.2,16.273661688329895,164.6,2.243125,32.733661688329896,7.8,1.8,8.2
5.8,7.8,0.6920416103970056,235.31250000000003,2.2418349168646086,24.22329161039701,2.9,0.6,7.5
14.1,3.2,16.984544850191238,28.149999999999995,2.24164691943128,19.79954485019124,11.4,1.1,3.2
10.4,11.4,6.028697680795174,301.33750000000003,2.242789598108747,36.16244768079518,2.5,1.0,11.3
15.6,2.6,25.544261315761496,50.95,2.242865566037736,30.639261315761495,12.4,1.8,2.6
7.7,12.4,0.7755035089566448,499.5750000000001,2.2435,50.733003508956656,2.4,0.4,12.0
10.5,2.8,20.43619459212136,25.099999999999998,2.2421361502347414,22.94619459212136,8.3,1.9,2.8
7.7,8.3,3.182154801681132,319.48749999999995,2.2415690866510536,35.130904801681126,4.2,1.0,8.3
11.5,4.2,8.791679020945042,78.75,2.240917056074766,16.66667902094504,9.1,0.7,4.2
8.5,9.1,2.6180235654244597,283.71250000000003,2.240821678321678,30.98927356542446,3.6,1.1,8.9
14.2,3.8,40.086451209290324,62.499999999999986,2.240843023255814,46.336451209290324,11.3,2.4,3.8
8.4,11.3,0.6659833698067162,573.625,2.241357308584687,58.02848336980672,2.5,0.4,11.0
15.0,2.8,27.71423635017071,17.300000000000004,2.2413194444444446,29.444236350170712,12.7,2.0,2.8
6.6,12.7,0.5713535404712102,530.8125,2.2417147806004616,53.65260354047121,2.3,0.4,12.3
12.1,2.7,12.129322972868131,31.162499999999998,2.240812211981567,15.245572972868132,10.1,1.1,2.7
9.0,10.1,4.284273280361441,239.5375,2.2411494252873565,28.23802328036144,2.6,1.0,10.1
13.6,2.6,28.095865292536057,54.925,2.2406536697247703,33.588365292536054,10.5,2.0,2.6
7.1,10.5,3.9662500983487092,298.00000000000006,2.2405606407322654,33.76625009834872,3.9,1.7,9.8
5.5,4.6,0.8547977123884726,86.4375,2.238327625570776,9.498547712388474,4.7,0.8,4.5
7.1,4.8,1.391485375170853,69.97500000000001,2.2366173120728927,8.388985375170854,5.1,0.6,4.8
8.3,5.1,14.078842279217548,53.887499999999996,2.235340909090909,19.46759227921755,5.9,2.4,5.1
6.4,5.9,1.3286119319782588,242.79999999999998,2.2337585034013605,25.60861193197826,4.3,0.7,5.6
11.2,4.6,7.136122747542051,52.39999999999999,2.233173076923077,12.37612274754205,9.0,0.6,4.6
9.6,9.0,7.08774073475325,209.9125,2.2333803611738148,28.07899073475325,5.4,0.8,8.9
14.1,5.5,27.18986206264563,153.6875,2.2338682432432435,42.55861206264563,9.7,1.7,5.5
9.4,9.7,4.635746596111746,319.01250000000005,2.234213483146067,36.53699659611175,4.4,0.5,9.3
13.1,4.8,13.398897145856237,70.65,2.234220852017937,20.463897145856237,11.3,1.0,4.8
6.5,11.3,1.7977067012358994,519.6249999999999,2.234200223713647,53.76020670123589,2.5,0.7,11.0
10.9,2.8,10.268411284677315,41.150000000000006,2.2330357142857142,14.383411284677315,7.7,1.3,2.8
8.6,7.7,2.5838037399719163,204.73749999999995,2.2326002227171493,23.05755373997191,3.5,0.8,7.7
12.6,3.5,7.544603085581748,86.30000000000001,2.232111111111111,16.17460308558175,10.2,0.3,3.4
8.7,10.3,4.361607580392427,287.325,2.232427937915743,33.09410758039243,4.7,0.5,10.2
13.0,4.8,9.314223917416687,123.06249999999999,2.2324115044247788,21.620473917416685,9.5,0.5,4.7
11.3,9.6,10.087050599208537,180.975,2.23325055187638,28.184550599208535,7.7,1.5,9.6
12.5,7.7,21.654916318623116,190.7,2.233893171806167,40.724916318623116,7.5,1.8,7.6
9.7,7.6,19.992732981303167,188.06249999999997,2.2337362637362643,38.79898298130317,5.6,2.7,7.5
7.5,5.7,5.071828382032888,193.525,2.232456140350877,24.42432838203289,5.5,0.6,5.6
7.4,5.6,6.800549219400673,137.4625,2.2311269146608312,20.546799219400675,5.7,1.2,5.3
8.0,6.0,2.2486769858487854,160.5,2.2300764192139733,18.298676985848786,5.8,0.4,6.0
7.8,5.8,3.9930153651314915,104.49999999999999,2.228921568627451,14.44301536513149,5.2,1.2,5.6
8.9,5.4,2.343273711248635,114.7375,2.2279619565217392,13.817023711248636,6.5,0.2,5.3
10.8,6.6,15.267103684725146,110.91250000000001,2.227847071583514,26.35835368472515,7.2,2.2,6.5
9.4,7.3,7.7197351932622915,204.50000000000003,2.22754329004329,28.169735193262294,6.4,1.8,7.0
12.3,6.7,9.916192093746787,238.02499999999998,2.2278617710583157,33.71869209374678,7.6,0.6,6.4
12.5,7.9,20.665334228253595,138.60000000000002,2.2285560344827586,34.5253342282536,10.0,2.3,7.8
6.8,10.1,1.7694525142611661,482.6624999999999,2.2283064516129034,50.03570251426116,4.5,0.2,9.3
9.9,5.3,11.005991170190095,51.66249999999999,2.227601931330472,16.172241170190095,7.9,1.7,5.3
9.9,7.9,4.179790021132501,422.55,2.2275963597430404,46.4347900211325,4.2,0.7,7.8
12.6,4.3,21.09115162323561,74.48750000000001,2.2273504273504274,28.53990162323561,9.5,2.1,4.3
9.1,9.5,9.095670404129752,363.28749999999997,2.2275586353944563,45.42442040412975,6.1,1.5,9.5
9.6,6.1,6.502223963067598,117.46249999999998,2.226994680851064,18.248473963067596,6.2,1.1,6.1
8.2,6.2,4.263915657971672,140.48750000000004,2.226088110403397,18.312665657971678,3.8,0.8,6.1
11.9,3.9,13.156506547891617,71.73750000000001,2.2255561440677964,20.33025654789162,8.9,0.8,3.9
11.9,8.9,7.58305161675633,269.67499999999995,2.22634778012685,34.55055161675633,7.1,1.2,8.8
13.2,7.2,35.963113292501916,189.9,2.2270305907172996,54.95311329250192,9.1,3.2,7.2
6.5,9.1,3.4402713790457713,588.8249999999999,2.2264473684210526,62.32277137904576,3.1,1.1,9.0
11.9,3.2,17.267817470813235,23.275000000000002,2.225735294117647,19.595317470813235,9.1,1.7,3.2
9.4,9.1,6.002084299092047,219.31249999999997,2.2259171907756814,27.933334299092046,6.1,1.3,9.1
10.8,6.1,13.460716458020519,147.61249999999998,2.225679916317992,28.221966458020518,8.2,0.9,6.1
9.3,8.2,4.209701515811589,124.08750000000002,2.2256002087682667,16.618451515811593,7.0,0.9,8.1
9.9,7.1,5.7587634360375,190.7125,2.225390625,24.830013436037504,6.7,1.1,7.1
12.7,6.7,6.240417900599366,151.95000000000002,2.225805613305613,21.43541790059937,6.9,0.0,6.6
17.1,7.0,56.07862827040589,135.275,2.2274377593360994,69.60612827040589,12.5,3.8,7.0
7.4,12.5,0.600569354495587,514.1125000000001,2.2279761904761908,52.0118193544956,3.1,0.4,11.3
9.2,4.3,6.0444703401070425,43.2875,2.226859504132231,10.373220340107043,7.3,1.9,4.3
8.9,7.3,1.6138750383259264,220.58750000000003,2.2264432989690723,23.67262503832593,4.6,0.6,7.3
12.1,4.6,10.873946450799536,69.2,2.2261574074074075,17.793946450799538,10.2,0.7,4.6
8.4,10.2,2.2888309102369426,331.62499999999994,2.226360369609856,35.45133091023693,3.1,1.0,10.0
12.1,3.3,13.208063545746418,55.6125,2.2257428278688525,18.769313545746417,9.1,0.7,3.3
9.6,9.1,5.4121149305568705,241.3125,2.225971370143149,29.543364930556873,4.2,0.1,8.7
12.5,4.6,22.51363362452322,82.25,2.2257908163265308,30.738633624523217,10.2,2.3,4.6
7.1,10.2,2.4487093974054224,489.925,2.225661914460285,51.44120939740543,5.5,0.8,9.8
7.6,5.9,3.6112962757004055,120.78750000000002,2.2245680894308943,15.690046275700409,4.7,0.6,5.7
10.6,4.9,10.057838420642536,77.11250000000001,2.223985801217038,17.76908842064254,7.3,1.1,4.9
8.1,7.3,4.506764471567942,118.1375,2.223380566801619,16.320514471567943,5.9,0.9,7.3
7.4,5.9,1.5724005973901447,134.9,2.2222474747474745,15.062400597390146,3.7,0.6,5.8
14.0,3.8,13.29402577211354,78.775,2.2222530241935483,21.17152577211354,9.8,1.1,3.8
11.2,9.8,14.686887690459468,233.54999999999995,2.22306338028169,38.04188769045946,6.5,2.0,9.6
10.9,6.7,4.558489727935065,258.31249999999994,2.223017068273093,30.389739727935062,6.8,0.6,6.7
11.5,6.8,14.859662471633358,129.0,2.2231462925851706,27.75966247163336,8.1,1.6,6.6
7.7,8.3,1.9220097334170196,292.46250000000003,2.2227,31.168259733417024,3.4,0.7,8.1
11.2,3.6,13.252052606258985,39.525000000000006,2.2219560878243514,17.204552606258986,7.5,1.8,3.6
10.7,7.5,21.99963772942488,257.94999999999993,2.222061752988048,47.79463772942488,5.0,2.3,7.4
12.7,5.1,21.660229902271926,176.425,2.2220675944334,39.30272990227193,9.1,1.6,5.0
11.2,9.2,8.701112263680033,316.95,2.222718253968254,40.39611226368003,8.9,0.7,9.0
8.9,9.1,9.670312334281137,269.375,2.2227722772277225,36.607812334281135,6.2,1.8,8.8
9.7,6.5,5.398409110463666,233.22500000000002,2.2223814229249013,28.720909110463673,7.4,0.4,6.4
8.3,7.5,9.071931518398515,131.05,2.2218934911242605,22.17693151839852,6.0,1.4,7.4
9.4,6.1,6.797485284681426,206.93750000000003,2.2213336614173222,27.49123528468143,5.4,1.0,6.1
11.5,5.4,25.935314843448914,106.56250000000003,2.2211198428290766,36.59156484344892,8.9,2.5,5.3
8.1,9.0,0.7291217940208979,388.12500000000006,2.2209558823529414,39.541621794020905,2.6,0.2,9.0
16.1,2.6,45.29139296552019,18.549999999999997,2.2211839530332678,47.146392965520185,11.2,3.2,2.6
9.9,11.2,8.173319523697705,514.125,2.2219970703125,59.58581952369771,5.8,1.6,10.8
9.9,6.2,10.533767205815305,148.50000000000003,2.2215886939571154,25.38376720581531,7.1,1.9,6.0
10.5,7.3,5.484513256769048,299.28749999999997,2.2215953307392997,35.41326325676904,6.8,0.4,6.9
9.2,7.2,5.360346559928797,157.93750000000003,2.2212621359223297,21.1540965599288,5.6,1.3,7.1
9.0,5.7,4.415874516861436,175.0125,2.220518410852713,21.917124516861435,6.4,0.3,5.7
12.3,6.4,24.15223880626229,107.21249999999999,2.2207446808510642,34.87348880626229,9.6,2.2,6.3
9.1,9.7,1.6345527556375292,328.4875,2.2209942084942087,34.48330275563753,3.2,0.9,9.5
12.3,3.4,16.663659021227332,57.724999999999994,2.2204961464354525,22.436159021227333,10.3,1.5,3.4
9.2,10.3,5.129476597003245,330.83750000000003,2.2209134615384616,38.21322659700325,5.2,1.4,10.3
8.2,5.2,7.169694071929783,107.2,2.219865642994242,17.88969407192978,5.9,0.9,5.0
10.6,6.1,9.390717393485913,140.7875,2.219612068965517,23.469467393485914,7.0,0.7,6.1
9.0,7.0,3.9964249016577162,149.29999999999998,2.219192160611855,18.926424901657715,5.8,0.6,7.0
10.1,5.8,14.593185677427547,134.3,2.21875,28.02318567742755,7.8,1.7,5.2
7.5,8.4,1.1309465002299706,265.1875,2.218309523809524,27.64969650022997,5.3,0.2,8.3
11.2,5.4,16.305782507932943,72.825,2.218037072243346,23.588282507932945,8.1,2.4,5.4
11.2,8.1,12.209006251788702,271.125,2.2184060721062617,39.321506251788705,6.7,1.1,7.8
12.2,7.0,13.3126474761259,158.51250000000002,2.21875,29.163897476125904,6.1,1.2,6.9
13.2,6.2,29.39333280698897,124.88750000000002,2.2191398865784495,41.882082806988976,9.5,2.9,6.1
11.4,9.6,6.8163112790525915,517.9375000000001,2.219905660377358,58.61006127905261,6.5,0.3,9.5
11.5,6.6,18.253550956752434,142.87500000000003,2.2199858757062145,32.541050956752436,9.3,2.1,6.6
7.6,9.3,0.5793993251559344,465.83750000000003,2.219783834586466,47.16314932515594,3.1,0.3,9.1
10.6,3.3,7.71137367861672,45.3375,2.2188789868667915,12.245123678616721,8.4,0.6,3.3
10.6,8.4,5.048734582549249,129.6,2.2191713483146067,18.008734582549252,7.9,0.3,8.4
11.9,7.9,11.073480805291014,200.26250000000002,2.2196495327102808,31.099730805291017,5.2,1.2,7.9
14.2,5.2,36.27159452340552,200.82500000000002,2.220032649253731,56.35409452340552,8.5,3.2,5.2
11.5,8.5,15.320452170591278,335.58750000000003,2.2205540037243945,48.879202170591284,7.4,1.4,8.1
10.3,7.8,8.998036009126672,254.9125,2.220631970260223,34.48928600912667,7.5,0.7,7.7
9.4,7.6,3.735209265387332,289.92499999999995,2.2204545454545457,32.727709265387325,6.3,0.1,7.6
10.7,6.3,10.579092366636448,76.38749999999999,2.2202777777777785,18.217842366636447,8.1,1.0,6.3
6.1,8.1,2.2261238107810577,219.525,2.21945471349353,24.17862381078106,4.3,1.2,7.8
6.3,4.6,0.6495573247186678,79.61250000000001,2.2178736162361625,8.61080732471867,4.3,0.5,4.5
8.6,4.4,6.11365811677804,57.625,2.216781767955801,11.87615811677804,6.0,1.5,4.4
8.2,6.0,6.771253981833232,125.2,2.215969669117647,19.291253981833233,6.1,1.3,5.6
10.1,6.5,4.002520517979021,149.3125,2.215711009174312,18.93377051797902,6.5,0.9,6.5
10.2,6.5,6.6403164703356605,116.53750000000002,2.2154761904761906,18.294066470335665,8.7,1.2,6.5
10.2,8.7,1.8678157819563694,192.03750000000002,2.215744972577696,21.071565781956373,4.9,0.3,8.7
