local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
6.0,0.0,0.012500000000000002,0.0,0.012500000000000002,0.0,1.0,0.012500000000000002,0.0,0.1,0.0,15.75568413734436
11.6,0.0,0.037500000000000006,0.002179221971015417,0.03967922197101542,0.0,1.4666666666666666,0.03967922197101542,0.2,0.3,0.0,15.75568413734436
17.6,0.2,0.11250000000000002,0.0034376801885957604,0.11593768018859578,0.0,1.9666666666666668,0.11593768018859578,0.3,0.3,0.0,15.75568413734436
23.9,0.5,0.10000000000000002,0.004009887118246121,0.10400988711824614,0.0,2.4916666666666667,0.10400988711824614,0.3,0.2,0.0,15.75568413734436
28.8,0.8,0.10000000000000002,0.008558624180312892,0.10855862418031291,0.0,2.9799999999999995,0.10855862418031291,0.6,0.2,0.0,15.75568413734436
33.2,1.4,0.20000000000000004,0.010925053511123684,0.21092505351112373,0.0,3.444444444444444,0.21092505351112373,0.7,0.4,0.0,15.75568413734436
36.8,2.1,0.33749999999999997,0.015027406745174136,0.3525274067451741,0.10000000000000002,3.878571428571429,0.3535274067451741,1.1,0.3,0.2,15.75568413734436
41.8,3.0,0.33749999999999997,0.01297419959076074,0.3504741995907607,0.33749999999999997,4.327083333333333,0.3538491995907607,0.7,0.3,0.3,15.75568413734436
45.7,3.4,0.33749999999999997,0.01861531719552448,0.3561153171955245,1.5625,4.7555555555555555,0.3717403171955245,0.9,0.3,0.5,15.75568413734436
49.2,3.8,0.33749999999999997,0.02523074168444125,0.3627307416844412,0.8000000000000002,5.163333333333332,0.3707307416844412,1.4,0.3,0.4,15.75568413734436
54.3,4.8,0.6749999999999999,0.022749563597494856,0.6977495635974947,4.2875000000000005,5.589393939393939,0.7406245635974947,1.0,0.6,0.7,15.75568413734436
58.0,5.1,0.33749999999999997,0.03990133776580499,0.377401337765805,16.637500000000003,6.0,0.543776337765805,1.5,0.3,1.1,15.75568413734436
61.8,5.5,0.8000000000000002,0.042218669560598325,0.8422186695605984,51.20000000000001,6.4012820512820525,1.3542186695605984,1.5,0.4,1.6,15.75568413734436
65.5,5.4,0.8000000000000002,0.06776401554839932,0.8677640155483994,152.0875,6.788095238095238,2.3886390155483994,2.0,0.4,2.3,15.75568413734436
67.5,5.1,1.5625,0.0823090528237964,1.6448090528237964,246.0375,7.142222222222221,4.105184052823796,2.0,0.5,2.7,15.75568413734436
70.2,4.4,3.125,0.09216139835532107,3.217161398355321,274.40000000000003,7.472916666666667,5.961161398355321,2.6,1.0,2.8,15.75568413734436
72.7,4.2,3.925,0.13089270026843663,4.055892700268436,372.3875,7.787254901960784,7.779767700268437,2.9,1.4,3.1,15.75568413734436
