local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
8.6,3.6,26.575000000000003,0.6117042534770464,27.18670425347705,44.550000000000004,1.43046875,27.63220425347705,5.4,2.6,3.6,125.63787078857422
8.8,5.4,17.225,2.7616324977191375,19.98663249771914,76.08749999999999,1.450735294117647,20.747507497719138,6.5,2.2,5.1,125.63787078857422
8.1,6.8,46.0375,0.0741951027391848,46.11169510273918,57.25,1.473611111111111,46.68419510273918,1.8,5.3,5.6,125.63787078857422
8.7,3.0,25.35,1.387948371846375,26.737948371846375,53.24999999999999,1.4730263157894736,27.270448371846374,6.0,2.4,3.0,125.63787078857422
9.2,6.0,50.0125,0.3086840198186479,50.32118401981865,100.7,1.494375,51.32818401981865,4.2,4.1,5.8,125.63787078857422
9.1,4.4,37.85000000000001,0.5726018816323332,38.42260188163234,54.77499999999999,1.5035714285714286,38.97035188163234,5.4,3.4,4.4,125.63787078857422
8.3,5.4,26.575000000000003,0.9172992427625094,27.492299242762513,95.83749999999999,1.513068181818182,28.450674242762513,5.3,2.6,5.3,125.63787078857422
8.4,5.4,15.637499999999998,0.4442120976503554,16.081712097650353,84.94999999999999,1.5222826086956522,16.931212097650352,5.3,2.7,5.2,125.63787078857422
11.0,5.5,33.675,0.5903188856231704,34.26531888562317,125.2375,1.5447916666666666,35.51769388562317,6.6,3.6,5.3,125.63787078857422
10.4,6.8,42.4625,0.5023523868284614,42.96485238682846,84.86250000000001,1.5690000000000002,43.81347738682846,5.5,4.3,5.7,125.63787078857422
6.7,6.6,23.825000000000003,0.44494419533635576,24.269944195336357,52.525,1.572596153846154,24.795194195336357,3.1,3.4,5.0,125.63787078857422
10.4,4.7,35.0125,0.6504746389872885,35.66297463898729,65.44999999999999,1.5842592592592593,36.31747463898729,5.8,3.5,4.6,125.63787078857422
9.3,5.9,19.4875,0.8042179101211528,20.291717910121154,92.475,1.5955357142857143,21.216467910121153,6.0,2.9,5.4,125.63787078857422
7.9,6.5,50.525000000000006,0.01863539542697203,50.543635395426975,59.3875,1.6025862068965515,51.13751039542697,1.2,5.8,5.3,125.63787078857422
7.0,2.4,14.737499999999997,0.6054229311288112,15.342922931128808,8.1,1.5883333333333334,15.423922931128807,4.8,2.1,2.4,125.63787078857422
6.3,4.8,33.787499999999994,0.07002828280843379,33.85752828280843,101.14999999999998,1.5818548387096776,34.86902828280843,2.1,3.9,4.6,125.63787078857422
6.6,2.3,1.5875,1.8907129358291643,3.4782129358291645,20.2375,1.5671875,3.6805879358291644,5.9,0.7,2.3,125.63787078857422
8.3,5.9,52.237500000000004,0.16642810102418854,52.40392810102419,59.63750000000001,1.5734848484848487,53.000303101024194,2.1,5.1,5.5,125.63787078857422
8.0,2.5,12.262500000000001,1.9003067770804567,14.162806777080458,24.987499999999997,1.5658088235294119,14.412681777080458,5.3,2.7,2.5,125.63787078857422
6.6,5.3,24.7625,0.20211573891002063,24.96461573891002,140.9875,1.5635714285714284,26.37449073891002,3.3,3.1,5.3,125.63787078857422
10.2,3.3,18.375000000000004,2.739037512275935,21.11403751227594,58.837500000000006,1.5670138888888892,21.702412512275938,7.3,2.4,3.3,125.63787078857422
9.5,7.3,52.712500000000006,0.2981340002750609,53.01063400027507,115.6625,1.581418918918919,54.16725900027507,3.5,4.7,6.1,125.63787078857422
10.6,4.7,28.049999999999997,1.7078930546818922,29.75789305468189,33.8625,1.5901315789473685,30.09651805468189,7.4,3.0,4.5,125.63787078857422
8.8,7.6,56.41250000000001,0.07476068752958004,56.48726068752959,94.03750000000001,1.6019230769230766,57.427635687529595,2.3,4.9,5.9,125.63787078857422
8.3,4.0,34.8625,0.5143107051686222,35.37681070516862,23.450000000000006,1.6003125,35.61131070516862,3.6,4.7,4.0,125.63787078857422
9.2,3.6,29.287499999999998,1.7958511670379296,31.08335116703793,112.95000000000002,1.6003048780487805,32.212851167037925,6.2,2.7,3.6,125.63787078857422
9.7,6.2,37.2625,0.2929175258299996,37.55541752583,56.53750000000001,1.6095238095238096,38.120792525830005,4.7,4.1,5.3,125.63787078857422
10.5,5.6,49.75,0.6236491370391489,50.37364913703915,72.01249999999999,1.6188953488372093,51.093774137039155,4.8,5.0,4.9,125.63787078857422
8.1,5.5,26.337499999999995,0.6345703157523251,26.97207031575232,79.7375,1.6207386363636362,27.769445315752318,5.0,3.1,4.9,125.63787078857422
7.6,5.6,48.400000000000006,0.04879977126956542,48.44879977126957,68.61250000000001,1.6213888888888888,49.13492477126957,2.0,5.0,5.3,125.63787078857422
11.0,2.3,26.562499999999993,2.67968865553502,29.242188655535013,43.862500000000004,1.6222826086956519,29.68081365553501,8.0,2.5,2.3,125.63787078857422
7.9,8.0,48.5,0.045013223907457434,48.54501322390746,60.00000000000001,1.630053191489362,49.14501322390746,1.9,5.2,6.0,125.63787078857422
5.8,3.9,17.425,0.28500674510881485,17.710006745108817,27.250000000000007,1.6213541666666669,17.982506745108818,3.2,2.6,3.8,125.63787078857422
5.5,3.3,15.625,0.2896434106864009,15.9146434106864,107.21249999999999,1.6107142857142858,16.986768410686402,3.5,2.0,3.3,125.63787078857422
8.9,3.5,48.18750000000001,0.2651347339191991,48.452634733919204,26.7625,1.6095000000000002,48.72025973391921,3.7,4.5,3.5,125.63787078857422
8.0,3.7,18.8,0.7155132318841064,19.515513231884107,51.5375,1.6066176470588236,20.030888231884106,5.0,2.8,3.7,125.63787078857422
8.3,5.0,34.21249999999999,0.83905756583498,35.05155756583497,121.825,1.6076923076923078,36.26980756583497,4.6,3.1,5.0,125.63787078857422
8.8,4.6,22.9875,0.8417269680990112,23.82922696809901,65.675,1.6089622641509433,24.48597696809901,5.3,3.3,4.6,125.63787078857422
9.2,5.3,50.0125,0.3200357692923389,50.33253576929234,97.1,1.6127314814814813,51.30353576929234,4.8,4.1,5.2,125.63787078857422
10.2,4.9,36.4875,1.6618404598177343,38.14934045981773,65.03750000000001,1.6177272727272727,38.799715459817726,5.5,3.9,4.9,125.63787078857422
10.2,5.5,29.275000000000006,0.6691609446824806,29.944160944682487,106.77499999999999,1.6238839285714288,31.011910944682487,6.2,3.2,5.2,125.63787078857422
6.6,6.5,23.6125,0.6176411060317836,24.230141106031784,79.875,1.6241228070175437,25.028891106031786,2.9,3.5,5.4,125.63787078857422
8.6,4.0,46.71249999999999,0.19736517277558888,46.90986517277558,58.25,1.6232758620689656,47.492365172775585,4.1,4.1,4.0,125.63787078857422
8.7,4.1,40.81249999999999,0.41860791660335617,41.23110791660335,59.3125,1.6228813559322035,41.82423291660335,4.3,4.3,4.1,125.63787078857422
8.0,4.3,40.5375,0.24945008379413533,40.78695008379414,50.48749999999998,1.6214583333333334,41.29182508379414,3.6,3.9,4.3,125.63787078857422
10.2,3.6,35.262499999999996,1.1056705623503547,36.36817056235035,45.3,1.6231557377049177,36.82117056235035,6.3,3.7,3.6,125.63787078857422
8.0,6.3,19.4875,0.896070979517363,20.383570979517362,163.03750000000002,1.6258064516129032,22.013945979517363,5.7,2.3,5.9,125.63787078857422
8.7,6.1,42.1375,0.28231781923867777,42.41981781923868,45.5625,1.6293650793650793,42.87544281923868,4.2,4.1,5.1,125.63787078857422
7.7,5.2,24.75,0.27620253624990143,25.0262025362499,98.4375,1.6291015625,26.0105775362499,4.6,3.0,5.1,125.63787078857422
10.3,4.7,50.8,0.7288685960765791,51.52886859607658,80.6875,1.6328846153846155,52.335743596076576,4.9,4.4,4.7,125.63787078857422
7.0,4.9,15.762500000000001,0.3439200955834678,16.10642009558347,76.7375,1.6306818181818183,16.87379509558347,3.9,3.1,4.9,125.63787078857422
7.2,3.9,16.725000000000005,0.18553920188007314,16.910539201880077,51.037500000000016,1.6270522388059703,17.420914201880077,4.2,3.0,3.9,125.63787078857422
7.9,4.2,34.1125,0.8471155586329774,34.959615558632976,85.72500000000002,1.6253676470588236,35.816865558632976,4.9,2.9,4.2,125.63787078857422
9.5,4.9,56.400000000000006,0.3071609928096367,56.70716099280964,60.900000000000006,1.6278985507246375,57.31616099280964,4.1,4.8,4.8,125.63787078857422
9.9,4.2,25.35,0.8317158740205067,26.181715874020508,72.9,1.6298214285714288,26.910715874020507,7.0,2.4,4.2,125.63787078857422
8.0,7.0,33.1,0.23441416456154765,33.33441416456155,117.225,1.633274647887324,34.50666416456155,3.8,3.8,6.0,125.63787078857422
8.7,4.8,35.862500000000004,0.5116929529205804,36.37419295292059,57.925000000000004,1.6340277777777779,36.95344295292059,4.0,4.3,4.4,125.63787078857422
10.1,4.4,32.0,0.4339167628272012,32.4339167628272,119.725,1.636472602739726,33.6311667628272,6.1,3.4,4.4,125.63787078857422
7.7,6.1,25.9875,0.5541502129152296,26.54165021291523,121.3875,1.6376689189189189,27.75552521291523,4.2,3.3,5.7,125.63787078857422
8.8,4.6,50.09999999999999,0.10796385750929274,50.20796385750928,77.2125,1.6381666666666663,50.98008885750928,2.8,5.4,4.5,125.63787078857422
7.6,2.9,36.824999999999996,0.27268425365038906,37.097684253650385,51.28750000000001,1.6338815789473684,37.610559253650386,3.4,3.6,2.9,125.63787078857422
9.4,3.4,25.112499999999997,2.128443528538309,27.240943528538306,59.825,1.6334415584415585,27.839193528538306,6.3,2.3,3.4,125.63787078857422
6.0,6.3,16.775,0.25459057165536314,17.029590571655362,111.36250000000001,1.6322115384615388,18.14321557165536,3.8,2.2,5.9,125.63787078857422
10.1,4.2,50.9,0.9753416364231706,51.87534163642317,39.44999999999999,1.6341772151898735,52.26984163642317,4.5,4.6,4.2,125.63787078857422
8.4,4.5,17.575000000000003,1.3291581671374157,18.904158167137417,91.68750000000001,1.6339062499999997,19.82103316713742,5.6,2.6,4.5,125.63787078857422
7.8,5.6,38.387499999999996,0.06222128459983245,38.449721284599825,107.87500000000001,1.6344135802469135,39.528471284599824,3.0,4.1,5.6,125.63787078857422
11.1,3.0,40.2,2.3213939219507114,42.52139392195071,28.875000000000007,1.6359756097560976,42.81014392195071,6.5,3.6,3.0,125.63787078857422
8.6,6.5,40.85,0.3099836631133838,41.15998366311339,71.5125,1.6390060240963855,41.87510866311339,4.5,4.0,5.7,125.63787078857422
7.2,5.3,48.62499999999999,0.018337151017035702,48.64333715101703,45.6875,1.638095238095238,49.100212151017026,1.6,5.0,4.9,125.63787078857422
9.1,2.0,6.987500000000001,2.3315945810267924,9.319094581026793,52.0,1.6351470588235295,9.839094581026792,7.2,1.9,2.0,125.63787078857422
7.9,7.2,38.6375,0.22998790980829067,38.8674879098083,74.22500000000001,1.6380813953488373,39.609737909808295,3.5,3.7,5.8,125.63787078857422
10.0,4.9,28.362499999999997,1.8828883462192698,30.24538834621927,57.625,1.64066091954023,30.82163834621927,6.7,3.1,4.4,125.63787078857422
10.0,7.2,64.525,0.13462636282836252,64.65962636282836,67.9625,1.6464488636363637,65.33925136282836,2.4,6.2,5.5,125.63787078857422
8.5,4.1,51.575,0.188441577551577,51.76344157755158,50.3875,1.6456460674157303,52.26731657755158,2.9,4.6,4.1,125.63787078857422
10.9,2.9,38.3,1.9602470382776036,40.2602470382776,30.1375,1.6465277777777778,40.5616220382776,6.9,3.4,2.9,125.63787078857422
8.2,6.9,48.1875,0.2032534535059076,48.39075345350591,75.05,1.6491758241758245,49.14125345350591,2.9,4.5,5.8,125.63787078857422
8.7,4.0,40.275000000000006,0.1716187007028389,40.44661870070284,35.65,1.6485054347826087,40.80311870070284,3.0,4.8,3.8,125.63787078857422
9.1,3.2,12.937499999999998,1.7545589214391797,14.692058921439179,88.97500000000001,1.6473118279569892,15.581808921439178,7.3,1.5,3.2,125.63787078857422
8.2,7.3,39.6125,0.19755065838249772,39.810050658382494,54.6625,1.650398936170213,40.35667565838249,2.8,4.9,5.9,125.63787078857422
7.5,4.2,10.500000000000002,0.8400812849411629,11.340081284941165,61.387499999999996,1.6484210526315788,11.953956284941166,5.1,2.4,3.9,125.63787078857422
8.1,5.4,14.4125,1.2385115253023895,15.651011525302389,107.00000000000003,1.648828125,16.721011525302387,5.7,1.9,5.2,125.63787078857422
8.0,5.9,38.75000000000001,0.1436837864852802,38.89368378648529,61.78750000000001,1.649742268041237,39.51155878648529,2.7,4.6,5.3,125.63787078857422
8.6,3.3,25.8125,2.2653212688363413,28.07782126883634,93.03750000000001,1.6480867346938777,29.008196268836343,5.6,2.5,3.3,125.63787078857422
8.2,5.6,49.33750000000001,0.07493004875847822,49.41243004875849,68.39999999999999,1.6488636363636364,50.096430048758485,2.6,4.7,5.4,125.63787078857422
9.8,2.8,12.324999999999998,2.37995381450531,14.704953814505307,30.8,1.6481250000000003,15.012953814505307,7.2,2.6,2.8,125.63787078857422
8.0,7.2,16.112499999999997,0.8179298276708524,16.93042982767085,114.07500000000002,1.6506188118811882,18.07117982767085,5.3,2.3,6.0,125.63787078857422
6.7,6.5,43.8875,0.0144304215300403,43.90193042153005,47.7625,1.6506127450980395,44.37955542153005,1.3,4.9,5.3,125.63787078857422
9.2,2.5,22.762499999999996,1.24792126506644,24.010421265066437,15.087499999999999,1.6487864077669905,24.161296265066436,6.4,2.7,2.5,125.63787078857422
9.6,6.4,38.599999999999994,0.5663505342653125,39.166350534265305,114.76249999999999,1.6521634615384617,40.3139755342653,4.8,4.0,6.1,125.63787078857422
7.4,5.1,14.4375,0.6308588335550069,15.068358833555006,62.54999999999999,1.651309523809524,15.693858833555007,4.9,2.1,4.8,125.63787078857422
5.7,5.2,16.674999999999997,0.17852626435320523,16.853526264353203,94.76249999999999,1.6485849056603772,17.8011512643532,2.7,2.6,5.1,125.63787078857422
7.4,2.8,15.637499999999998,1.0157719782294468,16.653271978229444,24.95,1.6450934579439251,16.902771978229445,5.2,2.1,2.8,125.63787078857422
10.6,5.2,44.7875,0.331928142791879,45.11942814279188,63.487500000000004,1.6481481481481481,45.75430314279188,5.4,4.9,5.1,125.63787078857422
9.0,5.5,37.8375,0.27152892529322636,38.109028925293224,123.30000000000001,1.6496559633027523,39.34202892529322,4.5,3.3,5.4,125.63787078857422
7.7,4.6,8.475,1.1207408560014505,9.59574085600145,54.79999999999999,1.648636363636364,10.14374085600145,5.3,2.4,4.6,125.63787078857422
8.1,5.3,29.6375,1.8122836429195657,31.449783642919567,149.0625,1.648873873873874,32.940408642919564,4.4,3.1,5.1,125.63787078857422
9.2,4.6,40.300000000000004,0.4019216248150584,40.701921624815064,73.02499999999999,1.6495535714285716,41.43217162481506,4.7,3.8,4.6,125.63787078857422
11.3,4.7,37.8375,3.240037725480316,41.07753772548031,92.3875,1.652654867256637,42.001412725480314,7.4,3.3,4.7,125.63787078857422
10.7,7.4,53.124999999999986,0.21094347675607822,53.335943476756064,78.75,1.6580043859649123,54.123443476756066,4.6,5.0,6.0,125.63787078857422
9.0,6.0,42.1375,0.08084320761812899,42.21834320761813,56.58750000000001,1.6598913043478258,42.78421820761813,3.3,4.7,5.1,125.63787078857422
9.6,4.2,37.525,0.8872419610977358,38.412241961097735,54.825,1.6604525862068968,38.96049196109774,5.8,3.2,4.2,125.63787078857422
8.0,5.8,32.3,0.26830229277867695,32.568302292778675,92.425,1.6610042735042736,33.492552292778676,4.5,3.4,5.6,125.63787078857422
9.8,4.7,50.9125,0.46572760543029873,51.3782276054303,68.7625,1.6622881355932204,52.065852605430294,4.3,4.7,4.7,125.63787078857422
5.7,4.3,15.075,0.19828572510997552,15.273285725109975,76.9625,1.6588235294117648,16.042910725109977,3.3,2.4,4.3,125.63787078857422
8.6,3.3,30.825000000000003,0.5706098504031025,31.395609850403105,32.137499999999996,1.6573958333333334,31.716984850403104,5.4,3.0,3.3,125.63787078857422
6.0,5.4,13.8375,0.355280921135326,14.192780921135327,103.93749999999999,1.6554752066115703,15.232155921135327,3.7,2.1,5.3,125.63787078857422
8.7,3.8,22.6875,0.5559957731719223,23.243495773171922,37.449999999999996,1.6547131147540983,23.617995773171923,5.0,3.3,3.8,125.63787078857422
7.4,5.0,10.037500000000001,0.41709962960084085,10.454599629600843,112.37500000000003,1.6538617886178861,11.578349629600844,5.1,2.3,5.0,125.63787078857422
6.3,5.1,18.649999999999995,0.4282940936601495,19.078294093660144,127.4625,1.6520161290322584,20.352919093660145,3.5,2.8,5.1,125.63787078857422
8.5,3.5,43.225,0.4420331897228933,43.66703318972289,24.062500000000004,1.6507999999999998,43.907658189722895,4.1,3.8,3.5,125.63787078857422
9.1,4.1,35.25,1.527681468318162,36.777681468318164,59.087500000000006,1.650793650793651,37.36855646831816,5.0,3.6,4.1,125.63787078857422
10.4,5.0,51.9,0.5399497735427521,52.43994977354275,103.075,1.6529527559055115,53.47069977354275,4.7,4.8,5.0,125.63787078857422
7.5,4.7,22.512500000000003,0.4519600401971765,22.964460040197178,97.41250000000001,1.651953125,23.93858504019718,5.0,2.5,4.7,125.63787078857422
10.9,5.0,35.25,0.7723336585268956,36.0223336585269,71.10000000000001,1.6545542635658912,36.733333658526895,6.8,3.6,4.8,125.63787078857422
8.5,7.0,41.81249999999999,0.22121135115772816,42.03371135115772,84.11250000000001,1.6567307692307693,42.87483635115772,4.3,3.9,5.7,125.63787078857422
9.7,5.6,37.93750000000001,0.5295216790179288,38.46702167901793,62.77499999999999,1.6586832061068706,39.09477167901793,5.6,3.5,4.8,125.63787078857422
7.7,6.4,31.8125,0.5154518092891558,32.327951809289154,60.75,1.659469696969697,32.935451809289155,4.0,3.7,5.4,125.63787078857422
8.4,5.0,28.1375,0.802892489819792,28.940392489819793,57.31250000000001,1.6595864661654136,29.513517489819794,4.7,3.7,4.9,125.63787078857422
6.7,4.8,19.924999999999997,0.4471219579920558,20.372121957992054,107.55000000000001,1.6579291044776117,21.447621957992055,3.7,2.8,4.8,125.63787078857422
6.8,3.7,16.0,0.6287699130908101,16.62876991309081,52.5125,1.6553703703703704,17.15389491309081,4.7,2.0,3.7,125.63787078857422
7.1,4.7,16.8,0.6690989596830279,17.469098959683027,84.96249999999999,1.6540441176470586,18.318723959683027,4.9,1.8,4.7,125.63787078857422
6.2,4.9,15.987499999999999,0.3861336891615376,16.373633689161537,76.725,1.6520985401459853,17.140883689161537,3.6,2.5,4.8,125.63787078857422
6.6,3.7,25.6875,0.6218012887030763,26.309301288703075,82.96250000000002,1.6494565217391304,27.138926288703075,3.8,2.7,3.7,125.63787078857422
9.0,3.8,41.02500000000001,0.313543720146403,41.33854372014642,39.849999999999994,1.6491007194244602,41.73704372014642,4.3,4.2,3.8,125.63787078857422
7.2,4.3,14.162499999999998,0.6080898811378276,14.770589881137825,111.8375,1.6475892857142855,15.888964881137825,5.3,1.7,4.3,125.63787078857422
7.1,5.3,28.5625,0.2861131563128115,28.848613156312812,46.46249999999999,1.6468971631205673,29.313238156312813,3.3,3.5,5.1,125.63787078857422
9.6,3.5,36.912499999999994,1.0883451130315276,38.000845113031524,74.91250000000001,1.6468309859154933,38.74997011303152,5.3,3.7,3.5,125.63787078857422
8.2,5.3,23.2,0.6886815661903559,23.888681566190357,87.7375,1.6471153846153848,24.766056566190358,5.1,2.6,5.3,125.63787078857422
9.8,5.1,50.30000000000001,1.8572134554852953,52.157213455485305,92.80000000000003,1.648611111111111,53.0852134554853,4.7,4.6,5.0,125.63787078857422
8.7,4.8,25.412499999999998,0.7056267063426782,26.118126706342675,76.41250000000001,1.6488793103448276,26.882251706342675,5.3,2.9,4.7,125.63787078857422
8.5,5.4,38.199999999999996,0.30001402355500717,38.500014023555,88.875,1.649486301369863,39.388764023555005,4.1,3.8,5.4,125.63787078857422
5.9,4.1,15.75,0.32580007319072823,16.075800073190727,100.2625,1.6467687074829929,17.07842507319073,3.2,2.4,4.1,125.63787078857422
9.3,3.2,19.825,2.1962589342618206,22.02125893426182,43.82500000000001,1.6461993243243243,22.45950893426182,6.6,2.6,3.2,125.63787078857422
6.8,6.6,27.399999999999995,0.07801768125871064,27.478017681258706,79.1875,1.6463926174496646,28.269892681258707,3.4,3.2,5.9,125.63787078857422
7.4,4.1,18.0125,0.16970658614639983,18.1822065861464,60.5125,1.6450000000000002,18.7873315861464,4.3,3.1,4.1,125.63787078857422
7.2,4.3,14.1875,0.7563875045643229,14.943887504564323,78.9875,1.6436258278145695,15.733762504564323,5.3,1.9,4.3,125.63787078857422
8.5,5.3,41.7625,0.26252039082994466,42.025020390829944,91.25,1.644161184210526,42.937520390829945,3.3,4.1,5.2,125.63787078857422
9.8,3.4,27.450000000000003,1.4216357875608878,28.87163578756089,20.6,1.6441993464052285,29.07763578756089,6.2,3.6,3.4,125.63787078857422
5.5,6.2,26.137500000000003,0.050704865101526324,26.18820486510153,114.63750000000003,1.6430194805194804,27.334579865101528,2.0,2.7,5.7,125.63787078857422
8.9,2.5,21.712500000000002,1.2719911459101465,22.984491145910148,6.837499999999999,1.6416129032258067,23.052866145910148,5.8,2.7,2.5,125.63787078857422
5.8,5.8,21.375000000000004,0.12847561209678102,21.503475612096786,105.55000000000001,1.6403846153846153,22.558975612096784,2.5,3.0,5.6,125.63787078857422
7.9,2.7,2.4750000000000005,0.5245789727673621,2.9995789727673627,25.2375,1.6383757961783438,3.251953972767363,6.7,1.2,2.7,125.63787078857422
6.2,6.7,23.849999999999998,0.052060072602997234,23.902060072602996,80.21249999999999,1.6382120253164558,24.704185072602996,2.2,3.6,5.7,125.63787078857422
7.6,3.2,26.900000000000002,0.11737040181603517,27.017370401816038,17.950000000000003,1.6363993710691827,27.19687040181604,3.6,3.4,3.2,125.63787078857422
5.2,3.6,6.525,0.3261471721429915,6.8511471721429915,68.4,1.6330468749999998,7.535147172142992,4.0,1.2,3.6,125.63787078857422
8.9,4.0,43.425000000000004,0.1961698427646885,43.621169842764694,39.35,1.632919254658385,44.0146698427647,4.3,4.2,4.0,125.63787078857422
9.5,4.3,26.575000000000003,0.7396683958610839,27.314668395861087,98.3375,1.6334876543209877,28.298043395861086,6.2,2.6,4.3,125.63787078857422
6.1,6.2,13.2875,0.4549279324615376,13.742427932461537,74.6625,1.632898773006135,14.489052932461536,3.9,1.9,5.7,125.63787078857422
8.2,4.4,37.0125,0.13627150754288872,37.14877150754289,85.45,1.6325457317073169,38.00327150754289,3.7,3.9,4.4,125.63787078857422
9.3,3.7,34.21249999999999,0.5448834799858562,34.75738347998585,51.1625,1.6324999999999998,35.26900847998585,5.6,3.1,3.7,125.63787078857422
8.8,5.6,29.599999999999998,0.42148969986943946,30.021489699869438,67.12500000000001,1.6335090361445783,30.69273969986944,4.8,3.4,5.4,125.63787078857422
8.2,5.0,29.6375,0.47248183530040827,30.109981835300406,98.125,1.6336077844311379,31.091231835300405,4.2,3.1,5.0,125.63787078857422
8.0,4.2,13.275,1.0135192211923434,14.288519221192344,111.82499999999999,1.6329613095238096,15.406769221192343,6.2,1.8,4.2,125.63787078857422
8.1,6.2,17.325000000000003,0.7530983384612417,18.078098338461245,75.46249999999999,1.6338757396449703,18.832723338461246,5.3,2.4,5.5,125.63787078857422
8.8,6.0,39.962500000000006,0.4304923328726725,40.39299233287268,72.875,1.6351470588235295,41.12174233287268,3.6,4.1,5.2,125.63787078857422
5.6,4.4,21.837500000000002,0.061905779234859765,21.89940577923486,73.45000000000002,1.6328947368421052,22.633905779234862,1.7,3.7,4.4,125.63787078857422
8.4,1.7,22.05,2.558464215422963,24.608464215422963,23.162499999999998,1.6307412790697675,24.840089215422964,5.7,2.4,1.7,125.63787078857422
7.7,5.7,49.4375,0.09732739818247786,49.53482739818248,68.83749999999999,1.6309971098265899,50.22320239818248,2.6,4.9,5.3,125.63787078857422
5.3,3.0,6.862500000000002,0.5817644471640219,7.444264447164024,56.25,1.6275862068965516,8.006764447164024,3.8,1.5,3.0,125.63787078857422
6.5,3.8,15.325000000000003,0.29065061039292645,15.61565061039293,38.05,1.6256428571428572,15.99615061039293,3.9,2.0,3.8,125.63787078857422
10.6,3.9,38.3,1.9199209262528039,40.219920926252804,50.13750000000001,1.6267045454545452,40.72129592625281,6.6,3.4,3.9,125.63787078857422
6.7,6.6,19.924999999999997,0.2883954085959997,20.213395408595996,101.37500000000001,1.626906779661017,21.227145408595998,3.9,2.8,5.8,125.63787078857422
7.4,4.7,29.287499999999998,0.16453221793755207,29.45203221793755,59.52499999999999,1.6262640449438202,30.04728221793755,3.8,3.3,4.6,125.63787078857422
9.9,3.9,20.462500000000002,1.7548766385888457,22.21737663858885,81.1125,1.6268156424581008,23.02850163858885,7.2,2.3,3.9,125.63787078857422
12.7,7.2,84.11250000000001,0.1509447192680982,84.26344471926811,57.05,1.6315972222222221,84.8339447192681,4.5,6.9,5.8,125.63787078857422
10.9,5.9,32.325,1.31431691805937,33.63931691805937,67.975,1.634185082872928,34.31906691805937,6.5,3.6,5.0,125.63787078857422
7.1,7.4,30.749999999999993,0.29861875435513935,31.048618754355132,61.74999999999999,1.6351648351648351,31.666118754355132,4.1,3.0,5.6,125.63787078857422
4.9,5.9,21.200000000000003,0.03577609086558059,21.235776090865585,44.5875,1.6336065573770493,21.681651090865586,1.2,3.4,5.1,125.63787078857422
7.1,2.0,23.375,0.6077792972740684,23.982779297274067,14.499999999999998,1.6309103260869566,24.127779297274067,3.9,2.8,2.0,125.63787078857422
7.4,3.9,17.575000000000003,1.3192484611805788,18.89424846118058,49.83749999999999,1.6297297297297297,19.39262346118058,4.7,2.6,3.9,125.63787078857422
7.8,4.7,37.5,0.5599104737411597,38.05991047374116,87.5125,1.6293682795698925,38.93503547374116,3.7,3.0,4.7,125.63787078857422
9.9,3.7,13.275,3.024927377220394,16.299927377220396,47.0375,1.6297459893048127,16.770302377220396,7.9,1.8,3.7,125.63787078857422
