local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
5.9,0.0,0.05000000000000001,0.0686794318335831,0.11867943183358312,0.0,0.9833333333333332,0.11867943183358312,2.7,0.4,0.0,57.45540404319763
8.5,2.7,0.07500000000000001,0.12467368534695202,0.199673685346952,0.05000000000000001,1.425,0.20467368534695202,3.9,0.6,0.4,57.45540404319763
9.7,6.2,0.10000000000000002,0.1653744893351861,0.2653744893351861,0.0625,1.8333333333333333,0.27162448933518607,3.2,0.8,0.5,57.45540404319763
11.6,8.9,0.17500000000000002,0.15486880405210146,0.3298688040521015,0.2625,2.229166666666667,0.3561188040521015,4.2,0.8,0.9,57.45540404319763
12.7,12.2,0.075,0.1701394443650643,0.2451394443650643,0.4625000000000001,2.6133333333333333,0.2913894443650643,3.7,0.6,1.3,57.45540404319763
14.3,14.6,0.037500000000000006,0.04839955054085769,0.0858995505408577,0.5625,2.9805555555555556,0.1421495505408577,2.8,0.3,1.5,57.45540404319763
16.7,15.9,0.025000000000000005,0.0957267256149419,0.12072672561494191,0.8250000000000001,3.330952380952381,0.20322672561494193,2.2,0.2,1.8,57.45540404319763
19.6,16.3,0.7125000000000001,0.21767530477572283,0.930175304775723,1.15,3.6625,1.0451753047757228,4.6,1.5,2.0,57.45540404319763
20.1,18.9,0.10000000000000002,0.3227623739855324,0.42276237398553246,3.3499999999999996,3.977777777777778,0.7577623739855324,4.2,0.2,2.8,57.45540404319763
21.5,20.3,0.0,0.5385248130654887,0.5385248130654887,4.5874999999999995,4.276666666666666,0.9972748130654887,6.2,0.0,3.1,57.45540404319763
21.4,23.4,0.6749999999999999,0.8487975792342164,1.5237975792342162,7.375000000000001,4.566666666666667,2.2612975792342165,7.5,0.6,3.8,57.45540404319763
19.9,27.1,0.0,0.9539501967723055,0.9539501967723055,12.1875,4.838888888888889,2.1727001967723054,6.7,0.0,4.5,57.45540404319763
19.2,29.3,0.0,1.1150163807013347,1.1150163807013347,13.712500000000002,5.088461538461539,2.486266380701335,6.9,0.0,4.7,57.45540404319763
17.7,31.5,0.8000000000000002,1.320773039757404,2.1207730397574043,21.7625,5.310714285714285,4.297023039757404,7.8,0.4,5.5,57.45540404319763
15.5,33.8,1.6000000000000003,1.6854440262014732,3.2854440262014735,26.7625,5.504444444444444,5.9616940262014735,8.2,0.8,5.9,57.45540404319763
12.4,36.1,0.0,1.5619453299583435,1.5619453299583435,31.7625,5.665625,4.7381953299583435,8.1,0.0,6.3,57.45540404319763
9.2,37.9,0.0,1.6243717827544757,1.6243717827544757,37.05,5.794117647058823,5.3293717827544755,6.8,0.0,6.6,57.45540404319763
8.2,38.1,0.10000000000000002,1.0432921342417105,1.1432921342417106,43.925000000000004,5.900925925925926,5.535792134241712,6.5,0.2,7.0,57.45540404319763
6.6,37.6,0.43749999999999994,0.7410127387465936,1.1785127387465935,43.925000000000004,5.978070175438596,5.571012738746594,6.1,0.5,7.0,57.45540404319763
6.2,36.7,0.0,0.8234919975527722,0.8234919975527722,44.45,6.036666666666667,5.268491997552773,6.2,0.0,7.0,57.45540404319763
5.9,35.9,0.20000000000000004,0.40856540561083743,0.6085654056108375,44.45,6.080952380952381,5.053565405610838,5.5,0.4,7.0,57.45540404319763
6.2,34.4,0.0,1.4979617603466835,1.4979617603466835,44.45,6.112121212121211,5.942961760346684,6.2,0.0,7.0,57.45540404319763
5.7,33.6,0.0,0.48592464240551503,0.48592464240551503,43.3125,6.131159420289855,4.817174642405515,5.7,0.0,6.9,57.45540404319763
5.0,32.4,0.10000000000000002,0.4385847730497651,0.5385847730497652,45.425000000000004,6.135416666666667,5.081084773049765,4.8,0.2,7.0,57.45540404319763
6.8,30.2,0.0,1.385372535505019,1.385372535505019,44.900000000000006,6.136666666666666,5.87537253550502,6.5,0.0,7.0,57.45540404319763
5.6,29.7,0.025000000000000005,0.8589853118263914,0.8839853118263914,44.900000000000006,6.126923076923077,5.3739853118263925,5.4,0.2,7.0,57.45540404319763
5.9,28.1,0.33749999999999997,1.0492715086403872,1.3867715086403871,45.425000000000004,6.109876543209877,5.9292715086403875,5.6,0.3,7.0,57.45540404319763
5.9,26.7,0.0,1.209984416748565,1.209984416748565,44.45,6.085714285714285,5.654984416748565,5.9,0.0,7.0,57.45540404319763
7.2,25.6,0.33749999999999997,1.132193922598837,1.469693922598837,46.5625,6.064367816091954,6.125943922598837,6.9,0.3,7.1,57.45540404319763
7.2,25.4,0.0,1.635391412274691,1.635391412274691,43.3125,6.043333333333333,5.966641412274691,6.8,0.0,6.9,57.45540404319763
6.8,25.3,0.6749999999999999,1.015398744908511,1.690398744908511,44.9,6.020967741935484,6.180398744908511,6.2,0.6,7.0,57.45540404319763
4.3,24.5,0.0,0.2263901505180495,0.2263901505180495,41.4125,5.9828125,4.36764015051805,4.3,0.0,6.7,57.45540404319763
7.1,22.1,0.33749999999999997,1.3084953146942757,1.6459953146942756,40.949999999999996,5.948989898989899,5.740995314694276,6.4,0.3,6.6,57.45540404319763
5.0,21.9,0.012500000000000002,0.5866582458004097,0.5991582458004097,43.3125,5.905882352941177,4.930408245800409,4.8,0.1,6.9,57.45540404319763
4.3,19.8,0.10000000000000002,0.4079821273461206,0.5079821273461206,45.425000000000004,5.851904761904762,5.050482127346121,4.1,0.2,7.0,57.45540404319763
7.6,16.9,0.0,1.385742857260836,1.385742857260836,45.550000000000004,5.802777777777778,5.940742857260837,7.2,0.0,6.8,57.45540404319763
5.3,17.3,0.10000000000000002,0.645757411474113,0.745757411474113,46.56250000000001,5.747747747747747,5.402007411474114,5.1,0.2,7.1,57.45540404319763
5.6,15.3,0.10000000000000002,0.9949424858445074,1.0949424858445074,42.3375,5.688157894736842,5.328692485844507,5.3,0.2,6.9,57.45540404319763
5.4,13.7,0.012500000000000002,0.8160335095093674,0.8285335095093673,34.099999999999994,5.6239316239316235,4.238533509509367,5.3,0.1,5.8,57.45540404319763
6.8,13.2,0.0,1.4443508815150212,1.4443508815150212,35.875,5.566666666666667,5.031850881515021,6.8,0.0,6.2,57.45540404319763
4.7,13.8,0.20000000000000004,0.35204642960673094,0.552046429606731,41.724999999999994,5.5060975609756095,4.724546429606731,4.3,0.4,6.8,57.45540404319763
4.9,11.3,0.30000000000000004,0.374845445108809,0.6748454451088091,40.587500000000006,5.439285714285714,4.73359544510881,4.3,0.6,6.7,57.45540404319763
6.4,8.9,0.43749999999999994,1.0574907778549028,1.4949907778549028,27.575000000000003,5.372093023255814,4.252490777854903,5.9,0.5,5.2,57.45540404319763
6.4,9.6,0.33749999999999997,0.9153165893383491,1.2528165893383492,24.775000000000002,5.3106060606060606,3.73031658933835,6.1,0.3,5.0,57.45540404319763
5.2,10.7,0.0,0.5756804112445677,0.5756804112445677,29.212500000000002,5.251481481481481,3.496930411244568,5.2,0.0,5.7,57.45540404319763
6.7,10.2,0.012500000000000002,0.6325876161387556,0.6450876161387555,22.075000000000003,5.198550724637682,2.8525876161387558,5.4,0.1,5.0,57.45540404319763
7.3,10.6,0.11250000000000002,0.47984620128469574,0.5923462012846957,19.8125,5.151418439716312,2.573596201284696,5.0,0.3,4.9,57.45540404319763
8.0,10.7,0.20000000000000004,0.7384087521796551,0.9384087521796551,18.2875,5.1090277777777775,2.7671587521796557,4.6,0.4,4.7,57.45540404319763
9.1,10.6,0.5375,0.6868503238702092,1.2243503238702091,14.8625,5.071768707482994,2.710600323870209,5.2,0.7,4.3,57.45540404319763
9.1,11.5,0.0,0.36592615141199286,0.36592615141199286,15.999999999999996,5.039,1.9659261514119926,5.2,0.0,4.4,57.45540404319763
9.3,12.3,0.20000000000000004,0.4865199611749576,0.6865199611749576,14.1625,5.01078431372549,2.1027699611749577,4.8,0.4,4.1,57.45540404319763
10.3,13.0,0.20000000000000004,0.8921683914243109,1.092168391424311,10.674999999999999,4.989102564102565,2.1596683914243107,5.7,0.4,3.8,57.45540404319763
11.6,14.9,0.20000000000000004,0.4071705006084554,0.6071705006084555,9.775,4.978301886792453,1.5846705006084556,5.4,0.4,3.8,57.45540404319763
12.2,16.5,0.10000000000000002,0.5409872532478045,0.6409872532478045,10.7,4.9746913580246925,1.7109872532478045,5.2,0.2,4.0,57.45540404319763
13.2,17.7,0.10000000000000002,0.6677949914344643,0.7677949914344643,11.0,4.9778787878787885,1.8677949914344643,5.9,0.2,4.0,57.45540404319763
12.8,19.6,1.1124999999999998,0.8500231918151062,1.962523191815106,11.237499999999997,4.985416666666667,3.086273191815106,5.5,1.1,4.1,57.45540404319763
12.4,21.0,0.775,1.0090368998340464,1.7840368998340463,14.737499999999997,4.99561403508772,3.2577868998340462,6.5,0.8,4.5,57.45540404319763
10.1,23.0,0.10000000000000002,0.6229828726804718,0.7229828726804718,15.199999999999996,5.004597701149425,2.2429828726804715,6.4,0.2,4.6,57.45540404319763
10.1,24.8,0.35000000000000003,0.8829979191112624,1.2329979191112623,15.925,5.018361581920905,2.8254979191112626,5.9,0.4,4.4,57.45540404319763
9.9,26.3,0.012500000000000002,0.6650645242221791,0.677564524222179,18.737499999999997,5.035277777777777,2.551314524222179,5.7,0.1,4.7,57.45540404319763
10.2,27.3,0.43749999999999994,0.8696773857466653,1.3071773857466653,21.025000000000002,5.055191256830601,3.409677385746666,6.0,0.5,5.0,57.45540404319763
10.2,28.3,0.20000000000000004,0.8115556659930702,1.0115556659930702,25.0375,5.077150537634409,3.51530566599307,6.2,0.4,5.3,57.45540404319763
8.7,29.2,0.43749999999999994,0.6203202948129612,1.0578202948129611,28.737499999999997,5.096825396825397,3.931570294812961,5.8,0.5,5.5,57.45540404319763
8.8,29.5,0.10000000000000002,0.6391832479629126,0.7391832479629126,31.4625,5.116927083333334,3.885433247962913,5.8,0.2,5.7,57.45540404319763
8.5,29.6,0.33749999999999997,0.8010796733181651,1.138579673318165,30.7,5.135897435897435,4.208579673318165,5.5,0.3,5.6,57.45540404319763
8.3,29.5,0.012500000000000002,0.5040790315913715,0.5165790315913714,33.074999999999996,5.153535353535354,3.824079031591371,5.5,0.1,6.0,57.45540404319763
9.7,29.0,0.33749999999999997,1.2623269070858087,1.5998269070858087,34.900000000000006,5.172885572139303,5.0898269070858095,6.3,0.3,6.2,57.45540404319763
8.0,29.1,0.45000000000000007,0.7424327666556939,1.192432766655694,36.4875,5.187745098039216,4.8411827666556935,5.5,0.6,6.3,57.45540404319763
7.5,28.3,0.33749999999999997,0.7468222245015488,1.0843222245015487,35.3625,5.19903381642512,4.620572224501549,5.2,0.3,6.3,57.45540404319763
9.1,27.2,0.775,0.9380536229665724,1.7130536229665725,41.4125,5.211190476190476,5.854303622966572,6.2,0.8,6.7,57.45540404319763
7.6,26.7,0.33749999999999997,0.7816602310778683,1.1191602310778683,40.949999999999996,5.21830985915493,5.214160231077868,5.4,0.3,6.6,57.45540404319763
8.1,25.5,0.0,0.9075179710703019,0.9075179710703019,45.2625,5.223611111111111,5.433767971070302,6.4,0.0,6.9,57.45540404319763
6.4,25.0,0.012500000000000002,0.5676592487517956,0.5801592487517956,44.1375,5.223744292237443,4.9939092487517955,5.5,0.1,6.9,57.45540404319763
6.7,23.6,0.33749999999999997,0.9013986511862082,1.2388986511862081,42.55000000000001,5.221396396396397,5.49389865118621,5.8,0.3,6.8,57.45540404319763
5.4,22.6,0.21250000000000002,0.5170432011260554,0.7295432011260554,42.087500000000006,5.214,4.938293201126056,4.1,0.5,6.7,57.45540404319763
5.9,20.0,0.10000000000000002,0.788259642681602,0.888259642681602,39.375,5.202192982456141,4.825759642681602,4.7,0.2,6.6,57.45540404319763
5.7,18.1,0.11250000000000002,0.6919646175828188,0.8044646175828188,37.262499999999996,5.186147186147187,4.530714617582818,5.1,0.3,6.5,57.45540404319763
5.9,16.7,0.0,0.6147072712496177,0.6147072712496177,34.5375,5.167948717948717,4.068457271249618,5.3,0.0,6.3,57.45540404319763
8.4,15.7,0.33749999999999997,1.5755362049243722,1.913036204924372,30.675000000000008,5.153375527426161,4.980536204924373,7.0,0.3,6.0,57.45540404319763
6.6,16.7,0.5375,1.0298753490555417,1.5673753490555415,30.212500000000002,5.1375,4.588625349055542,5.6,0.7,5.9,57.45540404319763
5.1,16.4,0.10000000000000002,0.2964096021365069,0.39640960213650694,29.450000000000003,5.118312757201647,3.3414096021365074,4.3,0.2,5.8,57.45540404319763
5.5,14.9,0.10000000000000002,0.3012551123960647,0.4012551123960647,25.275000000000002,5.097357723577236,2.928755112396065,5.0,0.2,5.4,57.45540404319763
6.7,14.5,0.012500000000000002,0.7396430587308219,0.7521430587308219,22.600000000000005,5.0785140562249,3.0121430587308224,5.6,0.1,5.0,57.45540404319763
7.0,15.1,0.0,0.7333620312355981,0.7333620312355981,22.762500000000003,5.061904761904762,3.0096120312355987,5.8,0.0,5.1,57.45540404319763
7.8,15.8,0.10000000000000002,0.9521386976359043,1.0521386976359044,21.387500000000003,5.048627450980392,3.1908886976359048,6.3,0.2,4.9,57.45540404319763
7.2,17.2,0.10000000000000002,0.5185077519669238,0.6185077519669238,21.3,5.037209302325581,2.7485077519669243,5.8,0.2,4.8,57.45540404319763
6.6,18.2,0.025000000000000005,0.4534253771256531,0.47842537712565314,19.25,5.026819923371647,2.4034253771256533,5.1,0.2,4.6,57.45540404319763
8.4,18.7,0.10000000000000002,0.8166566417623616,0.9166566417623616,18.025000000000002,5.021022727272727,2.719156641762362,5.7,0.2,4.4,57.45540404319763
9.9,20.0,0.43749999999999994,0.782596696961857,1.220096696961857,18.025000000000002,5.020599250936329,3.022596696961857,5.7,0.5,4.4,57.45540404319763
9.9,21.3,0.0,0.7366077011390936,0.7366077011390936,19.624999999999996,5.022592592592593,2.699107701139093,5.6,0.0,4.6,57.45540404319763
9.9,22.3,0.0,0.6484066980316768,0.6484066980316768,21.149999999999995,5.026373626373626,2.7634066980316767,5.8,0.0,4.8,57.45540404319763
9.8,23.3,0.0,0.5457260639681227,0.5457260639681227,21.700000000000003,5.031702898550725,2.7157260639681233,6.2,0.0,5.0,57.45540404319763
8.1,24.5,0.11250000000000002,0.49063476601118383,0.6031347660111839,19.9875,5.036021505376344,2.6018847660111843,5.5,0.3,5.1,57.45540404319763
8.6,24.9,0.10000000000000002,0.8538117473881027,0.9538117473881027,16.7375,5.041843971631206,2.6275617473881026,6.2,0.2,4.9,57.45540404319763
8.9,26.2,0.0,1.1376576212522007,1.1376576212522007,21.825000000000006,5.050350877192982,3.3201576212522013,6.4,0.0,5.4,57.45540404319763
9.7,27.2,0.0,0.7425369193941029,0.7425369193941029,22.587500000000002,5.061805555555556,3.0012869193941034,7.6,0.0,5.5,57.45540404319763
