local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95583200454712
7.9,0.0,1.5625,1.730643437221003,3.293143437221003,0.0,0.49375,3.293143437221003,6.5,0.5,0.0,33.95583200454712
9.0,6.5,18.9,0.5456964091050572,19.445696409105057,36.425000000000004,0.975,19.809946409105056,3.2,1.8,5.8,33.95583200454712
11.6,3.9,6.65,2.396022298131238,9.046022298131238,33.9375,1.215625,9.385397298131238,8.2,1.6,3.9,33.95583200454712
8.4,8.2,8.775000000000002,0.41214733087235506,9.187147330872357,62.925000000000004,1.3875000000000002,9.816397330872357,3.7,1.8,6.0,33.95583200454712
9.8,5.9,0.8000000000000002,1.5051321204567953,2.3051321204567956,31.262500000000003,1.4833333333333332,2.6177571204567958,4.0,0.4,5.3,33.95583200454712
13.5,4.6,6.400000000000001,2.629348686402644,9.029348686402646,61.324999999999996,1.594642857142857,9.642598686402646,8.6,0.8,4.6,33.95583200454712
11.3,8.6,10.674999999999999,1.4568845067548442,12.131884506754844,45.3875,1.70625,12.585759506754844,4.9,1.4,6.1,33.95583200454712
14.0,7.4,12.5,2.2749645120105475,14.774964512010548,42.525,1.8138888888888889,15.200214512010549,7.4,1.0,5.4,33.95583200454712
14.5,9.4,9.112499999999999,2.0386897013670464,11.151189701367045,32.11249999999999,1.93125,11.472314701367045,6.4,0.9,6.1,33.95583200454712
15.8,9.7,12.5,1.5632200399584861,14.063220039958486,32.0875,2.0454545454545454,14.384095039958485,6.4,1.0,5.9,33.95583200454712
15.9,10.2,0.0,1.8104257066853475,1.8104257066853475,31.287499999999994,2.146875,2.1233007066853475,7.3,0.0,6.1,33.95583200454712
17.0,11.4,18.9,1.5798144953645987,20.479814495364597,31.65,2.254807692307692,20.796314495364598,5.5,1.8,6.0,33.95583200454712
16.7,10.9,12.5,1.4700124210450782,13.970012421045078,39.599999999999994,2.3401785714285714,14.36601242104508,5.1,1.0,6.0,33.95583200454712
21.5,10.0,12.5,2.831294277144281,15.33129427714428,42.2125,2.4466666666666663,15.75341927714428,9.4,1.0,5.9,33.95583200454712
17.2,13.5,0.0,1.38596798710352,1.38596798710352,30.374999999999996,2.53359375,1.68971798710352,4.6,0.0,6.0,33.95583200454712
19.6,12.1,12.5,2.247073356884018,14.747073356884018,33.74999999999999,2.617647058823529,15.084573356884018,6.7,1.0,6.0,33.95583200454712
17.1,12.8,25.0,1.7050568945668372,26.705056894566837,30.1375,2.6798611111111112,27.006431894566838,6.0,2.0,5.9,33.95583200454712
15.3,12.9,0.8000000000000002,1.4858497443312462,2.285849744331246,29.699999999999992,2.724342105263158,2.582849744331246,4.9,0.4,6.0,33.95583200454712
18.9,11.8,25.0,2.073720202814493,27.073720202814492,30.062499999999996,2.78,27.374345202814492,6.6,2.0,5.9,33.95583200454712
18.1,12.5,0.0,1.8184594815387163,1.8184594815387163,30.987499999999994,2.829761904761905,2.128334481538716,5.8,0.0,6.1,33.95583200454712
18.9,12.2,0.0,1.924174672872968,1.924174672872968,27.900000000000002,2.8778409090909087,2.203174672872968,7.6,0.0,6.0,33.95583200454712
15.6,13.8,0.0,0.711585735137455,0.711585735137455,29.4875,2.9125,1.006460735137455,5.1,0.0,6.1,33.95583200454712
18.5,12.8,0.0,1.4965408479154407,1.4965408479154407,28.03750000000001,2.9541666666666666,1.7769158479154408,5.9,0.0,5.9,33.95583200454712
