local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.47134280204773
6.9,0.0,0.35000000000000003,1.1237340110475795,1.4737340110475796,0.0,0.345,1.4737340110475796,5.6,0.4,0.0,39.47134280204773
12.9,5.6,0.10000000000000002,2.4860203208691054,2.5860203208691055,39.35,0.8466666666666669,2.9795203208691055,7.2,0.2,5.2,39.47134280204773
13.7,7.6,1.5625,1.9320866391280367,3.4945866391280367,35.3625,1.1675,3.8482116391280368,5.6,0.5,5.7,39.47134280204773
16.5,7.5,12.800000000000002,3.0822483351592505,15.882248335159254,43.125,1.4140000000000001,16.313498335159252,8.0,1.6,5.4,39.47134280204773
17.7,10.1,0.33749999999999997,2.15523326096153,2.49273326096153,43.862500000000004,1.6416666666666668,2.93135826096153,7.5,0.3,5.9,39.47134280204773
18.0,11.7,0.43749999999999994,2.4333734066949697,2.8708734066949697,37.275,1.8314285714285714,3.2436234066949696,8.1,0.5,6.0,39.47134280204773
19.8,13.8,25.0,1.6186283145584903,26.61862831455849,37.65,2.0225,26.99512831455849,6.5,2.0,6.0,39.47134280204773
19.0,14.3,12.5,1.5196426860887873,14.019642686088787,30.3875,2.167777777777778,14.323517686088787,7.3,1.0,6.1,39.47134280204773
18.7,15.5,4.2875000000000005,1.537241137836873,5.824741137836874,28.35,2.293,6.108241137836874,5.6,0.7,6.0,39.47134280204773
23.9,15.1,1.5625,2.657219230956746,4.219719230956747,31.125000000000007,2.4390909090909094,4.530969230956747,7.3,0.5,6.0,39.47134280204773
25.9,16.4,15.2,2.6635170931302627,17.863517093130262,28.549999999999997,2.5883333333333334,18.14901709313026,8.3,1.6,5.8,39.47134280204773
28.8,18.9,12.5,2.522222585048529,15.022222585048528,40.0,2.756153846153846,15.422222585048528,7.7,1.0,6.2,39.47134280204773
31.4,20.4,25.0,2.806040204279872,27.80604020427987,28.725,2.9292857142857143,28.09329020427987,8.4,2.0,6.0,39.47134280204773
28.8,22.8,12.5,1.6545303096076398,14.15453030960764,27.137500000000003,3.0780000000000003,14.425905309607641,6.8,1.0,5.9,39.47134280204773
30.9,23.7,12.5,1.9824645184728615,14.482464518472861,30.912499999999998,3.2268749999999997,14.791589518472861,7.9,1.0,6.1,39.47134280204773
34.0,25.5,25.0,2.8060855617359817,27.806085561735983,30.4625,3.3870588235294115,28.110710561735985,5.6,2.0,6.1,39.47134280204773
35.8,25.0,12.5,3.021547695334464,15.521547695334464,31.074999999999996,3.5366666666666666,15.832297695334464,6.9,1.0,6.2,39.47134280204773
39.0,25.7,25.0,3.442016952237508,28.44201695223751,32.425,3.6910526315789483,28.76626695223751,10.1,2.0,6.2,39.47134280204773
39.6,29.6,25.0,2.2526105601460547,27.252610560146053,29.325,3.8525,27.545860560146053,6.6,2.0,6.0,39.47134280204773
39.8,30.2,0.0,3.0977558081315926,3.0977558081315926,28.35,4.0023809523809515,3.3812558081315927,6.8,0.0,6.0,39.47134280204773
44.0,31.0,0.0,3.649370511573248,3.649370511573248,29.8625,4.161363636363637,3.947995511573248,8.9,0.0,6.1,39.47134280204773
45.2,33.8,0.0,2.9898296769426445,2.9898296769426445,27.900000000000002,4.323913043478261,3.2688296769426444,9.2,0.0,6.0,39.47134280204773
45.8,37.0,0.0,2.4453108002787576,2.4453108002787576,26.3125,4.48875,2.7084358002787576,7.7,0.0,5.9,39.47134280204773
46.7,38.8,0.0,2.1547359743534966,2.1547359743534966,27.450000000000003,4.6512,2.429235974353497,6.2,0.0,6.0,39.47134280204773
47.6,39.0,0.0,2.394973590809093,2.394973590809093,27.900000000000002,4.805384615384615,2.673973590809093,7.3,0.0,6.0,39.47134280204773
47.1,40.3,0.0,2.101499043420961,2.101499043420961,29.4875,4.951111111111111,2.396374043420961,7.0,0.0,6.1,39.47134280204773
49.4,41.2,0.0,2.253984783461912,2.253984783461912,29.4875,5.097857142857143,2.5488597834619116,7.8,0.0,6.1,39.47134280204773
51.9,42.9,0.0,2.898449396714414,2.898449396714414,28.35,5.248965517241379,3.181949396714414,8.1,0.0,6.0,39.47134280204773
54.2,45.0,0.0,2.4367286777885893,2.4367286777885893,27.900000000000002,5.404666666666666,2.715728677788589,8.3,0.0,6.0,39.47134280204773
55.3,47.3,0.0,2.410997477201343,2.410997477201343,26.762499999999996,5.5612903225806445,2.6786224772013427,6.6,0.0,5.9,39.47134280204773
57.8,48.0,0.0,2.3616412280423775,2.3616412280423775,26.3125,5.718125,2.6247662280423776,8.6,0.0,5.9,39.47134280204773
55.6,50.7,0.0,1.4255707810072236,1.4255707810072236,27.449999999999996,5.866969696969696,1.7000707810072235,5.7,0.0,6.0,39.47134280204773
59.8,50.4,0.0,2.4336381425519185,2.4336381425519185,26.3125,6.018529411764705,2.6967631425519185,7.4,0.0,5.9,39.47134280204773
64.1,51.9,0.0,3.5110441779591333,3.5110441779591333,25.862499999999994,6.178,3.769669177959133,10.2,0.0,5.9,39.47134280204773
66.0,56.2,0.0,2.805848867227845,2.805848867227845,25.862499999999994,6.345833333333333,3.064473867227845,7.4,0.0,5.9,39.47134280204773
69.6,57.7,0.0,3.249402922460868,3.249402922460868,27.449999999999996,6.518378378378378,3.5239029224608682,9.2,0.0,6.0,39.47134280204773
69.1,60.9,0.0,2.5486420096903855,2.5486420096903855,27.450000000000003,6.6889473684210525,2.8231420096903856,7.3,0.0,6.0,39.47134280204773
71.6,62.2,0.0,2.6480394651331536,2.6480394651331536,27.450000000000003,6.860512820512819,2.9225394651331538,6.7,0.0,6.0,39.47134280204773
74.3,62.9,0.0,3.443938083864141,3.443938083864141,26.762499999999996,7.032000000000001,3.711563083864141,8.4,0.0,5.9,39.47134280204773
78.7,65.4,0.0,3.7779337836586753,3.7779337836586753,27.212499999999995,7.211951219512196,4.050058783658676,8.6,0.0,5.9,39.47134280204773
78.6,68.1,0.0,2.715765689537513,2.715765689537513,31.437499999999996,7.3895238095238085,3.030140689537513,8.3,0.0,6.1,39.47134280204773
81.3,70.3,0.0,2.877461184249925,2.877461184249925,31.437499999999996,7.570232558139534,3.191836184249925,8.1,0.0,6.1,39.47134280204773
82.0,72.3,0.0,2.6133258476416272,2.6133258476416272,34.15,7.748863636363636,2.954825847641627,6.9,0.0,6.2,39.47134280204773
86.1,73.0,12.5,2.945279636800269,15.445279636800269,30.512499999999992,7.9302222222222225,15.750404636800269,7.4,1.0,5.9,39.47134280204773
88.1,74.5,0.0,3.736123643485819,3.736123643485819,31.337499999999995,8.111304347826087,4.049498643485819,7.9,0.0,5.9,39.47134280204773
92.6,76.5,0.0,4.588285817011433,4.588285817011433,32.1,8.298510638297873,4.909285817011432,9.0,0.0,6.0,39.47134280204773
96.8,79.5,12.5,4.5065450168566095,17.00654501685661,32.1,8.492916666666668,17.32754501685661,8.8,1.0,6.0,39.47134280204773
97.6,82.3,12.5,4.173195319881314,16.673195319881316,30.512499999999992,8.68673469387755,16.978320319881316,10.5,1.0,5.9,39.47134280204773
93.1,86.9,12.5,1.9597642811947524,14.459764281194753,31.637499999999996,8.873,14.776139281194753,6.0,1.0,5.9,39.47134280204773
95.9,87.0,12.5,2.4006500973341627,14.900650097334163,36.025,9.057647058823528,15.260900097334163,8.7,1.0,6.2,39.47134280204773
96.4,89.5,12.5,1.8143526390097382,14.314352639009739,33.912499999999994,9.240961538461539,14.653477639009738,8.1,1.0,6.1,39.47134280204773
98.1,91.5,12.5,2.0425418454344153,14.542541845434416,33.912499999999994,9.42433962264151,14.881666845434415,6.6,1.0,6.1,39.47134280204773
101.6,92.0,25.0,3.1917981771185153,28.191798177118514,30.074999999999996,9.608333333333334,28.492548177118515,9.2,2.0,6.0,39.47134280204773
101.8,95.2,12.5,1.5562593252099206,14.05625932520992,27.349999999999994,9.791818181818181,14.32975932520992,4.8,1.0,5.8,39.47134280204773
106.1,94.2,50.0,3.614839197561189,53.61483919756119,27.349999999999994,9.974642857142857,53.88833919756119,10.3,4.0,5.8,39.47134280204773
101.2,98.7,12.5,2.1602770298251968,14.660277029825197,28.112499999999994,10.150350877192981,14.941402029825197,6.0,1.0,5.9,39.47134280204773
105.0,98.8,25.0,2.222341960911501,27.2223419609115,28.112499999999994,10.326724137931036,27.5034669609115,7.8,2.0,5.9,39.47134280204773
104.4,100.7,12.5,1.3261456991429545,13.826145699142955,28.112499999999994,10.499322033898304,14.107270699142955,4.8,1.0,5.9,39.47134280204773
108.7,99.6,50.0,1.8083096647766725,51.80830966477667,29.699999999999992,10.6715,52.10530966477667,7.5,4.0,6.0,39.47134280204773
107.7,101.1,62.5,3.386782682064118,65.88678268206412,28.874999999999993,10.838852459016394,66.17553268206412,7.0,5.0,6.0,39.47134280204773
106.9,102.1,75.0,3.3243925102707674,78.32439251027077,30.46249999999999,11.001129032258065,78.62901751027077,7.8,6.0,6.1,39.47134280204773
105.5,103.8,62.5,3.053031364292921,65.55303136429292,27.287499999999998,11.158730158730158,65.82590636429292,6.0,5.0,5.9,39.47134280204773
104.7,103.9,25.0,2.218489969101094,27.218489969101093,27.287499999999998,11.3103125,27.49136496910109,5.8,2.0,5.9,39.47134280204773
105.5,103.8,87.50000000000001,1.8376095171634483,89.33760951716346,25.174999999999997,11.458307692307693,89.58935951716346,8.2,7.0,5.8,39.47134280204773
102.5,106.2,62.5,1.847985115284787,64.34798511528479,26.3125,11.60090909090909,64.61111011528479,3.4,5.0,5.9,39.47134280204773
104.5,103.7,50.0,2.159225047824086,52.15922504782409,26.3125,11.738507462686567,52.42235004782409,5.7,4.0,5.9,39.47134280204773
103.9,103.5,37.5,2.3171704843167533,39.817170484316755,26.3125,11.870882352941177,40.08029548431676,5.1,3.0,5.9,39.47134280204773
106.7,102.7,75.0,3.0496705705919362,78.04967057059194,26.3125,12.00231884057971,78.31279557059194,9.9,6.0,5.9,39.47134280204773
98.8,106.7,37.5,0.9838998336085161,38.48389983360852,26.3125,12.124428571428572,38.74702483360852,2.7,3.0,5.9,39.47134280204773
103.2,103.5,62.5,2.3109455973483355,64.81094559734834,26.3125,12.244788732394365,65.07407059734834,5.0,5.0,5.9,39.47134280204773
102.9,102.6,50.0,1.2033756823393813,51.203375682339384,26.3125,12.360138888888889,51.46650068233939,3.7,4.0,5.9,39.47134280204773
104.1,100.4,62.5,2.6620746506418995,65.1620746506419,27.450000000000003,12.47095890410959,65.4365746506419,8.3,5.0,6.0,39.47134280204773
101.5,102.7,62.5,1.345930905834714,63.84593090583471,27.450000000000003,12.578378378378378,64.12043090583471,3.1,5.0,6.0,39.47134280204773
99.3,99.8,50.0,0.6856449757504923,50.68564497575049,27.450000000000003,12.676133333333333,50.960144975750495,3.2,4.0,6.0,39.47134280204773
100.9,97.0,62.5,1.2517452847473238,63.75174528474732,27.450000000000003,12.769736842105264,64.02624528474732,6.4,5.0,6.0,39.47134280204773
99.7,97.4,50.0,2.5851990633519346,52.585199063351936,27.450000000000003,12.859870129870131,52.85969906335194,5.3,4.0,6.0,39.47134280204773
102.8,96.7,62.5,2.471144624072072,64.97114462407207,27.450000000000003,12.95076923076923,65.24564462407207,7.2,5.0,6.0,39.47134280204773
98.3,97.9,50.0,2.229865742503415,52.229865742503414,27.450000000000003,13.035189873417721,52.50436574250342,5.5,4.0,6.0,39.47134280204773
103.1,97.4,62.5,2.3952373591140526,64.89523735911405,26.3125,13.122874999999999,65.15836235911405,6.4,5.0,5.9,39.47134280204773
102.3,97.9,62.5,3.2906314478614194,65.79063144786141,26.3125,13.208024691358023,66.05375644786142,7.8,5.0,5.9,39.47134280204773
105.1,99.8,62.5,2.463669332891077,64.96366933289107,26.3125,13.296829268292683,65.22679433289107,7.2,5.0,5.9,39.47134280204773
105.8,101.1,62.5,1.9227516327069645,64.42275163270696,26.3125,13.385903614457831,64.68587663270696,7.7,5.0,5.9,39.47134280204773
103.0,102.9,50.0,1.7127053359457376,51.712705335945735,26.3125,13.471666666666668,51.97583033594574,4.1,4.0,5.9,39.47134280204773
104.6,101.1,50.0,1.7037529729157177,51.703752972915716,26.3125,13.555176470588236,51.96687797291572,5.5,4.0,5.9,39.47134280204773
108.0,100.7,75.0,3.9220983495420594,78.92209834954205,26.3125,13.640232558139536,79.18522334954206,8.0,6.0,5.9,39.47134280204773
107.5,102.8,62.5,2.67556902483324,65.17556902483324,27.450000000000003,13.725172413793103,65.45006902483324,6.3,5.0,6.0,39.47134280204773
109.3,103.1,75.0,2.4817877697643502,77.48178776976435,27.450000000000003,13.81056818181818,77.75628776976436,7.0,6.0,6.0,39.47134280204773
107.5,104.1,50.0,3.7732437218416575,53.77324372184166,27.450000000000003,13.893146067415731,54.04774372184166,7.5,4.0,6.0,39.47134280204773
105.7,105.6,62.5,1.9993204132149105,64.49932041321492,27.450000000000003,13.973555555555555,64.77382041321492,5.6,5.0,6.0,39.47134280204773
103.7,105.2,62.5,0.8303084011366552,63.330308401136655,27.450000000000003,14.049560439560437,63.60480840113666,4.9,5.0,6.0,39.47134280204773
105.2,104.1,37.5,1.5368790075301133,39.03687900753011,27.450000000000003,14.124347826086957,39.311379007530114,5.5,3.0,6.0,39.47134280204773
