local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.76818037033081
5.2,0.0,0.0,0.5125630580380123,0.5125630580380123,0.0,0.4333333333333334,0.5125630580380123,5.1,0.0,0.0,28.76818037033081
4.8,5.1,0.33749999999999997,0.06833618899505513,0.4058361889950551,3.5999999999999996,0.8388888888888889,0.7658361889950551,1.4,0.3,3.0,28.76818037033081
8.5,3.5,0.8000000000000002,0.8220780272774814,1.6220780272774815,2.1750000000000003,1.1291666666666669,1.8395780272774815,6.2,0.4,2.4,28.76818037033081
7.4,7.3,0.0,0.32585283965467593,0.32585283965467593,8.662500000000001,1.3933333333333333,1.1921028396546762,2.6,0.0,3.9,28.76818037033081
10.4,6.0,1.6000000000000003,0.9541817229130589,2.554181722913059,5.062499999999999,1.6166666666666667,3.060431722913059,7.6,0.8,3.3,28.76818037033081
8.6,10.3,0.33749999999999997,0.23925939123612192,0.5767593912361219,15.212499999999999,1.8357142857142854,2.098009391236122,1.4,0.3,4.7,28.76818037033081
12.9,7.0,3.4999999999999996,1.7066360791280883,5.206636079128088,6.15,2.020833333333333,5.821636079128088,8.3,1.6,3.6,28.76818037033081
8.2,11.7,0.33749999999999997,0.24878154859553536,0.5862815485955353,20.487499999999997,2.164814814814815,2.635031548595535,2.4,0.3,4.9,28.76818037033081
12.1,9.2,0.8000000000000002,0.777642567914322,1.5776425679143222,11.0125,2.3033333333333337,2.678892567914322,4.3,0.4,4.1,28.76818037033081
14.6,9.4,4.025,1.657327117729127,5.682327117729128,11.937499999999998,2.4575757575757575,6.876077117729127,7.1,1.6,4.3,28.76818037033081
12.0,12.2,3.1625,0.606724281253583,3.769224281253583,19.2,2.588888888888889,5.689224281253583,3.1,1.3,4.8,28.76818037033081
12.9,10.5,0.43749999999999994,0.8861215833085174,1.3236215833085174,14.975,2.68974358974359,2.8211215833085177,4.9,0.5,4.6,28.76818037033081
13.1,10.8,1.475,1.1154410497018932,2.5904410497018935,17.025,2.7821428571428575,4.292941049701893,4.7,1.0,4.8,28.76818037033081
12.5,10.7,1.6000000000000003,0.6441470749912199,2.2441470749912202,16.087500000000002,2.854444444444445,3.852897074991221,5.0,0.8,4.5,28.76818037033081
13.0,11.2,0.6749999999999999,0.545797026683866,1.220797026683866,17.775000000000002,2.928125,2.998297026683866,4.4,0.6,4.8,28.76818037033081
14.1,10.8,1.9,0.610307147334559,2.510307147334559,17.150000000000002,3.0,4.22530714733456,4.0,0.8,4.6,28.76818037033081
16.9,10.2,0.0,1.1461959580751286,1.1461959580751286,15.037500000000001,3.0842592592592593,2.649945958075129,5.2,0.0,4.5,28.76818037033081
18.0,10.9,6.987500000000001,1.4424814351260367,8.429981435126038,14.762500000000003,3.1754385964912277,9.906231435126038,8.1,1.3,4.7,28.76818037033081
15.4,14.3,0.0,0.7234836339297385,0.7234836339297385,24.55,3.2641666666666667,3.1784836339297384,3.8,0.0,5.6,28.76818037033081
19.2,12.5,0.0,1.1180368921450186,1.1180368921450186,17.2,3.36031746031746,2.8380368921450185,5.4,0.0,5.0,28.76818037033081
21.3,12.9,0.0,1.3742904854925952,1.3742904854925952,18.275000000000002,3.4666666666666663,3.2017904854925954,7.3,0.0,5.2,28.76818037033081
22.0,15.0,0.0,1.2685236424222452,1.2685236424222452,25.175,3.584057971014493,3.7860236424222453,4.9,0.0,5.8,28.76818037033081
23.9,14.1,0.0,1.6376777003835823,1.6376777003835823,21.375000000000004,3.6986111111111115,3.775177700383583,7.6,0.0,5.4,28.76818037033081
22.4,16.3,0.0,1.0695831859070903,1.0695831859070903,29.037499999999994,3.8086666666666664,3.97333318590709,6.1,0.0,6.1,28.76818037033081
20.9,16.3,0.0,0.8825637409822888,0.8825637409822888,29.937500000000004,3.9006410256410255,3.8763137409822894,6.0,0.0,6.1,28.76818037033081
21.8,16.2,0.0,0.9983562967084825,0.9983562967084825,26.762499999999996,3.9907407407407405,3.674606296708482,5.9,0.0,5.9,28.76818037033081
21.3,16.2,0.0,1.013808710206559,1.013808710206559,30.762500000000003,4.071428571428571,4.090058710206559,5.7,0.0,6.1,28.76818037033081
22.1,15.8,0.0,1.0254051468014085,1.0254051468014085,27.2125,4.148850574712643,3.7466551468014084,6.2,0.0,5.9,28.76818037033081
21.3,16.1,0.0,0.8682289952707642,0.8682289952707642,29.037499999999994,4.218333333333333,3.771978995270764,5.4,0.0,6.1,28.76818037033081
22.8,15.4,0.0,1.1787488039307148,1.1787488039307148,27.587500000000002,4.28763440860215,3.9374988039307155,6.9,0.0,5.9,28.76818037033081
22.2,16.4,0.0,1.0425056164734365,1.0425056164734365,29.4875,4.3546875,3.991255616473437,5.9,0.0,6.1,28.76818037033081
22.1,16.2,0.0,1.126092229656374,1.126092229656374,29.175,4.416161616161617,4.043592229656374,6.6,0.0,6.0,28.76818037033081
