local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.441060781478882
6.2,0.0,0.10000000000000002,1.0314489371337812,1.1314489371337813,0.0,0.5166666666666667,1.1314489371337813,6.0,0.2,0.0,16.441060781478882
5.1,6.0,24.249999999999996,0.02199606218757557,24.271996062187572,38.025000000000006,0.9611111111111112,28.074496062187574,0.4,4.4,6.0,16.441060781478882
6.6,0.4,7.000000000000001,0.37586467546207014,7.375864675462071,0.8000000000000002,1.0125,7.455864675462071,5.2,1.4,0.4,16.441060781478882
5.9,5.2,33.2125,0.01088806960727641,33.223388069607275,40.85,1.1800000000000002,37.308388069607275,0.6,5.3,5.2,16.441060781478882
7.0,0.6,6.3,0.6627923797910499,6.96279237979105,2.6999999999999997,1.1944444444444444,7.232792379791049,5.2,1.8,0.6,16.441060781478882
6.2,5.2,43.449999999999996,0.0,43.449999999999996,55.99999999999999,1.2952380952380953,49.05,0.0,6.2,5.2,16.441060781478882
4.5,0.0,0.43749999999999994,0.2254025197507709,0.6629025197507709,0.0,1.2270833333333333,0.6629025197507709,4.0,0.5,0.0,16.441060781478882
5.5,4.0,23.95,0.030650985399759866,23.98065098539976,22.175,1.2666666666666666,26.19815098539976,1.1,4.4,4.0,16.441060781478882
6.1,1.1,7.5375,0.41937532467508415,7.956875324675083,4.262499999999999,1.2600000000000002,8.383125324675083,4.6,1.5,1.1,16.441060781478882
5.7,4.6,30.812499999999996,0.014516034691806724,30.827016034691802,48.425,1.3015151515151517,35.6695160346918,1.0,4.7,4.6,16.441060781478882
6.2,1.0,2.6999999999999997,0.5651898693363253,3.265189869336325,3.4999999999999996,1.2930555555555554,3.615189869336325,5.0,1.2,1.0,16.441060781478882
5.7,5.0,40.3125,0.0,40.3125,44.425000000000004,1.330769230769231,44.755,0.0,5.7,5.0,16.441060781478882
6.1,0.0,1.5625,1.0214702604114345,2.5839702604114345,0.0,1.3083333333333333,2.5839702604114345,5.6,0.5,0.0,16.441060781478882
7.3,5.6,60.12499999999999,0.0,60.12499999999999,37.225,1.3644444444444443,63.8475,0.0,7.0,5.6,16.441060781478882
3.6,0.0,0.45000000000000007,0.15833210454174843,0.6083321045417485,0.0,1.3166666666666667,0.6083321045417485,3.0,0.6,0.0,16.441060781478882
5.6,3.0,28.225000000000005,0.006420672902660592,28.231420672902665,11.924999999999999,1.323529411764706,29.423920672902664,0.6,5.0,3.0,16.441060781478882
5.2,0.6,3.0374999999999996,0.8908457728384895,3.9283457728384894,2.6999999999999997,1.3037037037037034,4.198345772838489,4.3,0.9,0.6,16.441060781478882
7.1,4.3,50.3125,0.006390387606673613,50.31889038760667,24.537499999999998,1.3350877192982453,52.77264038760667,0.6,6.5,4.3,16.441060781478882
5.8,0.6,5.087500000000001,0.5892096745095989,5.6767096745096,2.6999999999999997,1.3216666666666665,5.9467096745095995,4.7,1.1,0.6,16.441060781478882
6.5,4.7,37.4625,0.08151576645123515,37.54401576645123,28.412499999999994,1.3476190476190477,40.385265766451234,0.8,5.7,4.7,16.441060781478882
7.3,0.8,12.6,0.8642447628742368,13.464244762874236,6.400000000000001,1.3477272727272729,14.104244762874236,5.9,1.2,0.8,16.441060781478882
5.8,5.9,24.075,0.062257828700165524,24.137257828700164,43.862500000000004,1.3739130434782605,28.523507828700165,1.0,4.8,5.9,16.441060781478882
6.1,1.0,1.6000000000000003,0.7237137473272325,2.3237137473272327,12.5,1.3659722222222221,3.5737137473272327,5.3,0.8,1.0,16.441060781478882
6.1,5.3,26.725000000000005,0.026770660881293783,26.7517706608813,44.462500000000006,1.3873333333333335,31.198020660881298,1.4,4.4,5.3,16.441060781478882
5.8,1.4,21.425,0.1892341322296742,21.614234132229676,8.575000000000001,1.380128205128205,22.471734132229678,2.4,3.4,1.4,16.441060781478882
5.1,2.4,19.037499999999998,0.1484042552981576,19.185904255298155,11.7,1.3753086419753084,20.355904255298157,2.8,2.3,2.4,16.441060781478882
5.1,2.8,20.349999999999998,0.029483389918659068,20.379483389918658,14.975,1.3732142857142857,21.876983389918657,1.3,3.8,2.8,16.441060781478882
6.5,1.3,15.2125,0.7365786433952605,15.94907864339526,6.987500000000001,1.370689655172414,16.64782864339526,4.8,1.7,1.3,16.441060781478882
5.6,4.8,27.6375,0.03201229315336457,27.669512293153364,35.325,1.3827777777777777,31.202012293153366,1.1,4.5,4.8,16.441060781478882
6.6,1.1,1.9375000000000002,0.8010669721513162,2.7385669721513164,5.087500000000001,1.3795698924731183,3.2473169721513164,5.5,1.1,1.1,16.441060781478882
5.7,5.5,38.125,0.0,38.125,54.687499999999986,1.3947916666666667,43.59375,0.0,5.6,5.5,16.441060781478882
5.4,0.0,1.1375,1.5256937330535754,2.6631937330535753,0.0,1.3797979797979798,2.6631937330535753,4.7,0.7,0.0,16.441060781478882
5.5,4.7,30.012499999999996,0.0,30.012499999999996,29.9125,1.38921568627451,33.00375,0.0,5.5,4.7,16.441060781478882
5.9,0.0,0.33749999999999997,0.9143451281953578,1.2518451281953578,0.0,1.3776190476190477,1.2518451281953578,5.6,0.3,0.0,16.441060781478882
6.3,5.6,36.537499999999994,0.03114308372459991,36.568643083724595,36.1,1.3944444444444444,40.178643083724594,0.6,4.9,5.6,16.441060781478882
6.8,0.6,9.350000000000001,0.3160891230857211,9.666089123085722,2.6999999999999997,1.3900900900900899,9.936089123085722,4.6,2.2,0.6,16.441060781478882
5.1,4.6,13.425,0.05351025281795687,13.478510252817957,40.1,1.3960526315789474,17.488510252817957,2.1,3.0,4.6,16.441060781478882
5.0,2.1,10.8125,0.27576518090220575,11.088265180902205,8.887500000000001,1.3905982905982908,11.977015180902205,3.1,1.9,2.1,16.441060781478882
4.5,3.1,8.9,0.06289336839920094,8.962893368399202,14.937499999999998,1.3875,10.456643368399202,1.7,2.2,3.1,16.441060781478882
7.9,1.7,34.2,0.3369894441513724,34.536989444151374,7.787500000000001,1.3926829268292682,35.315739444151376,4.1,3.6,1.7,16.441060781478882
5.9,4.1,30.350000000000005,0.027178253578080555,30.377178253578087,51.887499999999996,1.3992063492063493,35.565928253578086,1.3,4.6,4.1,16.441060781478882
8.1,1.3,18.35,0.390632494874066,18.740632494874067,7.962500000000001,1.4031007751937985,19.536882494874067,5.8,2.2,1.3,16.441060781478882
6.2,5.8,30.849999999999998,0.020738168557440952,30.870738168557438,57.725,1.4166666666666667,36.64323816855744,0.6,5.6,5.8,16.441060781478882
6.9,0.6,5.7375,0.832913910272388,6.5704139102723875,2.6999999999999997,1.4129629629629628,6.840413910272387,5.4,1.5,0.6,16.441060781478882
7.0,5.4,46.0125,0.037156271239019864,46.04965627123902,49.35,1.4271739130434784,50.984656271239025,1.3,5.7,5.4,16.441060781478882
5.4,1.3,14.850000000000001,0.12252422102595516,14.972524221025957,7.962500000000001,1.420567375886525,15.768774221025957,1.8,3.6,1.3,16.441060781478882
6.7,1.8,20.5625,0.10335212355758462,20.665852123557585,18.3,1.4204861111111111,22.495852123557583,3.0,3.7,1.8,16.441060781478882
4.5,3.0,10.412500000000001,0.03455364621681758,10.447053646216819,24.075,1.4170068027210883,12.85455364621682,1.0,3.5,3.0,16.441060781478882
5.9,1.0,4.2875000000000005,0.9352352065028888,5.22273520650289,12.5,1.4116666666666666,6.47273520650289,5.2,0.7,1.0,16.441060781478882
7.4,5.2,39.7375,0.024206019295816006,39.761706019295815,35.75,1.4251633986928105,43.33670601929582,1.5,5.9,5.2,16.441060781478882
5.9,1.5,1.5625,0.8564778780879644,2.4189778780879645,42.18750000000001,1.421474358974359,6.637727878087965,5.4,0.5,1.5,16.441060781478882
5.1,5.4,17.9625,0.0072090856785637265,17.969709085678563,29.549999999999997,1.427672955974843,20.924709085678565,0.6,4.5,5.4,16.441060781478882
5.4,0.6,1.5625,0.5762106450313843,2.1387106450313844,2.6999999999999997,1.419753086419753,2.4087106450313844,4.9,0.5,0.6,16.441060781478882
6.7,4.9,41.35000000000001,0.0070872367692925,41.3570872367693,20.262499999999996,1.4290909090909092,43.3833372367693,0.5,6.2,4.9,16.441060781478882
5.4,0.5,4.6875,0.13464521936080426,4.822145219360804,1.5625,1.421130952380952,4.978395219360804,3.9,1.5,0.5,16.441060781478882
5.7,3.9,30.275000000000002,0.039620126140191586,30.314620126140195,20.1375,1.4242690058479532,32.32837012614019,1.1,4.6,3.9,16.441060781478882
5.2,1.1,3.4999999999999996,0.30630361504222536,3.806303615042225,6.737500000000002,1.4178160919540228,4.480053615042225,4.2,1.0,1.1,16.441060781478882
5.8,4.2,36.8,0.0,36.8,23.625,1.4220338983050846,39.162499999999994,0.0,5.8,4.2,16.441060781478882
6.3,0.0,18.962500000000002,0.21182143328764294,19.174321433287645,0.0,1.4158333333333333,19.174321433287645,2.8,3.5,0.0,16.441060781478882
5.5,2.8,10.937500000000002,0.11120576311449235,11.048705763114494,21.05,1.4153005464480874,13.153705763114495,3.2,2.3,2.8,16.441060781478882
6.7,3.2,25.562500000000004,0.0786568515027596,25.641156851502764,13.975000000000001,1.4190860215053762,27.038656851502765,2.4,4.1,3.2,16.441060781478882
6.4,2.4,21.599999999999998,0.20519979335227828,21.805199793352276,21.599999999999998,1.4198412698412697,23.965199793352276,3.9,2.4,2.4,16.441060781478882
