local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.68897724151611
11.5,0.0,7.325000000000001,1.0853863556702108,8.410386355670212,0.0,0.575,8.410386355670212,9.9,1.6,0.0,37.68897724151611
10.6,9.9,42.6,0.09787159491066783,42.697871594910666,56.362500000000004,1.0666666666666667,43.26149659491067,3.0,4.2,5.7,37.68897724151611
11.9,7.2,12.6,4.270201007406561,16.87020100740656,49.5,1.2774999999999999,17.36520100740656,9.2,1.2,6.0,37.68897724151611
12.7,10.4,29.262500000000003,0.3761429321445543,29.638642932144556,48.0625,1.4840000000000004,30.119267932144556,6.3,3.1,5.9,37.68897724151611
11.8,10.8,13.362500000000002,0.6797206825260766,14.042220682526079,38.075,1.6133333333333333,14.42297068252608,8.0,2.5,5.8,37.68897724151611
11.8,13.0,13.5,1.3497368268025915,14.84973682680259,29.450000000000003,1.737142857142857,15.14423682680259,8.1,1.8,5.8,37.68897724151611
10.6,15.3,26.2,0.1626423084940662,26.362642308494067,35.02499999999999,1.84375,26.712892308494066,5.4,3.2,6.0,37.68897724151611
11.8,14.7,37.5,1.1976798687231773,38.69767986872318,32.025,1.9333333333333336,39.01792986872318,5.8,3.0,6.0,37.68897724151611
10.6,14.5,13.174999999999997,0.3724509603573527,13.54745096035735,32.875,1.991,13.87620096035735,4.7,1.6,6.2,37.68897724151611
15.5,13.0,13.4,4.18024984053729,17.58024984053729,28.412499999999994,2.0690909090909093,17.86437484053729,11.3,2.2,5.9,37.68897724151611
11.4,18.4,12.512499999999998,1.5388944922558105,14.051394492255808,35.462500000000006,2.145,14.406019492255808,7.1,1.1,5.9,37.68897724151611
12.2,19.6,53.16250000000001,0.01284406524982868,53.17534406524984,29.2375,2.2246153846153844,53.46771906524984,0.8,5.3,5.9,37.68897724151611
15.6,14.5,25.8,0.9810455243574316,26.78104552435743,27.5875,2.2807142857142857,27.05692052435743,9.5,2.4,5.9,37.68897724151611
16.0,18.1,51.8625,0.7579019913229468,52.62040199132294,36.462500000000006,2.3560000000000003,52.98502699132294,9.1,5.1,6.1,37.68897724151611
8.6,21.1,17.2,0.14387346685986055,17.34387346685986,36.537499999999994,2.3943749999999997,17.70924846685986,3.6,3.2,6.1,37.68897724151611
8.8,18.6,33.925000000000004,0.08872973182488181,34.01372973182489,34.975,2.414705882352941,34.36347973182489,3.7,3.8,6.2,37.68897724151611
13.5,16.1,47.4125,0.08917378096574013,47.50167378096574,29.2375,2.4449999999999994,47.79404878096574,3.2,4.3,5.9,37.68897724151611
17.1,13.4,16.7625,4.1903680901092795,20.952868090109277,31.8125,2.476842105263158,21.270993090109275,13.4,2.1,6.1,37.68897724151611
9.0,20.7,15.637499999999998,1.3557497768108182,16.993249776810817,33.3875,2.5015,17.327124776810816,5.2,2.1,6.1,37.68897724151611
10.3,19.8,40.2,0.07350225862839331,40.2735022586284,30.299999999999997,2.525714285714286,40.576502258628395,3.1,4.2,6.0,37.68897724151611
15.9,16.9,37.5,2.5309812102965927,40.030981210296595,29.249999999999993,2.5599999999999996,40.32348121029659,7.7,3.0,6.0,37.68897724151611
14.1,18.6,18.9,1.2754419319600754,20.175441931960073,33.6,2.590869565217391,20.51144193196007,9.3,1.8,6.0,37.68897724151611
13.3,21.9,34.25,1.5002787797158603,35.75027877971586,28.725,2.629583333333333,36.03752877971586,5.3,4.0,6.0,37.68897724151611
17.2,21.2,87.80000000000001,0.3280204804872303,88.12802048048724,29.325,2.678,88.42127048048724,5.4,7.6,6.0,37.68897724151611
