local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
58.6,42.4,12.5,7.9250329192140105,20.42503291921401,127.25,5.652878787878787,33.15003291921401,11.2,1.0,10.0,18.89544105529785
59.5,43.6,12.5,6.726933667281336,19.226933667281337,130.63750000000002,5.705357142857143,32.29068366728134,11.6,1.0,10.1,18.89544105529785
59.4,45.1,25.0,6.802292058744615,31.802292058744616,129.88750000000002,5.758040935672515,44.79104205874462,9.9,2.0,10.1,18.89544105529785
61.0,44.9,37.5,5.971633383392577,43.47163338339258,125.74999999999999,5.810919540229885,56.046633383392575,12.4,3.0,10.0,18.89544105529785
59.9,47.3,50.0,9.161119097287818,59.161119097287816,124.5375,5.863841807909605,71.61486909728782,9.7,4.0,9.9,18.89544105529785
60.5,47.1,25.0,6.797473070122556,31.797473070122557,128.07500000000002,5.915555555555555,44.60497307012256,11.2,2.0,10.0,18.89544105529785
58.2,48.3,25.0,5.13674010822704,30.13674010822704,121.61249999999997,5.964071038251366,42.29799010822704,9.7,2.0,9.9,18.89544105529785
57.6,48.1,25.0,4.48310050773685,29.48310050773685,126.49999999999999,6.00994623655914,42.13310050773685,10.7,2.0,10.0,18.89544105529785
56.2,48.8,50.0,5.064158869111278,55.06415886911128,129.88750000000002,6.053439153439154,68.05290886911129,9.4,4.0,10.1,18.89544105529785
55.7,48.1,12.5,4.3789168151829125,16.87891681518291,128.0,6.094010416666666,29.678916815182912,7.1,1.0,10.0,18.89544105529785
59.7,45.2,12.5,5.89870143742059,18.39870143742059,125.74999999999999,6.134743589743589,30.97370143742059,10.9,1.0,10.0,18.89544105529785
60.2,46.1,37.5,7.008816566352935,44.508816566352934,127.925,6.176010101010101,57.30131656635294,10.0,3.0,10.0,18.89544105529785
58.7,46.1,62.5,7.008926132818352,69.50892613281835,123.86249999999998,6.214179104477612,81.89517613281835,10.9,5.0,9.9,18.89544105529785
55.8,47.1,87.49999999999999,7.429372275993274,94.92937227599326,126.78750000000001,6.248897058823529,107.60812227599325,9.0,7.0,9.9,18.89544105529785
54.9,46.2,25.0,8.733703050412423,33.73370305041242,126.93750000000001,6.280434782608696,46.427453050412424,8.3,2.0,9.9,18.89544105529785
55.6,44.6,12.5,6.345478079002348,18.845478079002348,126.50000000000001,6.3100000000000005,31.49547807900235,8.8,1.0,10.0,18.89544105529785
58.1,43.4,75.0,8.227289555761837,83.22728955576184,122.36250000000001,6.340258215962441,95.46353955576184,9.0,6.0,9.9,18.89544105529785
54.0,42.5,50.0,10.256482820691405,60.2564828206914,124.29999999999998,6.363888888888889,72.6864828206914,11.4,4.0,9.8,18.89544105529785
49.7,44.1,0.0,3.3192237033258096,3.3192237033258096,119.65,6.3837899543378995,15.28422370332581,6.1,0.0,9.8,18.89544105529785
55.2,40.4,25.0,6.247961117306493,31.24796111730649,125.28750000000002,6.40518018018018,43.77671111730649,11.7,2.0,9.9,18.89544105529785
54.1,42.2,12.5,5.3532708964565225,17.85327089645652,125.74999999999999,6.426777777777778,30.42827089645652,10.2,1.0,10.0,18.89544105529785
54.4,42.4,0.0,4.672012863121403,4.672012863121403,122.36250000000001,6.448355263157895,16.908262863121404,8.5,0.0,9.9,18.89544105529785
56.6,41.0,25.0,7.017692641539526,32.017692641539526,133.27499999999998,6.470238095238095,45.345192641539526,12.0,2.0,10.2,18.89544105529785
