local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
10.4,0.0,0.0,0.7933161535429192,0.7933161535429192,0.0,1.1555555555555554,0.7933161535429192,1.2,0.0,0.0,35335.85621023178
17.266666666666666,1.2,0.5,1.173632886463278,1.673632886463278,33.75,1.6037037037037039,5.0486328864632775,2.066666666666667,0.4,0.2,35335.85621023178
25.133333333333333,3.066666666666667,0.7500000000000001,5.437334721415701,6.187334721415701,90.00000000000001,2.2469135802469133,15.187334721415702,3.066666666666667,0.6,0.4,35335.85621023178
30.4,5.733333333333333,1.0833333333333337,4.582763785046503,5.666097118379837,246.25000000000003,2.7222222222222223,30.29109711837984,3.1333333333333333,0.8666666666666667,0.7333333333333333,35335.85621023178
34.4,8.133333333333333,1.166666666666667,3.3899036595834695,4.556570326250137,402.5,3.149629629629629,44.80657032625014,3.3333333333333335,0.9333333333333333,1.0666666666666667,35335.85621023178
41.6,10.4,1.166666666666667,6.478737651875413,7.64540431854208,696.25,3.609876543209877,77.27040431854208,3.3333333333333335,0.9333333333333333,1.5333333333333334,35335.85621023178
46.6,12.2,2.916666666666666,6.28105018434987,9.197716851016537,1156.25,4.046560846560847,124.82271685101654,3.533333333333333,1.1333333333333333,2.066666666666667,35335.85621023178
50.8,13.666666666666666,6.416666666666669,6.356795818256322,12.773462484922991,1857.5000000000002,4.4527777777777775,198.52346248492302,3.533333333333333,1.5333333333333334,2.6666666666666665,35335.85621023178
54.266666666666666,14.533333333333333,8.16666666666667,6.59759447663958,14.76426114330625,2466.25,4.822222222222223,261.38926114330627,3.3333333333333335,1.7333333333333334,2.7333333333333334,35335.85621023178
60.666666666666664,15.133333333333333,8.750000000000002,6.236823602152518,14.98682360215252,3476.25,5.195555555555556,362.6118236021525,3.6666666666666665,1.8,3.4,35335.85621023178
64.13333333333334,15.4,10.916666666666668,6.536568341610415,17.453235008277083,3958.7500000000005,5.538720538720539,413.32823500827715,4.2,1.9333333333333333,3.533333333333333,35335.85621023178
65.33333333333333,16.066666666666666,19.750000000000004,12.405813497531156,32.155813497531156,5548.750000000001,5.841975308641976,587.0308134975313,4.066666666666666,2.2,3.933333333333333,35335.85621023178
68.06666666666666,16.2,26.750000000000007,6.630923460313544,33.380923460313554,6512.5,6.123076923076923,684.6309234603135,3.7333333333333334,2.6,4.533333333333333,35335.85621023178
67.86666666666666,15.4,24.500000000000004,12.495683576919605,36.99568357691961,7375.000000000001,6.367195767195767,774.4956835769198,4.066666666666666,2.4,4.933333333333334,35335.85621023178
70.26666666666667,14.533333333333333,28.333333333333332,6.127447916628735,34.46078124996207,8018.75,6.579639126305793,836.3357812499621,3.4,2.6666666666666665,4.866666666666666,35335.85621023178
73.33333333333333,13.066666666666666,29.166666666666668,11.810458124918185,40.977124791584856,8491.25,6.786177248677249,890.1021247915849,3.8,2.533333333333333,4.866666666666666,35335.85621023178
74.26666666666667,12.0,40.00000000000001,11.990211309589089,51.9902113095891,8996.249999999998,6.9585185185185185,951.615211309589,3.933333333333333,2.8,5.4,35335.85621023178
75.33333333333333,10.533333333333333,41.583333333333336,12.39076588982144,53.974099223154774,8783.75,7.117592592592592,932.3490992231548,4.0,2.8666666666666667,4.866666666666666,35335.85621023178
75.13333333333334,9.666666666666666,50.83333333333334,11.780956397664987,62.61428973099833,5581.25,7.253594771241831,620.7392897309983,3.933333333333333,3.066666666666667,3.6666666666666665,35335.85621023178
74.73333333333333,9.933333333333334,57.00000000000001,12.958450034654243,69.95845003465425,6250.0,7.375185185185185,694.9584500346542,3.6666666666666665,3.2,3.3333333333333335,35335.85621023178
74.4,10.266666666666667,65.41666666666667,6.114382671383763,71.53104933805044,6260.0,7.485138772858073,697.5310493380505,3.466666666666667,3.533333333333333,3.466666666666667,35335.85621023178
77.4,10.266666666666667,63.16666666666669,12.007302387993072,75.17396905465976,6250.0,7.60020202020202,700.1739690546598,4.2,3.3333333333333335,3.3333333333333335,35335.85621023178
79.66666666666667,11.133333333333333,79.50000000000001,11.81763845763502,91.31763845763504,6678.749999999999,7.714009661835749,759.192638457635,3.6666666666666665,3.6,3.8,35335.85621023178
79.73333333333333,11.0,84.58333333333334,12.97391598346145,97.5572493167948,7509.999999999999,7.824102132435465,848.5572493167948,3.8,3.6666666666666665,4.133333333333334,35335.85621023178
79.93333333333334,10.666666666666666,89.66666666666667,13.084121212485833,102.75078787915251,7500.0,7.924766505636071,852.7507878791525,3.933333333333333,3.7333333333333334,4.0,35335.85621023178
83.53333333333333,10.6,125.50000000000001,6.228686993337802,131.72868699333782,6712.499999999998,8.032763532763532,802.9786869933378,3.8,4.4,4.0,35335.85621023178
84.26666666666667,10.4,115.08333333333333,12.849247970837954,127.93258130417128,7500.0,8.134935528120712,877.9325813041713,4.2,4.066666666666666,4.0,35335.85621023178
83.93333333333334,10.6,132.83333333333334,12.294528203129506,145.12786153646286,7801.250000000002,8.224135124135124,925.2528615364631,4.066666666666666,4.266666666666667,4.466666666666667,35335.85621023178
86.26666666666667,10.2,132.83333333333334,12.887478363611374,145.7208116969447,6678.749999999999,8.319540229885057,813.5958116969447,3.8666666666666667,4.266666666666667,3.8,35335.85621023178
88.93333333333334,10.266666666666667,161.00000000000006,6.560960723562208,167.56096072356226,7500.0,8.418694885361552,917.5609607235623,3.7333333333333334,4.8,4.0,35335.85621023178
89.86666666666666,10.0,143.00000000000003,12.23755289325434,155.23755289325436,6530.0,8.513830181683351,808.2375528932544,3.6666666666666665,4.4,3.8666666666666667,35335.85621023178
91.73333333333333,9.8,198.9166666666667,6.188407436164335,205.10507410283105,5921.25,8.60435185185185,797.230074102831,3.8,5.133333333333334,3.4,35335.85621023178
93.0,10.2,214.0833333333334,6.2595860107562515,220.34291934408964,5000.0,8.69930849715796,720.3429193440896,3.8666666666666667,5.266666666666667,2.6666666666666665,35335.85621023178
93.2,11.4,214.0833333333334,6.5388294755914345,220.62216280892483,5640.0,8.789079520697166,784.6221628089248,3.933333333333333,5.266666666666667,3.2,35335.85621023178
90.33333333333333,12.133333333333333,229.25000000000009,6.341629384639562,235.59162938463965,5080.0,8.866955266955268,743.5916293846396,3.6666666666666665,5.4,2.933333333333333,35335.85621023178
90.86666666666666,12.866666666666667,221.83333333333337,12.302707196423835,234.1360405297572,4020.0,8.944420237230696,636.1360405297572,4.066666666666666,5.066666666666666,2.4,35335.85621023178
89.66666666666667,14.533333333333333,211.25000000000006,12.24731876413692,223.497318764137,6250.0,9.01910481910482,848.4973187641369,4.0,5.0,3.3333333333333335,35335.85621023178
91.66666666666667,15.2,258.16666666666674,12.230154171931115,270.3968208385979,7500.0,9.101364522417153,1020.3968208385979,3.8,5.333333333333333,4.0,35335.85621023178
94.8,15.0,297.33333333333337,6.492205116690687,303.82553845002406,8411.25,9.187756987756988,1144.950538450024,4.333333333333333,5.866666666666666,4.6,35335.85621023178
92.6,14.733333333333333,311.0833333333333,12.180713726847793,323.2640470601811,7171.249999999999,9.262972709551656,1040.3890470601812,4.0,5.666666666666667,4.066666666666666,35335.85621023178
90.66666666666667,14.666666666666666,329.08333333333337,6.274528644534384,335.35786197786774,5911.25,9.325675769578208,926.4828619778677,4.133333333333334,6.066666666666666,3.2666666666666666,35335.85621023178
88.4,15.533333333333333,336.6666666666667,6.33118231346631,342.99784898013297,5270.000000000001,9.385026455026457,869.9978489801331,3.6,6.133333333333334,3.066666666666667,35335.85621023178
89.06666666666666,16.066666666666666,382.5,6.53077146701283,389.0307714670128,6250.0,9.441461313837944,1014.0307714670128,3.933333333333333,6.4,3.3333333333333335,35335.85621023178
87.86666666666666,16.666666666666668,403.6666666666667,6.442594851391404,410.1092615180581,6251.249999999999,9.493819143819143,1035.234261518058,3.6666666666666665,6.533333333333333,3.4,35335.85621023178
88.2,16.933333333333334,375.0833333333333,12.405737116607906,387.4890704499412,7500.0,9.545334481768588,1137.4890704499412,3.6666666666666665,6.066666666666666,4.0,35335.85621023178
87.26666666666667,16.6,431.83333333333326,6.53727324042921,438.3706065737625,7656.249999999998,9.591553213292345,1203.9956065737624,3.933333333333333,6.666666666666667,4.333333333333333,35335.85621023178
82.93333333333334,16.2,403.25000000000006,12.636047765166714,415.8860477651668,8750.0,9.627580772261625,1290.8860477651667,4.133333333333334,6.2,4.666666666666667,35335.85621023178
80.26666666666667,15.666666666666666,445.5000000000001,12.5531281841731,458.0531281841732,6688.75,9.65179817498658,1126.9281281841731,3.6,6.4,3.933333333333333,35335.85621023178
78.8,15.333333333333334,445.5000000000001,11.86103539136345,457.36103539136354,8750.0,9.673784596580951,1332.3610353913637,3.933333333333333,6.4,4.666666666666667,35335.85621023178
