local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.41389894485474
8.7,0.0,0.8000000000000002,2.0862881091606695,2.88628810916067,0.0,0.54375,2.88628810916067,8.0,0.4,0.0,124.41389894485474
7.4,8.0,0.0,0.12091751642544074,0.12091751642544074,45.97500000000001,1.0041666666666667,0.5806675164254409,1.5,0.0,6.0,124.41389894485474
14.9,3.5,0.0,3.928300217392395,3.928300217392395,36.0625,1.328125,4.288925217392395,9.8,0.0,3.5,124.41389894485474
11.5,9.8,0.012500000000000002,1.5761519522635248,1.5886519522635247,27.900000000000002,1.5950000000000002,1.8676519522635249,5.9,0.1,6.0,124.41389894485474
14.1,9.7,0.0,2.223003157685454,2.223003157685454,34.8,1.825,2.5710031576854537,5.7,0.0,6.0,124.41389894485474
16.0,9.4,0.0,2.913531474952314,2.913531474952314,30.4625,2.017857142857143,3.218156474952314,7.6,0.0,6.1,124.41389894485474
13.6,10.9,0.0,1.3520288521967594,1.3520288521967594,27.137500000000003,2.1484375,1.6234038521967595,4.3,0.0,5.9,124.41389894485474
17.4,9.3,0.0,2.971085979566729,2.971085979566729,28.1125,2.280555555555556,3.252210979566729,6.7,0.0,5.9,124.41389894485474
19.9,10.1,0.0,3.5116869794507743,3.5116869794507743,31.274999999999995,2.4275,3.824436979450774,9.2,0.0,6.0,124.41389894485474
19.1,13.3,0.0,2.15766422876824,2.15766422876824,28.800000000000004,2.575,2.4456642287682397,6.9,0.0,6.0,124.41389894485474
20.1,14.2,0.0,2.515649560366655,2.515649560366655,29.325,2.7177083333333334,2.808899560366655,6.2,0.0,6.0,124.41389894485474
23.0,14.4,0.0,2.988513173849807,2.988513173849807,30.012499999999996,2.8682692307692306,3.288638173849807,8.5,0.0,6.1,124.41389894485474
22.9,16.8,0.0,2.67915974836207,2.67915974836207,28.1125,3.0178571428571432,2.96028474836207,6.4,0.0,5.9,124.41389894485474
23.7,17.3,0.0,2.4571009467962397,2.4571009467962397,29.175,3.158333333333333,2.7488509467962396,7.3,0.0,6.0,124.41389894485474
22.4,18.6,0.0,1.7487377183524073,1.7487377183524073,28.35,3.28125,2.032237718352407,6.4,0.0,6.0,124.41389894485474
22.8,19.0,0.0,2.069462420591018,2.069462420591018,27.450000000000003,3.395588235294118,2.3439624205910183,4.8,0.0,6.0,124.41389894485474
26.0,17.8,0.0,2.856911163810236,2.856911163810236,30.4625,3.5111111111111106,3.161536163810236,7.5,0.0,6.1,124.41389894485474
26.9,19.2,0.0,2.789768318534702,2.789768318534702,26.762499999999996,3.6296052631578943,3.057393318534702,7.8,0.0,5.9,124.41389894485474
27.3,21.1,0.0,2.117230396917128,2.117230396917128,26.762499999999996,3.7506250000000003,2.384855396917128,9.0,0.0,5.9,124.41389894485474
28.7,24.2,0.0,1.8032751603803128,1.8032751603803128,27.900000000000002,3.886904761904762,2.0822751603803127,7.9,0.0,6.0,124.41389894485474
29.5,26.1,0.0,1.7531340331189347,1.7531340331189347,27.900000000000002,4.026136363636364,2.032134033118935,4.9,0.0,6.0,124.41389894485474
33.1,25.0,0.0,3.032358119925609,3.032358119925609,27.900000000000002,4.166847826086956,3.311358119925609,7.8,0.0,6.0,124.41389894485474
31.8,26.8,0.0,2.0468010828514043,2.0468010828514043,26.7625,4.2984375,2.314426082851404,5.7,0.0,5.9,124.41389894485474
35.9,26.6,0.0,3.4251741330194077,3.4251741330194077,28.35,4.439,3.7086741330194077,7.8,0.0,6.0,124.41389894485474
36.2,28.4,0.0,3.0069829707661038,3.0069829707661038,30.624999999999996,4.578846153846154,3.3132329707661037,9.1,0.0,6.2,124.41389894485474
35.7,31.3,0.0,2.469151019606778,2.469151019606778,27.900000000000002,4.719444444444446,2.748151019606778,6.1,0.0,6.0,124.41389894485474
38.2,31.4,0.0,2.4998527657081375,2.4998527657081375,27.449999999999996,4.861607142857143,2.7743527657081373,7.4,0.0,6.0,124.41389894485474
38.6,32.8,0.0,2.1030400938167713,2.1030400938167713,27.900000000000002,5.001724137931035,2.382040093816771,8.4,0.0,6.0,124.41389894485474
37.9,35.2,0.0,1.3372573241955006,1.3372573241955006,27.450000000000003,5.139583333333333,1.6117573241955006,6.2,0.0,6.0,124.41389894485474
36.5,35.4,0.0,1.2262605561516633,1.2262605561516633,29.4875,5.263709677419355,1.5211355561516633,3.5,0.0,6.1,124.41389894485474
43.4,32.8,0.0,3.712786843938777,3.712786843938777,26.3125,5.396875,3.975911843938777,9.0,0.0,5.9,124.41389894485474
43.9,35.9,0.0,2.82642724456033,2.82642724456033,30.624999999999996,5.53560606060606,3.13267724456033,8.3,0.0,6.2,124.41389894485474
42.7,38.0,0.0,2.3220314835707017,2.3220314835707017,26.3125,5.669485294117647,2.5851564835707017,5.4,0.0,5.9,124.41389894485474
48.2,37.5,0.0,3.629485693537988,3.629485693537988,30.624999999999996,5.813571428571429,3.9357356935379877,8.9,0.0,6.2,124.41389894485474
47.8,40.2,0.0,3.1041433228236657,3.1041433228236657,30.624999999999996,5.957638888888889,3.4103933228236656,6.9,0.0,6.2,124.41389894485474
46.7,40.9,0.0,2.188705270513013,2.188705270513013,26.7625,6.092567567567568,2.4563302705130132,7.8,0.0,5.9,124.41389894485474
48.2,42.8,0.0,2.174820287587878,2.174820287587878,29.487500000000004,6.231578947368421,2.469695287587878,5.7,0.0,6.1,124.41389894485474
51.2,42.4,0.0,3.459534591437255,3.459534591437255,28.35,6.371794871794871,3.743034591437255,8.4,0.0,6.0,124.41389894485474
51.5,44.8,0.0,2.5338459733143637,2.5338459733143637,27.737499999999997,6.513437499999999,2.811220973314364,8.0,0.0,5.9,124.41389894485474
52.7,46.9,0.0,2.3571990973437544,2.3571990973437544,28.187499999999996,6.658231707317073,2.6390740973437543,6.5,0.0,5.9,124.41389894485474
52.8,47.5,0.0,1.8677100607741823,1.8677100607741823,31.4375,6.798214285714285,2.1820850607741824,6.2,0.0,6.1,124.41389894485474
55.6,47.6,0.0,2.9525035370183463,2.9525035370183463,28.712500000000002,6.940116279069768,3.2396285370183464,8.5,0.0,5.9,124.41389894485474
56.5,50.2,0.0,2.3951557607024347,2.3951557607024347,31.424999999999997,7.085511363636364,2.7094057607024347,7.9,0.0,6.0,124.41389894485474
56.4,52.1,0.0,1.9450203009146194,1.9450203009146194,29.525000000000006,7.229444444444445,2.2402703009146197,7.3,0.0,5.8,124.41389894485474
56.3,53.6,0.0,1.3940900350181733,1.3940900350181733,34.12500000000001,7.3709239130434785,1.7353400350181734,5.1,0.0,6.0,124.41389894485474
59.1,52.7,0.0,2.2802795294641203,2.2802795294641203,31.875000000000004,7.511436170212766,2.5990295294641204,6.4,0.0,6.0,124.41389894485474
61.6,53.1,0.0,2.831258578797691,2.831258578797691,31.112500000000004,7.653645833333333,3.1423835787976913,6.6,0.0,5.9,124.41389894485474
60.5,53.8,0.0,2.5200213228510617,2.5200213228510617,34.2,7.789030612244899,2.862021322851062,7.5,0.0,6.0,124.41389894485474
61.0,55.3,0.0,2.268439189957219,2.268439189957219,34.9625,7.9239999999999995,2.6180641899572192,7.2,0.0,6.1,124.41389894485474
62.3,56.4,0.0,2.603629418645459,2.603629418645459,34.2,8.05955882352941,2.945629418645459,6.9,0.0,6.0,124.41389894485474
62.0,57.3,0.0,1.6976848403471518,1.6976848403471518,36.449999999999996,8.191346153846155,2.0621848403471517,4.5,0.0,6.0,124.41389894485474
62.8,55.8,0.0,2.6847280035855423,2.6847280035855423,37.8,8.316509433962263,3.0627280035855424,8.2,0.0,6.0,124.41389894485474
64.7,58.0,99.99999999999997,5.509286415864527,105.5092864158645,35.85,8.446527777777778,105.8677864158645,12.4,8.0,6.0,124.41389894485474
53.4,64.4,0.0,3.1847303507815483,3.1847303507815483,29.750000000000004,8.560681818181818,3.482230350781548,6.7,0.0,5.8,124.41389894485474
53.6,65.3,0.0,2.144208239171176,2.144208239171176,31.337500000000002,8.673214285714286,2.4575832391711763,6.0,0.0,5.9,124.41389894485474
56.5,65.4,0.0,1.7339818145270594,1.7339818145270594,31.337500000000002,8.788377192982455,2.0473568145270593,5.8,0.0,5.9,124.41389894485474
57.2,65.3,0.0,0.7994823528347985,0.7994823528347985,32.1,8.900862068965518,1.1204823528347985,3.7,0.0,6.0,124.41389894485474
62.0,63.0,0.0,2.615229351836734,2.615229351836734,32.1,9.014830508474576,2.9362293518367344,6.9,0.0,6.0,124.41389894485474
62.2,63.9,0.0,1.5399855142832015,1.5399855142832015,28.937500000000004,9.127291666666666,1.8293605142832017,6.4,0.0,5.9,124.41389894485474
63.6,64.4,12.5,1.5437895195366496,14.043789519536649,29.250000000000004,9.239959016393444,14.336289519536649,4.8,1.0,6.0,124.41389894485474
65.0,63.2,0.0,1.5857471652887498,1.5857471652887498,26.975000000000005,9.349395161290321,1.85549716528875,4.6,0.0,5.8,124.41389894485474
69.9,62.0,62.5,4.073147071206655,66.57314707120665,30.462500000000002,9.462698412698414,66.87777207120665,10.4,5.0,6.1,124.41389894485474
61.2,66.3,0.0,1.3407753832649965,1.3407753832649965,30.987499999999994,9.5638671875,1.6506503832649964,4.4,0.0,6.1,124.41389894485474
65.8,64.6,0.0,2.0827151986099124,2.0827151986099124,27.137500000000003,9.6675,2.3540901986099123,6.0,0.0,5.9,124.41389894485474
68.3,64.7,112.5,1.7421872612285492,114.24218726122855,28.725000000000005,9.772916666666667,114.52943726122855,7.7,9.0,6.0,124.41389894485474
59.6,66.4,0.0,2.148229343121535,2.148229343121535,29.4,9.862126865671641,2.442229343121535,6.4,0.0,6.0,124.41389894485474
60.3,66.8,0.0,1.9539695139536801,1.9539695139536801,30.987499999999994,9.950735294117646,2.2638445139536802,5.2,0.0,6.1,124.41389894485474
63.5,65.9,99.99999999999997,6.689305125663125,106.6893051256631,30.987499999999994,10.040942028985507,106.9991801256631,12.3,8.0,6.1,124.41389894485474
52.8,72.1,1.5625,3.1029724022142116,4.6654724022142116,30.987499999999994,10.120535714285715,4.9753474022142115,5.7,0.5,6.1,124.41389894485474
54.0,71.7,0.0,1.7396588137129854,1.7396588137129854,29.849999999999998,10.199295774647887,2.038158813712985,5.5,0.0,6.0,124.41389894485474
57.2,71.2,12.5,1.6336327161863533,14.133632716186353,32.4125,10.280555555555555,14.457757716186354,5.6,1.0,6.1,124.41389894485474
57.0,70.7,0.0,0.4439217656689223,0.4439217656689223,30.824999999999996,10.358390410958904,0.7521717656689222,1.7,0.0,6.0,124.41389894485474
64.4,66.4,12.5,2.86461275134656,15.36461275134656,34.52499999999999,10.439358108108106,15.70986275134656,7.2,1.0,6.2,124.41389894485474
64.8,67.4,25.0,1.2846339759255403,26.28463397592554,34.52499999999999,10.5205,26.62988397592554,4.4,2.0,6.2,124.41389894485474
67.5,65.6,100.0,5.250420804906499,105.2504208049065,33.762499999999996,10.600986842105263,105.5880458049065,12.3,8.0,6.1,124.41389894485474
58.4,71.8,0.0,2.6963440055006607,2.6963440055006607,32.625,10.674675324675324,3.0225940055006606,6.4,0.0,6.0,124.41389894485474
62.1,72.2,0.0,2.3463495880489087,2.3463495880489087,32.625,10.753044871794874,2.6725995880489086,5.6,0.0,6.0,124.41389894485474
62.7,71.8,12.5,1.372242534133485,13.872242534133484,30.975,10.829746835443038,14.181992534133483,5.8,1.0,6.0,124.41389894485474
68.3,71.6,99.99999999999997,7.086752408603064,107.08675240860303,30.975,10.912968750000001,107.39650240860303,11.8,8.0,6.0,124.41389894485474
55.6,77.4,0.0,1.5109247366865868,1.5109247366865868,32.1125,10.983487654320987,1.8320497366865869,3.5,0.0,6.1,124.41389894485474
63.3,74.8,12.5,1.9149347505474288,14.41493475054743,32.1125,11.060060975609757,14.73605975054743,5.1,1.0,6.1,124.41389894485474
64.8,73.8,12.5,1.0328387466763411,13.53283874667634,29.2375,11.135542168674698,13.82521374667634,2.5,1.0,5.9,124.41389894485474
70.8,70.4,99.99999999999997,4.5427689811589005,104.54276898115887,30.000000000000004,11.213095238095239,104.84276898115887,12.4,8.0,6.0,124.41389894485474
57.0,76.8,12.5,2.452641228440133,14.952641228440132,28.412499999999994,11.277941176470588,15.236766228440132,5.8,1.0,5.9,124.41389894485474
55.9,76.7,12.5,1.312778127630264,13.812778127630263,29.175,11.339534883720932,14.104528127630264,3.6,1.0,6.0,124.41389894485474
58.9,74.3,0.0,1.4999436067589718,1.4999436067589718,29.175,11.400574712643678,1.7916936067589717,4.8,0.0,6.0,124.41389894485474
64.2,73.1,25.0,2.421223608792424,27.421223608792424,30.312500000000004,11.466051136363635,27.724348608792425,4.6,2.0,6.1,124.41389894485474
63.8,71.6,12.5,1.2849180047139066,13.784918004713907,30.312500000000004,11.527387640449438,14.088043004713906,5.0,1.0,6.1,124.41389894485474
64.7,70.5,0.0,1.414204341939562,1.414204341939562,30.312500000000004,11.587083333333336,1.717329341939562,4.3,0.0,6.1,124.41389894485474
65.6,68.7,100.0,4.902594626641942,104.90259462664194,30.312500000000004,11.64423076923077,105.20571962664194,11.2,8.0,6.1,124.41389894485474
55.3,73.8,0.0,1.6446854726868398,1.6446854726868398,31.074999999999996,11.693070652173912,1.95543547268684,3.8,0.0,6.2,124.41389894485474
59.5,71.4,12.5,1.2703318325788584,13.770331832578858,31.074999999999996,11.743279569892474,14.081081832578858,4.6,1.0,6.2,124.41389894485474
63.6,69.8,12.5,1.8897064297139377,14.389706429713938,27.900000000000002,11.795744680851064,14.668706429713938,4.7,1.0,6.0,124.41389894485474
67.1,68.5,112.5,0.7725444888420401,113.27254448884204,27.900000000000002,11.85,113.55154448884204,8.7,9.0,6.0,124.41389894485474
57.3,71.2,0.0,2.6207358237230993,2.6207358237230993,27.900000000000002,11.893880208333332,2.8997358237230992,6.4,0.0,6.0,124.41389894485474
61.0,71.6,25.0,1.583657022740223,26.583657022740223,24.862500000000004,11.942139175257733,26.832282022740223,5.0,2.0,5.7,124.41389894485474
63.2,70.9,12.5,1.5333042278378948,14.033304227837895,26.45,11.991326530612245,14.297804227837895,3.2,1.0,5.8,124.41389894485474
67.6,68.3,12.5,3.0795820153081883,15.579582015308189,26.45,12.041792929292928,15.844082015308189,7.7,1.0,5.8,124.41389894485474
66.6,70.2,99.99999999999997,3.613789845154052,103.61378984515403,26.45,12.092375,103.87828984515403,13.2,8.0,5.8,124.41389894485474
51.9,77.6,0.0,1.2699702068949161,1.2699702068949161,27.587500000000002,12.132920792079208,1.5458452068949162,4.3,0.0,5.9,124.41389894485474
54.4,76.0,0.0,0.5106067011007914,0.5106067011007914,26.45,12.173774509803922,0.7751067011007915,2.0,0.0,5.8,124.41389894485474
59.9,72.2,25.0,2.030623177945107,27.030623177945106,28.725000000000005,12.215898058252428,27.317873177945106,7.4,2.0,6.0,124.41389894485474
57.3,73.6,0.0,0.680509586625336,0.680509586625336,28.35,12.255769230769232,0.964009586625336,1.9,0.0,6.0,124.41389894485474
63.6,69.5,25.0,2.1971311238847537,27.197131123884752,28.35,12.2975,27.480631123884752,6.1,2.0,6.0,124.41389894485474
63.9,69.6,12.5,1.1027052480794697,13.60270524807947,27.2125,12.338915094339622,13.874830248079471,3.0,1.0,5.9,124.41389894485474
67.4,66.7,99.99999999999997,5.766756959186376,105.76675695918635,29.325,12.380257009345794,106.06000695918635,12.6,8.0,6.0,124.41389894485474
54.7,73.3,0.0,1.6943024538063078,1.6943024538063078,25.625000000000004,12.413773148148149,1.950552453806308,5.2,0.0,5.8,124.41389894485474
59.1,72.7,0.0,1.803231598100251,1.803231598100251,25.625000000000004,12.451032110091742,2.059481598100251,6.8,0.0,5.8,124.41389894485474
61.2,73.7,12.5,1.2736189925482995,13.7736189925483,27.737499999999994,12.491136363636363,14.0509939925483,3.2,1.0,5.9,124.41389894485474
65.5,71.0,100.0,5.244110790238555,105.24411079023855,26.7625,12.53231981981982,105.51173579023855,12.9,8.0,5.9,124.41389894485474
54.0,78.0,0.0,2.364193251172219,2.364193251172219,26.7625,12.567745535714286,2.631818251172219,4.6,0.0,5.9,124.41389894485474
54.8,76.7,0.0,1.3178886121516131,1.3178886121516131,26.7625,12.601991150442476,1.5855136121516131,4.3,0.0,5.9,124.41389894485474
60.5,75.1,37.5,2.1069936952210813,39.60699369522108,26.7625,12.640131578947368,39.87461869522108,4.1,3.0,5.9,124.41389894485474
60.3,73.3,0.0,1.9551143653127905,1.9551143653127905,26.7625,12.675434782608695,2.2227393653127905,4.3,0.0,5.9,124.41389894485474
65.0,71.7,50.0,2.4055501703253395,52.40555017032534,26.7625,12.713469827586206,52.673175170325344,5.4,4.0,5.9,124.41389894485474
63.6,71.2,99.99999999999997,5.7041466653029715,105.70414666530294,25.625000000000004,12.748824786324786,105.96039666530294,12.2,8.0,5.8,124.41389894485474
48.0,77.6,0.012500000000000002,1.2070966681478377,1.2195966681478376,26.7625,12.773834745762711,1.4872216681478376,1.9,0.1,5.9,124.41389894485474
55.9,73.6,12.512499999999998,2.7954837416633875,15.307983741663385,25.625000000000004,12.80252100840336,15.564233741663385,7.4,1.1,5.8,124.41389894485474
55.8,75.2,0.0,0.33293765768953587,0.33293765768953587,25.625000000000004,12.832291666666666,0.5891876576895358,1.0,0.0,5.8,124.41389894485474
64.4,70.4,0.0,1.7453880462080964,1.7453880462080964,27.2125,12.865495867768596,2.0175130462080966,5.4,0.0,5.9,124.41389894485474
68.7,69.9,99.99999999999997,4.912055776384951,104.91205577638492,25.625000000000004,12.90204918032787,105.16830577638491,12.7,8.0,5.8,124.41389894485474
55.8,76.8,12.5,1.975233311383933,14.475233311383933,25.625000000000004,12.93191056910569,14.731483311383933,5.9,1.0,5.8,124.41389894485474
56.8,76.9,0.0,0.9364456390280773,0.9364456390280773,25.625000000000004,12.962399193548384,1.1926956390280774,2.4,0.0,5.8,124.41389894485474
62.0,73.5,25.0,2.070239602775574,27.070239602775573,25.625000000000004,12.994199999999998,27.326489602775574,5.1,2.0,5.8,124.41389894485474
60.3,72.8,0.0,0.8595928120179653,0.8595928120179653,26.7625,13.023115079365079,1.1272178120179652,2.5,0.0,5.9,124.41389894485474
67.6,69.4,12.5,2.646829528044539,15.146829528044538,26.7625,13.055413385826773,15.414454528044539,6.8,1.0,5.9,124.41389894485474
66.5,70.3,100.0,6.354172407982525,106.35417240798253,26.7625,13.08701171875,106.62179740798253,12.4,8.0,5.9,124.41389894485474
54.0,76.8,0.0,0.5867326137629691,0.5867326137629691,26.7625,13.112306201550387,0.8543576137629691,2.4,0.0,5.9,124.41389894485474
57.9,73.3,12.5,1.333434514862574,13.833434514862574,26.7625,13.137596153846152,14.101059514862575,4.9,1.0,5.9,124.41389894485474
58.7,72.3,12.5,0.36572967032750664,12.865729670327507,26.7625,13.162309160305341,13.133354670327508,1.8,1.0,5.9,124.41389894485474
63.9,68.2,25.0,1.7700339116993813,26.770033911699382,28.35,13.187689393939394,27.053533911699382,5.7,2.0,6.0,124.41389894485474
63.6,67.9,0.0,1.0922958465912993,1.0922958465912993,28.35,13.212124060150376,1.3757958465912994,3.9,0.0,6.0,124.41389894485474
69.1,65.8,25.0,2.117063710732905,27.117063710732904,28.35,13.239365671641789,27.400563710732904,6.9,2.0,6.0,124.41389894485474
68.8,66.7,112.5,5.535629345693311,118.03562934569331,28.35,13.266759259259256,118.31912934569331,8.5,9.0,6.0,124.41389894485474
60.5,69.2,12.5,2.0890721472870504,14.58907214728705,28.35,13.288419117647058,14.87257214728705,5.6,1.0,6.0,124.41389894485474
62.1,68.8,12.5,1.737769718728665,14.237769718728664,29.937500000000004,13.310857664233575,14.537144718728664,6.2,1.0,6.1,124.41389894485474
61.9,68.9,12.5,1.4755290179636698,13.97552901796367,28.800000000000004,13.33288043478261,14.26352901796367,3.6,1.0,6.0,124.41389894485474
63.8,66.5,12.5,1.49995923828239,13.99995923828239,27.2125,13.354136690647483,14.27208423828239,7.1,1.0,5.9,124.41389894485474
62.7,67.7,0.0,1.0299911638695314,1.0299911638695314,27.2125,13.375178571428572,1.3021161638695313,4.4,0.0,5.9,124.41389894485474
67.9,66.2,25.0,2.124286847398945,27.124286847398945,28.35,13.399202127659574,27.407786847398945,7.2,2.0,6.0,124.41389894485474
68.2,67.4,100.0,5.995344633678798,105.9953446336788,26.762499999999996,13.424207746478874,106.2629696336788,11.0,8.0,5.9,124.41389894485474
56.5,72.5,0.0,1.7728147188852161,1.7728147188852161,26.762499999999996,13.443094405594405,2.040439718885216,4.5,0.0,5.9,124.41389894485474
60.0,71.1,0.0,1.2763438321246896,1.2763438321246896,26.762499999999996,13.463541666666666,1.5439688321246896,3.9,0.0,5.9,124.41389894485474
63.2,69.1,0.0,1.8230353049473471,1.8230353049473471,27.900000000000002,13.484741379310345,2.1020353049473472,4.3,0.0,6.0,124.41389894485474
67.2,67.4,12.5,2.5780604079633287,15.078060407963328,27.900000000000002,13.507619863013698,15.357060407963328,7.2,1.0,6.0,124.41389894485474
68.7,68.6,112.5,1.694067571926224,114.19406757192623,27.900000000000002,13.532482993197277,114.47306757192622,7.9,9.0,6.0,124.41389894485474
61.9,70.5,87.8375,6.745125689899354,94.58262568989936,27.900000000000002,13.55287162162162,94.86162568989936,12.4,7.3,6.0,124.41389894485474
51.8,76.9,25.0,2.5662947182153926,27.566294718215392,27.900000000000002,13.569882550335569,27.845294718215392,6.7,2.0,6.0,124.41389894485474
51.1,77.6,12.5,0.6567063015426375,13.156706301542638,27.900000000000002,13.586666666666668,13.435706301542638,2.2,1.0,6.0,124.41389894485474
55.4,73.8,0.0,1.1620737655252658,1.1620737655252658,27.900000000000002,13.603642384105962,1.4410737655252657,4.1,0.0,6.0,124.41389894485474
59.4,71.9,12.5,1.3697162813678525,13.869716281367852,27.900000000000002,13.622121710526315,14.148716281367852,5.0,1.0,6.0,124.41389894485474
