local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.47336196899414
8.6,0.0,2.8000000000000003,2.8027271806835903,5.6027271806835905,0.0,0.5375,5.6027271806835905,7.4,0.8,0.0,368.47336196899414
9.1,7.4,4.625,1.2137147503164032,5.838714750316403,51.3375,1.0458333333333332,6.352089750316403,4.0,1.0,5.7,368.47336196899414
12.4,5.7,1.9124999999999999,4.6345760284004,6.5470760284004,41.125,1.35,6.9583260284004,9.2,0.9,5.0,368.47336196899414
10.4,9.9,4.387500000000001,0.7295067863453212,5.117006786345322,41.775000000000006,1.5875,5.534756786345322,3.1,0.9,6.0,368.47336196899414
14.8,7.0,12.5,3.9614269646169764,16.461426964616976,54.51250000000001,1.7770833333333331,17.006551964616975,7.9,1.0,5.9,368.47336196899414
15.5,9.0,0.0,2.8016746703665634,2.8016746703665634,37.875,1.960714285714286,3.1804246703665635,9.2,0.0,6.0,368.47336196899414
15.3,12.2,25.0,1.637095118168752,26.63709511816875,30.912500000000005,2.1453125,26.946220118168753,4.8,2.0,6.1,368.47336196899414
18.9,10.9,25.0,4.635416885389673,29.635416885389674,29.175000000000004,2.3208333333333333,29.927166885389674,9.4,2.0,6.0,368.47336196899414
14.8,14.3,14.0625,1.3904743819188017,15.452974381918802,32.1125,2.4524999999999997,15.774099381918802,4.9,1.5,6.1,368.47336196899414
17.1,13.1,4.625,3.3302983932955352,7.955298393295536,26.762499999999996,2.572727272727273,8.222923393295536,6.0,1.0,5.9,368.47336196899414
17.3,13.2,2.8000000000000003,3.112581427950539,5.912581427950539,32.1125,2.676041666666667,6.23370642795054,7.1,0.8,6.1,368.47336196899414
20.0,14.2,12.5,2.6204450852021566,15.120445085202157,38.012499999999996,2.799038461538461,15.500570085202156,8.4,1.0,5.9,368.47336196899414
21.6,16.7,12.6,2.2517851020607,14.851785102060699,34.349999999999994,2.9410714285714286,15.1952851020607,6.6,1.2,6.0,368.47336196899414
23.7,17.3,0.0,3.329224645877756,3.329224645877756,37.65,3.086666666666667,3.705724645877756,6.6,0.0,6.0,368.47336196899414
25.9,17.9,12.5,2.920908209635285,15.420908209635286,31.5125,3.2359375,15.736033209635286,8.1,1.0,6.1,368.47336196899414
22.4,19.9,21.6125,1.541907858245033,23.154407858245033,30.762500000000003,3.3566176470588234,23.462032858245035,4.5,1.9,6.1,368.47336196899414
23.6,18.3,12.512499999999998,3.280699706285037,15.793199706285034,31.437499999999996,3.4611111111111112,16.107574706285032,8.9,1.1,6.1,368.47336196899414
20.8,21.1,12.5,0.8024015253900829,13.302401525390083,31.2,3.554605263157895,13.614401525390083,2.9,1.0,6.0,368.47336196899414
25.7,18.0,16.787499999999998,3.485866903228222,20.27336690322822,29.862499999999997,3.65,20.57199190322822,9.0,1.7,6.1,368.47336196899414
24.6,20.9,0.0,2.2630827801186646,2.2630827801186646,27.949999999999996,3.7470238095238093,2.5425827801186647,5.8,0.0,5.8,368.47336196899414
26.1,20.9,0.0,2.7563198252290166,2.7563198252290166,26.0,3.84375,3.016319825229017,5.6,0.0,5.8,368.47336196899414
28.1,20.7,0.0,3.9088249937829733,3.9088249937829733,30.987499999999994,3.9418478260869563,4.218699993782973,8.4,0.0,6.1,368.47336196899414
28.0,23.0,0.0,2.725247513153908,2.725247513153908,26.762499999999996,4.043229166666666,2.9928725131539076,8.0,0.0,5.9,368.47336196899414
25.7,25.1,0.0,1.0243527407842246,1.0243527407842246,27.587500000000002,4.1354999999999995,1.3002277407842247,4.1,0.0,5.9,368.47336196899414
32.4,23.3,0.0,3.7504640696265232,3.7504640696265232,26.3125,4.244230769230769,4.013589069626523,8.5,0.0,5.9,368.47336196899414
33.9,25.9,0.0,3.3930460272031295,3.3930460272031295,26.3125,4.363888888888889,3.6561710272031296,9.9,0.0,5.9,368.47336196899414
32.2,29.9,0.0,1.3407444413989975,1.3407444413989975,29.4875,4.4852678571428575,1.6356194413989975,4.4,0.0,6.1,368.47336196899414
37.5,28.2,0.0,4.082327813529534,4.082327813529534,29.037499999999998,4.613793103448276,4.372702813529534,8.7,0.0,6.1,368.47336196899414
36.6,30.8,0.0,2.7068548252145,2.7068548252145,27.450000000000003,4.740833333333333,2.9813548252145003,8.8,0.0,6.0,368.47336196899414
36.2,33.6,0.0,1.857185844091331,1.857185844091331,27.450000000000003,4.869354838709677,2.131685844091331,5.6,0.0,6.0,368.47336196899414
39.5,33.2,0.0,2.9767624078224597,2.9767624078224597,29.562499999999996,5.001171875,3.2723874078224595,8.3,0.0,6.1,368.47336196899414
39.2,35.4,0.0,2.1863904432985586,2.1863904432985586,30.012499999999996,5.13219696969697,2.4865154432985586,6.4,0.0,6.1,368.47336196899414
40.1,35.7,0.0,2.163477051111743,2.163477051111743,26.450000000000006,5.259926470588235,2.427977051111743,7.2,0.0,5.8,368.47336196899414
40.4,37.1,0.0,1.7447620156677583,1.7447620156677583,30.599999999999998,5.386428571428572,2.0507620156677584,5.8,0.0,6.0,368.47336196899414
