local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75865912437439
11.4,0.0,15.512500000000001,5.012503200213254,20.525003200213256,0.0,0.475,20.525003200213256,9.7,1.7,0.0,16.75865912437439
12.8,9.7,104.2875,0.009622327186772741,104.29712232718677,194.825,0.9416666666666667,123.77962232718677,0.9,8.7,9.4,16.75865912437439
15.6,1.2,31.4,15.029597636907244,46.429597636907246,9.225,1.05625,47.352097636907246,12.2,2.8,1.2,16.75865912437439
12.1,12.2,68.9,0.5791721254493316,69.47917212544934,259.1000000000001,1.25,95.38917212544935,4.7,5.8,10.0,16.75865912437439
14.2,6.9,71.6125,0.40513670336332636,72.01763670336332,159.8375,1.3347222222222221,88.00138670336332,6.3,5.9,6.7,16.75865912437439
12.8,6.5,41.7875,3.1712612298336587,44.95876122983366,249.5125,1.3738095238095238,69.91001122983366,8.9,3.7,6.5,16.75865912437439
11.6,8.9,64.5125,0.43354676553078997,64.9460467655308,319.25000000000006,1.415625,96.8710467655308,4.5,6.1,8.8,16.75865912437439
14.0,4.6,65.2,0.953328099362356,66.15332809936235,134.22500000000002,1.4305555555555558,79.57582809936235,6.8,5.6,4.6,16.75865912437439
11.4,6.8,50.9,2.7773260751437827,53.67732607514378,265.15000000000003,1.4391666666666667,80.19232607514378,6.5,4.6,6.8,16.75865912437439
13.6,6.5,61.81249999999999,1.2613360283181556,63.07383602831815,177.96250000000003,1.4606060606060607,80.87008602831816,6.5,5.5,6.5,16.75865912437439
12.9,6.5,59.11250000000001,2.4463057063435616,61.55880570634357,219.8125,1.473611111111111,83.54005570634357,6.6,4.9,6.5,16.75865912437439
12.3,6.6,57.199999999999996,0.9966687150881096,58.19666871508811,231.07500000000002,1.4814102564102563,81.30416871508811,6.3,5.2,6.6,16.75865912437439
12.8,6.3,38.387499999999996,1.3901506996166684,39.777650699616665,237.0375,1.4892857142857143,63.481400699616664,7.6,4.1,6.3,16.75865912437439
12.8,7.6,52.7,1.137154968362024,53.83715496836203,244.925,1.5033333333333334,78.32965496836204,7.1,4.6,7.6,16.75865912437439
14.7,7.1,46.612500000000004,4.999579694417807,51.61207969441781,201.88750000000005,1.5229166666666667,71.80082969441781,9.6,3.9,7.1,16.75865912437439
11.9,9.6,57.32499999999999,0.5288646985121157,57.853864698512105,313.09999999999997,1.5387254901960783,89.1638646985121,5.0,5.6,9.4,16.75865912437439
12.4,5.2,53.012499999999996,1.2884743458535879,54.30097434585358,212.52499999999998,1.5347222222222223,75.55347434585357,6.9,4.7,5.2,16.75865912437439
14.5,6.9,37.5,9.44668299896915,46.94668299896915,269.2124999999999,1.5478070175438599,73.86793299896914,10.3,3.0,6.9,16.75865912437439
12.7,10.3,85.6875,0.23236849931496809,85.91986849931497,343.9125,1.5662500000000001,120.31111849931497,3.3,7.5,9.9,16.75865912437439
14.6,3.7,34.1125,15.958321755887333,50.07082175588733,127.58749999999999,1.5642857142857143,62.82957175588733,11.0,2.9,3.7,16.75865912437439
11.8,11.0,87.125,0.0950218232416849,87.22002182324168,246.10000000000002,1.5795454545454546,111.83002182324168,2.6,7.6,9.8,16.75865912437439
14.3,3.8,30.724999999999998,11.833101792853498,42.55810179285349,56.800000000000004,1.5764492753623187,48.23810179285349,11.1,2.8,3.8,16.75865912437439
11.8,11.1,68.9,0.4597084236047925,69.3597084236048,251.2125,1.5902777777777777,94.4809584236048,4.1,5.8,9.9,16.75865912437439
14.0,5.3,46.91250000000001,5.769274377948716,52.68177437794873,119.83750000000002,1.5909999999999997,64.66552437794873,9.2,4.5,5.3,16.75865912437439
12.6,9.2,46.075,1.6101590590265338,47.68515905902654,395.33750000000003,1.599679487179487,87.21890905902654,7.1,4.4,9.1,16.75865912437439
12.4,7.2,48.175000000000004,0.7172067590862606,48.892206759086264,182.47500000000002,1.6009259259259259,67.13970675908627,6.6,4.4,7.2,16.75865912437439
16.0,6.6,75.0,1.5021331714937816,76.50213317149378,171.45000000000002,1.6110119047619047,93.64713317149378,7.7,6.0,6.6,16.75865912437439
13.7,7.7,37.8,7.8396291335520685,45.63962913355206,367.4125,1.6169540229885058,82.38087913355207,8.5,3.6,7.7,16.75865912437439
13.2,8.5,68.9,6.785858845807131,75.68585884580713,340.96250000000003,1.6233333333333335,109.78210884580713,5.4,5.8,8.5,16.75865912437439
14.8,5.4,29.287499999999998,16.032399285217757,45.31989928521776,313.875,1.6252688172043013,76.70739928521776,11.5,2.7,5.4,16.75865912437439
12.6,11.5,84.1,0.3192338434914477,84.41923384349144,268.55,1.6372395833333335,111.27423384349144,3.4,7.4,10.0,16.75865912437439
14.0,4.9,50.0,3.4447325482931825,53.44473254829318,129.3875,1.6353535353535353,66.38348254829319,8.0,4.0,4.9,16.75865912437439
13.5,8.0,56.98749999999999,1.0121926374792098,57.9996926374792,198.1,1.6399509803921568,77.8096926374792,6.6,5.3,8.0,16.75865912437439
15.0,6.6,35.675,17.823870680745316,53.49887068074531,294.52500000000003,1.6445238095238093,82.95137068074531,10.4,3.4,6.6,16.75865912437439
12.2,10.4,72.4125,0.42419219725293755,72.83669219725293,347.7375,1.6511574074074076,107.61044219725292,3.8,6.3,9.9,16.75865912437439
13.7,4.3,37.5,5.865028318595891,43.36502831859589,177.61249999999998,1.647072072072072,61.126278318595894,10.1,3.0,4.3,16.75865912437439
13.2,10.1,99.99999999999997,0.14480599594828283,100.14480599594826,259.56249999999994,1.6548245614035089,126.10105599594826,3.1,8.0,9.5,16.75865912437439
16.7,3.7,62.5,8.03692195235729,70.53692195235729,108.16250000000001,1.6559829059829059,81.35317195235729,9.2,5.0,3.7,16.75865912437439
16.3,9.2,75.0,1.9025933629560003,76.902593362956,454.0375,1.6677083333333331,122.306343362956,7.4,6.0,8.9,16.75865912437439
14.1,7.7,43.9,8.824837015734943,52.72483701573494,328.93749999999994,1.6713414634146342,85.61858701573493,8.0,3.8,7.7,16.75865912437439
14.3,8.0,71.6125,6.7385831448157685,78.35108314481576,281.95,1.6757936507936506,106.54608314481575,6.1,5.9,8.0,16.75865912437439
11.6,6.1,44.800000000000004,1.6053033339188092,46.405303333918816,401.8624999999999,1.6711240310077522,86.59155333391881,6.9,4.4,6.1,16.75865912437439
