local_queue,uav_queue,energy_user_pro,energy_user_off,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.47760510444641
6.1,0.0,0.31625,0.6268664843692149,0.9431164843692148,0.0,0.5083333333333333,0.9431164843692148,4.8,1.3,0.0,30.47760510444641
6.1,4.8,3.42,0.008600943452399921,3.4286009434523996,3.0075,0.9444444444444444,3.7293509434523995,0.4,5.4,4.8,30.47760510444641
5.8,0.4,0.32625000000000004,0.4195316443019396,0.7457816443019396,0.07999999999999999,0.9666666666666666,0.7537816443019396,4.3,1.5,0.4,30.47760510444641
6.2,4.3,2.4650000000000003,0.1003422495183712,2.5653422495183715,3.12875,1.1233333333333333,2.8782172495183715,1.9,4.0,4.3,30.47760510444641
7.9,1.9,3.005,0.274409913207476,3.279409913207476,1.4862499999999998,1.2083333333333333,3.428034913207476,3.9,4.0,1.9,30.47760510444641
5.7,3.9,1.01,0.2614749997648755,1.2714749997648755,6.378750000000001,1.2642857142857142,1.9093499997648757,3.5,2.2,3.9,30.47760510444641
7.4,3.5,2.2049999999999996,0.2105795392619214,2.415579539261921,3.7562499999999996,1.3333333333333333,2.791204539261921,3.8,3.6,3.5,30.47760510444641
6.4,3.8,2.73,0.06201615225222162,2.7920161522522218,4.6225000000000005,1.374074074074074,3.254266152252222,2.2,4.2,3.8,30.47760510444641
5.6,2.2,1.3225,0.10359227168819679,1.4260922716881967,1.7900000000000003,1.3666666666666665,1.6050922716881968,2.4,3.2,2.2,30.47760510444641
5.5,2.4,0.4962500000000001,0.20744982207414164,0.7036998220741417,1.9800000000000002,1.362121212121212,0.9016998220741418,4.0,1.3,2.4,30.47760510444641
5.3,4.0,2.3525,0.0034551741526648388,2.355955174152665,2.8249999999999997,1.3777777777777778,2.638455174152665,0.7,4.6,4.0,30.47760510444641
4.2,0.7,0.10000000000000002,0.1867027870677225,0.2867027870677225,0.42874999999999996,1.3346153846153845,0.3295777870677225,3.4,0.8,0.7,30.47760510444641
6.0,3.4,3.3225000000000002,0.0956945157847718,3.418194515784772,1.4225,1.3511904761904763,3.560444515784772,1.5,4.2,3.4,30.47760510444641
6.2,1.5,1.18125,0.263888851390756,1.445138851390756,0.57375,1.3466666666666667,1.5025138513907559,4.1,2.1,1.5,30.47760510444641
6.3,4.1,2.6912499999999997,0.05338574748776078,2.7446357474877603,2.67625,1.3708333333333331,3.01226074748776,2.2,4.1,4.1,30.47760510444641
5.9,2.2,0.35624999999999996,0.4243502993660047,0.7806002993660046,1.55,1.369607843137255,0.9356002993660046,4.4,1.5,2.2,30.47760510444641
6.5,4.4,3.185,0.08546486766235703,3.270464867662357,4.1049999999999995,1.3944444444444444,3.680964867662357,2.3,4.0,4.4,30.47760510444641
7.1,2.3,2.7112499999999997,0.17554343848564544,2.886793438485645,1.14625,1.4035087719298245,3.0014184384856453,3.2,3.9,2.3,30.47760510444641
5.4,3.2,1.60625,0.12262300261505613,1.728873002615056,3.294999999999999,1.405,2.058373002615056,2.3,3.1,3.2,30.47760510444641
